#{"t_start": 1540962948.539909, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505645
-200.0,200,0.610119
-200.0,200,0.70381
-200.0,200,0.704003
-200.0,200,0.799702
-200.0,200,0.799793
-200.0,200,0.896152
-200.0,200,0.89626
-200.0,200,1.29913
-200.0,200,1.299239
-200.0,200,1.388361
-65.0,65,1.388473
-65.0,65,1.388518
-200.0,200,1.667265
-200.0,200,1.667369
-200.0,200,1.797297
-94.0,94,1.797421
-94.0,94,1.797466
-200.0,200,1.833994
-94.0,94,1.834116
-27.0,27,1.834181
-27.0,27,1.83422
-200.0,200,2.113716
-200.0,200,2.113843
-200.0,200,2.156363
-94.0,94,2.156484
-27.0,27,2.156532
-27.0,27,2.156571
-200.0,200,2.288118
-94.0,94,2.28822
-94.0,94,2.288268
-200.0,200,2.331438
-32.0,32,2.331555
-32.0,32,2.3316
-200.0,200,2.37435
-32.0,32,2.374475
-32.0,32,2.374537
-200.0,200,2.651833
-200.0,200,2.651958
-200.0,200,2.700073
-32.0,32,2.7002
-32.0,32,2.700254
-200.0,200,2.739496
-94.0,94,2.739651
-27.0,27,2.7397
-27.0,27,2.73974
-200.0,200,2.874232
-94.0,94,2.874343
-94.0,94,2.874393
-200.0,200,3.154906
-200.0,200,3.155024
-200.0,200,3.190635
-94.0,94,3.19075
-27.0,27,3.190831
-27.0,27,3.190881
-200.0,200,3.325275
-94.0,94,3.325405
-94.0,94,3.32547
-200.0,200,3.362766
-94.0,94,3.362891
-27.0,27,3.362946
-27.0,27,3.362991
-200.0,200,3.400147
-94.0,94,3.400253
-27.0,27,3.400304
-27.0,27,3.400348
-200.0,200,3.492652
-65.0,65,3.492785
-65.0,65,3.492831
-200.0,200,3.771939
-200.0,200,3.772041
-200.0,200,3.815763
-32.0,32,3.815914
-32.0,32,3.815961
-200.0,200,3.909666
-65.0,65,3.909787
-65.0,65,3.909833
-200.0,200,4.188464
-200.0,200,4.1886
-200.0,200,4.226096
-94.0,94,4.226194
-27.0,27,4.22624
-27.0,27,4.226279
-200.0,200,4.274127
-32.0,32,4.274243
-32.0,32,4.274288
-200.0,200,4.404974
-94.0,94,4.405084
-94.0,94,4.405131
-200.0,200,4.687375
-200.0,200,4.687492
-200.0,200,4.730137
-32.0,32,4.730285
-32.0,32,4.730331
-200.0,200,4.768268
-94.0,94,4.768399
-27.0,27,4.76845
-27.0,27,4.768492
-200.0,200,5.045633
-200.0,200,5.04575
-200.0,200,5.089131
-94.0,94,5.089246
-27.0,27,5.089293
-27.0,27,5.089333
-200.0,200,5.366615
-200.0,200,5.366727
-200.0,200,5.412851
-32.0,32,5.412957
-32.0,32,5.413039
-200.0,200,5.545228
-94.0,94,5.54538
-94.0,94,5.545426
-200.0,200,5.678267
-94.0,94,5.67842
-94.0,94,5.678466
-200.0,200,5.722669
-32.0,32,5.722774
-32.0,32,5.722825
-200.0,200,6.00201
-200.0,200,6.00211
-200.0,200,6.282063
-200.0,200,6.282171
-200.0,200,6.556826
-200.0,200,6.556929
-200.0,200,6.59414
-94.0,94,6.594248
-27.0,27,6.5943
-27.0,27,6.594373
-200.0,200,6.636056
-94.0,94,6.636155
-27.0,27,6.636204
-27.0,27,6.636244
-200.0,200,6.921476
-200.0,200,6.921575
-200.0,200,7.198374
-200.0,200,7.198497
-200.0,200,7.32776
-94.0,94,7.32785
