#{"t_start": 1540964690.946149, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.534283
-200.0,200,0.641443
-200.0,200,0.734791
-200.0,200,0.73487
-200.0,200,0.831232
-200.0,200,0.831328
-200.0,200,0.92692
-200.0,200,0.927009
-200.0,200,1.321164
-200.0,200,1.321254
-200.0,200,1.4096
-65.0,65,1.409718
-65.0,65,1.409765
-200.0,200,1.691272
-200.0,200,1.691401
-200.0,200,1.825845
-94.0,94,1.825953
-94.0,94,1.826018
-200.0,200,1.861977
-94.0,94,1.862098
-27.0,27,1.862146
-27.0,27,1.862202
-200.0,200,2.140942
-200.0,200,2.141042
-200.0,200,2.179669
-94.0,94,2.17979
-27.0,27,2.179838
-27.0,27,2.179879
-200.0,200,2.312423
-94.0,94,2.312607
-94.0,94,2.312665
-200.0,200,2.36037
-32.0,32,2.360475
-32.0,32,2.360524
-200.0,200,2.403556
-32.0,32,2.403656
-32.0,32,2.403702
-200.0,200,2.68364
-200.0,200,2.683758
-200.0,200,2.731864
-32.0,32,2.731984
-32.0,32,2.732031
-200.0,200,2.76855
-94.0,94,2.768728
-27.0,27,2.768776
-27.0,27,2.768816
-200.0,200,2.904829
-94.0,94,2.90495
-94.0,94,2.904996
-200.0,200,3.181743
-200.0,200,3.18188
-200.0,200,3.220626
-94.0,94,3.220774
-27.0,27,3.220821
-27.0,27,3.220861
-200.0,200,3.352801
-94.0,94,3.352925
-94.0,94,3.352974
-200.0,200,3.391893
-94.0,94,3.392028
-27.0,27,3.392093
-27.0,27,3.392134
-200.0,200,3.428056
-94.0,94,3.428181
-27.0,27,3.428229
-27.0,27,3.42827
-200.0,200,3.526563
-65.0,65,3.526679
-65.0,65,3.52674
-200.0,200,3.805453
-200.0,200,3.80559
-200.0,200,3.849913
-32.0,32,3.850011
-32.0,32,3.850057
-200.0,200,3.938901
-65.0,65,3.939014
-65.0,65,3.939065
-200.0,200,4.219498
-200.0,200,4.219599
-200.0,200,4.257437
-94.0,94,4.257555
-27.0,27,4.257604
-27.0,27,4.257645
-200.0,200,4.306456
-32.0,32,4.306583
-32.0,32,4.306631
-200.0,200,4.441105
