#{"t_start": 1540950978.6130807, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.511087
-200.0,200,0.73162
-200.0,200,0.886027
-200.0,200,0.886211
-200.0,200,1.127695
-200.0,200,1.127942
-200.0,200,1.304987
-200.0,200,1.305099
-200.0,200,1.638119
-200.0,200,1.638216
-200.0,200,1.720747
-65.0,65,1.720864
-65.0,65,1.721019
-200.0,200,1.986966
-200.0,200,1.987081
-200.0,200,2.112979
-94.0,94,2.113096
-94.0,94,2.113154
-200.0,200,2.14775
-94.0,94,2.147867
-27.0,27,2.147924
-27.0,27,2.147973
-200.0,200,2.411541
-200.0,200,2.41166
-200.0,200,2.451315
-94.0,94,2.451439
-27.0,27,2.451502
-27.0,27,2.451557
-200.0,200,2.576653
-94.0,94,2.576763
-94.0,94,2.57682
-200.0,200,2.617405
-32.0,32,2.617519
-32.0,32,2.617573
-200.0,200,2.659043
-32.0,32,2.659152
-32.0,32,2.659206
-200.0,200,2.920981
-200.0,200,2.921093
-200.0,200,2.965651
-32.0,32,2.965763
-32.0,32,2.965821
-200.0,200,3.000831
-94.0,94,3.000949
-27.0,27,3.001007
-27.0,27,3.001057
-200.0,200,3.126803
-94.0,94,3.126915
-94.0,94,3.126971
-200.0,200,3.41624
-200.0,200,3.41636
-200.0,200,3.454778
-94.0,94,3.454904
-27.0,27,3.454965
-27.0,27,3.455019
-200.0,200,3.59333
-94.0,94,3.593449
-94.0,94,3.59351
-200.0,200,3.631903
-94.0,94,3.632026
-27.0,27,3.632088
-27.0,27,3.632142
-200.0,200,3.670573
-94.0,94,3.6707
-27.0,27,3.670764
-27.0,27,3.67082
-200.0,200,3.769293
-65.0,65,3.769422
-65.0,65,3.769485
-200.0,200,4.06168
-200.0,200,4.061812
-200.0,200,4.107349
-32.0,32,4.10747
-32.0,32,4.10753
-200.0,200,4.203669
-65.0,65,4.203795
-65.0,65,4.203857
-200.0,200,4.494997
-200.0,200,4.495124
-200.0,200,4.534049
-94.0,94,4.534172
-27.0,27,4.534233
-27.0,27,4.534287
-200.0,200,4.585958
-32.0,32,4.586083
-32.0,32,4.586144
-200.0,200,4.723969
-94.0,94,4.724084
-94.0,94,4.724145
-200.0,200,5.013597
-200.0,200,5.013719
-200.0,200,5.060098
-32.0,32,5.060222
-32.0,32,5.060284
-200.0,200,5.098668
-94.0,94,5.098787
-27.0,27,5.098849
-27.0,27,5.098904
-200.0,200,5.391194
-200.0,200,5.391325
-200.0,200,5.433056
-94.0,94,5.433159
-27.0,27,5.433221
-27.0,27,5.433274
-200.0,200,5.725423
-200.0,200,5.725533
-200.0,200,5.771095
-32.0,32,5.771219
-32.0,32,5.771281
-200.0,200,5.910942
-94.0,94,5.911069
-94.0,94,5.911133
-200.0,200,6.050771
-94.0,94,6.050889
-94.0,94,6.050952
-200.0,200,6.096983
-32.0,32,6.097105
-32.0,32,6.097168
-200.0,200,6.389044
-200.0,200,6.389168
-200.0,200,6.683348
-200.0,200,6.683471
-200.0,200,6.973425
-200.0,200,6.973555
-200.0,200,7.012186
-94.0,94,7.012309
-27.0,27,7.012371
-27.0,27,7.012464
-200.0,200,7.054984
-94.0,94,7.0551
-27.0,27,7.055161
-27.0,27,7.055217
-200.0,200,7.34792
-200.0,200,7.348033
-200.0,200,7.63808
-200.0,200,7.638196
-200.0,200,7.77394
-94.0,94,7.77405
-94.0,94,7.774113
-200.0,200,8.034869
-182.0,182,8.035
-182.0,182,8.035065
-200.0,200,8.175548
-96.0,96,8.175675
-96.0,96,8.175738
-200.0,200,8.218441
-94.0,94,8.218556
-27.0,27,8.21862
-27.0,27,8.218674
-200.0,200,8.358406
-96.0,96,8.358518
-96.0,96,8.358582
-200.0,200,8.62059
-182.0,182,8.620713
-182.0,182,8.620775
-200.0,200,8.664148
-94.0,94,8.664268
-27.0,27,8.664332
-27.0,27,8.664385
-200.0,200,8.756789
-65.0,65,8.756907
-65.0,65,8.756968
-200.0,200,8.897995
-96.0,96,8.898117
-96.0,96,8.89818
-200.0,200,9.165536
-182.0,182,9.165653
-182.0,182,9.165725
-200.0,200,9.211454
-32.0,32,9.211574
-32.0,32,9.211636
-200.0,200,9.263296
-32.0,32,9.263421
-32.0,32,9.263483
-200.0,200,9.309569
-32.0,32,9.309686
-32.0,32,9.309758
-200.0,200,9.407671
-65.0,65,9.407788
-65.0,65,9.40785
-200.0,200,9.454694
-32.0,32,9.454813
-32.0,32,9.45488
-200.0,200,9.765144
-200.0,200,9.765284
-200.0,200,9.808972
-94.0,94,9.809105
-27.0,27,9.809176
-27.0,27,9.809238
-200.0,200,9.865855
-32.0,32,9.86598
-32.0,32,9.866049
-200.0,200,10.191495
-200.0,200,10.19162
-200.0,200,10.348125
-96.0,96,10.348241
-96.0,96,10.348309
-200.0,200,10.671434
-200.0,200,10.671551
-200.0,200,10.807752
-94.0,94,10.807864
-94.0,94,10.807916
-200.0,200,10.844067
-94.0,94,10.84419
-27.0,27,10.844246
-27.0,27,10.844294
-200.0,200,10.92342
-65.0,65,10.923534
-65.0,65,10.923587
-200.0,200,10.960242
-94.0,94,10.960354
-27.0,27,10.960407
-27.0,27,10.960454
-200.0,200,11.039459
-65.0,65,11.039573
-65.0,65,11.039627
-200.0,200,11.156347
-94.0,94,11.156456
-94.0,94,11.156508
-200.0,200,11.199703
-32.0,32,11.199814
-32.0,32,11.199872
-200.0,200,11.28195
-65.0,65,11.282067
-65.0,65,11.282123
-200.0,200,11.327384
-32.0,32,11.32749
-32.0,32,11.327545
-200.0,200,11.565458
-182.0,182,11.565574
-182.0,182,11.565629
-200.0,200,11.692373
-96.0,96,11.692491
