#{"t_start": 1540767978.1052725, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.698141
-200.0,200,0.883512
-200.0,200,1.15481
-200.0,200,1.348474
-200.0,200,1.520611
-4.0,4,1.609103
-200.0,200,1.872316
-200.0,200,2.134779
-200.0,200,2.40255
-200.0,200,2.691368
-200.0,200,2.978901
-200.0,200,3.268257
-200.0,200,3.557323
-200.0,200,3.843602
-200.0,200,4.130616
-200.0,200,4.416884
-200.0,200,4.703724
-200.0,200,4.991621
-200.0,200,5.280275
-142.0,142,5.500019
-200.0,200,5.795193
-200.0,200,6.040559
-200.0,200,6.288679
-200.0,200,6.544017
-4.0,4,6.549112
-200.0,200,6.810849
-124.0,124,6.971933
-200.0,200,7.23158
-200.0,200,7.480415
-200.0,200,7.727727
-200.0,200,7.974115
-200.0,200,8.229378
-200.0,200,8.489245
-200.0,200,8.749117
-200.0,200,9.012581
-197.0,197,9.292132
-200.0,200,9.560199
-200.0,200,9.809738
-200.0,200,10.07029
-200.0,200,10.360176
-200.0,200,10.695187
-200.0,200,11.032807
-200.0,200,11.369154
-200.0,200,11.702683
-173.0,173,11.998086
-200.0,200,12.351379
-200.0,200,12.7377
-10.0,10,12.75693
-200.0,200,13.13512
-9.0,9,13.149602
-200.0,200,13.472678
-76.0,76,13.598593
-200.0,200,13.921066
-200.0,200,14.247483
-200.0,200,14.567998
-200.0,200,14.825218
-200.0,200,15.096813
-200.0,200,15.36884
-3.0,3,15.373165
-4.0,4,15.378515
-200.0,200,15.677325
-200.0,200,15.976903
-200.0,200,16.279474
-200.0,200,16.579454
-200.0,200,16.878703
-137.0,137,17.089115
-200.0,200,17.420664
-200.0,200,17.678603
-12.0,12,17.69439
-200.0,200,17.955701
-200.0,200,18.217638
-10.0,10,18.234329
-9.0,9,18.24598
-200.0,200,18.510212
-200.0,200,18.772116
-200.0,200,19.032935
-200.0,200,19.294621
-3.0,3,19.298567
-200.0,200,19.560794
-4.0,4,19.566
-200.0,200,19.827965
-200.0,200,20.090447
-200.0,200,20.390198
-200.0,200,20.73255
-200.0,200,21.099204
-200.0,200,21.509319
-200.0,200,21.9362
-9.0,9,21.955181
-200.0,200,22.378957
-43.0,43,22.468482
-200.0,200,22.795868
-11.0,11,22.812003
-200.0,200,23.120057
-200.0,200,23.455441
-9.0,9,23.470457
-200.0,200,23.809394
-200.0,200,24.147734
-200.0,200,24.438968
-200.0,200,24.699962
-200.0,200,24.962962
-12.0,12,24.983505
-200.0,200,25.276634
-200.0,200,25.568632
-200.0,200,25.858644
-200.0,200,26.148565
-200.0,200,26.438694
-200.0,200,26.729463
-200.0,200,26.992552
-200.0,200,27.247247
-200.0,200,27.503802
-189.0,189,27.74167
-3.0,3,27.745545
-200.0,200,28.001066
-117.0,117,28.154491
-200.0,200,28.409988
-12.0,12,28.425285
-200.0,200,28.683635
-200.0,200,28.937204
-200.0,200,29.201193
-200.0,200,29.513735
-200.0,200,29.827313
-200.0,200,30.138799
-4.0,4,30.145111
-200.0,200,30.459385
-29.0,29,30.503212
-200.0,200,30.815335
-200.0,200,31.126907
-3.0,3,31.131648
-200.0,200,31.444844
-200.0,200,31.755071
-200.0,200,32.045025
-200.0,200,32.381216
-200.0,200,32.750467
-200.0,200,33.135046
-200.0,200,33.52139
-200.0,200,33.906506
-14.0,14,33.932756
-200.0,200,34.346855
-200.0,200,34.800451
-200.0,200,35.253109
-24.0,24,35.312159
-200.0,200,35.731378
-167.0,167,35.942107
-200.0,200,36.202921
-200.0,200,36.462711
-200.0,200,36.724079
-8.0,8,36.734351
-200.0,200,36.999746
-200.0,200,37.264604
-200.0,200,37.524845
