#{"t_start": 1540788097.9159677, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505648
-200.0,200,0.659724
-200.0,200,0.840495
-200.0,200,0.840653
-200.0,200,1.005707
-200.0,200,1.005875
-200.0,200,1.179154
-200.0,200,1.179252
-200.0,200,1.574106
-200.0,200,1.574204
-200.0,200,1.832075
-200.0,200,1.832169
-200.0,200,2.096985
-200.0,200,2.097082
-200.0,200,2.372016
-200.0,200,2.372114
-200.0,200,2.642267
-200.0,200,2.64236
-200.0,200,2.906501
-200.0,200,2.906589
-200.0,200,3.16622
-200.0,200,3.166322
-200.0,200,3.436783
-200.0,200,3.436877
-200.0,200,3.705028
-200.0,200,3.705122
-200.0,200,3.973785
-200.0,200,3.973883
-200.0,200,4.246443
-200.0,200,4.246542
-200.0,200,4.517408
-200.0,200,4.517506
-200.0,200,4.787754
-200.0,200,4.787843
-200.0,200,5.056676
-200.0,200,5.056779
-200.0,200,5.329036
-200.0,200,5.329132
-200.0,200,5.600623
-200.0,200,5.600716
-200.0,200,5.873519
-200.0,200,5.873621
-200.0,200,6.1458
-200.0,200,6.145894
-200.0,200,6.414825
-200.0,200,6.414924
-200.0,200,6.686601
-200.0,200,6.686709
-200.0,200,6.959949
-200.0,200,6.960049
-200.0,200,7.230411
-200.0,200,7.23051
-200.0,200,7.50245
-200.0,200,7.502549
-200.0,200,7.773623
-200.0,200,7.773722
-200.0,200,8.045954
-200.0,200,8.046052
-200.0,200,8.314976
-200.0,200,8.31508
-200.0,200,8.589332
-200.0,200,8.589426
-200.0,200,8.861164
-200.0,200,8.861262
-200.0,200,9.133598
-200.0,200,9.133691
-200.0,200,9.404571
-200.0,200,9.404667
-200.0,200,9.676932
-200.0,200,9.67704
-200.0,200,9.948577
-200.0,200,9.948671
-200.0,200,10.222127
-200.0,200,10.222237
-200.0,200,10.492813
-200.0,200,10.492913
-200.0,200,10.765117
-200.0,200,10.765211
-200.0,200,11.039167
-200.0,200,11.039273
-200.0,200,11.310906
-200.0,200,11.311002
-200.0,200,11.585478
-200.0,200,11.58558
-200.0,200,11.857032
-200.0,200,11.857128
-200.0,200,12.128447
-200.0,200,12.128539
-200.0,200,12.400871
-200.0,200,12.400975
-200.0,200,12.670694
-200.0,200,12.670792
-200.0,200,12.944333
-200.0,200,12.944431
-200.0,200,13.21703
-200.0,200,13.217133
-200.0,200,13.476036
-200.0,200,13.476126
-200.0,200,13.741999
-200.0,200,13.742094
-200.0,200,14.012154
-200.0,200,14.012257
-200.0,200,14.283517
-200.0,200,14.28361
-200.0,200,14.555621
-200.0,200,14.555725
-200.0,200,14.826287
-200.0,200,14.826388
-200.0,200,15.095957
-200.0,200,15.09605
-200.0,200,15.365312
-200.0,200,15.365411
-200.0,200,15.635193
-200.0,200,15.635295
-200.0,200,15.905891
-200.0,200,15.905995
-200.0,200,16.178003
-200.0,200,16.178095
-200.0,200,16.448239
-200.0,200,16.448338
-200.0,200,16.719278
-200.0,200,16.719375
-200.0,200,16.992652
-200.0,200,16.992751
-200.0,200,17.262596
-200.0,200,17.262688
-200.0,200,17.532187
-200.0,200,17.532292
-200.0,200,17.803469
-200.0,200,17.803576
-200.0,200,18.072535
-200.0,200,18.072634
-200.0,200,18.346612
-200.0,200,18.346714
-200.0,200,18.61765
-200.0,200,18.617747
-200.0,200,18.887884
-200.0,200,18.88798
-200.0,200,19.159313
-200.0,200,19.15942
-200.0,200,19.430476
-200.0,200,19.430574
-200.0,200,19.700374
-200.0,200,19.700465
-200.0,200,19.970563
-200.0,200,19.970665
-200.0,200,20.241018
-200.0,200,20.241118
-200.0,200,20.513669
-200.0,200,20.513762
-200.0,200,20.783823
-200.0,200,20.783915
-200.0,200,21.056524
-200.0,200,21.056621
-200.0,200,21.328726
-200.0,200,21.328819
-200.0,200,21.600976
-200.0,200,21.601077
-200.0,200,21.870397
-200.0,200,21.870504
-200.0,200,22.144199
-200.0,200,22.144292
-200.0,200,22.416291
-200.0,200,22.416396
-200.0,200,22.687979
-200.0,200,22.688081
-200.0,200,22.959612
-200.0,200,22.959704
-200.0,200,23.231951
-200.0,200,23.232054
-200.0,200,23.504902
-200.0,200,23.505002
-200.0,200,23.775183
-200.0,200,23.775284
-200.0,200,24.046323
-200.0,200,24.046421
-200.0,200,24.310727
-200.0,200,24.310829
-200.0,200,24.583851
-200.0,200,24.583941
-200.0,200,24.864524
-200.0,200,24.864611
-200.0,200,25.139395
-200.0,200,25.139497
-200.0,200,25.411201
-200.0,200,25.41129
-200.0,200,25.684032
-200.0,200,25.684126
-200.0,200,25.958083
-200.0,200,25.958177
-200.0,200,26.228994
-200.0,200,26.229078
-200.0,200,26.504071
-200.0,200,26.504166
-200.0,200,26.776728
-200.0,200,26.776823
-200.0,200,27.045487
-200.0,200,27.045579
-200.0,200,27.320278
-200.0,200,27.320372
-200.0,200,27.594589
-200.0,200,27.594672
-200.0,200,27.867997
-200.0,200,27.868089
-200.0,200,28.143875
-200.0,200,28.143963
-200.0,200,28.419868
-200.0,200,28.41996
-200.0,200,28.695639
-200.0,200,28.695726
-200.0,200,28.976026
-200.0,200,28.976113
-200.0,200,29.253754
-200.0,200,29.253863
-200.0,200,29.517339
-200.0,200,29.517451
-200.0,200,29.79334
-200.0,200,29.793428
-200.0,200,30.069243
-200.0,200,30.069339
-200.0,200,30.34351
-200.0,200,30.343604
-200.0,200,30.614989
-200.0,200,30.615077
-200.0,200,30.886542
-200.0,200,30.886639
-200.0,200,31.16522
-200.0,200,31.165308
-200.0,200,31.441888
-200.0,200,31.441978
-200.0,200,31.719605
-200.0,200,31.719701
-200.0,200,31.995108
-200.0,200,31.995201
-200.0,200,32.271215
-200.0,200,32.271311
-200.0,200,32.550946
-200.0,200,32.55105
-200.0,200,32.825886
-200.0,200,32.825974
-200.0,200,33.099511
-200.0,200,33.0996
-200.0,200,33.371601
-200.0,200,33.371693
-200.0,200,33.64869
-200.0,200,33.64878
-200.0,200,33.926698
-200.0,200,33.92679
-200.0,200,34.205724
-200.0,200,34.20581
-200.0,200,34.477795
-200.0,200,34.477882
-200.0,200,34.761604
-200.0,200,34.76169
-200.0,200,35.038972
-200.0,200,35.039062
-200.0,200,35.312537
-200.0,200,35.312626
-200.0,200,35.583125
-200.0,200,35.583206
-200.0,200,35.860457
-200.0,200,35.860544
-200.0,200,36.134728
-200.0,200,36.134825
-200.0,200,36.405506
-200.0,200,36.405598
-200.0,200,36.68388
-200.0,200,36.683973
-200.0,200,36.96521
-200.0,200,36.965297
-200.0,200,37.244347
-200.0,200,37.244433
-200.0,200,37.516258
-200.0,200,37.516342
-200.0,200,37.793871
-200.0,200,37.793956
-200.0,200,38.071282
-200.0,200,38.071374
-200.0,200,38.348327
-200.0,200,38.348411
-200.0,200,38.622855
-200.0,200,38.622953
-200.0,200,38.893958
-200.0,200,38.894046
-200.0,200,39.169452
-200.0,200,39.169556
-200.0,200,39.446223
-200.0,200,39.446311
-200.0,200,39.725524
-200.0,200,39.725614
-200.0,200,40.003471
-200.0,200,40.003568
-200.0,200,40.278651
-200.0,200,40.278742
-200.0,200,40.556633
-200.0,200,40.556728
-200.0,200,40.832908
-200.0,200,40.832993
-200.0,200,41.109438
-200.0,200,41.109526
-200.0,200,41.388436
-200.0,200,41.388528
-200.0,200,41.668854
-200.0,200,41.668953
-200.0,200,41.948702
-200.0,200,41.948787
-200.0,200,42.221495
-200.0,200,42.22159
-200.0,200,42.498011
-200.0,200,42.4981
-200.0,200,42.775261
-200.0,200,42.775354
-200.0,200,43.049327
-200.0,200,43.049415
-200.0,200,43.327086
-200.0,200,43.32717
-200.0,200,43.60191
-200.0,200,43.602021
-200.0,200,43.875103
-200.0,200,43.875197
-200.0,200,44.150882
-200.0,200,44.150977
-200.0,200,44.426767
-200.0,200,44.42685
-200.0,200,44.704402
-200.0,200,44.704498
-200.0,200,44.978625
-200.0,200,44.978712
-200.0,200,45.254194
-200.0,200,45.254289
-200.0,200,45.528639
-200.0,200,45.528725
-200.0,200,45.806198
-200.0,200,45.806289
-200.0,200,46.081683
-200.0,200,46.081769
-200.0,200,46.358783
-200.0,200,46.358867
-200.0,200,46.635224
-200.0,200,46.635321
-200.0,200,46.91006
-200.0,200,46.910146
-200.0,200,47.186821
-200.0,200,47.186916
-200.0,200,47.464866
-200.0,200,47.464954
-200.0,200,47.739687
-200.0,200,47.739773
-200.0,200,48.013069
-200.0,200,48.013154
-200.0,200,48.284435
-200.0,200,48.284533
-200.0,200,48.561647
-200.0,200,48.56173
-200.0,200,48.839051
-200.0,200,48.839145
-200.0,200,49.111176
-200.0,200,49.111263
-200.0,200,49.389239
-200.0,200,49.389333
-200.0,200,49.668638
-200.0,200,49.668735
-200.0,200,49.946426
-200.0,200,49.946514
-200.0,200,50.217936
-200.0,200,50.218037
-200.0,200,50.488765
-200.0,200,50.488852
-200.0,200,50.762839
-200.0,200,50.762925
-200.0,200,51.039743
-200.0,200,51.03983
-200.0,200,51.314175
-200.0,200,51.314263
-200.0,200,51.593471
-200.0,200,51.593563
-200.0,200,51.870035
-200.0,200,51.870129
-200.0,200,52.148309
-200.0,200,52.148396
-200.0,200,52.424631
-200.0,200,52.424717
-200.0,200,52.705346
-200.0,200,52.70544
-200.0,200,52.980131
-200.0,200,52.980225
-200.0,200,53.256746
-200.0,200,53.256836
-200.0,200,53.534146
-200.0,200,53.53424
-200.0,200,53.811783
-200.0,200,53.811869
-200.0,200,54.09087
-200.0,200,54.090958
-200.0,200,54.36573
-200.0,200,54.365818
-200.0,200,54.643576
-200.0,200,54.643663
-200.0,200,54.920458
-200.0,200,54.920549
-200.0,200,55.196493
-200.0,200,55.196581
-200.0,200,55.473917
-200.0,200,55.474006
-200.0,200,55.744501
-200.0,200,55.7446
-200.0,200,56.022632
-200.0,200,56.022721
-200.0,200,56.30259
-200.0,200,56.302681
-200.0,200,56.582469
-200.0,200,56.582563
-200.0,200,56.859063
-200.0,200,56.859145
-200.0,200,57.133015
-200.0,200,57.133114
-200.0,200,57.41008
-200.0,200,57.410166
-200.0,200,57.684135
-200.0,200,57.684233
-200.0,200,57.964178
-200.0,200,57.964271
-200.0,200,58.237214
-200.0,200,58.237304
-200.0,200,58.513114
-200.0,200,58.513205
-200.0,200,58.789563
-200.0,200,58.789655
-200.0,200,59.065087
-200.0,200,59.065178
-200.0,200,59.34512
-200.0,200,59.345205
-200.0,200,59.612634
-200.0,200,59.612723
-200.0,200,59.888322
-200.0,200,59.88841
-200.0,200,60.167109
-200.0,200,60.167205
-200.0,200,60.444638
-200.0,200,60.444723
-200.0,200,60.720328
-200.0,200,60.720423
-200.0,200,60.995564
-200.0,200,60.995654
-200.0,200,61.26646
-200.0,200,61.266619
-200.0,200,61.544615
-200.0,200,61.5447
