#{"t_start": 1541085593.4091134, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.599311
-200.0,200,0.710838
-200.0,200,0.802784
-200.0,200,0.894947
-200.0,200,0.994131
-200.0,200,1.443366
-200.0,200,1.720797
-200.0,200,2.002595
-200.0,200,2.288044
-200.0,200,2.565979
-200.0,200,2.851673
-200.0,200,3.130455
-200.0,200,3.407206
-200.0,200,3.685636
-200.0,200,3.962034
-200.0,200,4.227874
-200.0,200,4.483277
-200.0,200,4.770226
-200.0,200,5.052889
-200.0,200,5.33021
-200.0,200,5.61162
-200.0,200,5.887865
-200.0,200,6.164599
-200.0,200,6.441957
-200.0,200,6.72312
-200.0,200,6.984254
-200.0,200,7.242955
-200.0,200,7.503106
-200.0,200,7.76423
-200.0,200,8.037777
-200.0,200,8.299919
-200.0,200,8.56584
-200.0,200,8.822953
-200.0,200,9.126956
-200.0,200,9.464039
-200.0,200,9.738112
-200.0,200,9.997129
-200.0,200,10.259596
-200.0,200,10.517696
-200.0,200,10.783653
-200.0,200,11.051797
-200.0,200,11.31823
-200.0,200,11.586226
-200.0,200,11.840976
-200.0,200,12.102772
-200.0,200,12.378545
-200.0,200,12.659892
-200.0,200,12.964875
-200.0,200,13.321563
-200.0,200,13.690915
-200.0,200,13.949423
-200.0,200,14.215699
-200.0,200,14.487697
-200.0,200,14.782376
-200.0,200,15.047997
-200.0,200,15.315252
-200.0,200,15.581568
-200.0,200,15.846543
-200.0,200,16.104999
-200.0,200,16.359429
-200.0,200,16.661776
-200.0,200,17.001792
-200.0,200,17.344136
-200.0,200,17.684572
-200.0,200,17.958033
-200.0,200,18.218636
-200.0,200,18.483653
-200.0,200,18.788746
-200.0,200,19.092688
-200.0,200,19.395581
-200.0,200,19.702694
-200.0,200,19.98657
-200.0,200,20.258658
-200.0,200,20.512762
-200.0,200,20.780751
-200.0,200,21.048244
-200.0,200,21.320317
-200.0,200,21.650375
-200.0,200,21.952615
-200.0,200,22.214211
-200.0,200,22.484526
-200.0,200,22.755425
