#{"t_start": 1541041942.6181312, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490507
-200.0,200,0.591679
-200.0,200,0.707867
-200.0,200,0.708074
-200.0,200,0.883907
-200.0,200,0.884008
-200.0,200,0.993097
-200.0,200,0.993205
-200.0,200,1.358148
-200.0,200,1.358285
-200.0,200,1.480527
-65.0,65,1.480677
-65.0,65,1.480759
-200.0,200,1.767574
-200.0,200,1.767694
-200.0,200,1.903711
-94.0,94,1.903836
-94.0,94,1.903898
-200.0,200,1.941388
-94.0,94,1.941507
-27.0,27,1.941568
-27.0,27,1.941621
-200.0,200,2.221556
-200.0,200,2.221679
-200.0,200,2.262717
-94.0,94,2.262833
-27.0,27,2.262892
-27.0,27,2.262944
-200.0,200,2.397366
-94.0,94,2.397474
-94.0,94,2.397534
-200.0,200,2.446802
-32.0,32,2.446934
-32.0,32,2.447002
-200.0,200,2.495837
-32.0,32,2.495962
-32.0,32,2.496025
-200.0,200,2.809089
-200.0,200,2.809217
-200.0,200,2.863286
-32.0,32,2.863405
-32.0,32,2.86347
-200.0,200,2.904393
-94.0,94,2.90452
-27.0,27,2.904586
-27.0,27,2.904645
-200.0,200,3.055521
-94.0,94,3.055665
-94.0,94,3.05574
-133.0,133,3.291964
-133.0,133,3.292103
-200.0,200,3.462461
-94.0,94,3.462599
-94.0,94,3.462673
-200.0,200,3.510844
-94.0,94,3.510985
-27.0,27,3.51106
-27.0,27,3.511125
-200.0,200,3.628844
-65.0,65,3.628995
-65.0,65,3.629156
-200.0,200,3.985241
-200.0,200,3.985394
-200.0,200,4.102368
-65.0,65,4.102505
-65.0,65,4.102579
-200.0,200,4.219883
-68.0,68,4.220024
-68.0,68,4.220099
-200.0,200,4.279899
-32.0,32,4.280029
-32.0,32,4.280102
-200.0,200,4.396959
-68.0,68,4.397126
-68.0,68,4.397207
-200.0,200,4.752707
-200.0,200,4.752848
-200.0,200,4.812919
-32.0,32,4.813059
-32.0,32,4.813141
-200.0,200,4.933865
-68.0,68,4.934005
-68.0,68,4.93408
-200.0,200,5.054067
-65.0,65,5.054209
-65.0,65,5.054285
-200.0,200,5.179178
-68.0,68,5.179313
-68.0,68,5.179389
-200.0,200,5.295875
-68.0,68,5.296015
-68.0,68,5.296089
-200.0,200,5.652289
-200.0,200,5.652439
-200.0,200,5.774481
-68.0,68,5.774626
-68.0,68,5.774702
-200.0,200,5.821351
-94.0,94,5.821491
-27.0,27,5.821564
-27.0,27,5.821628
-200.0,200,5.886118
-68.0,68,5.886247
-33.0,33,5.886322
-33.0,33,5.886386
-200.0,200,6.238645
-200.0,200,6.23878
-200.0,200,6.294695
-32.0,32,6.294834
-32.0,32,6.294909
-200.0,200,6.348366
-94.0,94,6.348522
-27.0,27,6.348615
-27.0,27,6.348696
-200.0,200,6.403544
-94.0,94,6.403698
-27.0,27,6.403784
-27.0,27,6.403859
-200.0,200,6.547182
-68.0,68,6.547344
-68.0,68,6.547431
-200.0,200,6.601196
-94.0,94,6.601364
-27.0,27,6.60145
-27.0,27,6.601526
-200.0,200,6.794724
-94.0,94,6.794882
-94.0,94,6.794967
-200.0,200,6.986345
-94.0,94,6.986504
-94.0,94,6.986592
-200.0,200,7.058336
-68.0,68,7.058487
-33.0,33,7.058573
-33.0,33,7.058648
-200.0,200,7.253813
-94.0,94,7.253955
-94.0,94,7.25404
-200.0,200,7.326167
-94.0,94,7.326326
-36.0,36,7.326413
-36.0,36,7.326488
-200.0,200,7.733142
-200.0,200,7.73331
-200.0,200,7.807177
-94.0,94,7.807331
-36.0,36,7.807418
-36.0,36,7.807494
-200.0,200,8.000123
-94.0,94,8.000283
-94.0,94,8.000368
-200.0,200,8.054908
