#{"t_start": 1540445535.777258, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51461
-200.0,200,0.716575
-3.0,3,0.719896
-3.0,3,0.722901
-3.0,3,0.725983
-3.0,3,0.729032
-3.0,3,0.732238
-3.0,3,0.735451
-3.0,3,0.73858
-3.0,3,0.741757
-3.0,3,0.745202
-3.0,3,0.748516
-3.0,3,0.751672
-3.0,3,0.75481
-3.0,3,0.758071
-3.0,3,0.761249
-3.0,3,0.764319
-3.0,3,0.767386
-3.0,3,0.770737
-3.0,3,0.773916
-3.0,3,0.777732
-3.0,3,0.781024
-3.0,3,0.784098
-3.0,3,0.787229
-3.0,3,0.790275
-3.0,3,0.793297
-3.0,3,0.796385
-3.0,3,0.799577
-3.0,3,0.802834
-3.0,3,0.805934
-3.0,3,0.809525
-3.0,3,0.812671
-3.0,3,0.815937
-3.0,3,0.819116
-3.0,3,0.822325
-3.0,3,0.836082
-3.0,3,0.839143
-3.0,3,0.842448
-3.0,3,0.84575
-3.0,3,0.848999
-3.0,3,0.852021
-3.0,3,0.855022
-3.0,3,0.858238
-3.0,3,0.861509
-3.0,3,0.864629
-3.0,3,0.867858
-3.0,3,0.871145
-3.0,3,0.874426
-3.0,3,0.877963
-3.0,3,0.881327
-3.0,3,0.884553
-3.0,3,0.887625
-3.0,3,0.890926
-3.0,3,0.894224
-3.0,3,0.897397
-3.0,3,0.900326
-3.0,3,0.903697
-3.0,3,0.906909
-3.0,3,0.910367
-3.0,3,0.913487
-3.0,3,0.916754
-3.0,3,0.919965
-3.0,3,0.923193
-3.0,3,0.926493
-3.0,3,0.929763
-3.0,3,0.932994
-3.0,3,0.936089
-3.0,3,0.939414
-3.0,3,0.953846
-3.0,3,0.957129
-3.0,3,0.960438
-3.0,3,0.963928
-3.0,3,0.968105
-3.0,3,0.972096
-3.0,3,0.976108
-3.0,3,0.980232
-3.0,3,0.984561
-3.0,3,0.988668
-3.0,3,0.992942
-3.0,3,0.997063
-3.0,3,1.001512
-3.0,3,1.005756
-3.0,3,1.009689
-3.0,3,1.013988
-3.0,3,1.017956
-3.0,3,1.022254
-3.0,3,1.026222
-3.0,3,1.030229
-3.0,3,1.034208
-3.0,3,1.038112
-3.0,3,1.041992
-3.0,3,1.045753
-3.0,3,1.049712
-3.0,3,1.053682
-3.0,3,1.057811
-3.0,3,1.061832
-3.0,3,1.066227
-3.0,3,1.070421
-3.0,3,1.074501
-3.0,3,1.078574
-3.0,3,1.083541
-3.0,3,1.101092
-3.0,3,1.105892
-3.0,3,1.110532
-3.0,3,1.114602
-3.0,3,1.11845
-3.0,3,1.122419
-3.0,3,1.12638
-3.0,3,1.130414
-3.0,3,1.134446
-3.0,3,1.138171
-3.0,3,1.141986
-3.0,3,1.145898
-3.0,3,1.149934
-3.0,3,1.153908
-3.0,3,1.157946
-3.0,3,1.162052
-3.0,3,1.166178
-3.0,3,1.170235
-3.0,3,1.174489
-3.0,3,1.178659
-3.0,3,1.183042
-3.0,3,1.187312
-3.0,3,1.191456
-3.0,3,1.19555
-3.0,3,1.199521
-3.0,3,1.203799
-3.0,3,1.207839
-3.0,3,1.211652
-3.0,3,1.215586
-3.0,3,1.219713
-3.0,3,1.22394
-3.0,3,1.227985
-3.0,3,1.232002
-3.0,3,1.235932
-3.0,3,1.252207
-3.0,3,1.254889
-3.0,3,1.257349
-3.0,3,1.259798
-3.0,3,1.262166
-3.0,3,1.264734
-3.0,3,1.267063
-3.0,3,1.26927
-3.0,3,1.271646
-3.0,3,1.274261
-3.0,3,1.276863
-3.0,3,1.279409
-3.0,3,1.281822
-3.0,3,1.284661
-3.0,3,1.287048
-3.0,3,1.28947
-3.0,3,1.291864
-3.0,3,1.294216
-3.0,3,1.296602
-3.0,3,1.299131
-3.0,3,1.301346
-3.0,3,1.303721
-3.0,3,1.306147
-3.0,3,1.308643
-3.0,3,1.311086
-3.0,3,1.313472
-3.0,3,1.315926
-3.0,3,1.318199
-3.0,3,1.320454
-3.0,3,1.322731
-3.0,3,1.325145
-3.0,3,1.327532
-3.0,3,1.329947
-3.0,3,1.337977
-3.0,3,1.340454
-3.0,3,1.342855
-3.0,3,1.345312
-3.0,3,1.347737
-3.0,3,1.350176
-3.0,3,1.352629
-3.0,3,1.354986
-3.0,3,1.357419
-3.0,3,1.359788
-3.0,3,1.36216
-3.0,3,1.364586
-3.0,3,1.367145
-3.0,3,1.369658
-3.0,3,1.372068
-3.0,3,1.374543
-3.0,3,1.377058
-3.0,3,1.379375
-3.0,3,1.381741
-3.0,3,1.383906
-3.0,3,1.386271
-3.0,3,1.388749
-3.0,3,1.391037
-3.0,3,1.393801
-3.0,3,1.396381
-3.0,3,1.398838
-3.0,3,1.401201
-3.0,3,1.403635
-3.0,3,1.405981
-3.0,3,1.408313
-3.0,3,1.4107
-3.0,3,1.413077
-3.0,3,1.415675
-3.0,3,1.423545
-3.0,3,1.528122
-3.0,3,1.532421
-3.0,3,1.536306
-3.0,3,1.540445
-3.0,3,1.544618
-3.0,3,1.5484
-3.0,3,1.552088
-3.0,3,1.555892
-3.0,3,1.560188
-3.0,3,1.564144
-3.0,3,1.567892
-3.0,3,1.571629
-3.0,3,1.57531
-3.0,3,1.580229
-3.0,3,1.584595
-3.0,3,1.588731
-3.0,3,1.592568
-3.0,3,1.596507
-3.0,3,1.600746
-3.0,3,1.604977
-3.0,3,1.608917
-3.0,3,1.612593
-3.0,3,1.61732
-3.0,3,1.621285
-3.0,3,1.625036
-3.0,3,1.628943
-3.0,3,1.633417
-3.0,3,1.638217
-3.0,3,1.642339
-3.0,3,1.646521
-3.0,3,1.650993
-3.0,3,1.655069
-3.0,3,1.659124
-3.0,3,1.666984
-3.0,3,1.670986
-3.0,3,1.67536
-3.0,3,1.680583
-3.0,3,1.684779
-3.0,3,1.68873
-3.0,3,1.693333
-3.0,3,1.697551
-3.0,3,1.701784
-3.0,3,1.706277
-3.0,3,1.71053
-3.0,3,1.714634
-3.0,3,1.718703
-3.0,3,1.722743
-3.0,3,1.726994
-3.0,3,1.731284
-3.0,3,1.735289
-3.0,3,1.739236
-3.0,3,1.743302
-3.0,3,1.747415
-3.0,3,1.751665
-3.0,3,1.755567
-3.0,3,1.759556
-3.0,3,1.763603
-3.0,3,1.768201
-3.0,3,1.772445
-3.0,3,1.776713
-3.0,3,1.781095
-3.0,3,1.785887
-3.0,3,1.789953
-3.0,3,1.794051
-3.0,3,1.798002
-3.0,3,1.802379
-3.0,3,1.810617
-3.0,3,1.814721
-3.0,3,1.818768
-3.0,3,1.823739
-3.0,3,1.82767
-3.0,3,1.831509
-3.0,3,1.835669
-3.0,3,1.839755
-3.0,3,1.844251
-3.0,3,1.848337
-3.0,3,1.852246
-3.0,3,1.856316
-3.0,3,1.860244
-3.0,3,1.86428
-3.0,3,1.868389
-3.0,3,1.87243
-3.0,3,1.876303
-3.0,3,1.881451
-3.0,3,1.885986
-3.0,3,1.890088
-3.0,3,1.89416
-3.0,3,1.898341
-3.0,3,1.903181
-3.0,3,1.907307
-3.0,3,1.911386
-3.0,3,1.915413
-3.0,3,1.920788
-3.0,3,1.924892
-3.0,3,1.929128
-3.0,3,1.933135
-3.0,3,1.937366
-3.0,3,1.941707
-3.0,3,1.945771
-3.0,3,1.953495
-3.0,3,1.957667
-3.0,3,1.961799
-3.0,3,1.965757
-3.0,3,1.969768
-3.0,3,1.973736
-3.0,3,1.978379
-3.0,3,1.982531
-3.0,3,1.986852
-3.0,3,1.990842
-3.0,3,1.995904
-3.0,3,2.000144
-3.0,3,2.004235
-11.0,11,2.018623
-11.0,11,2.03371
-9.0,9,2.04608
-14.0,14,2.065348
-21.0,21,2.098974
-10.0,10,2.112638
-9.0,9,2.125063
-11.0,11,2.139907
-200.0,200,2.417232
-10.0,10,2.430635
-9.0,9,2.442401
-12.0,12,2.45832
-9.0,9,2.47047
-13.0,13,2.48871
-15.0,15,2.513417
-13.0,13,2.531623
-15.0,15,2.552706
-11.0,11,2.567153
-8.0,8,2.578597
-200.0,200,2.85611
-9.0,9,2.867812
-10.0,10,2.88275
-9.0,9,2.895188
-9.0,9,2.907837
-9.0,9,2.91967
-12.0,12,2.939913
-200.0,200,3.217543
-12.0,12,3.234295
-9.0,9,3.246215
-10.0,10,3.259498
-10.0,10,3.273636
-10.0,10,3.288685
-9.0,9,3.301023
-8.0,8,3.311914
-11.0,11,3.32714
-10.0,10,3.3404
-200.0,200,3.620225
-12.0,12,3.641865
-200.0,200,3.916344
-4.0,4,3.921622
-4.0,4,3.927164
-4.0,4,3.932834
-4.0,4,3.938028
-5.0,5,3.944712
-5.0,5,3.951601
-4.0,4,3.956893
-4.0,4,3.962068
-4.0,4,3.96734
-4.0,4,3.973237
-4.0,4,3.978603
-4.0,4,3.984862
-4.0,4,3.990302
-4.0,4,3.996107
-4.0,4,4.002267
-4.0,4,4.007686
-4.0,4,4.013108
-5.0,5,4.019677
-5.0,5,4.026208
-4.0,4,4.031442
-5.0,5,4.038288
-4.0,4,4.043573
-4.0,4,4.052735
-4.0,4,4.057899
-5.0,5,4.064429
-5.0,5,4.071564
-4.0,4,4.076818
-5.0,5,4.084402
-5.0,5,4.091485
-4.0,4,4.096743
-4.0,4,4.103004
-4.0,4,4.108702
-4.0,4,4.114033
-4.0,4,4.119586
-4.0,4,4.125075
-4.0,4,4.130468
-4.0,4,4.136122
-4.0,4,4.141708
-4.0,4,4.146881
-4.0,4,4.152085
-4.0,4,4.157362
-4.0,4,4.162618
-4.0,4,4.168013
-4.0,4,4.173227
-4.0,4,4.179627
-4.0,4,4.185894
-4.0,4,4.195397
-4.0,4,4.201621
-4.0,4,4.207022
-4.0,4,4.212449
-4.0,4,4.218153
-4.0,4,4.223478
-4.0,4,4.228813
-4.0,4,4.234096
-4.0,4,4.239437
-4.0,4,4.244544
-4.0,4,4.249677
-4.0,4,4.255036
-4.0,4,4.260352
-4.0,4,4.265432
-4.0,4,4.270545
-4.0,4,4.276122
-4.0,4,4.281652
-5.0,5,4.289462
-4.0,4,4.29478
-4.0,4,4.300367
-4.0,4,4.305823
-4.0,4,4.310937
-4.0,4,4.316173
-4.0,4,4.321685
-4.0,4,4.330551
-4.0,4,4.336127
-4.0,4,4.341318
-4.0,4,4.346495
-5.0,5,4.353594
-4.0,4,4.358873
-4.0,4,4.364062
-5.0,5,4.37081
-4.0,4,4.376271
-5.0,5,4.383657
-5.0,5,4.390364
-5.0,5,4.397248
-4.0,4,4.403648
-4.0,4,4.4089
-5.0,5,4.415513
-5.0,5,4.42211
-5.0,5,4.428586
-4.0,4,4.433957
-4.0,4,4.439057
-5.0,5,4.445652
-5.0,5,4.452221
-5.0,5,4.458831
-4.0,4,4.463886
-4.0,4,4.473309
-4.0,4,4.478831
-4.0,4,4.484893
-4.0,4,4.490247
-4.0,4,4.495683
-4.0,4,4.501557
-4.0,4,4.50758
-5.0,5,4.514173
-5.0,5,4.520979
-4.0,4,4.526209
-5.0,5,4.532801
-4.0,4,4.538272
-4.0,4,4.543697
-4.0,4,4.549003
-4.0,4,4.554095
-4.0,4,4.559381
-4.0,4,4.564558
-4.0,4,4.570082
-4.0,4,4.575514
-4.0,4,4.581419
-4.0,4,4.587017
-5.0,5,4.59351
-4.0,4,4.599373
-4.0,4,4.605063
-4.0,4,4.614134
-4.0,4,4.619629
-4.0,4,4.624872
-4.0,4,4.630687
-4.0,4,4.63609
-4.0,4,4.641444
-5.0,5,4.648001
-5.0,5,4.654359
-4.0,4,4.660228
-4.0,4,4.66574
-5.0,5,4.672381
-4.0,4,4.677685
-4.0,4,4.684505
-4.0,4,4.689961
-4.0,4,4.695383
-4.0,4,4.7009
-4.0,4,4.707426
-4.0,4,4.712795
-4.0,4,4.718269
-4.0,4,4.7237
-4.0,4,4.728908
-5.0,5,4.735423
-4.0,4,4.741027
-4.0,4,4.746215
-4.0,4,4.755486
-4.0,4,4.760913
-4.0,4,4.76669
-4.0,4,4.772044
-4.0,4,4.7779
-4.0,4,4.783623
-4.0,4,4.788973
-4.0,4,4.794322
-4.0,4,4.80009
-5.0,5,4.807639
-4.0,4,4.813288
-4.0,4,4.818608
-4.0,4,4.824112
-4.0,4,4.8294
-4.0,4,4.835364
-4.0,4,4.840867
-4.0,4,4.846176
-4.0,4,4.852044
-4.0,4,4.857468
-4.0,4,4.862756
-4.0,4,4.868053
-4.0,4,4.874711
-4.0,4,4.880174
-4.0,4,4.88584
-4.0,4,4.895761
-4.0,4,4.901529
-4.0,4,4.906912
-5.0,5,4.913981
-4.0,4,4.919366
-4.0,4,4.926152
-4.0,4,4.931684
-4.0,4,4.937085
-4.0,4,4.943211
-4.0,4,4.948651
-4.0,4,4.953898
-4.0,4,4.959403
-4.0,4,4.964772
-4.0,4,4.970001
-4.0,4,4.975415
-4.0,4,4.981749
-4.0,4,4.987661
-4.0,4,4.993536
-4.0,4,4.998997
-4.0,4,5.004895
-4.0,4,5.010538
-4.0,4,5.015863
-4.0,4,5.021878
-4.0,4,5.027454
-4.0,4,5.03275
-4.0,4,5.042484
-4.0,4,5.048181
-4.0,4,5.05348
-4.0,4,5.05879
-4.0,4,5.064284
-4.0,4,5.069591
-4.0,4,5.07484
-4.0,4,5.081156
-4.0,4,5.086374
-5.0,5,5.093255
-4.0,4,5.099447
-4.0,4,5.104779
-4.0,4,5.110007
-4.0,4,5.115367
-4.0,4,5.120966
-4.0,4,5.127148
-4.0,4,5.133131
-5.0,5,5.139688
-5.0,5,5.146263
-5.0,5,5.153211
-5.0,5,5.160316
-4.0,4,5.165613
-4.0,4,5.171824
-4.0,4,5.177377
-4.0,4,5.186638
-4.0,4,5.193086
-4.0,4,5.198373
-4.0,4,5.203618
-4.0,4,5.209258
-4.0,4,5.214524
-4.0,4,5.219847
-4.0,4,5.225816
-4.0,4,5.231722
-4.0,4,5.236903
-4.0,4,5.242775
-4.0,4,5.248227
