#{"t_start": 1541117394.2437642, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.628379
-200.0,200,0.800298
-200.0,200,0.949522
-200.0,200,0.949639
-200.0,200,1.09966
-200.0,200,1.099786
-200.0,200,1.263635
-200.0,200,1.263808
-200.0,200,1.792648
-200.0,200,1.792823
-200.0,200,1.92302
-65.0,65,1.923182
-65.0,65,1.923268
-200.0,200,2.35236
-200.0,200,2.352529
-200.0,200,2.559262
-94.0,94,2.559436
-94.0,94,2.559532
-200.0,200,2.618571
-94.0,94,2.618721
-27.0,27,2.618802
-27.0,27,2.618873
-200.0,200,3.061158
-200.0,200,3.061306
-200.0,200,3.121887
-94.0,94,3.122052
-27.0,27,3.122149
-27.0,27,3.122233
-200.0,200,3.317131
-94.0,94,3.317291
-94.0,94,3.317377
-200.0,200,3.384081
-32.0,32,3.384261
-32.0,32,3.384372
-200.0,200,3.452889
-32.0,32,3.453047
-32.0,32,3.453146
-200.0,200,3.886626
-200.0,200,3.886785
-200.0,200,3.95684
-32.0,32,3.956993
-32.0,32,3.95708
-200.0,200,4.0123
-94.0,94,4.012466
-27.0,27,4.012554
-27.0,27,4.012629
-200.0,200,4.208449
-94.0,94,4.208615
-94.0,94,4.208707
-200.0,200,4.62358
-200.0,200,4.623758
-200.0,200,4.679718
-94.0,94,4.679879
-27.0,27,4.679968
-27.0,27,4.680044
-200.0,200,4.875915
-94.0,94,4.876065
-94.0,94,4.876137
-200.0,200,4.933697
-94.0,94,4.933867
-27.0,27,4.933962
-27.0,27,4.934047
-200.0,200,4.988511
-94.0,94,4.988671
-27.0,27,4.988758
-27.0,27,4.988835
-200.0,200,5.132008
-65.0,65,5.132194
-65.0,65,5.132306
-200.0,200,5.565644
-200.0,200,5.565801
-200.0,200,5.633657
-32.0,32,5.633805
-32.0,32,5.633883
-200.0,200,5.772834
-65.0,65,5.773001
-65.0,65,5.773094
-200.0,200,6.193141
-200.0,200,6.193311
-200.0,200,6.253776
-94.0,94,6.253953
-27.0,27,6.254061
-27.0,27,6.254145
-200.0,200,6.330606
-32.0,32,6.33077
-32.0,32,6.330862
-200.0,200,6.536316
-94.0,94,6.536483
-94.0,94,6.536574
-200.0,200,6.964669
-200.0,200,6.964843
-200.0,200,7.031879
-32.0,32,7.032043
-32.0,32,7.032132
-200.0,200,7.088968
-94.0,94,7.089132
-27.0,27,7.089223
-27.0,27,7.089302
-200.0,200,7.531341
