#{"t_start": 1540954999.447177, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476097
-200.0,200,0.626107
-200.0,200,0.747009
-200.0,200,0.747103
-200.0,200,0.844512
-200.0,200,0.844617
-200.0,200,0.962055
-200.0,200,0.962181
-200.0,200,1.310394
-200.0,200,1.310487
-200.0,200,1.391083
-65.0,65,1.391197
-65.0,65,1.391248
-200.0,200,1.649957
-200.0,200,1.650062
-200.0,200,1.775622
-94.0,94,1.775764
-94.0,94,1.775813
-200.0,200,1.81293
-94.0,94,1.813042
-27.0,27,1.813097
-27.0,27,1.813172
-200.0,200,2.079762
-200.0,200,2.079871
-200.0,200,2.11861
-94.0,94,2.118736
-27.0,27,2.118789
-27.0,27,2.118847
-200.0,200,2.247417
-94.0,94,2.247533
-94.0,94,2.247588
-200.0,200,2.290314
-32.0,32,2.290449
-32.0,32,2.290526
-200.0,200,2.333425
-32.0,32,2.333576
-32.0,32,2.333627
-200.0,200,2.60244
-200.0,200,2.602556
-200.0,200,2.648459
-32.0,32,2.648565
-32.0,32,2.648612
-200.0,200,2.684538
-94.0,94,2.68466
-27.0,27,2.68471
-27.0,27,2.684751
-200.0,200,2.808136
-94.0,94,2.808249
-94.0,94,2.808303
-200.0,200,3.075761
-200.0,200,3.075881
-200.0,200,3.112209
-94.0,94,3.11233
-27.0,27,3.11239
-27.0,27,3.112441
-200.0,200,3.24381
-94.0,94,3.243916
-94.0,94,3.243964
-200.0,200,3.279351
-94.0,94,3.279475
-27.0,27,3.279525
-27.0,27,3.279597
-200.0,200,3.315617
-94.0,94,3.31577
-27.0,27,3.315822
-27.0,27,3.315867
-200.0,200,3.406062
-65.0,65,3.40617
-65.0,65,3.406219
-200.0,200,3.674142
-200.0,200,3.674295
-200.0,200,3.717332
-32.0,32,3.717467
-32.0,32,3.717516
-200.0,200,3.80497
-65.0,65,3.805095
-65.0,65,3.805142
-200.0,200,4.067907
-200.0,200,4.068017
-200.0,200,4.102412
-94.0,94,4.102527
-27.0,27,4.102584
-27.0,27,4.102633
-200.0,200,4.149221
-32.0,32,4.149337
-32.0,32,4.149392
-200.0,200,4.275578
-94.0,94,4.275702
-94.0,94,4.275758
-200.0,200,4.541741
-200.0,200,4.54186
-200.0,200,4.584903
-32.0,32,4.585021
-32.0,32,4.585078
-200.0,200,4.620438
-94.0,94,4.620553
-27.0,27,4.62061
-27.0,27,4.620658
-200.0,200,4.888678
-200.0,200,4.888803
-200.0,200,4.927399
-94.0,94,4.927495
-27.0,27,4.927548
-27.0,27,4.927593
-200.0,200,5.181211
-200.0,200,5.181301
-200.0,200,5.220768
-32.0,32,5.220876
-32.0,32,5.220928
-200.0,200,5.341022
-94.0,94,5.341137
-94.0,94,5.341195
-200.0,200,5.476882
-94.0,94,5.477007
-94.0,94,5.477056
-200.0,200,5.519273
-32.0,32,5.519405
-32.0,32,5.519459
-200.0,200,5.789443
-200.0,200,5.789555
-200.0,200,6.060032
-200.0,200,6.060137
-200.0,200,6.329465
-200.0,200,6.329571
-200.0,200,6.365577
-94.0,94,6.365702
-27.0,27,6.36575
-27.0,27,6.365792
-200.0,200,6.404398
-94.0,94,6.404505
-27.0,27,6.404556
-27.0,27,6.404612
-200.0,200,6.67553
-200.0,200,6.67565
