#{"t_start": 1540770649.7730997, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.469369
-200.0,200,0.567893
-200.0,200,0.658018
-200.0,200,0.749102
-200.0,200,0.839434
-4.0,4,0.926784
-200.0,200,1.192448
-200.0,200,1.455406
-200.0,200,1.719266
-200.0,200,1.981556
-200.0,200,2.242064
-200.0,200,2.508205
-200.0,200,2.773293
-200.0,200,3.037862
-200.0,200,3.301722
-200.0,200,3.557793
-200.0,200,3.808267
-200.0,200,4.055006
-200.0,200,4.313413
-200.0,200,4.576981
-200.0,200,4.83432
-200.0,200,5.096984
-200.0,200,5.361577
-163.0,163,5.576699
-60.0,60,5.657247
-200.0,200,5.923047
-36.0,36,5.969931
-200.0,200,6.23323
-200.0,200,6.499758
-200.0,200,6.763774
-200.0,200,7.028841
-3.0,3,7.033083
-200.0,200,7.300199
-200.0,200,7.565324
-8.0,8,7.576068
-200.0,200,7.842712
-200.0,200,8.107312
-200.0,200,8.372925
-12.0,12,8.388289
-200.0,200,8.653633
-200.0,200,8.918841
-200.0,200,9.184192
-200.0,200,9.450719
-200.0,200,9.717208
-200.0,200,9.981396
-200.0,200,10.248209
-200.0,200,10.515782
-200.0,200,10.781792
-10.0,10,10.795078
-200.0,200,11.063184
-200.0,200,11.328778
-10.0,10,11.345837
-200.0,200,11.612982
-200.0,200,11.878673
-8.0,8,11.88954
-200.0,200,12.15837
-139.0,139,12.341618
-200.0,200,12.609642
-200.0,200,12.874933
-200.0,200,13.140952
-200.0,200,13.406184
-200.0,200,13.673313
-200.0,200,13.938467
-200.0,200,14.203722
-200.0,200,14.470441
-128.0,128,14.642975
-200.0,200,14.908764
-200.0,200,15.175427
-200.0,200,15.442662
-200.0,200,15.710935
-200.0,200,15.979703
-81.0,81,16.08868
-200.0,200,16.355589
-200.0,200,16.621682
-200.0,200,16.887442
-200.0,200,17.155178
-200.0,200,17.420471
-24.0,24,17.451817
-141.0,141,17.643724
-41.0,41,17.697597
-4.0,4,17.703178
-200.0,200,17.971843
-200.0,200,18.241295
-4.0,4,18.24674
-200.0,200,18.513856
-200.0,200,18.781092
-40.0,40,18.836524
-200.0,200,19.106087
-200.0,200,19.373843
-9.0,9,19.38578
-200.0,200,19.653762
-200.0,200,19.91805
-4.0,4,19.923318
-200.0,200,20.185923
-200.0,200,20.451925
-9.0,9,20.464384
-200.0,200,20.731364
-200.0,200,20.999799
-200.0,200,21.265992
-3.0,3,21.270065
-8.0,8,21.280903
-200.0,200,21.547982
-14.0,14,21.566614
-200.0,200,21.834785
-8.0,8,21.845256
-200.0,200,22.11442
-200.0,200,22.382909
-140.0,140,22.573327
-200.0,200,22.843219
-200.0,200,23.11232
-200.0,200,23.378432
-200.0,200,23.647787
-200.0,200,23.914118
-8.0,8,23.924224
-200.0,200,24.19235
-200.0,200,24.45908
-200.0,200,24.724609
-200.0,200,24.992006
-200.0,200,25.258794
-3.0,3,25.263029
-3.0,3,25.266806
-200.0,200,25.535064
-200.0,200,25.799769
-200.0,200,26.068106
-200.0,200,26.336439
-200.0,200,26.605481
-8.0,8,26.616014
-200.0,200,26.882905
-4.0,4,26.888432
-12.0,12,26.904037
-34.0,34,26.94793
-14.0,14,26.966283
-200.0,200,27.238621
-194.0,194,27.497415
-200.0,200,27.765667
-200.0,200,28.030279
-200.0,200,28.298884
-200.0,200,28.566637
-200.0,200,28.833714
-200.0,200,29.100877
-200.0,200,29.366549
-200.0,200,29.633453
-4.0,4,29.638782
-200.0,200,29.907099
-200.0,200,30.172923
-4.0,4,30.178307
-8.0,8,30.194453
-200.0,200,30.463743
-146.0,146,30.657545
-8.0,8,30.667704
-200.0,200,30.938176
-200.0,200,31.201902
-158.0,158,31.416579
-30.0,30,31.456314
-200.0,200,31.719996
-200.0,200,31.987036
-200.0,200,32.2544
-200.0,200,32.523015
-200.0,200,32.78774
-200.0,200,33.054413
-19.0,19,33.079733
-8.0,8,33.090174
-200.0,200,33.357721
-105.0,105,33.498833
-200.0,200,33.767194
-200.0,200,34.035215
-200.0,200,34.306179
-200.0,200,34.578545
-200.0,200,34.844248
-200.0,200,35.11143
-97.0,97,35.241462
-200.0,200,35.512137
-200.0,200,35.777308
-200.0,200,36.042828
-200.0,200,36.310326
-9.0,9,36.322146
-200.0,200,36.593393
-200.0,200,36.861309
-200.0,200,37.130424
-200.0,200,37.396913
-200.0,200,37.661203
-200.0,200,37.93062
-200.0,200,38.200147
-137.0,137,38.38531
-4.0,4,38.390521
-200.0,200,38.655917
-42.0,42,38.71157
-200.0,200,38.978516
-200.0,200,39.244544
-200.0,200,39.510282
-200.0,200,39.776579
-200.0,200,40.040824
-200.0,200,40.308907
-200.0,200,40.575136
-200.0,200,40.838223
-200.0,200,41.104651
-200.0,200,41.374198
-200.0,200,41.644277
-200.0,200,41.912998
-200.0,200,42.180071
-200.0,200,42.445575
-200.0,200,42.711731
-200.0,200,42.9769
-200.0,200,43.244704
-200.0,200,43.514345
-200.0,200,43.783643
-14.0,14,43.802778
-183.0,183,44.04694
-200.0,200,44.317488
-14.0,14,44.336042
-200.0,200,44.602453
-200.0,200,44.869356
-200.0,200,45.136338
-200.0,200,45.402688
-8.0,8,45.412923
-4.0,4,45.418231
-200.0,200,45.684593
-8.0,8,45.69879
-200.0,200,45.965402
-200.0,200,46.234417
-200.0,200,46.50353
-200.0,200,46.770826
-9.0,9,46.782751
-200.0,200,47.052422
-200.0,200,47.319831
-200.0,200,47.589707
-200.0,200,47.855988
-200.0,200,48.118736
-175.0,175,48.352575
-200.0,200,48.624843
-200.0,200,48.895036
-200.0,200,49.159598
-200.0,200,49.42449
-19.0,19,49.453142
-8.0,8,49.463768
-200.0,200,49.730587
-14.0,14,49.749909
-200.0,200,50.016201
-200.0,200,50.279941
-200.0,200,50.545158
-200.0,200,50.810828
-9.0,9,50.822647
-200.0,200,51.086603
-19.0,19,51.111079
-200.0,200,51.379238
-200.0,200,51.647539
-200.0,200,51.914405
-200.0,200,52.181942
-200.0,200,52.447588
-200.0,200,52.715792
