#{"t_start": 1541040946.2868762, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.467838
-200.0,200,0.569282
-200.0,200,0.657999
-200.0,200,0.658089
-200.0,200,0.748468
-200.0,200,0.748576
-200.0,200,0.839789
-200.0,200,0.839876
-200.0,200,1.196326
-200.0,200,1.196412
-200.0,200,1.281647
-65.0,65,1.28175
-65.0,65,1.281799
-200.0,200,1.551807
-200.0,200,1.55195
-200.0,200,1.679236
-94.0,94,1.679341
-94.0,94,1.679388
-200.0,200,1.716071
-94.0,94,1.716187
-27.0,27,1.716238
-27.0,27,1.716281
-200.0,200,1.988404
-200.0,200,1.988531
-200.0,200,2.028931
-94.0,94,2.029033
-27.0,27,2.029082
-27.0,27,2.029122
-200.0,200,2.159007
-94.0,94,2.159124
-94.0,94,2.159175
-200.0,200,2.202192
-32.0,32,2.202326
-32.0,32,2.202376
-200.0,200,2.244842
-32.0,32,2.244958
-32.0,32,2.245006
-200.0,200,2.513266
-200.0,200,2.513371
-200.0,200,2.559373
-32.0,32,2.559472
-32.0,32,2.55952
-200.0,200,2.595006
-94.0,94,2.595128
-27.0,27,2.595193
-27.0,27,2.595237
-200.0,200,2.723763
-94.0,94,2.723881
-94.0,94,2.723959
-200.0,200,2.995669
-200.0,200,2.995786
-200.0,200,3.032262
-94.0,94,3.032419
-27.0,27,3.032488
-27.0,27,3.032542
-200.0,200,3.159831
-94.0,94,3.159939
-94.0,94,3.159992
-200.0,200,3.196923
-94.0,94,3.197026
-27.0,27,3.197074
-27.0,27,3.197114
-200.0,200,3.233768
-94.0,94,3.233907
-27.0,27,3.233972
-27.0,27,3.234014
-200.0,200,3.322299
-65.0,65,3.322417
-65.0,65,3.322481
-200.0,200,3.594998
-200.0,200,3.59511
-200.0,200,3.637853
-32.0,32,3.637955
-32.0,32,3.638002
-200.0,200,3.727188
-65.0,65,3.7273
-65.0,65,3.727379
-200.0,200,3.992748
-200.0,200,3.992857
-200.0,200,4.030101
-94.0,94,4.030219
-27.0,27,4.030298
-27.0,27,4.030354
-200.0,200,4.077552
-32.0,32,4.077677
-32.0,32,4.077728
-200.0,200,4.205605
-94.0,94,4.20572
-94.0,94,4.205781
-200.0,200,4.468764
-200.0,200,4.468899
-200.0,200,4.511541
-32.0,32,4.511703
-32.0,32,4.511757
-200.0,200,4.547533
-94.0,94,4.547673
-27.0,27,4.547725
-27.0,27,4.547795
-200.0,200,4.816639
-200.0,200,4.816751
-200.0,200,4.855577
-94.0,94,4.855671
-27.0,27,4.85572
-27.0,27,4.855761
-200.0,200,5.124648
-200.0,200,5.124741
-200.0,200,5.167617
-32.0,32,5.167737
-32.0,32,5.167804
-200.0,200,5.294198
-94.0,94,5.29435
-94.0,94,5.294402
-200.0,200,5.42343
-94.0,94,5.423538
-94.0,94,5.423592
-200.0,200,5.465823
