#{"t_start": 1540446753.6013074, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.505655
-200.0,200,0.609378
-3.0,3,0.610982
-3.0,3,0.612695
-3.0,3,0.614431
-3.0,3,0.616165
-3.0,3,0.617798
-3.0,3,0.619437
-3.0,3,0.621304
-3.0,3,0.623127
-3.0,3,0.624705
-3.0,3,0.626289
-3.0,3,0.627949
-3.0,3,0.629532
-3.0,3,0.63117
-3.0,3,0.632711
-3.0,3,0.634427
-3.0,3,0.636183
-3.0,3,0.638315
-3.0,3,0.640119
-3.0,3,0.641801
-3.0,3,0.64344
-3.0,3,0.645036
-3.0,3,0.64665
-3.0,3,0.648333
-3.0,3,0.65001
-3.0,3,0.651571
-3.0,3,0.653154
-3.0,3,0.65475
-3.0,3,0.656482
-3.0,3,0.658052
-3.0,3,0.659845
-3.0,3,0.661589
-3.0,3,0.663244
-3.0,3,0.66499
-3.0,3,0.67269
-3.0,3,0.674701
-3.0,3,0.676581
-3.0,3,0.678663
-3.0,3,0.680327
-3.0,3,0.681941
-3.0,3,0.683693
-3.0,3,0.68541
-3.0,3,0.687078
-3.0,3,0.688712
-3.0,3,0.69037
-3.0,3,0.692073
-3.0,3,0.693636
-3.0,3,0.695266
-3.0,3,0.696912
-3.0,3,0.698529
-3.0,3,0.700268
-3.0,3,0.701798
-3.0,3,0.703365
-3.0,3,0.705052
-3.0,3,0.706976
-3.0,3,0.708501
-3.0,3,0.710034
-3.0,3,0.711752
-3.0,3,0.71352
-3.0,3,0.715086
-3.0,3,0.716727
-3.0,3,0.718316
-3.0,3,0.71994
-3.0,3,0.721655
-3.0,3,0.723332
-3.0,3,0.725458
-3.0,3,0.727325
-3.0,3,0.736146
-3.0,3,0.738522
-3.0,3,0.740316
-3.0,3,0.742103
-3.0,3,0.744059
-3.0,3,0.745859
-3.0,3,0.747787
-3.0,3,0.7498
-3.0,3,0.751673
-3.0,3,0.753585
-3.0,3,0.755724
-3.0,3,0.75753
-3.0,3,0.759436
-3.0,3,0.76123
-3.0,3,0.763176
-3.0,3,0.765176
-3.0,3,0.767179
-3.0,3,0.769043
-3.0,3,0.770909
-3.0,3,0.772752
-3.0,3,0.774631
-3.0,3,0.776593
-3.0,3,0.778437
-3.0,3,0.780313
-3.0,3,0.782131
-3.0,3,0.784148
-3.0,3,0.786289
-3.0,3,0.788217
-3.0,3,0.790035
-3.0,3,0.791851
-3.0,3,0.793538
-3.0,3,0.795428
-3.0,3,0.797278
-3.0,3,0.80561
-3.0,3,0.807573
-3.0,3,0.809619
-3.0,3,0.811457
-3.0,3,0.813288
-3.0,3,0.815098
