#{"t_start": 1540961272.1912944, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.521542
-200.0,200,0.628856
-200.0,200,0.723051
-200.0,200,0.723143
-200.0,200,0.821818
-200.0,200,0.821916
-200.0,200,0.920722
-200.0,200,0.920812
-200.0,200,1.3171
-200.0,200,1.317199
-200.0,200,1.409853
-65.0,65,1.410005
-65.0,65,1.410053
-200.0,200,1.700938
-200.0,200,1.7011
-200.0,200,1.842119
-94.0,94,1.84224
-94.0,94,1.842286
-200.0,200,1.878811
-94.0,94,1.87893
-27.0,27,1.878977
-27.0,27,1.879016
-200.0,200,2.169055
-200.0,200,2.169166
-200.0,200,2.208727
-94.0,94,2.208859
-27.0,27,2.208923
-27.0,27,2.208963
-200.0,200,2.347477
-94.0,94,2.347677
-94.0,94,2.347732
-200.0,200,2.395168
-32.0,32,2.395308
-32.0,32,2.395355
-200.0,200,2.440402
-32.0,32,2.440522
-32.0,32,2.440625
-200.0,200,2.725365
-200.0,200,2.725472
-200.0,200,2.772695
-32.0,32,2.772793
-32.0,32,2.772838
-200.0,200,2.810424
-94.0,94,2.810554
-27.0,27,2.810602
-27.0,27,2.810642
-200.0,200,2.952219
-94.0,94,2.952346
-94.0,94,2.952425
-200.0,200,3.237748
-200.0,200,3.237901
-200.0,200,3.277484
-94.0,94,3.277621
-27.0,27,3.277669
-27.0,27,3.277708
-200.0,200,3.412789
-94.0,94,3.412902
-94.0,94,3.412949
-200.0,200,3.450566
-94.0,94,3.450692
-27.0,27,3.450756
-27.0,27,3.450795
-200.0,200,3.487958
-94.0,94,3.488093
-27.0,27,3.488142
-27.0,27,3.488183
-200.0,200,3.588175
-65.0,65,3.588279
-65.0,65,3.588342
-200.0,200,3.878511
-200.0,200,3.878613
-200.0,200,3.925792
-32.0,32,3.92593
-32.0,32,3.925992
-200.0,200,4.018243
-65.0,65,4.018369
-65.0,65,4.018417
-200.0,200,4.303902
-200.0,200,4.304034
-200.0,200,4.343174
-94.0,94,4.343306
-27.0,27,4.343356
-27.0,27,4.343412
-200.0,200,4.392301
-32.0,32,4.392419
-32.0,32,4.392495
-200.0,200,4.534209
-94.0,94,4.534345
-94.0,94,4.534396
-200.0,200,4.820941
-200.0,200,4.821042
-200.0,200,4.865529
-32.0,32,4.86564
-32.0,32,4.865703
-200.0,200,4.901172
-94.0,94,4.901297
-27.0,27,4.901378
-27.0,27,4.901418
-200.0,200,5.189634
-200.0,200,5.189755
-200.0,200,5.232324
-94.0,94,5.232424
-27.0,27,5.232469
-27.0,27,5.232508
-200.0,200,5.520177
-200.0,200,5.520274
-200.0,200,5.564292
-32.0,32,5.564407
-32.0,32,5.564469
-200.0,200,5.700417
-94.0,94,5.700518
-94.0,94,5.700566
-200.0,200,5.836178
-94.0,94,5.836325
-94.0,94,5.836372
-200.0,200,5.880109
-32.0,32,5.880227
-32.0,32,5.880292
-200.0,200,6.169216
-200.0,200,6.169333
-200.0,200,6.458867
-200.0,200,6.459
-200.0,200,6.751005
-200.0,200,6.751147
-200.0,200,6.790407
-94.0,94,6.790542
-27.0,27,6.790604
-27.0,27,6.790646
-200.0,200,6.835471
-94.0,94,6.83563
-27.0,27,6.835679
-27.0,27,6.835719
-200.0,200,7.123323
-200.0,200,7.123467
-200.0,200,7.412625
-200.0,200,7.412745
-200.0,200,7.549277
-94.0,94,7.549371
-94.0,94,7.549416
-200.0,200,7.815013
-182.0,182,7.81517
-182.0,182,7.815217
-200.0,200,7.94945
-96.0,96,7.949559
-96.0,96,7.949606
-200.0,200,7.990355
-94.0,94,7.990476
-27.0,27,7.990525
-27.0,27,7.99058
-200.0,200,8.126886
-96.0,96,8.127008
-96.0,96,8.127055
-200.0,200,8.378407
-182.0,182,8.378525
-182.0,182,8.378573
-200.0,200,8.420372
-94.0,94,8.420476
-27.0,27,8.420526
-27.0,27,8.420569
-200.0,200,8.507567
-65.0,65,8.507701
-65.0,65,8.507751
-200.0,200,8.643684
-96.0,96,8.643782
-96.0,96,8.643829
-200.0,200,8.892045
-182.0,182,8.892177
-182.0,182,8.892225
-200.0,200,8.939191
-32.0,32,8.939293
-32.0,32,8.939358
-200.0,200,8.988284
-32.0,32,8.988393
-32.0,32,8.988471
-200.0,200,9.032709
-32.0,32,9.032831
-32.0,32,9.032879
-200.0,200,9.123187
-65.0,65,9.123312
-65.0,65,9.123358
-200.0,200,9.168016
-32.0,32,9.168134
-32.0,32,9.168182
-200.0,200,9.445006
-200.0,200,9.445141
-200.0,200,9.483944
-94.0,94,9.484061
-27.0,27,9.484109
-27.0,27,9.484149
-200.0,200,9.534237
-32.0,32,9.534353
-32.0,32,9.534402
-200.0,200,9.813674
-200.0,200,9.813769
-200.0,200,9.94604
-96.0,96,9.946142
-96.0,96,9.946188
-200.0,200,10.226075
-200.0,200,10.226188
-200.0,200,10.355981
-94.0,94,10.35612
-94.0,94,10.356169
-200.0,200,10.401022
-94.0,94,10.401188
-27.0,27,10.401253
-27.0,27,10.401295
-200.0,200,10.493336
-65.0,65,10.493447
-65.0,65,10.493514
-200.0,200,10.533482
-94.0,94,10.533593
-27.0,27,10.533644
-27.0,27,10.533716
-200.0,200,10.625581
-65.0,65,10.625697
-65.0,65,10.625745
-200.0,200,10.766522
-94.0,94,10.766627
-94.0,94,10.766674
-200.0,200,10.81488
-32.0,32,10.815002
-32.0,32,10.81505
-200.0,200,10.905668
-65.0,65,10.905777
-65.0,65,10.905824
-200.0,200,10.956543
-32.0,32,10.956681
-32.0,32,10.956731
-200.0,200,11.217878
-182.0,182,11.218
-182.0,182,11.218064
-200.0,200,11.361762
-96.0,96,11.361866
-96.0,96,11.361914
-200.0,200,11.655374
-200.0,200,11.655493
-200.0,200,11.703506
-32.0,32,11.703625
-32.0,32,11.703671
-200.0,200,11.749176
-32.0,32,11.749295
-32.0,32,11.749342
-200.0,200,12.039854
