#{"t_start": 1541120980.405755, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.579064
-200.0,200,0.682642
-200.0,200,0.776045
-200.0,200,0.776129
-200.0,200,0.870531
-200.0,200,0.870623
-200.0,200,0.962699
-200.0,200,0.962787
-200.0,200,1.335899
-200.0,200,1.335986
-200.0,200,1.423605
-65.0,65,1.423714
-65.0,65,1.423765
-200.0,200,1.696428
-200.0,200,1.696533
-200.0,200,1.827444
-94.0,94,1.827561
-94.0,94,1.827607
-200.0,200,1.864191
-94.0,94,1.86431
-27.0,27,1.864376
-27.0,27,1.864417
-200.0,200,2.137399
-200.0,200,2.137533
-200.0,200,2.17662
-94.0,94,2.176737
-27.0,27,2.176785
-27.0,27,2.17684
-200.0,200,2.304737
-94.0,94,2.304873
-94.0,94,2.304925
-200.0,200,2.347468
-32.0,32,2.347573
-32.0,32,2.347637
-200.0,200,2.389904
-32.0,32,2.390013
-32.0,32,2.390078
-200.0,200,2.660841
-200.0,200,2.660944
-200.0,200,2.707466
-32.0,32,2.707568
-32.0,32,2.707614
-200.0,200,2.743761
-94.0,94,2.743883
-27.0,27,2.743933
-27.0,27,2.74399
-200.0,200,2.874478
-94.0,94,2.874587
-94.0,94,2.874639
-200.0,200,3.146602
-200.0,200,3.146701
-200.0,200,3.182952
-94.0,94,3.183055
-27.0,27,3.183102
-27.0,27,3.183142
-200.0,200,3.310729
-94.0,94,3.310847
-94.0,94,3.310895
-200.0,200,3.346865
-94.0,94,3.346969
-27.0,27,3.347031
-27.0,27,3.347071
-200.0,200,3.384223
-94.0,94,3.384326
-27.0,27,3.384372
-27.0,27,3.384413
-200.0,200,3.476271
-65.0,65,3.476408
-65.0,65,3.476458
-200.0,200,3.746346
-200.0,200,3.746457
-200.0,200,3.789482
-32.0,32,3.789597
-32.0,32,3.789642
-200.0,200,3.880818
-65.0,65,3.880928
-65.0,65,3.880981
-187.0,187,4.133746
-187.0,187,4.133847
-200.0,200,4.175429
-32.0,32,4.175566
-32.0,32,4.175632
-200.0,200,4.214628
-94.0,94,4.214734
-27.0,27,4.214779
-27.0,27,4.214818
-200.0,200,4.342438
-94.0,94,4.34252
-94.0,94,4.342565
-200.0,200,4.427095
-65.0,65,4.427201
-65.0,65,4.427252
-200.0,200,4.553099
-94.0,94,4.553277
-94.0,94,4.553322
-200.0,200,4.589134
-94.0,94,4.589246
-27.0,27,4.589293
-27.0,27,4.589331
-200.0,200,4.860096
-200.0,200,4.860219
-200.0,200,4.89897
-94.0,94,4.899117
-27.0,27,4.899167
-27.0,27,4.899222
-200.0,200,4.942411
-32.0,32,4.94253
-32.0,32,4.942579
-200.0,200,4.97859
-94.0,94,4.978711
-27.0,27,4.978758
-27.0,27,4.9788
-200.0,200,5.026338
-32.0,32,5.02643
-32.0,32,5.026475
-200.0,200,5.298328
-200.0,200,5.298427
-200.0,200,5.383612
-65.0,65,5.383712
-65.0,65,5.383759
-200.0,200,5.511775
-94.0,94,5.511913
-94.0,94,5.511965
-200.0,200,5.639105
-94.0,94,5.639207
-94.0,94,5.639254
-200.0,200,5.768035
-94.0,94,5.768137
-94.0,94,5.768184
-200.0,200,5.804071
-94.0,94,5.804174
-27.0,27,5.804237
-27.0,27,5.804278
