#{"t_start": 1541066304.900704, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.516037
-200.0,200,0.637465
-200.0,200,0.773018
-200.0,200,0.77326
-200.0,200,1.004953
-200.0,200,1.005169
-200.0,200,1.213829
-200.0,200,1.214082
-200.0,200,1.63126
-200.0,200,1.63135
-200.0,200,1.712194
-65.0,65,1.712297
-65.0,65,1.712349
-200.0,200,1.966483
-200.0,200,1.966589
-200.0,200,2.094695
-94.0,94,2.094807
-94.0,94,2.094862
-200.0,200,2.130335
-94.0,94,2.130446
-27.0,27,2.130501
-27.0,27,2.130547
-200.0,200,2.400436
-200.0,200,2.400548
-200.0,200,2.439443
-94.0,94,2.439552
-27.0,27,2.439605
-27.0,27,2.43965
-200.0,200,2.567627
-94.0,94,2.567728
-94.0,94,2.567781
-200.0,200,2.60909
-32.0,32,2.6092
-32.0,32,2.609253
-200.0,200,2.65202
-32.0,32,2.652131
-32.0,32,2.652185
-200.0,200,2.910446
-200.0,200,2.910561
-200.0,200,2.953452
-32.0,32,2.953551
-32.0,32,2.953602
-200.0,200,2.987689
-94.0,94,2.987797
-27.0,27,2.987849
-27.0,27,2.987894
-200.0,200,3.114544
-94.0,94,3.114651
-94.0,94,3.114714
-200.0,200,3.383063
-200.0,200,3.383177
-200.0,200,3.419111
-94.0,94,3.419221
-27.0,27,3.419274
-27.0,27,3.41932
-200.0,200,3.547177
-94.0,94,3.547287
-94.0,94,3.54734
-200.0,200,3.583358
-94.0,94,3.58347
-27.0,27,3.583527
-27.0,27,3.583575
-200.0,200,3.61929
-94.0,94,3.619402
-27.0,27,3.619459
-27.0,27,3.619507
-200.0,200,3.709132
-65.0,65,3.709242
-65.0,65,3.709296
-200.0,200,3.977258
-200.0,200,3.977367
-200.0,200,4.019638
-32.0,32,4.019747
-32.0,32,4.0198
-200.0,200,4.107393
-65.0,65,4.107501
-65.0,65,4.107554
-200.0,200,4.376963
-200.0,200,4.377077
-200.0,200,4.413057
-94.0,94,4.413166
-27.0,27,4.413219
-27.0,27,4.413265
-200.0,200,4.460609
-32.0,32,4.460716
-32.0,32,4.460769
-200.0,200,4.58874
-94.0,94,4.588848
-94.0,94,4.5889
-200.0,200,4.855294
-200.0,200,4.855403
-200.0,200,4.897539
-32.0,32,4.897647
-32.0,32,4.897701
-200.0,200,4.933126
-94.0,94,4.933238
-27.0,27,4.933292
-27.0,27,4.933341
-200.0,200,5.200235
-200.0,200,5.200344
-200.0,200,5.23978
-94.0,94,5.239874
-27.0,27,5.239928
-27.0,27,5.239976
-200.0,200,5.508013
-200.0,200,5.508107
-200.0,200,5.551727
-32.0,32,5.551837
-32.0,32,5.551891
-200.0,200,5.678483
-94.0,94,5.678593
-94.0,94,5.678647
-200.0,200,5.806602
-94.0,94,5.806716
-94.0,94,5.806771
-200.0,200,5.849739
-32.0,32,5.849849
-32.0,32,5.849901
-200.0,200,6.118193
-200.0,200,6.118304
-200.0,200,6.385392
-200.0,200,6.385504
-200.0,200,6.654174
-200.0,200,6.654281
-200.0,200,6.688027
-94.0,94,6.688133
-27.0,27,6.688185
-27.0,27,6.688229
-200.0,200,6.726119
-94.0,94,6.726225
-27.0,27,6.726275
-27.0,27,6.726318
-200.0,200,6.996079
-200.0,200,6.996185
-200.0,200,7.270161
-200.0,200,7.270276
-200.0,200,7.399882
-94.0,94,7.399976
-94.0,94,7.400032
-200.0,200,7.648714
-182.0,182,7.648829
-182.0,182,7.648885
-200.0,200,7.781483
-96.0,96,7.781599
-96.0,96,7.781654
-200.0,200,7.82207
-94.0,94,7.822178
-27.0,27,7.822234
-27.0,27,7.822282
-200.0,200,7.954298
-96.0,96,7.9544
-96.0,96,7.954455
-200.0,200,8.201343
-182.0,182,8.201455
-182.0,182,8.20151
-200.0,200,8.242966
-94.0,94,8.243077
-27.0,27,8.243132
-27.0,27,8.24318
-200.0,200,8.330754
-65.0,65,8.330868
-65.0,65,8.330924
-200.0,200,8.464551
-96.0,96,8.464664
-96.0,96,8.46472
-200.0,200,8.718952
-182.0,182,8.719066
-182.0,182,8.719121
-200.0,200,8.763092
-32.0,32,8.763206
-32.0,32,8.763259
-200.0,200,8.811132
-32.0,32,8.811246
-32.0,32,8.811302
-200.0,200,8.855226
-32.0,32,8.855336
-32.0,32,8.85539
-200.0,200,8.952521
-65.0,65,8.952637
-65.0,65,8.952698
-200.0,200,9.000934
-32.0,32,9.001054
-32.0,32,9.001114
-200.0,200,9.307066
-200.0,200,9.307189
-200.0,200,9.347624
-94.0,94,9.347741
-27.0,27,9.347803
-27.0,27,9.347857
-200.0,200,9.400628
-32.0,32,9.400746
-32.0,32,9.400808
-200.0,200,9.710131
-200.0,200,9.71025
-200.0,200,9.86097
-96.0,96,9.861084
-96.0,96,9.861146
-200.0,200,10.180994
-200.0,200,10.181115
-200.0,200,10.340238
-94.0,94,10.340372
-94.0,94,10.34044
-200.0,200,10.391381
-94.0,94,10.391526
-27.0,27,10.391596
-27.0,27,10.391655
-200.0,200,10.501886
-65.0,65,10.502015
-65.0,65,10.502081
-200.0,200,10.552795
-94.0,94,10.552929
-27.0,27,10.552997
-27.0,27,10.553056
-200.0,200,10.662826
-65.0,65,10.662956
-65.0,65,10.663024
-200.0,200,10.825659
-94.0,94,10.825795
-94.0,94,10.825864
-200.0,200,10.884916
-32.0,32,10.885042
-32.0,32,10.885112
-200.0,200,10.994367
-65.0,65,10.9945
-65.0,65,10.994571
-200.0,200,11.053817
-32.0,32,11.053943
-32.0,32,11.054012
-200.0,200,11.364892
-182.0,182,11.365029
-182.0,182,11.365099
-200.0,200,11.546358
-96.0,96,11.546509
-96.0,96,11.546588
-200.0,200,11.940444
-200.0,200,11.9406
-200.0,200,12.008948
-32.0,32,12.009091
-32.0,32,12.009168
-200.0,200,12.072714
-32.0,32,12.07286
-32.0,32,12.072937
-200.0,200,12.468886
-200.0,200,12.469032
-200.0,200,12.656866
-94.0,94,12.657012
-94.0,94,12.657089
-200.0,200,12.709176
-94.0,94,12.709317
-27.0,27,12.709394
-27.0,27,12.709463
-200.0,200,12.839141
-65.0,65,12.839292
-65.0,65,12.839369
-200.0,200,13.203088
-182.0,182,13.203227
-182.0,182,13.203302
-200.0,200,13.55839
-182.0,182,13.558538
-182.0,182,13.558616
-200.0,200,13.61644
-94.0,94,13.616589
-27.0,27,13.616667
-27.0,27,13.616735
-200.0,200,13.670586
-94.0,94,13.670744
-27.0,27,13.670825
-27.0,27,13.670892
-200.0,200,13.72347
-94.0,94,13.723615
-27.0,27,13.723694
-27.0,27,13.723763
-200.0,200,13.790055
-32.0,32,13.790197
-32.0,32,13.790275
-200.0,200,14.149241
-182.0,182,14.149391
-182.0,182,14.149469
-200.0,200,14.335277
-94.0,94,14.335428
-94.0,94,14.335508
-200.0,200,14.525436
-96.0,96,14.525585
-96.0,96,14.525665
-200.0,200,14.914554
-200.0,200,14.914712
-200.0,200,15.274246
-182.0,182,15.274394
