#{"t_start": 1540950243.2765, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.463591
-200.0,200,0.587519
-200.0,200,0.719436
-200.0,200,0.719561
-200.0,200,0.912658
-200.0,200,0.912906
-200.0,200,1.177637
-200.0,200,1.177861
-200.0,200,1.523149
-200.0,200,1.523256
-200.0,200,1.614685
-65.0,65,1.614809
-65.0,65,1.614871
-200.0,200,1.902721
-200.0,200,1.902837
-200.0,200,2.025117
-94.0,94,2.025235
-94.0,94,2.025291
-200.0,200,2.058882
-94.0,94,2.059
-27.0,27,2.059056
-27.0,27,2.059105
-200.0,200,2.312423
-200.0,200,2.312536
-200.0,200,2.349694
-94.0,94,2.34981
-27.0,27,2.349866
-27.0,27,2.349915
-200.0,200,2.471382
-94.0,94,2.471488
-94.0,94,2.471542
-200.0,200,2.511357
-32.0,32,2.511467
-32.0,32,2.511522
-200.0,200,2.551595
-32.0,32,2.55171
-32.0,32,2.551764
-200.0,200,2.819215
-200.0,200,2.819346
-200.0,200,2.873278
-32.0,32,2.873426
-32.0,32,2.873494
-200.0,200,2.914547
-94.0,94,2.914675
-27.0,27,2.914743
-27.0,27,2.914801
-200.0,200,3.062578
-94.0,94,3.062706
-94.0,94,3.062773
-200.0,200,3.373968
-200.0,200,3.374098
-200.0,200,3.415287
-94.0,94,3.415419
-27.0,27,3.415487
-27.0,27,3.415547
-200.0,200,3.563087
-94.0,94,3.563225
-94.0,94,3.5633
-200.0,200,3.605005
-94.0,94,3.605138
-27.0,27,3.605207
-27.0,27,3.605266
-200.0,200,3.647694
-94.0,94,3.647824
-27.0,27,3.647893
-27.0,27,3.647952
-200.0,200,3.754036
-65.0,65,3.754171
-65.0,65,3.754238
-200.0,200,4.070203
-200.0,200,4.070347
-200.0,200,4.119426
-32.0,32,4.119555
-32.0,32,4.119621
-200.0,200,4.224961
-65.0,65,4.225096
-65.0,65,4.225165
-200.0,200,4.511792
-200.0,200,4.511926
-200.0,200,4.54787
-94.0,94,4.54799
-27.0,27,4.54805
-27.0,27,4.548102
-200.0,200,4.59562
-32.0,32,4.59574
-32.0,32,4.595797
-200.0,200,4.725473
-94.0,94,4.72559
-94.0,94,4.725649
-200.0,200,4.994834
-200.0,200,4.994947
-200.0,200,5.037234
-32.0,32,5.037355
-32.0,32,5.037413
-200.0,200,5.073193
-94.0,94,5.073313
-27.0,27,5.073372
-27.0,27,5.073423
-200.0,200,5.345167
-200.0,200,5.345288
-200.0,200,5.384839
-94.0,94,5.384943
-27.0,27,5.385011
-27.0,27,5.385068
-200.0,200,5.655529
-200.0,200,5.65563
-200.0,200,5.698625
-32.0,32,5.698744
-32.0,32,5.698804
-200.0,200,5.827627
-94.0,94,5.827753
-94.0,94,5.827818
-200.0,200,5.957175
-94.0,94,5.957295
-94.0,94,5.957352
-200.0,200,5.999501
-32.0,32,5.999622
-32.0,32,5.999687
-200.0,200,6.273306
-200.0,200,6.273425
-200.0,200,6.545635
-200.0,200,6.545763
-200.0,200,6.81632
-200.0,200,6.816437
-200.0,200,6.853408
-94.0,94,6.85353
-27.0,27,6.853588
-27.0,27,6.853639
-200.0,200,6.894296
-94.0,94,6.894408
-27.0,27,6.894467
-27.0,27,6.894517
-200.0,200,7.167497
-200.0,200,7.167608
-200.0,200,7.436123
-200.0,200,7.436236
-200.0,200,7.570241
-94.0,94,7.570361
-94.0,94,7.570426
-200.0,200,7.839406
-182.0,182,7.839537
-182.0,182,7.839602
-200.0,200,7.985537
-96.0,96,7.985667
-96.0,96,7.985731
-200.0,200,8.030209
-94.0,94,8.030338
-27.0,27,8.030405
-27.0,27,8.030461
-200.0,200,8.175245
-96.0,96,8.17536
-96.0,96,8.175424
-200.0,200,8.447494
-182.0,182,8.447621
-182.0,182,8.447686
-200.0,200,8.492268
-94.0,94,8.492393
-27.0,27,8.492457
-27.0,27,8.492512
-200.0,200,8.587586
-65.0,65,8.587712
-65.0,65,8.587775
-200.0,200,8.732865
-96.0,96,8.732993
-96.0,96,8.73306
-200.0,200,9.037434
-182.0,182,9.037591
-182.0,182,9.037676
-200.0,200,9.098927
-32.0,32,9.09908
-32.0,32,9.099162
-200.0,200,9.165613
-32.0,32,9.165773
-32.0,32,9.165856
-200.0,200,9.226455
-32.0,32,9.226604
-32.0,32,9.226683
-200.0,200,9.35334
-65.0,65,9.353489
-65.0,65,9.35357
-200.0,200,9.414508
-32.0,32,9.414668
-32.0,32,9.414757
-200.0,200,9.80233
-200.0,200,9.80249
-200.0,200,9.854378
-94.0,94,9.854535
-27.0,27,9.854619
-27.0,27,9.854692
-200.0,200,9.922258
-32.0,32,9.922411
-32.0,32,9.922491
-200.0,200,10.309636
-200.0,200,10.309779
-200.0,200,10.494857
-96.0,96,10.495008
-96.0,96,10.49509
-200.0,200,10.881457
-200.0,200,10.881598
-200.0,200,11.060838
-94.0,94,11.060995
-94.0,94,11.061078
-200.0,200,11.117712
-94.0,94,11.117879
-27.0,27,11.117963
-27.0,27,11.118034
-200.0,200,11.24032
-65.0,65,11.240468
-65.0,65,11.240548
-200.0,200,11.296719
-94.0,94,11.296872
-27.0,27,11.296955
-27.0,27,11.297025
-200.0,200,11.420303
-65.0,65,11.420458
-65.0,65,11.420539
-200.0,200,11.600852
-94.0,94,11.601003
-94.0,94,11.601086
-200.0,200,11.667169
-32.0,32,11.667311
-32.0,32,11.66739
-200.0,200,11.790542
-65.0,65,11.790696
-65.0,65,11.790779
-200.0,200,11.867191
-32.0,32,11.867352
-32.0,32,11.867448
-200.0,200,12.282038
-182.0,182,12.282209
-182.0,182,12.282314
-200.0,200,12.486714
-96.0,96,12.486886
-96.0,96,12.486976
-200.0,200,12.915232
-200.0,200,12.915408
-200.0,200,12.98956
-32.0,32,12.989724
-32.0,32,12.989822
-200.0,200,13.058511
-32.0,32,13.058679
-32.0,32,13.058767
-200.0,200,13.421535
-200.0,200,13.421681
-200.0,200,13.588376
-94.0,94,13.588523
-94.0,94,13.588599
-200.0,200,13.636088
-94.0,94,13.636232
-27.0,27,13.636308
-27.0,27,13.636374
-200.0,200,13.753622
-65.0,65,13.753767
-65.0,65,13.753841
-200.0,200,14.076208
-182.0,182,14.076356
-182.0,182,14.076433
-200.0,200,14.395701
-182.0,182,14.395848
-182.0,182,14.395923
-200.0,200,14.449049
-94.0,94,14.449197
-27.0,27,14.449273
-27.0,27,14.449337
-200.0,200,14.496788
-94.0,94,14.496928
-27.0,27,14.497003
-27.0,27,14.497068
-200.0,200,14.543578
-94.0,94,14.543721
-27.0,27,14.543798
-27.0,27,14.543866
-200.0,200,14.603798
-32.0,32,14.603937
-32.0,32,14.604014
-200.0,200,14.943174
-182.0,182,14.943333
-182.0,182,14.943418
-200.0,200,15.135159
-94.0,94,15.13532
-94.0,94,15.135406
-200.0,200,15.328913
-96.0,96,15.329075
-96.0,96,15.329164
-200.0,200,15.732472
-200.0,200,15.732633
