#{"t_start": 1540777669.3299072, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518909
-200.0,200,0.703076
-22.0,22,0.717515
-200.0,200,0.901052
-200.0,200,1.1977
-11.0,11,1.212673
-200.0,200,1.634179
-10.0,10,1.646299
-200.0,200,1.912351
-200.0,200,2.177251
-200.0,200,2.444784
-200.0,200,2.700824
-4.0,4,2.706271
-200.0,200,2.962654
-200.0,200,3.228326
-200.0,200,3.498664
-200.0,200,3.768604
-137.0,137,3.953599
-200.0,200,4.220953
-200.0,200,4.490681
-200.0,200,4.760445
-200.0,200,5.02992
-200.0,200,5.297945
-200.0,200,5.567825
-200.0,200,5.837386
-114.0,114,5.991184
-200.0,200,6.261767
-200.0,200,6.532476
-4.0,4,6.541252
-200.0,200,6.812905
-4.0,4,6.818419
-200.0,200,7.087638
-200.0,200,7.35717
-200.0,200,7.617929
-200.0,200,7.882101
-200.0,200,8.155114
-200.0,200,8.425988
-200.0,200,8.696048
-200.0,200,8.964877
-200.0,200,9.22826
-36.0,36,9.274992
-81.0,81,9.382459
-200.0,200,9.653621
-3.0,3,9.657729
-200.0,200,9.929374
-8.0,8,9.940186
-200.0,200,10.208145
-200.0,200,10.4793
-200.0,200,10.75123
-11.0,11,10.766671
-200.0,200,11.038381
-200.0,200,11.308609
-200.0,200,11.579442
-200.0,200,11.852383
-200.0,200,12.124213
-200.0,200,12.39396
-200.0,200,12.667068
-200.0,200,12.932231
-200.0,200,13.201197
-11.0,11,13.215637
-15.0,15,13.235686
-200.0,200,13.507974
-8.0,8,13.518667
-200.0,200,13.790701
-200.0,200,14.063395
-157.0,157,14.277503
-24.0,24,14.309143
-200.0,200,14.581294
-3.0,3,14.585592
-200.0,200,14.856309
-200.0,200,15.12644
-200.0,200,15.399891
-200.0,200,15.66992
-118.0,118,15.829064
-200.0,200,16.102562
-200.0,200,16.373843
-200.0,200,16.643597
-3.0,3,16.647864
-200.0,200,16.92099
-21.0,21,16.952685
-3.0,3,16.95665
-3.0,3,16.960749
-200.0,200,17.232255
-172.0,172,17.462615
-21.0,21,17.494232
-200.0,200,17.76797
-200.0,200,18.028709
-200.0,200,18.286515
-16.0,16,18.307652
-200.0,200,18.56573
-200.0,200,18.826497
-200.0,200,19.097094
-200.0,200,19.367164
-200.0,200,19.638433
-200.0,200,19.908805
-156.0,156,20.116498
-8.0,8,20.127061
-200.0,200,20.397012
-169.0,169,20.628921
-200.0,200,20.901901
-200.0,200,21.173574
-200.0,200,21.443637
-200.0,200,21.716409
-4.0,4,21.722262
-140.0,140,21.912118
-200.0,200,22.184587
-200.0,200,22.457107
-4.0,4,22.466246
-104.0,104,22.608468
-200.0,200,22.881432
-4.0,4,22.886909
-200.0,200,23.158932
-200.0,200,23.430266
-27.0,27,23.465695
-8.0,8,23.476157
-14.0,14,23.495177
-19.0,19,23.520832
-200.0,200,23.794391
-19.0,19,23.819938
-14.0,14,23.842526
-200.0,200,24.114273
-200.0,200,24.385043
-200.0,200,24.656304
-200.0,200,24.928503
-200.0,200,25.201043
-200.0,200,25.474162
-3.0,3,25.478572
-4.0,4,25.48396
-200.0,200,25.755577
-197.0,197,26.021617
-200.0,200,26.295829
-200.0,200,26.568221
-200.0,200,26.836035
-200.0,200,27.106837
-25.0,25,27.139352
-200.0,200,27.412256
-200.0,200,27.685315
-200.0,200,27.957096
-200.0,200,28.225806
-200.0,200,28.496637
-200.0,200,28.768843
-200.0,200,29.040353
-200.0,200,29.306598
-200.0,200,29.566551
-3.0,3,29.571014
-200.0,200,29.842438
-200.0,200,30.11463
-200.0,200,30.385812
-9.0,9,30.39845
-200.0,200,30.669514
-200.0,200,30.941303
-200.0,200,31.212874
-200.0,200,31.485121
-200.0,200,31.747406
-200.0,200,32.018933
-19.0,19,32.043858
-200.0,200,32.316894
-200.0,200,32.591372
-185.0,185,32.835693
-187.0,187,33.092942
-200.0,200,33.361591
-200.0,200,33.630417
-200.0,200,33.905529
-200.0,200,34.178435
-29.0,29,34.217161
-200.0,200,34.490372
-200.0,200,34.760722
-200.0,200,35.021808
-9.0,9,35.033478
-200.0,200,35.297302
-200.0,200,35.575219
-200.0,200,35.854705
-200.0,200,36.120486
-9.0,9,36.132538
-200.0,200,36.398694
-200.0,200,36.672499
-200.0,200,36.948522
-200.0,200,37.213278
-19.0,19,37.240399
-200.0,200,37.499096
-19.0,19,37.523048
-9.0,9,37.534506
-200.0,200,37.791879
-24.0,24,37.823544
-24.0,24,37.855138
-3.0,3,37.85923
-200.0,200,38.130504
-200.0,200,38.404777
-200.0,200,38.677032
-200.0,200,38.948897
-8.0,8,38.959627
-200.0,200,39.229608
-200.0,200,39.500816
-200.0,200,39.772399
-36.0,36,39.823421
-200.0,200,40.094162
-200.0,200,40.364643
-200.0,200,40.635515
-200.0,200,40.906853
-4.0,4,40.912239
-8.0,8,40.922695
-24.0,24,40.954328
-200.0,200,41.224278
-200.0,200,41.484928
-200.0,200,41.740742
-200.0,200,42.011547
-200.0,200,42.281677
-66.0,66,42.375196
-9.0,9,42.386836
-24.0,24,42.419342
-200.0,200,42.689708
-200.0,200,42.96112
-24.0,24,42.992467
-40.0,40,43.048318
-34.0,34,43.093223
-8.0,8,43.103697
-14.0,14,43.122413
-200.0,200,43.393073
-200.0,200,43.663279
-200.0,200,43.934324
-200.0,200,44.206617
-200.0,200,44.477095
-200.0,200,44.750041
-200.0,200,45.021724
-200.0,200,45.291215
-34.0,34,45.339542
-200.0,200,45.611857
-200.0,200,45.882375
-157.0,157,46.095607
-200.0,200,46.365437
-200.0,200,46.634861
-45.0,45,46.697357
-175.0,175,46.933001
-78.0,78,47.039646
-98.0,98,47.17242
-200.0,200,47.443681
-200.0,200,47.715449
-38.0,38,47.769383
-200.0,200,48.042572
-39.0,39,48.09392
-200.0,200,48.363899
-8.0,8,48.375561
-200.0,200,48.647147
-200.0,200,48.91781
-200.0,200,49.189305
-29.0,29,49.228226
-200.0,200,49.50053
-14.0,14,49.523468
-200.0,200,49.795429
-200.0,200,50.067337
-200.0,200,50.339665
-200.0,200,50.610718
-139.0,139,50.794609
-200.0,200,51.055273
-149.0,149,51.245463
-14.0,14,51.266426
-29.0,29,51.303015
-200.0,200,51.569132
-200.0,200,51.84137
-24.0,24,51.873787
-200.0,200,52.144186
-83.0,83,52.2571
-200.0,200,52.527942
-29.0,29,52.566762
-200.0,200,52.837708
-14.0,14,52.856032
-128.0,128,53.034049
-176.0,176,53.270053
-190.0,190,53.529565
-44.0,44,53.592299
-3.0,3,53.596524
-200.0,200,53.868366
-71.0,71,53.962171
-185.0,185,54.21635
-132.0,132,54.40064
-63.0,63,54.484084
-200.0,200,54.757797
-34.0,34,54.807354
-200.0,200,55.080515
-39.0,39,55.13171
-8.0,8,55.142282
-197.0,197,55.409515
-15.0,15,55.429335
-155.0,155,55.642435
-102.0,102,55.779938
-14.0,14,55.798899
-200.0,200,56.070419
-119.0,119,56.22973
-29.0,29,56.267964
-3.0,3,56.272005
-50.0,50,56.344826
-8.0,8,56.355268
-165.0,165,56.583059
-179.0,179,56.82503
