#{"t_start": 1540960039.3297868, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.526927
-200.0,200,0.633394
-200.0,200,0.727585
-200.0,200,0.727666
-200.0,200,0.823207
-200.0,200,0.823325
-200.0,200,0.917119
-200.0,200,0.917212
-200.0,200,1.292567
-200.0,200,1.292669
-200.0,200,1.38086
-65.0,65,1.380986
-65.0,65,1.381076
-200.0,200,1.661442
-200.0,200,1.66156
-200.0,200,1.797644
-94.0,94,1.797755
-94.0,94,1.797805
-200.0,200,1.834602
-94.0,94,1.8347
-27.0,27,1.834747
-27.0,27,1.834787
-200.0,200,2.119841
-200.0,200,2.11995
-200.0,200,2.158546
-94.0,94,2.158654
-27.0,27,2.158702
-27.0,27,2.158743
-200.0,200,2.293841
-94.0,94,2.293998
-94.0,94,2.29406
-200.0,200,2.339424
-32.0,32,2.339567
-32.0,32,2.339637
-200.0,200,2.386964
-32.0,32,2.387091
-32.0,32,2.387156
-200.0,200,2.677691
-200.0,200,2.677794
-200.0,200,2.724797
-32.0,32,2.724898
-32.0,32,2.724945
-200.0,200,2.762414
-94.0,94,2.762528
-27.0,27,2.762592
-27.0,27,2.762631
-200.0,200,2.899753
-94.0,94,2.899895
-94.0,94,2.899959
-200.0,200,3.180758
-200.0,200,3.180894
-200.0,200,3.219308
-94.0,94,3.219439
-27.0,27,3.219485
-27.0,27,3.219524
-200.0,200,3.350394
-94.0,94,3.35053
-94.0,94,3.350595
-200.0,200,3.389128
-94.0,94,3.389239
-27.0,27,3.389319
-27.0,27,3.389359
-200.0,200,3.426591
-94.0,94,3.426705
-27.0,27,3.426752
-27.0,27,3.426792
-200.0,200,3.522154
-65.0,65,3.522272
-65.0,65,3.522319
-200.0,200,3.79873
-200.0,200,3.798843
-200.0,200,3.844539
-32.0,32,3.844641
-32.0,32,3.844689
-200.0,200,3.935932
-65.0,65,3.936088
-65.0,65,3.936138
-200.0,200,4.211209
-200.0,200,4.211318
-200.0,200,4.248113
-94.0,94,4.248236
-27.0,27,4.248287
-27.0,27,4.248332
-200.0,200,4.296695
-32.0,32,4.29683
-32.0,32,4.296877
-200.0,200,4.430447
-94.0,94,4.430556
-94.0,94,4.430636
-200.0,200,4.705653
-200.0,200,4.705753
-200.0,200,4.748093
-32.0,32,4.748202
-32.0,32,4.748251
-200.0,200,4.784463
-94.0,94,4.784571
-27.0,27,4.784617
-27.0,27,4.784657
-200.0,200,5.064875
-200.0,200,5.064979
-200.0,200,5.105874
-94.0,94,5.105972
-27.0,27,5.106019
-27.0,27,5.10606
