#{"t_start": 1540770179.6783159, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.482937
-200.0,200,0.663989
-200.0,200,0.791237
-200.0,200,0.888399
-200.0,200,1.021444
-4.0,4,1.120569
-200.0,200,1.384765
-200.0,200,1.646756
-200.0,200,1.909421
-200.0,200,2.169037
-200.0,200,2.425029
-200.0,200,2.679904
-200.0,200,2.938807
-200.0,200,3.194469
-200.0,200,3.4577
-173.0,173,3.679441
-200.0,200,3.935755
-10.0,10,3.948826
-19.0,19,3.977588
-200.0,200,4.232846
-200.0,200,4.49274
-9.0,9,4.504323
-200.0,200,4.768209
-200.0,200,5.029286
-200.0,200,5.310076
-200.0,200,5.602455
-200.0,200,5.892584
-200.0,200,6.18371
-200.0,200,6.474564
-200.0,200,6.765072
-8.0,8,6.776603
-27.0,27,6.815643
-200.0,200,7.110417
-200.0,200,7.40098
-200.0,200,7.697819
-200.0,200,8.022646
-200.0,200,8.348347
-167.0,167,8.620699
-199.0,199,8.955132
-27.0,27,9.004323
-200.0,200,9.373878
-19.0,19,9.409117
-200.0,200,9.782911
-200.0,200,10.150534
-200.0,200,10.521054
-200.0,200,10.89113
-200.0,200,11.147999
-200.0,200,11.411304
-200.0,200,11.686165
-200.0,200,11.977611
-200.0,200,12.268494
-200.0,200,12.560023
-8.0,8,12.57154
-119.0,119,12.73807
-200.0,200,12.998684
-20.0,20,13.029603
-200.0,200,13.302443
-200.0,200,13.57498
-200.0,200,13.849054
-34.0,34,13.89464
-200.0,200,14.165182
-200.0,200,14.437901
-14.0,14,14.456472
-3.0,3,14.46042
-64.0,64,14.543606
-200.0,200,14.802341
-200.0,200,15.066839
-19.0,19,15.091275
-200.0,200,15.356929
-197.0,197,15.616444
-200.0,200,15.88051
-200.0,200,16.146645
-108.0,108,16.290241
-200.0,200,16.552744
-92.0,92,16.674218
-200.0,200,16.96375
-14.0,14,16.986157
-200.0,200,17.276353
-200.0,200,17.5589
-200.0,200,17.859748
-200.0,200,18.171877
-200.0,200,18.456197
-200.0,200,18.712541
-200.0,200,18.986648
-73.0,73,19.091669
-4.0,4,19.097835
-200.0,200,19.41208
-34.0,34,19.464614
-200.0,200,19.778619
-129.0,129,19.980149
-200.0,200,20.277608
-200.0,200,20.534932
-200.0,200,20.78976
-200.0,200,21.04782
-200.0,200,21.303125
-200.0,200,21.559616
-8.0,8,21.573375
-182.0,182,21.804812
-149.0,149,22.006999
-30.0,30,22.048266
-200.0,200,22.329233
-4.0,4,22.334939
-200.0,200,22.619535
-171.0,171,22.860965
-138.0,138,23.055539
-200.0,200,23.341053
-8.0,8,23.352132
-4.0,4,23.357784
-126.0,126,23.54091
-14.0,14,23.560941
-19.0,19,23.587345
-200.0,200,23.871029
-200.0,200,24.171362
-200.0,200,24.486031
-200.0,200,24.798049
-146.0,146,25.025781
-200.0,200,25.34489
-200.0,200,25.700206
-200.0,200,26.022849
-200.0,200,26.2872
-200.0,200,26.561522
-200.0,200,26.834438
-4.0,4,26.840086
-200.0,200,27.113436
-200.0,200,27.385208
-200.0,200,27.660131
-200.0,200,27.933875
-200.0,200,28.221899
-110.0,110,28.371661
-8.0,8,28.382128
-9.0,9,28.393498
-200.0,200,28.654696
-200.0,200,28.921564
-9.0,9,28.934888
-200.0,200,29.227024
-200.0,200,29.519165
-200.0,200,29.813358
-3.0,3,29.817743
-129.0,129,29.997482
-9.0,9,30.008935
-200.0,200,30.266884
-4.0,4,30.27194
-200.0,200,30.530286
-200.0,200,30.785392
-4.0,4,30.790446
-200.0,200,31.050689
-200.0,200,31.31674
-9.0,9,31.329235
-200.0,200,31.596503
-200.0,200,31.866736
-43.0,43,31.93357
-14.0,14,31.953472
-200.0,200,32.239911
-24.0,24,32.270287
-200.0,200,32.528031
-152.0,152,32.722898
-200.0,200,32.982674
-200.0,200,33.245625
-200.0,200,33.510419
-200.0,200,33.775999
-168.0,168,33.994911
-200.0,200,34.258329
-200.0,200,34.553099
-14.0,14,34.580602
-200.0,200,34.908181
-200.0,200,35.23467
-20.0,20,35.267426
-200.0,200,35.563063
-9.0,9,35.575032
-164.0,164,35.784361
-200.0,200,36.037154
-198.0,198,36.327255
-200.0,200,36.589388
-200.0,200,36.852412
-200.0,200,37.117054
-200.0,200,37.388741
-200.0,200,37.680286
-200.0,200,37.97096
-200.0,200,38.262472
-200.0,200,38.555354
-200.0,200,38.858757
-200.0,200,39.150452
-200.0,200,39.464651
-200.0,200,39.734716
-19.0,19,39.762175
-200.0,200,40.017532
-200.0,200,40.292743
-19.0,19,40.322493
-200.0,200,40.634961
-162.0,162,40.886147
-200.0,200,41.202173
-39.0,39,41.265705
-200.0,200,41.579263
-200.0,200,41.893255
-200.0,200,42.206142
-200.0,200,42.521114
-200.0,200,42.834005
-200.0,200,43.144406
-14.0,14,43.165845
-200.0,200,43.501955
-43.0,43,43.577137
-27.0,27,43.629284
-200.0,200,43.982203
-19.0,19,44.015813
-200.0,200,44.371239
-156.0,156,44.645701
-200.0,200,45.003078
-29.0,29,45.058897
-200.0,200,45.412832
-24.0,24,45.45436
-200.0,200,45.789669
-200.0,200,46.044768
-200.0,200,46.353394
-149.0,149,46.625386
-182.0,182,46.921635
-200.0,200,47.195354
-14.0,14,47.217288
-200.0,200,47.534966
-24.0,24,47.576595
-200.0,200,47.889065
-9.0,9,47.902735
-44.0,44,47.96956
-200.0,200,48.24752
-200.0,200,48.503935
-200.0,200,48.767421
-176.0,176,49.009102
-200.0,200,49.302506
-200.0,200,49.596356
-3.0,3,49.600986
-8.0,8,49.613006
-4.0,4,49.618716
-3.0,3,49.623134
-14.0,14,49.643118
-200.0,200,49.936604
-19.0,19,49.964189
