#{"t_start": 1540768552.2734022, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476241
-200.0,200,0.660036
-107.0,107,0.740358
-200.0,200,0.935267
-200.0,200,1.097255
-200.0,200,1.442555
-3.0,3,1.446467
-200.0,200,1.710226
-200.0,200,1.972655
-200.0,200,2.233294
-200.0,200,2.493158
-200.0,200,2.757968
-200.0,200,3.020473
-200.0,200,3.284711
-3.0,3,3.288894
-3.0,3,3.29277
-5.0,5,3.299814
-200.0,200,3.56273
-200.0,200,3.824759
-200.0,200,4.088592
-200.0,200,4.348133
-200.0,200,4.605151
-200.0,200,4.862588
-200.0,200,5.109343
-200.0,200,5.368682
-200.0,200,5.630799
-200.0,200,5.896479
-200.0,200,6.148117
-200.0,200,6.395192
-200.0,200,6.657944
-3.0,3,6.66203
-200.0,200,6.939173
-200.0,200,7.242172
-200.0,200,7.543718
-200.0,200,7.84499
-200.0,200,8.147314
-3.0,3,8.151896
-200.0,200,8.454662
-200.0,200,8.755282
-200.0,200,9.057062
-200.0,200,9.357244
-200.0,200,9.657052
-200.0,200,9.95989
-200.0,200,10.225021
-200.0,200,10.487953
-200.0,200,10.749166
-200.0,200,11.000359
-200.0,200,11.264547
-200.0,200,11.545103
-200.0,200,11.849936
-200.0,200,12.175777
-200.0,200,12.501219
-200.0,200,12.82516
-200.0,200,13.171685
-200.0,200,13.502042
-200.0,200,13.764602
-200.0,200,14.028594
-200.0,200,14.29266
-200.0,200,14.593203
-200.0,200,14.918499
-200.0,200,15.241609
-200.0,200,15.568629
-200.0,200,15.832579
-200.0,200,16.091158
-200.0,200,16.356434
-200.0,200,16.622056
-200.0,200,16.883001
-200.0,200,17.142177
-200.0,200,17.393277
-200.0,200,17.653913
-200.0,200,17.92673
-200.0,200,18.219275
-200.0,200,18.509041
-200.0,200,18.800333
-200.0,200,19.091892
-200.0,200,19.383691
-200.0,200,19.675064
-200.0,200,19.966281
-200.0,200,20.233972
-200.0,200,20.488493
-5.0,5,20.495409
-200.0,200,20.750763
-200.0,200,21.010603
-200.0,200,21.290166
-200.0,200,21.544436
-200.0,200,21.829219
-200.0,200,22.120802
-200.0,200,22.411803
-200.0,200,22.70198
-200.0,200,22.994734
-200.0,200,23.26877
-200.0,200,23.53226
-200.0,200,23.807144
-200.0,200,24.095198
-200.0,200,24.363139
-200.0,200,24.653922
-200.0,200,24.94542
-200.0,200,25.238876
-200.0,200,25.54661
-200.0,200,25.872135
-200.0,200,26.194182
-200.0,200,26.457725
-200.0,200,26.721687
-200.0,200,26.985243
-200.0,200,27.302299
-200.0,200,27.601945
-200.0,200,27.858718
-200.0,200,28.138075
-200.0,200,28.429569
-200.0,200,28.722594
-200.0,200,29.03728
-200.0,200,29.287669
-200.0,200,29.544192
-200.0,200,29.808271
-200.0,200,30.06654
-200.0,200,30.339424
-200.0,200,30.623276
-200.0,200,30.923953
-200.0,200,31.22922
-200.0,200,31.528916
-200.0,200,31.830646
-200.0,200,32.133765
-8.0,8,32.14709
-200.0,200,32.486617
-200.0,200,32.826233
-200.0,200,33.16621
-107.0,107,33.348398
-200.0,200,33.683461
-200.0,200,33.941714
-200.0,200,34.201919
-3.0,3,34.205869
-200.0,200,34.461763
-200.0,200,34.724672
-22.0,22,34.752378
-200.0,200,35.011648
