#{"t_start": 1540962837.6683683, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519443
-200.0,200,0.625299
-200.0,200,0.718941
-200.0,200,0.719028
-200.0,200,0.815916
-200.0,200,0.81601
-200.0,200,0.911316
-200.0,200,0.911428
-200.0,200,1.310571
-200.0,200,1.310664
-200.0,200,1.396939
-65.0,65,1.397075
-65.0,65,1.397138
-200.0,200,1.674731
-200.0,200,1.674841
-200.0,200,1.81159
-94.0,94,1.81171
-94.0,94,1.811757
-200.0,200,1.848849
-94.0,94,1.848954
-27.0,27,1.849007
-27.0,27,1.849051
-200.0,200,2.128801
-200.0,200,2.128916
-200.0,200,2.169528
-94.0,94,2.169628
-27.0,27,2.169675
-27.0,27,2.169714
-200.0,200,2.305342
-94.0,94,2.305467
-94.0,94,2.305547
-200.0,200,2.349914
-32.0,32,2.350044
-32.0,32,2.350091
-200.0,200,2.394027
-32.0,32,2.394149
-32.0,32,2.394215
-200.0,200,2.671103
-200.0,200,2.671224
-200.0,200,2.720226
-32.0,32,2.720325
-32.0,32,2.720372
-200.0,200,2.756216
-94.0,94,2.756313
-27.0,27,2.756358
-27.0,27,2.756397
-200.0,200,2.886845
-94.0,94,2.886985
-94.0,94,2.887036
-200.0,200,3.16727
-200.0,200,3.167389
-200.0,200,3.202842
-94.0,94,3.202954
-27.0,27,3.203005
-27.0,27,3.203064
-200.0,200,3.336097
-94.0,94,3.336213
-94.0,94,3.336266
-200.0,200,3.373184
-94.0,94,3.37329
-27.0,27,3.373341
-27.0,27,3.373413
-200.0,200,3.409021
-94.0,94,3.409137
-27.0,27,3.409182
-27.0,27,3.40922
-200.0,200,3.500476
-65.0,65,3.500602
-65.0,65,3.500648
-200.0,200,3.782702
-200.0,200,3.782829
-200.0,200,3.827265
-32.0,32,3.827431
-32.0,32,3.827493
-200.0,200,3.920155
-65.0,65,3.920254
-65.0,65,3.9203
-200.0,200,4.195534
-200.0,200,4.195654
-200.0,200,4.232418
-94.0,94,4.232518
-27.0,27,4.232565
-27.0,27,4.232604
-200.0,200,4.280832
-32.0,32,4.280975
-32.0,32,4.281021
-200.0,200,4.416532
-94.0,94,4.416654
-94.0,94,4.416718
-200.0,200,4.692363
-200.0,200,4.69249
-200.0,200,4.739658
-32.0,32,4.739794
-32.0,32,4.73984
-200.0,200,4.776789
-94.0,94,4.776911
-27.0,27,4.776961
-27.0,27,4.777017
-200.0,200,5.051466
-200.0,200,5.051602
-200.0,200,5.092686
-94.0,94,5.092776
-27.0,27,5.092822
-27.0,27,5.092861
-200.0,200,5.371683
-200.0,200,5.37177
-200.0,200,5.416146
-32.0,32,5.416248
-32.0,32,5.416295
-200.0,200,5.545784
-94.0,94,5.545902
-94.0,94,5.545949
-200.0,200,5.682942
-94.0,94,5.683076
-94.0,94,5.683122
-200.0,200,5.72682
-32.0,32,5.726929
-32.0,32,5.727008
-200.0,200,6.004699
-200.0,200,6.004816
-200.0,200,6.282513
-200.0,200,6.28261
-200.0,200,6.558568
-200.0,200,6.558672
-200.0,200,6.59464
-94.0,94,6.594761
-27.0,27,6.594825
-27.0,27,6.594866
-200.0,200,6.634607
-94.0,94,6.634705
-27.0,27,6.634751
-27.0,27,6.63479
-200.0,200,6.915752
-200.0,200,6.915854
-200.0,200,7.193527
-200.0,200,7.19363
-200.0,200,7.323535
-94.0,94,7.323646
-94.0,94,7.323694
-200.0,200,7.573096
-182.0,182,7.573224
-182.0,182,7.573271
-200.0,200,7.709079
-96.0,96,7.709177
-96.0,96,7.709224
-200.0,200,7.748799
-94.0,94,7.748919
-27.0,27,7.748967
-27.0,27,7.749022
-200.0,200,7.880524
-96.0,96,7.880632
-96.0,96,7.880678
-200.0,200,8.130675
-182.0,182,8.1308
-182.0,182,8.130848
-200.0,200,8.172031
-94.0,94,8.172168
-27.0,27,8.172233
-27.0,27,8.172289
-200.0,200,8.26398
-65.0,65,8.264085
-65.0,65,8.26413
-200.0,200,8.395408
-96.0,96,8.395523
-96.0,96,8.39557
-200.0,200,8.65178
-182.0,182,8.651899
-182.0,182,8.651947
-200.0,200,8.695326
-32.0,32,8.695439
-32.0,32,8.695518
-200.0,200,8.743752
-32.0,32,8.7439
-32.0,32,8.743963
-200.0,200,8.787776
-32.0,32,8.787901
-32.0,32,8.787952
-200.0,200,8.88055
-65.0,65,8.880656
-65.0,65,8.880718
-200.0,200,8.924196
-32.0,32,8.924291
-32.0,32,8.924336
-200.0,200,9.19814
-200.0,200,9.198242
-200.0,200,9.234736
-94.0,94,9.23484
-27.0,27,9.23489
-27.0,27,9.234945
-200.0,200,9.281376
-32.0,32,9.281509
-32.0,32,9.281556
-200.0,200,9.557536
-200.0,200,9.557636
-200.0,200,9.693019
-96.0,96,9.693136
-96.0,96,9.693183
-200.0,200,9.966274
-200.0,200,9.96639
-200.0,200,10.093929
-94.0,94,10.094029
-94.0,94,10.094091
-200.0,200,10.134222
-94.0,94,10.134354
-27.0,27,10.134406
-27.0,27,10.134488
-200.0,200,10.220298
-65.0,65,10.220425
-65.0,65,10.220471
-200.0,200,10.262396
-94.0,94,10.262529
-27.0,27,10.262575
-27.0,27,10.262615
-200.0,200,10.352117
-65.0,65,10.352237
-65.0,65,10.352297
-200.0,200,10.481868
-94.0,94,10.481995
-94.0,94,10.482047
-200.0,200,10.529877
-32.0,32,10.530018
-32.0,32,10.530079
-200.0,200,10.618767
-65.0,65,10.618869
-65.0,65,10.618917
-200.0,200,10.666498
-32.0,32,10.666591
-32.0,32,10.666635
-200.0,200,10.91235
-182.0,182,10.912456
-182.0,182,10.912519
-200.0,200,11.044266
-96.0,96,11.044403
-96.0,96,11.04445
-200.0,200,11.3223
-200.0,200,11.322428
-200.0,200,11.368949
-32.0,32,11.36908
-32.0,32,11.369128
-200.0,200,11.414767
-32.0,32,11.414902
-32.0,32,11.41495
-200.0,200,11.696335
-200.0,200,11.696453
-200.0,200,11.829858
-94.0,94,11.82998
-94.0,94,11.830044
-200.0,200,11.866649
-94.0,94,11.866791
-27.0,27,11.866837
-27.0,27,11.866876
-200.0,200,11.959594
-65.0,65,11.959721
-65.0,65,11.959767
-200.0,200,12.211707
-182.0,182,12.211833
-182.0,182,12.211897
-200.0,200,12.461456
-182.0,182,12.461555
-182.0,182,12.461618
-200.0,200,12.502536
-94.0,94,12.502685
-27.0,27,12.502732
-27.0,27,12.502772
-200.0,200,12.538774
-94.0,94,12.538881
-27.0,27,12.538948
-27.0,27,12.538999
-200.0,200,12.576958
-94.0,94,12.577098
-27.0,27,12.577164
-27.0,27,12.57722
-200.0,200,12.62642
-32.0,32,12.626526
-32.0,32,12.626571
-200.0,200,12.882501
-182.0,182,12.882634
-182.0,182,12.882682
-200.0,200,13.014428
-94.0,94,13.014539
-94.0,94,13.014616
-200.0,200,13.14516
-96.0,96,13.145282
-96.0,96,13.145332
-200.0,200,13.422508
-200.0,200,13.422629
-200.0,200,13.676662
-182.0,182,13.676793
-182.0,182,13.676847
-200.0,200,13.811216
-96.0,96,13.811315
-96.0,96,13.811363
-200.0,200,14.066629
-182.0,182,14.066761
-182.0,182,14.066809
-200.0,200,14.107777
-182.0,182,14.107877
-30.0,30,14.107924
-30.0,30,14.107965
-200.0,200,14.150217
-182.0,182,14.150325
-30.0,30,14.150378
-30.0,30,14.150462
-200.0,200,14.189943
-94.0,94,14.190077
-27.0,27,14.190124
-27.0,27,14.190165
-200.0,200,14.473719
-200.0,200,14.473825
-200.0,200,14.604596
-94.0,94,14.604737
