#{"t_start": 1540766419.5807273, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.464192
-200.0,200,0.562618
-200.0,200,0.692209
-200.0,200,0.852181
-200.0,200,1.084152
-5.0,5,1.181292
-200.0,200,1.439204
-3.0,3,1.443306
-200.0,200,1.707545
-200.0,200,1.970361
-200.0,200,2.258641
-5.0,5,2.264724
-200.0,200,2.516711
-200.0,200,2.77828
-200.0,200,3.044097
-200.0,200,3.31567
-200.0,200,3.577557
-200.0,200,3.837179
-11.0,11,3.851103
-200.0,200,4.110102
-200.0,200,4.372084
-200.0,200,4.637366
-200.0,200,4.904865
-10.0,10,4.91813
-200.0,200,5.185808
-200.0,200,5.447895
-200.0,200,5.713203
-200.0,200,5.97859
-200.0,200,6.253867
