#{"t_start": 1541153453.805059, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.487262
-200.0,200,0.611133
-200.0,200,0.740108
-200.0,200,0.891421
-200.0,200,1.081051
-200.0,200,1.505262
-200.0,200,1.781873
-200.0,200,2.056978
-200.0,200,2.330305
-200.0,200,2.606041
-200.0,200,2.879714
-200.0,200,3.147693
-200.0,200,3.405346
-200.0,200,3.669293
-200.0,200,3.924689
-200.0,200,4.190194
-200.0,200,4.456172
-200.0,200,4.718895
-200.0,200,4.977614
-200.0,200,5.243499
-200.0,200,5.512382
-200.0,200,5.782323
-200.0,200,6.050687
-200.0,200,6.321539
-200.0,200,6.587955
-200.0,200,6.856384
-200.0,200,7.124669
-200.0,200,7.388437
-200.0,200,7.641932
-200.0,200,7.894911
-200.0,200,8.149706
-200.0,200,8.424076
-200.0,200,8.699941
-200.0,200,8.973544
-200.0,200,9.261163
-200.0,200,9.568177
-200.0,200,9.874405
-200.0,200,10.182416
-200.0,200,10.48976
-200.0,200,10.790581
-200.0,200,11.056552
-200.0,200,11.325314
-200.0,200,11.594387
-200.0,200,11.862941
-200.0,200,12.116369
-200.0,200,12.375044
-200.0,200,12.642503
-200.0,200,12.910568
-200.0,200,13.178171
-200.0,200,13.475572
-200.0,200,13.770103
-200.0,200,14.066455
-200.0,200,14.361358
-200.0,200,14.657734
-200.0,200,14.953406
-200.0,200,15.246531
-200.0,200,15.515804
-200.0,200,15.779522
-200.0,200,16.038202
-200.0,200,16.29557
-200.0,200,16.553327
-200.0,200,16.813428
-200.0,200,17.07356
-200.0,200,17.333046
-200.0,200,17.591039
-200.0,200,17.851014
-200.0,200,18.110723
-200.0,200,18.368764
-200.0,200,18.627671
-200.0,200,18.88788
-200.0,200,19.146116
-200.0,200,19.403517
-200.0,200,19.664117
-200.0,200,19.922449
-200.0,200,20.180907
-200.0,200,20.439895
-200.0,200,20.698874
-200.0,200,20.960578
-200.0,200,21.219433
-200.0,200,21.478014
-200.0,200,21.735497
-200.0,200,22.013322
-200.0,200,22.297732
-200.0,200,22.589947
-200.0,200,22.907153
-200.0,200,23.222402
-200.0,200,23.494927
-200.0,200,23.764267
-200.0,200,24.03128
-200.0,200,24.311996
-200.0,200,24.588275
-200.0,200,24.863398
-200.0,200,25.139254
-200.0,200,25.433199
-200.0,200,25.739989
-200.0,200,26.012997
-200.0,200,26.287788
-200.0,200,26.584823
-200.0,200,26.881982
-200.0,200,27.176455
-200.0,200,27.471693
-200.0,200,27.767998
-200.0,200,28.062479
-200.0,200,28.357234
-200.0,200,28.652507
-200.0,200,28.947526
-200.0,200,29.24153
-200.0,200,29.535898
-200.0,200,29.799404
-200.0,200,30.066687
-200.0,200,30.345735
-200.0,200,30.607512
-200.0,200,30.862597
-200.0,200,31.128023
-200.0,200,31.395608
-200.0,200,31.662547
-200.0,200,31.92897
-200.0,200,32.1953
-200.0,200,32.462447
-200.0,200,32.729258
-200.0,200,32.99695
-200.0,200,33.264151
-200.0,200,33.532725
-200.0,200,33.818539
-200.0,200,34.079203
-200.0,200,34.337883
-200.0,200,34.59503
-200.0,200,34.854597
-200.0,200,35.112174
-200.0,200,35.370252
-200.0,200,35.631244
-200.0,200,35.89338
-200.0,200,36.154017
-200.0,200,36.41168
-200.0,200,36.670505
-200.0,200,36.936782
-200.0,200,37.203516
-200.0,200,37.470909
-200.0,200,37.737157
-200.0,200,38.01612
-200.0,200,38.311372
-200.0,200,38.604599
-200.0,200,38.864268
-200.0,200,39.140594
-200.0,200,39.423832
-200.0,200,39.733741
-200.0,200,40.021647
-200.0,200,40.29715
-200.0,200,40.572631
-200.0,200,40.84855
-200.0,200,41.142231
-200.0,200,41.500856
-200.0,200,41.891937
-200.0,200,42.280949
-200.0,200,42.669307
-200.0,200,43.027586
-200.0,200,43.281395
-200.0,200,43.547361
-200.0,200,43.812235
-200.0,200,44.090942
-200.0,200,44.356875
-200.0,200,44.624875
-200.0,200,44.892678
-200.0,200,45.160795
-200.0,200,45.429292
-200.0,200,45.698861
-200.0,200,45.97704
-200.0,200,46.273953
-200.0,200,46.569436
-200.0,200,46.864975
-200.0,200,47.16339
-200.0,200,47.45716
-200.0,200,47.753831
-200.0,200,48.025119
-200.0,200,48.284695
-200.0,200,48.545093
-200.0,200,48.80427
-200.0,200,49.063204
-200.0,200,49.323387
-200.0,200,49.594657
-200.0,200,49.911622
-200.0,200,50.229326
-200.0,200,50.546499
-200.0,200,50.864829
-200.0,200,51.123823
-200.0,200,51.387041
-200.0,200,51.653341
-200.0,200,51.922547
-200.0,200,52.188458
-200.0,200,52.453926
-200.0,200,52.726831
-200.0,200,53.011475
-200.0,200,53.273788
-200.0,200,53.549325
-200.0,200,53.825927
-200.0,200,54.10181
-200.0,200,54.377508
-200.0,200,54.653558
-200.0,200,54.932345
-200.0,200,55.205144
