#{"t_start": 1540958909.6398675, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50474
-200.0,200,0.609285
-200.0,200,0.706049
-200.0,200,0.706137
-200.0,200,0.800792
-200.0,200,0.80088
-200.0,200,0.893688
-200.0,200,0.893795
-200.0,200,1.275663
-200.0,200,1.275756
-200.0,200,1.361524
-65.0,65,1.361645
-65.0,65,1.361706
-200.0,200,1.643356
-200.0,200,1.643455
-200.0,200,1.774559
-94.0,94,1.7747
-94.0,94,1.774747
-200.0,200,1.814244
-94.0,94,1.81438
-27.0,27,1.81443
-27.0,27,1.814487
-200.0,200,2.093399
-200.0,200,2.093518
-200.0,200,2.135353
-94.0,94,2.135477
-27.0,27,2.135556
-27.0,27,2.135596
-200.0,200,2.266247
-94.0,94,2.266375
-94.0,94,2.266421
-200.0,200,2.310115
-32.0,32,2.310257
-32.0,32,2.310307
-200.0,200,2.353668
-32.0,32,2.353819
-32.0,32,2.353866
-200.0,200,2.629955
-200.0,200,2.630089
-200.0,200,2.679774
-32.0,32,2.679897
-32.0,32,2.679948
-200.0,200,2.717871
-94.0,94,2.717981
-27.0,27,2.718033
-27.0,27,2.718076
-200.0,200,2.850883
-94.0,94,2.851005
-94.0,94,2.851052
-200.0,200,3.128432
-200.0,200,3.128544
-200.0,200,3.167175
-94.0,94,3.167293
-27.0,27,3.167341
-27.0,27,3.167381
-200.0,200,3.299582
-94.0,94,3.299701
-94.0,94,3.299746
-200.0,200,3.337578
-94.0,94,3.337675
-27.0,27,3.337722
-27.0,27,3.337762
-200.0,200,3.374004
-94.0,94,3.37411
-27.0,27,3.374176
-27.0,27,3.374232
-200.0,200,3.465221
-65.0,65,3.465346
-65.0,65,3.465414
-200.0,200,3.743665
-200.0,200,3.743781
-200.0,200,3.786323
-32.0,32,3.786431
-32.0,32,3.786477
-200.0,200,3.878596
-65.0,65,3.87871
-65.0,65,3.878763
-200.0,200,4.154862
-200.0,200,4.155009
-200.0,200,4.192391
-94.0,94,4.19251
-27.0,27,4.192557
-27.0,27,4.192597
-200.0,200,4.241528
-32.0,32,4.241641
-32.0,32,4.241688
-200.0,200,4.372185
-94.0,94,4.372329
-94.0,94,4.372393
-200.0,200,4.64765
-200.0,200,4.647756
-200.0,200,4.691221
-32.0,32,4.691339
-32.0,32,4.691383
-200.0,200,4.729243
-94.0,94,4.729365
-27.0,27,4.729414
-27.0,27,4.729469
-200.0,200,5.004322
-200.0,200,5.004448
-200.0,200,5.045364
-94.0,94,5.045454
-27.0,27,5.045502
-27.0,27,5.045543
-200.0,200,5.322921
-200.0,200,5.323029
-200.0,200,5.367342
-32.0,32,5.367445
-32.0,32,5.367496
-200.0,200,5.498515
-94.0,94,5.49868
-94.0,94,5.498728
-200.0,200,5.629995
-94.0,94,5.630145
-94.0,94,5.630222
-200.0,200,5.673915
-32.0,32,5.674032
-32.0,32,5.674078
-200.0,200,5.95099
-200.0,200,5.951108
-200.0,200,6.229953
-200.0,200,6.230067
-200.0,200,6.501879
-200.0,200,6.501994
-200.0,200,6.5386
-94.0,94,6.538713
-27.0,27,6.538759
-27.0,27,6.538798
-200.0,200,6.579163
-94.0,94,6.579273
-27.0,27,6.579319
-27.0,27,6.579359
-200.0,200,6.859407
-200.0,200,6.859519
-200.0,200,7.136339
-200.0,200,7.136439
-200.0,200,7.261966
-94.0,94,7.262054
-94.0,94,7.262099
-200.0,200,7.512467
-182.0,182,7.512578
-182.0,182,7.512626
-200.0,200,7.649096
-96.0,96,7.649194
-96.0,96,7.649239
-200.0,200,7.690153
-94.0,94,7.690252
-27.0,27,7.690298
-27.0,27,7.690337
-200.0,200,7.82328
-96.0,96,7.823391
-96.0,96,7.823438
-200.0,200,8.072179
-182.0,182,8.072282
-182.0,182,8.072328
-200.0,200,8.114284
-94.0,94,8.114412
-27.0,27,8.114478
-27.0,27,8.114535
-200.0,200,8.202927
-65.0,65,8.203048
-65.0,65,8.203094
-200.0,200,8.335798
-96.0,96,8.335905
-96.0,96,8.335982
-200.0,200,8.591535
-182.0,182,8.59164
-182.0,182,8.591702
-200.0,200,8.634766
-32.0,32,8.634872
-32.0,32,8.634929
-200.0,200,8.682191
-32.0,32,8.682318
-32.0,32,8.682363
-200.0,200,8.725447
-32.0,32,8.725572
-32.0,32,8.72562
-200.0,200,8.817868
-65.0,65,8.817993
-65.0,65,8.818072
-200.0,200,8.862742
-32.0,32,8.862859
-32.0,32,8.862906
-200.0,200,9.140458
-200.0,200,9.140573
-200.0,200,9.178084
-94.0,94,9.178203
-27.0,27,9.178251
-27.0,27,9.178291
-200.0,200,9.224095
-32.0,32,9.224202
-32.0,32,9.224253
-200.0,200,9.498512
-200.0,200,9.49861
-200.0,200,9.629609
-96.0,96,9.629762
-96.0,96,9.629808
-200.0,200,9.906672
-200.0,200,9.906774
-200.0,200,10.038281
-94.0,94,10.03839
-94.0,94,10.038466
-200.0,200,10.078555
-94.0,94,10.078668
-27.0,27,10.078716
-27.0,27,10.078757
-200.0,200,10.165351
-65.0,65,10.165473
-65.0,65,10.165524
-200.0,200,10.206628
-94.0,94,10.206797
-27.0,27,10.206847
-27.0,27,10.206902
-200.0,200,10.296677
-65.0,65,10.296784
-65.0,65,10.296835
-200.0,200,10.425875
-94.0,94,10.425985
-94.0,94,10.42603
-200.0,200,10.474309
-32.0,32,10.474462
-32.0,32,10.474529
-200.0,200,10.567035
-65.0,65,10.567159
-65.0,65,10.567204
-200.0,200,10.614221
-32.0,32,10.614338
-32.0,32,10.614383
-200.0,200,10.863645
-182.0,182,10.863747
-182.0,182,10.863811
-200.0,200,10.996876
-96.0,96,10.996976
-96.0,96,10.997021
-200.0,200,11.275976
-200.0,200,11.276077
-200.0,200,11.324371
-32.0,32,11.32449
-32.0,32,11.324537
-200.0,200,11.367649
-32.0,32,11.367773
-32.0,32,11.367818
-200.0,200,11.646807
-200.0,200,11.646931
-200.0,200,11.778354
-94.0,94,11.778471
-94.0,94,11.778517
-200.0,200,11.816017
-94.0,94,11.816119
-27.0,27,11.816183
-27.0,27,11.816223
-200.0,200,11.906092
-65.0,65,11.906248
-65.0,65,11.906295
-200.0,200,12.160081
-182.0,182,12.160195
-182.0,182,12.160244
-200.0,200,12.412055
-182.0,182,12.412163
-182.0,182,12.412226
-200.0,200,12.45131
-94.0,94,12.451482
-27.0,27,12.451532
