#{"t_start": 1540772935.0825038, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48432
-200.0,200,0.662549
-20.0,20,0.690267
-200.0,200,0.96419
-200.0,200,1.122575
-200.0,200,1.360599
-3.0,3,1.364442
-200.0,200,1.619496
-200.0,200,1.870328
-200.0,200,2.134888
-4.0,4,2.140645
-17.0,17,2.166899
-200.0,200,2.492979
-200.0,200,2.813737
-200.0,200,3.162683
-200.0,200,3.530305
-200.0,200,3.920157
-3.0,3,3.926655
-200.0,200,4.35207
-200.0,200,4.778824
-200.0,200,5.205337
-200.0,200,5.630627
-200.0,200,6.057995
-200.0,200,6.467307
-116.0,116,6.642649
-200.0,200,6.905441
-200.0,200,7.167337
-200.0,200,7.440172
-200.0,200,7.731555
-200.0,200,8.021672
-200.0,200,8.312643
-200.0,200,8.604105
-200.0,200,8.902171
-108.0,108,9.07646
-200.0,200,9.401522
-200.0,200,9.726222
-200.0,200,10.052906
-200.0,200,10.377246
-200.0,200,10.702186
-200.0,200,11.026532
-200.0,200,11.332979
-200.0,200,11.596643
-161.0,161,11.813349
-200.0,200,12.076825
-200.0,200,12.340304
-200.0,200,12.604794
-200.0,200,12.869281
-23.0,23,12.899054
-200.0,200,13.164091
-114.0,114,13.314959
-200.0,200,13.579015
-10.0,10,13.592056
-200.0,200,13.85455
-200.0,200,14.117907
-200.0,200,14.382913
-200.0,200,14.646873
-126.0,126,14.81565
-200.0,200,15.078025
-200.0,200,15.341234
-200.0,200,15.59505
-25.0,25,15.625743
-200.0,200,15.906733
-3.0,3,15.911246
-200.0,200,16.214112
-13.0,13,16.23393
-200.0,200,16.53552
-200.0,200,16.852421
-118.0,118,17.054756
-200.0,200,17.373103
-9.0,9,17.384792
-4.0,4,17.390254
-200.0,200,17.652646
-200.0,200,17.916325
-200.0,200,18.181748
-200.0,200,18.446188
-200.0,200,18.709674
-200.0,200,18.979771
-200.0,200,19.297626
-200.0,200,19.644092
-200.0,200,19.895506
-4.0,4,19.900419
-200.0,200,20.161427
-200.0,200,20.426587
-200.0,200,20.689939
-200.0,200,20.953495
-200.0,200,21.217161
-200.0,200,21.482188
-200.0,200,21.745837
-8.0,8,21.756249
-200.0,200,22.020002
-200.0,200,22.278476
-120.0,120,22.443272
-200.0,200,22.737192
-200.0,200,23.039747
-200.0,200,23.342323
-200.0,200,23.644835
-200.0,200,23.946116
-3.0,3,23.950657
-200.0,200,24.251808
-200.0,200,24.532474
-200.0,200,24.791411
-200.0,200,25.077351
-200.0,200,25.380749
-150.0,150,25.60555
-200.0,200,25.960659
-4.0,4,25.968585
-4.0,4,25.976801
-200.0,200,26.36438
-200.0,200,26.630553
-4.0,4,26.635681
-200.0,200,26.890467
-200.0,200,27.154428
-200.0,200,27.419155
-3.0,3,27.42328
-130.0,130,27.596865
-19.0,19,27.621427
-200.0,200,27.923837
-4.0,4,27.93066
-200.0,200,28.256808
-200.0,200,28.584602
-200.0,200,28.910438
-200.0,200,29.237423
-200.0,200,29.557878
-26.0,26,29.589776
-148.0,148,29.783434
-3.0,3,29.787434
-4.0,4,29.792772
-8.0,8,29.803781
-9.0,9,29.816296
-200.0,200,30.081292
-200.0,200,30.347737
-9.0,9,30.360702
-200.0,200,30.650098
-200.0,200,30.941901
-200.0,200,31.25463
-3.0,3,31.259571
-36.0,36,31.3176
-24.0,24,31.360407
-200.0,200,31.686899
-23.0,23,31.723961
-195.0,195,32.042892
-200.0,200,32.367676
-31.0,31,32.417908
-200.0,200,32.742514
-200.0,200,33.068533
-200.0,200,33.395164
-4.0,4,33.401673
-200.0,200,33.726609
-200.0,200,34.050445
-200.0,200,34.41015
-200.0,200,34.7773
-200.0,200,35.147516
-8.0,8,35.162421
-200.0,200,35.534683
-200.0,200,35.905686
-200.0,200,36.204847
-22.0,22,36.234402
-200.0,200,36.518082
