#{"t_start": 1541145869.8335, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.483013
-200.0,200,0.603018
-200.0,200,0.697308
-200.0,200,0.864354
-200.0,200,1.0178
-200.0,200,1.405933
-200.0,200,1.681487
-200.0,200,1.955616
-200.0,200,2.229155
-200.0,200,2.496722
-200.0,200,2.763639
-200.0,200,3.032678
-200.0,200,3.295884
-200.0,200,3.560985
-200.0,200,3.826771
-200.0,200,4.090689
-200.0,200,4.354572
-200.0,200,4.611792
-200.0,200,4.880073
-200.0,200,5.141603
-200.0,200,5.398484
-200.0,200,5.658558
-200.0,200,5.925564
-200.0,200,6.191623
-200.0,200,6.457866
-200.0,200,6.725067
-200.0,200,6.992817
-200.0,200,7.252
-200.0,200,7.514994
-200.0,200,7.768815
-200.0,200,8.021822
-200.0,200,8.279577
-200.0,200,8.539761
-200.0,200,8.791671
-200.0,200,9.061929
-200.0,200,9.317506
-200.0,200,9.575323
-200.0,200,9.835466
-200.0,200,10.092906
-200.0,200,10.354547
-200.0,200,10.621676
-200.0,200,10.887288
-200.0,200,11.150699
-200.0,200,11.414221
-200.0,200,11.680211
-200.0,200,11.947697
-200.0,200,12.2113
-200.0,200,12.471136
-200.0,200,12.734819
-200.0,200,12.987244
-200.0,200,13.244384
-200.0,200,13.501591
-200.0,200,13.761934
-200.0,200,14.023835
-200.0,200,14.280073
-200.0,200,14.535924
-200.0,200,14.806243
-200.0,200,15.063686
-200.0,200,15.318091
-200.0,200,15.584672
-200.0,200,15.842863
-200.0,200,16.106536
-200.0,200,16.371979
-200.0,200,16.627997
-200.0,200,16.87792
-200.0,200,17.136568
-200.0,200,17.394596
-200.0,200,17.660124
-200.0,200,17.918245
-200.0,200,18.180042
-200.0,200,18.44422
-200.0,200,18.709892
-200.0,200,18.977376
-200.0,200,19.23157
-200.0,200,19.487023
