#{"t_start": 1540778760.0353725, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.514218
-200.0,200,0.670272
-26.0,26,0.68717
-14.0,14,0.696417
-200.0,200,0.889108
-200.0,200,1.100084
-200.0,200,1.500207
-200.0,200,1.753359
-200.0,200,2.009151
-200.0,200,2.273083
-200.0,200,2.542972
-200.0,200,2.81314
-200.0,200,3.08456
-200.0,200,3.357992
-200.0,200,3.629142
-200.0,200,3.899752
-200.0,200,4.173215
-200.0,200,4.444517
-200.0,200,4.714836
-200.0,200,4.985739
-10.0,10,4.999207
-200.0,200,5.27077
-200.0,200,5.541353
-200.0,200,5.810083
-200.0,200,6.080461
-200.0,200,6.354002
-200.0,200,6.626077
-200.0,200,6.897098
-200.0,200,7.167889
-200.0,200,7.43647
-15.0,15,7.456387
-180.0,180,7.700091
-200.0,200,7.973549
-200.0,200,8.247174
-200.0,200,8.517681
-200.0,200,8.787522
-200.0,200,9.059231
-200.0,200,9.334464
-200.0,200,9.632125
-200.0,200,9.931556
-200.0,200,10.23231
-200.0,200,10.52953
-200.0,200,10.828267
-8.0,8,10.840131
-200.0,200,11.140517
-200.0,200,11.440878
-200.0,200,11.741478
-200.0,200,11.999769
-200.0,200,12.27232
-200.0,200,12.542237
-4.0,4,12.547736
-200.0,200,12.81794
-200.0,200,13.090579
-200.0,200,13.364939
-200.0,200,13.634051
-200.0,200,13.907042
-128.0,128,14.07864
-3.0,3,14.082989
-200.0,200,14.356382
-4.0,4,14.361679
-200.0,200,14.631772
-200.0,200,14.90153
-200.0,200,15.172776
-200.0,200,15.44539
-200.0,200,15.71593
-200.0,200,15.98628
-200.0,200,16.260765
-200.0,200,16.532033
-8.0,8,16.546617
-200.0,200,16.818286
-200.0,200,17.088216
-200.0,200,17.36297
-200.0,200,17.632021
-200.0,200,17.904069
-200.0,200,18.176625
-25.0,25,18.210276
-200.0,200,18.479673
-3.0,3,18.483886
-200.0,200,18.756375
-19.0,19,18.781326
-200.0,200,19.052787
-200.0,200,19.322529
-200.0,200,19.584585
-14.0,14,19.602134
-200.0,200,19.871519
-200.0,200,20.142917
-200.0,200,20.41292
-200.0,200,20.686994
-200.0,200,20.958614
-200.0,200,21.231529
-200.0,200,21.512261
