#{"t_start": 1540447926.3201473, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496546
-200.0,200,0.64182
-3.0,3,0.643704
-3.0,3,0.645473
-3.0,3,0.647246
-3.0,3,0.649177
-3.0,3,0.650811
-3.0,3,0.652507
-3.0,3,0.65441
-3.0,3,0.656399
-3.0,3,0.658324
-3.0,3,0.659999
-3.0,3,0.662045
-3.0,3,0.663806
-3.0,3,0.665648
-3.0,3,0.667306
-3.0,3,0.669083
-3.0,3,0.670876
-3.0,3,0.672688
-3.0,3,0.67435
-3.0,3,0.676044
-3.0,3,0.677648
-3.0,3,0.679356
-3.0,3,0.681217
-3.0,3,0.682971
-3.0,3,0.684674
-3.0,3,0.686424
-3.0,3,0.688122
-3.0,3,0.689825
-3.0,3,0.691611
-3.0,3,0.693305
-3.0,3,0.695118
-3.0,3,0.696964
-3.0,3,0.698737
-3.0,3,0.700691
-3.0,3,0.709338
-3.0,3,0.711292
-3.0,3,0.713244
-3.0,3,0.715193
-3.0,3,0.717126
-3.0,3,0.719308
-3.0,3,0.721555
-3.0,3,0.723674
-3.0,3,0.725931
-3.0,3,0.728136
-3.0,3,0.730743
-3.0,3,0.7333
-3.0,3,0.736084
-3.0,3,0.739163
-3.0,3,0.74177
-3.0,3,0.744208
-3.0,3,0.746788
-3.0,3,0.749285
-3.0,3,0.751669
-3.0,3,0.754162
-3.0,3,0.75672
-3.0,3,0.759134
-3.0,3,0.761713
-3.0,3,0.764621
-3.0,3,0.767082
-3.0,3,0.769531
-3.0,3,0.771926
-3.0,3,0.774233
-3.0,3,0.776787
-3.0,3,0.77917
-3.0,3,0.781567
-3.0,3,0.784001
-3.0,3,0.786387
-3.0,3,0.796745
-3.0,3,0.799014
-3.0,3,0.80112
-3.0,3,0.803216
-3.0,3,0.805401
-3.0,3,0.807576
-3.0,3,0.809766
-3.0,3,0.811867
-3.0,3,0.813859
-3.0,3,0.815902
-3.0,3,0.817926
-3.0,3,0.82005
-3.0,3,0.82213
-3.0,3,0.824159
-3.0,3,0.826217
-3.0,3,0.828448
-3.0,3,0.831005
-3.0,3,0.833511
-3.0,3,0.835962
-3.0,3,0.838357
-3.0,3,0.840656
-3.0,3,0.842988
-3.0,3,0.845347
-3.0,3,0.847844
-3.0,3,0.85058
-3.0,3,0.853045
-3.0,3,0.855456
-3.0,3,0.858131
-3.0,3,0.860562
-3.0,3,0.863032
-3.0,3,0.865211
-3.0,3,0.867518
-3.0,3,0.869787
-3.0,3,0.881126
-3.0,3,0.883681
-3.0,3,0.886402
-3.0,3,0.888863
-3.0,3,0.891386
-3.0,3,0.893816
-3.0,3,0.896234
-3.0,3,0.898961
-3.0,3,0.901454
-3.0,3,0.903881
-3.0,3,0.906341
-3.0,3,0.90885
-3.0,3,0.911329
-3.0,3,0.9136
-3.0,3,0.916326
-3.0,3,0.918919
-3.0,3,0.921463
-3.0,3,0.923855
-3.0,3,0.926154
-3.0,3,0.928616
-3.0,3,0.931383
-3.0,3,0.933717
-3.0,3,0.936066
-3.0,3,0.938506
-3.0,3,0.941115
-3.0,3,0.943632
-3.0,3,0.946078
-3.0,3,0.948508
-3.0,3,0.951097
-3.0,3,0.953347
-3.0,3,0.955639
-3.0,3,0.957978
-3.0,3,0.96044
-3.0,3,0.962882
-3.0,3,0.974093
-3.0,3,0.976422
-3.0,3,0.978642
-3.0,3,0.981089
-3.0,3,0.983599
-3.0,3,0.985887
-3.0,3,0.988166
-3.0,3,0.990441
-3.0,3,0.992813
-3.0,3,0.995213
-3.0,3,0.997718
-3.0,3,1.000224
-3.0,3,1.002666
-3.0,3,1.004865
-3.0,3,1.007103
-3.0,3,1.009295
-3.0,3,1.011502
-3.0,3,1.013819
-3.0,3,1.016217
-3.0,3,1.018681
-3.0,3,1.021246
-3.0,3,1.02373
-3.0,3,1.026093
-3.0,3,1.028434
-3.0,3,1.030883
-3.0,3,1.033515
-3.0,3,1.036108
-3.0,3,1.038806
-3.0,3,1.041384
-3.0,3,1.043777
-3.0,3,1.046111
-3.0,3,1.048598
-3.0,3,1.050892
-3.0,3,1.059875
-3.0,3,1.062625
-3.0,3,1.065239
-3.0,3,1.067636
-3.0,3,1.070012
-3.0,3,1.072354
-3.0,3,1.074698
-3.0,3,1.077115
-3.0,3,1.079371
-3.0,3,1.081752
-3.0,3,1.084206
-3.0,3,1.086633
-3.0,3,1.089011
-3.0,3,1.091423
-3.0,3,1.093723
-3.0,3,1.096446
-3.0,3,1.099091
-3.0,3,1.101684
-3.0,3,1.10446
-3.0,3,1.106925
-3.0,3,1.109345
-3.0,3,1.111748
-3.0,3,1.114066
-3.0,3,1.116264
-3.0,3,1.118641
-3.0,3,1.12123
-3.0,3,1.123672
-3.0,3,1.126088
-3.0,3,1.12837
-3.0,3,1.130774
-3.0,3,1.133194
-3.0,3,1.135633
-3.0,3,1.13811
-3.0,3,1.146228
-3.0,3,1.255205
-3.0,3,1.259658
-3.0,3,1.265251
-3.0,3,1.269376
-3.0,3,1.27352
-3.0,3,1.277935
-3.0,3,1.283152
-3.0,3,1.28732
-3.0,3,1.291014
-3.0,3,1.29483
-3.0,3,1.299419
-3.0,3,1.303572
-3.0,3,1.307471
-3.0,3,1.311641
-3.0,3,1.315798
-3.0,3,1.319684
-3.0,3,1.323552
-3.0,3,1.327191
-3.0,3,1.330928
-3.0,3,1.334523
-3.0,3,1.338989
-3.0,3,1.343204
-3.0,3,1.347156
-3.0,3,1.351037
-3.0,3,1.354851
-3.0,3,1.358912
-3.0,3,1.363763
-3.0,3,1.367525
-3.0,3,1.371189
-3.0,3,1.375607
-3.0,3,1.380123
-3.0,3,1.383839
-3.0,3,1.38757
-3.0,3,1.395617
-3.0,3,1.400405
-3.0,3,1.404154
-3.0,3,1.407961
-3.0,3,1.411808
-3.0,3,1.415616
-3.0,3,1.41947
-3.0,3,1.423202
-3.0,3,1.426813
-3.0,3,1.4305
-3.0,3,1.434365
-3.0,3,1.438953
-3.0,3,1.442931
-3.0,3,1.446793
-3.0,3,1.450942
-3.0,3,1.455493
-3.0,3,1.459273
-3.0,3,1.462935
-3.0,3,1.466636
-3.0,3,1.470484
-3.0,3,1.474579
-3.0,3,1.478523
-3.0,3,1.482348
-3.0,3,1.486334
-3.0,3,1.490736
-3.0,3,1.49471
-3.0,3,1.498535
-3.0,3,1.50231
-3.0,3,1.506321
-3.0,3,1.510694
-3.0,3,1.514529
-3.0,3,1.518242
-3.0,3,1.522341
-3.0,3,1.530765
-3.0,3,1.534539
-3.0,3,1.538279
-3.0,3,1.542174
-3.0,3,1.54651
-3.0,3,1.550335
-3.0,3,1.554085
-3.0,3,1.558258
-3.0,3,1.562537
-3.0,3,1.566594
-3.0,3,1.570536
-3.0,3,1.574453
-3.0,3,1.578084
-3.0,3,1.582096
-3.0,3,1.586086
-3.0,3,1.590186
-3.0,3,1.593977
-3.0,3,1.597711
-3.0,3,1.60217
-3.0,3,1.606145
-3.0,3,1.60994
-3.0,3,1.61376
-3.0,3,1.617822
-3.0,3,1.621541
-3.0,3,1.625259
-3.0,3,1.629261
-3.0,3,1.633052
-3.0,3,1.637859
-3.0,3,1.642057
-3.0,3,1.646027
-3.0,3,1.649949
-3.0,3,1.653838
-3.0,3,1.658164
-3.0,3,1.665458
-3.0,3,1.669251
-3.0,3,1.672892
-3.0,3,1.676963
-3.0,3,1.680783
-3.0,3,1.684547
-3.0,3,1.688995
-3.0,3,1.693555
-3.0,3,1.697802
-3.0,3,1.701789
-3.0,3,1.705848
-3.0,3,1.709905
-3.0,3,1.713797
-3.0,3,1.71796
-3.0,3,1.722089
-3.0,3,1.726064
-3.0,3,1.73107
-3.0,3,1.735371
-3.0,3,1.739572
-3.0,3,1.743657
-3.0,3,1.749194
-3.0,3,1.753245
-3.0,3,1.757369
-3.0,3,1.761354
-3.0,3,1.765384
-3.0,3,1.769316
-3.0,3,1.773256
-3.0,3,1.777736
-3.0,3,1.782091
-3.0,3,1.786504
-3.0,3,1.790628
-3.0,3,1.794641
-3.0,3,1.79861
-3.0,3,1.802707
-3.0,3,1.810685
-3.0,3,1.814889
-3.0,3,1.819111
-3.0,3,1.823478
-3.0,3,1.827982
-3.0,3,1.832153
-3.0,3,1.83712
-3.0,3,1.841681
-3.0,3,1.846302
-3.0,3,1.850452
-3.0,3,1.854728
-3.0,3,1.859432
-3.0,3,1.863603
-3.0,3,1.867726
-3.0,3,1.871679
-3.0,3,1.875774
-3.0,3,1.880347
-3.0,3,1.884558
-3.0,3,1.888508
-3.0,3,1.892498
-3.0,3,1.896691
-3.0,3,1.900717
-3.0,3,1.904813
-3.0,3,1.90897
-3.0,3,1.913106
-3.0,3,1.917644
-3.0,3,1.921782
-3.0,3,1.925776
-3.0,3,1.930088
-3.0,3,1.934308
-3.0,3,1.939212
-3.0,3,1.943235
-3.0,3,1.947608
-3.0,3,1.956164
-3.0,3,1.960947
-3.0,3,1.965163
-3.0,3,1.969179
-3.0,3,1.973186
-3.0,3,1.978245
-3.0,3,1.982283
-3.0,3,1.986432
-3.0,3,1.990342
-3.0,3,1.994918
-3.0,3,1.9992
-3.0,3,2.003248
-3.0,3,2.007202
-3.0,3,2.011357
-3.0,3,2.015557
-3.0,3,2.01961
-3.0,3,2.023604
-3.0,3,2.027564
-3.0,3,2.033058
-3.0,3,2.037433
-3.0,3,2.04146
-3.0,3,2.045396
-3.0,3,2.050404
-3.0,3,2.054493
-3.0,3,2.05834
-3.0,3,2.062395
-3.0,3,2.066491
-3.0,3,2.070596
-3.0,3,2.074503
-3.0,3,2.078647
