#{"t_start": 1541053251.1896307, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.525593
-200.0,200,0.715824
-200.0,200,0.86258
-200.0,200,0.86275
-200.0,200,1.065197
-200.0,200,1.065361
-200.0,200,1.265216
-200.0,200,1.265372
-200.0,200,1.636851
-200.0,200,1.636942
-200.0,200,1.721132
-65.0,65,1.721236
-65.0,65,1.72129
-200.0,200,1.988922
-200.0,200,1.989031
-200.0,200,2.129834
-94.0,94,2.129954
-94.0,94,2.130014
-200.0,200,2.169027
-94.0,94,2.169147
-27.0,27,2.169207
-27.0,27,2.169258
-200.0,200,2.464716
-200.0,200,2.464836
-200.0,200,2.508179
-94.0,94,2.508294
-27.0,27,2.508354
-27.0,27,2.508405
-200.0,200,2.648614
-94.0,94,2.648721
-94.0,94,2.648779
-200.0,200,2.695611
-32.0,32,2.69573
-32.0,32,2.695789
-200.0,200,2.745635
-32.0,32,2.745769
-32.0,32,2.745836
-200.0,200,3.073445
-200.0,200,3.073575
-200.0,200,3.129896
-32.0,32,3.130015
-32.0,32,3.130081
-200.0,200,3.174348
-94.0,94,3.174476
-27.0,27,3.174542
-27.0,27,3.174599
-200.0,200,3.332038
-94.0,94,3.332163
-94.0,94,3.33223
-200.0,200,3.660908
-200.0,200,3.661032
-200.0,200,3.705189
-94.0,94,3.705318
-27.0,27,3.705385
-27.0,27,3.705443
-200.0,200,3.861708
-94.0,94,3.861843
-94.0,94,3.861909
-200.0,200,3.906347
-94.0,94,3.906474
-27.0,27,3.906538
-27.0,27,3.906595
-200.0,200,3.950215
-94.0,94,3.950343
-27.0,27,3.950408
-27.0,27,3.950463
-200.0,200,4.060021
-65.0,65,4.060152
-65.0,65,4.060215
-200.0,200,4.385886
-200.0,200,4.386019
-200.0,200,4.437613
-32.0,32,4.43774
-32.0,32,4.437818
-200.0,200,4.547539
-65.0,65,4.547671
-65.0,65,4.547737
-200.0,200,4.893208
-200.0,200,4.89335
-200.0,200,4.943802
-94.0,94,4.943943
-27.0,27,4.944018
-27.0,27,4.944082
-200.0,200,5.009706
-32.0,32,5.009852
-32.0,32,5.009925
-200.0,200,5.187119
