#{"t_start": 1540794301.5943003, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.510954
-200.0,200,0.622655
-200.0,200,0.731252
-200.0,200,0.731337
-200.0,200,0.824129
-200.0,200,0.824223
-200.0,200,0.917451
-200.0,200,0.917533
-200.0,200,1.328991
-200.0,200,1.329081
-200.0,200,1.602787
-200.0,200,1.602869
-200.0,200,1.864319
-200.0,200,1.864411
-200.0,200,2.134613
-200.0,200,2.134702
-200.0,200,2.410932
-200.0,200,2.411019
-200.0,200,2.681525
-200.0,200,2.681622
-200.0,200,2.947778
-200.0,200,2.94787
-200.0,200,3.214869
-200.0,200,3.214963
-200.0,200,3.48757
-200.0,200,3.487664
-200.0,200,3.751558
-200.0,200,3.75166
-200.0,200,4.022038
-200.0,200,4.022164
-200.0,200,4.28871
-200.0,200,4.288805
-200.0,200,4.55906
-200.0,200,4.559149
-200.0,200,4.822396
-200.0,200,4.82249
-200.0,200,5.096401
-200.0,200,5.096508
-200.0,200,5.371087
-200.0,200,5.371181
-200.0,200,5.643805
-200.0,200,5.643907
-200.0,200,5.919615
-200.0,200,5.919713
-200.0,200,6.194249
-200.0,200,6.194349
-200.0,200,6.456721
-200.0,200,6.456816
-200.0,200,6.720148
-200.0,200,6.720258
-200.0,200,6.981152
-200.0,200,6.981247
-200.0,200,7.243239
-200.0,200,7.243337
-200.0,200,7.51383
-200.0,200,7.513927
-200.0,200,7.788169
-200.0,200,7.788276
-200.0,200,8.060757
-200.0,200,8.060851
-200.0,200,8.332545
-200.0,200,8.332652
-200.0,200,8.608806
-200.0,200,8.6089
-200.0,200,8.881738
-200.0,200,8.881842
-200.0,200,9.158851
-200.0,200,9.158945
-200.0,200,9.431726
-200.0,200,9.431834
-200.0,200,9.705329
-200.0,200,9.705425
-200.0,200,9.978629
-200.0,200,9.978726
-200.0,200,10.250071
-200.0,200,10.250171
-200.0,200,10.51819
-200.0,200,10.518287
-200.0,200,10.783253
-200.0,200,10.78335
-200.0,200,11.052638
-200.0,200,11.052731
-200.0,200,11.324604
-200.0,200,11.324701
-200.0,200,11.593995
-200.0,200,11.594099
-200.0,200,11.868577
-200.0,200,11.868682
-200.0,200,12.14035
-200.0,200,12.140448
-200.0,200,12.408717
-200.0,200,12.40881
-200.0,200,12.678165
-200.0,200,12.678261
-200.0,200,12.949547
-200.0,200,12.949645
-200.0,200,13.209492
-200.0,200,13.209583
-200.0,200,13.47155
