#{"t_start": 1540952231.3315616, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486242
-200.0,200,0.616533
-200.0,200,0.76231
-200.0,200,0.762457
-200.0,200,0.982467
-200.0,200,0.98265
-200.0,200,1.18008
-200.0,200,1.1803
-200.0,200,1.546551
-200.0,200,1.546649
-200.0,200,1.630596
-65.0,65,1.630711
-65.0,65,1.630767
-200.0,200,1.90075
-200.0,200,1.900873
-200.0,200,2.041312
-94.0,94,2.041436
-94.0,94,2.041498
-200.0,200,2.079662
-94.0,94,2.079784
-27.0,27,2.079846
-27.0,27,2.0799
-200.0,200,2.372102
-200.0,200,2.372227
-200.0,200,2.414231
-94.0,94,2.414349
-27.0,27,2.414412
-27.0,27,2.414466
-200.0,200,2.553228
-94.0,94,2.553343
-94.0,94,2.553406
-200.0,200,2.598767
-32.0,32,2.598899
-32.0,32,2.598968
-200.0,200,2.644455
-32.0,32,2.644578
-32.0,32,2.644638
-200.0,200,2.951947
-200.0,200,2.952091
-200.0,200,3.007537
-32.0,32,3.00767
-32.0,32,3.007739
-200.0,200,3.051126
-94.0,94,3.05127
-27.0,27,3.051341
-27.0,27,3.051402
-200.0,200,3.206821
-94.0,94,3.206962
-94.0,94,3.207031
-200.0,200,3.534922
-200.0,200,3.53506
-200.0,200,3.578647
-94.0,94,3.578786
-27.0,27,3.578857
-27.0,27,3.578919
-200.0,200,3.733521
-94.0,94,3.733659
-94.0,94,3.733728
-200.0,200,3.777375
-94.0,94,3.777509
-27.0,27,3.777579
-27.0,27,3.777638
-200.0,200,3.82036
-94.0,94,3.820496
-27.0,27,3.820565
-27.0,27,3.820626
-200.0,200,3.929991
-65.0,65,3.930128
-65.0,65,3.930197
-200.0,200,4.256371
-200.0,200,4.256525
-200.0,200,4.307748
-32.0,32,4.307884
-32.0,32,4.307953
-200.0,200,4.414672
-65.0,65,4.414807
-65.0,65,4.414876
-200.0,200,4.739092
-200.0,200,4.739244
-200.0,200,4.782952
-94.0,94,4.78309
-27.0,27,4.783161
-27.0,27,4.783233
-200.0,200,4.839777
-32.0,32,4.839914
-32.0,32,4.839998
-200.0,200,4.994791
-94.0,94,4.994922
-94.0,94,4.994991
-200.0,200,5.316417
-200.0,200,5.316545
