#{"t_start": 1540767627.110124, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.459251
-200.0,200,0.557634
-200.0,200,0.648416
-200.0,200,0.755304
-200.0,200,0.847939
-4.0,4,0.930791
-200.0,200,1.202587
-200.0,200,1.470634
-200.0,200,1.736909
-200.0,200,1.999651
-200.0,200,2.261446
-200.0,200,2.525291
-200.0,200,2.789258
-200.0,200,3.047808
-108.0,108,3.189531
-5.0,5,3.196195
-200.0,200,3.457227
-200.0,200,3.719775
-200.0,200,3.981978
-200.0,200,4.244306
-200.0,200,4.50386
-200.0,200,4.764712
-200.0,200,5.029575
-200.0,200,5.297605
-200.0,200,5.556264
-200.0,200,5.82016
-200.0,200,6.083513
-200.0,200,6.34835
-10.0,10,6.361541
-200.0,200,6.622949
-200.0,200,6.882354
-200.0,200,7.146828
-200.0,200,7.402699
-200.0,200,7.66654
-5.0,5,7.673357
-200.0,200,7.929833
-200.0,200,8.193651
-200.0,200,8.454731
-200.0,200,8.722469
-200.0,200,8.977292
-200.0,200,9.234282
-200.0,200,9.497933
-200.0,200,9.7607
-200.0,200,10.021586
-200.0,200,10.284425
-200.0,200,10.548723
-200.0,200,10.814998
-200.0,200,11.079288
-200.0,200,11.342974
-200.0,200,11.602568
-200.0,200,11.852968
-30.0,30,11.892359
-200.0,200,12.152928
-200.0,200,12.413746
-200.0,200,12.669879
-200.0,200,12.93417
-200.0,200,13.196429
-200.0,200,13.461997
-200.0,200,13.727986
-200.0,200,13.989716
-8.0,8,14.000278
-200.0,200,14.269711
-10.0,10,14.283008
-4.0,4,14.288379
-200.0,200,14.554071
-200.0,200,14.82011
-200.0,200,15.086743
-200.0,200,15.353033
-200.0,200,15.618392
-200.0,200,15.882442
-200.0,200,16.141207
-28.0,28,16.179798
-200.0,200,16.447001
-200.0,200,16.699358
-200.0,200,16.964493
-200.0,200,17.229273
-4.0,4,17.234471
-200.0,200,17.495732
-200.0,200,17.750093
-200.0,200,18.028415
-200.0,200,18.295728
-200.0,200,18.560954
-200.0,200,18.826696
-200.0,200,19.094431
-200.0,200,19.360645
-200.0,200,19.624989
-200.0,200,19.891437
-200.0,200,20.161942
-200.0,200,20.429304
-200.0,200,20.687181
-200.0,200,20.947883
-200.0,200,21.215876
-200.0,200,21.48239
-25.0,25,21.514439
-200.0,200,21.779007
-200.0,200,22.04431
-200.0,200,22.311931
-4.0,4,22.317495
-200.0,200,22.58256
-200.0,200,22.851395
-9.0,9,22.864346
-200.0,200,23.148663
-138.0,138,23.330153
-200.0,200,23.599381
-12.0,12,23.618855
-17.0,17,23.64185
-200.0,200,23.908796
-200.0,200,24.176474
-200.0,200,24.444125
-8.0,8,24.45568
-200.0,200,24.721803
-200.0,200,24.978179
-200.0,200,25.244502
-200.0,200,25.50389
-200.0,200,25.765168
-126.0,126,25.93627
