#{"t_start": 1540445822.1603873, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.481615
-200.0,200,0.606933
-3.0,3,0.608836
-3.0,3,0.610517
-3.0,3,0.612361
-3.0,3,0.614541
-3.0,3,0.616551
-3.0,3,0.618451
-3.0,3,0.620371
-3.0,3,0.622153
-3.0,3,0.624068
-3.0,3,0.625841
-3.0,3,0.627615
-3.0,3,0.629564
-3.0,3,0.63146
-3.0,3,0.633267
-3.0,3,0.635044
-3.0,3,0.637245
-3.0,3,0.639358
-3.0,3,0.641083
-3.0,3,0.642972
-3.0,3,0.644827
-3.0,3,0.646672
-3.0,3,0.648555
-3.0,3,0.650351
-3.0,3,0.652262
-3.0,3,0.654068
-3.0,3,0.655976
-3.0,3,0.657707
-3.0,3,0.659464
-3.0,3,0.661303
-3.0,3,0.663064
-3.0,3,0.664955
-3.0,3,0.666935
-3.0,3,0.669086
-3.0,3,0.677868
-3.0,3,0.679584
-3.0,3,0.681481
-3.0,3,0.683292
-3.0,3,0.685153
-3.0,3,0.686945
-3.0,3,0.68877
-3.0,3,0.690766
-3.0,3,0.692645
-3.0,3,0.694427
-3.0,3,0.696408
-3.0,3,0.698283
-3.0,3,0.700367
-3.0,3,0.702222
-3.0,3,0.704031
-3.0,3,0.705923
-3.0,3,0.707774
-3.0,3,0.709629
-3.0,3,0.711549
-3.0,3,0.713389
-3.0,3,0.715337
-3.0,3,0.71716
-3.0,3,0.719063
-3.0,3,0.721021
-3.0,3,0.722916
-3.0,3,0.72488
-3.0,3,0.72681
-3.0,3,0.728734
-3.0,3,0.730706
-3.0,3,0.732792
-3.0,3,0.734679
-3.0,3,0.73672
-3.0,3,0.738771
-3.0,3,0.747331
-3.0,3,0.749092
-3.0,3,0.750994
-3.0,3,0.752924
-3.0,3,0.754845
-3.0,3,0.756746
-3.0,3,0.758667
-3.0,3,0.760607
-3.0,3,0.762376
-3.0,3,0.764201
-3.0,3,0.76596
-3.0,3,0.767736
-3.0,3,0.769433
-3.0,3,0.771081
-3.0,3,0.772833
-3.0,3,0.774625
-3.0,3,0.776485
-3.0,3,0.778259
-3.0,3,0.780168
-3.0,3,0.78199
-3.0,3,0.783749
-3.0,3,0.785558
-3.0,3,0.787408
-3.0,3,0.789234
-3.0,3,0.791078
-3.0,3,0.793239
-3.0,3,0.79538
-3.0,3,0.797411
-3.0,3,0.79966
-3.0,3,0.801453
-3.0,3,0.803196
-3.0,3,0.805108
-3.0,3,0.807007
-3.0,3,0.815726
-3.0,3,0.817592
-3.0,3,0.819574
-3.0,3,0.821523
-3.0,3,0.82328
-3.0,3,0.825036
-3.0,3,0.826854
-3.0,3,0.828678
-3.0,3,0.830538
-3.0,3,0.832515
-3.0,3,0.834301
-3.0,3,0.836463
-3.0,3,0.83829
-3.0,3,0.840041
-3.0,3,0.841771
-3.0,3,0.843524
-3.0,3,0.845392
-3.0,3,0.847524
-3.0,3,0.849516
-3.0,3,0.851327
-3.0,3,0.853077
-3.0,3,0.854801
-3.0,3,0.856528
-3.0,3,0.858373
-3.0,3,0.860251
-3.0,3,0.86231
-3.0,3,0.864151
-3.0,3,0.865861
-3.0,3,0.867753
-3.0,3,0.869681
-3.0,3,0.871627
-3.0,3,0.87342
-3.0,3,0.875174
-3.0,3,0.876981
-3.0,3,0.885493
-3.0,3,0.887327
-3.0,3,0.889224
-3.0,3,0.891063
-3.0,3,0.892874
-3.0,3,0.894957
-3.0,3,0.896811
-3.0,3,0.898645
-3.0,3,0.900562
-3.0,3,0.902482
-3.0,3,0.904336
-3.0,3,0.906798
-3.0,3,0.908834
-3.0,3,0.910674
-3.0,3,0.91241
-3.0,3,0.914246
-3.0,3,0.916055
-3.0,3,0.917811
-3.0,3,0.91951
-3.0,3,0.921419
-3.0,3,0.923182
-3.0,3,0.925288
-3.0,3,0.927112
-3.0,3,0.929001
-3.0,3,0.930687
-3.0,3,0.932509
-3.0,3,0.9342
-3.0,3,0.936046
-3.0,3,0.937799
-3.0,3,0.939552
-3.0,3,0.94137
-3.0,3,0.94358
-3.0,3,0.945545
-3.0,3,0.952526
-3.0,3,0.954357
-3.0,3,0.956299
-3.0,3,0.958157
-3.0,3,0.960011
-3.0,3,0.962152
-3.0,3,0.963974
-3.0,3,0.966017
-3.0,3,0.967905
-3.0,3,0.969808
-3.0,3,0.971601
-3.0,3,0.973426
-3.0,3,0.97532
-3.0,3,0.977319
-3.0,3,0.979433
-3.0,3,0.981694
-3.0,3,0.983727
-3.0,3,0.985607
-3.0,3,0.98768
-3.0,3,0.989791
-3.0,3,0.991812
-3.0,3,0.993769
-3.0,3,0.99566
-3.0,3,0.997706
-3.0,3,0.99974
-3.0,3,1.002069
-3.0,3,1.004315
-3.0,3,1.006932
-3.0,3,1.009345
-3.0,3,1.011446
-3.0,3,1.013465
-3.0,3,1.015995
-3.0,3,1.018236
-3.0,3,1.025231
-3.0,3,1.128808
-3.0,3,1.133077
-3.0,3,1.138161
-3.0,3,1.14253
-3.0,3,1.147263
-3.0,3,1.151275
-3.0,3,1.155636
-3.0,3,1.159801
-3.0,3,1.163553
-3.0,3,1.167413
-3.0,3,1.171109
-3.0,3,1.174761
-3.0,3,1.179131
-3.0,3,1.183024
-3.0,3,1.186931
-3.0,3,1.191001
-3.0,3,1.195473
-3.0,3,1.199382
-3.0,3,1.20334
-3.0,3,1.207756
-3.0,3,1.211532
-3.0,3,1.215467
-3.0,3,1.220032
-3.0,3,1.224144
-3.0,3,1.22792
-3.0,3,1.231658
-3.0,3,1.23541
-3.0,3,1.239826
-3.0,3,1.243887
-3.0,3,1.247749
-3.0,3,1.251491
-3.0,3,1.255617
-3.0,3,1.2598
-3.0,3,1.267013
-3.0,3,1.27091
-3.0,3,1.274684
-3.0,3,1.278399
-3.0,3,1.282217
-3.0,3,1.285926
-3.0,3,1.290029
-3.0,3,1.294915
-3.0,3,1.299659
-3.0,3,1.303802
-3.0,3,1.307665
-3.0,3,1.312129
-3.0,3,1.316515
-3.0,3,1.320357
-3.0,3,1.324142
-3.0,3,1.32795
-3.0,3,1.331881
-3.0,3,1.335621
-3.0,3,1.339281
-3.0,3,1.343716
-3.0,3,1.347861
-3.0,3,1.35183
-3.0,3,1.355711
-3.0,3,1.359669
-3.0,3,1.363444
-3.0,3,1.367103
-3.0,3,1.370855
-3.0,3,1.374839
-3.0,3,1.379233
-3.0,3,1.383225
-3.0,3,1.387076
-3.0,3,1.391768
-3.0,3,1.396265
-3.0,3,1.403798
-3.0,3,1.407576
-3.0,3,1.411986
-3.0,3,1.416716
-3.0,3,1.420496
-3.0,3,1.424232
-3.0,3,1.428229
-3.0,3,1.432054
-3.0,3,1.435945
-3.0,3,1.439705
-3.0,3,1.443495
-3.0,3,1.44728
-3.0,3,1.451609
-3.0,3,1.455618
-3.0,3,1.459526
-3.0,3,1.463251
-3.0,3,1.467179
-3.0,3,1.471666
-3.0,3,1.475438
-3.0,3,1.47935
-3.0,3,1.483185
-3.0,3,1.487142
-3.0,3,1.491761
-3.0,3,1.495683
-3.0,3,1.499388
-3.0,3,1.503091
-3.0,3,1.508087
-3.0,3,1.512252
-3.0,3,1.51609
-3.0,3,1.519704
-3.0,3,1.523336
-3.0,3,1.527882
-3.0,3,1.531912
-3.0,3,1.539192
-3.0,3,1.543915
-3.0,3,1.547827
-3.0,3,1.551601
-3.0,3,1.555456
-3.0,3,1.559558
-3.0,3,1.564513
-3.0,3,1.568399
-3.0,3,1.57213
-3.0,3,1.576159
-3.0,3,1.580208
-3.0,3,1.584318
-3.0,3,1.588306
-12.0,12,1.605472
-11.0,11,1.621712
-9.0,9,1.633411
-10.0,10,1.646447
-9.0,9,1.659054
-200.0,200,1.932945
-9.0,9,1.944785
-10.0,10,1.962
-9.0,9,1.973798
-11.0,11,1.987908
-8.0,8,1.999618
-10.0,10,2.01277
-10.0,10,2.026174
-15.0,15,2.047097
-23.0,23,2.077189
-13.0,13,2.099011
-12.0,12,2.116386
-9.0,9,2.128891
-8.0,8,2.1393
-9.0,9,2.151457
-15.0,15,2.170789
-17.0,17,2.192998
-200.0,200,2.46359
-13.0,13,2.480513
-10.0,10,2.493669
-10.0,10,2.512835
-9.0,9,2.525681
-8.0,8,2.536334
-8.0,8,2.546792
-9.0,9,2.559059
-8.0,8,2.569365
-9.0,9,2.580897
-8.0,8,2.593185
-10.0,10,2.606641
-10.0,10,2.619588
-8.0,8,2.630861
-200.0,200,2.907372
-9.0,9,2.924745
-11.0,11,2.940651
-9.0,9,2.952494
-9.0,9,2.965371
-200.0,200,3.243795
-9.0,9,3.256814
-114.0,114,3.414081
-116.0,116,3.574236
-4.0,4,3.579582
-4.0,4,3.585845
-4.0,4,3.591456
-4.0,4,3.596689
-4.0,4,3.601953
-4.0,4,3.607349
-4.0,4,3.616148
-4.0,4,3.622507
-5.0,5,3.629619
-4.0,4,3.635104
-4.0,4,3.64122
-4.0,4,3.646831
-4.0,4,3.652155
-4.0,4,3.657511
-4.0,4,3.66274
-4.0,4,3.668605
-4.0,4,3.67406
-5.0,5,3.681414
-4.0,4,3.686833
-5.0,5,3.695269
-5.0,5,3.702108
-4.0,4,3.707436
-5.0,5,3.714907
-4.0,4,3.720681
-4.0,4,3.726195
-4.0,4,3.731925
-4.0,4,3.738254
-4.0,4,3.743626
-4.0,4,3.749397
-4.0,4,3.754791
-4.0,4,3.764762
-4.0,4,3.770587
-4.0,4,3.776061
-5.0,5,3.782631
-5.0,5,3.79064
-4.0,4,3.796032
-4.0,4,3.801955
-4.0,4,3.807815
-4.0,4,3.813246
-4.0,4,3.818715
-4.0,4,3.824359
-4.0,4,3.830168
-4.0,4,3.835681
-4.0,4,3.840895
-4.0,4,3.846234
-4.0,4,3.851585
-4.0,4,3.857087
-4.0,4,3.862345
-4.0,4,3.868129
-4.0,4,3.873583
-4.0,4,3.879083
-4.0,4,3.885844
-4.0,4,3.891073
-4.0,4,3.896371
-4.0,4,3.902295
-5.0,5,3.913712
-5.0,5,3.921279
-4.0,4,3.926662
-5.0,5,3.933211
-4.0,4,3.938371
-4.0,4,3.94377
-4.0,4,3.949801
-4.0,4,3.955718
-4.0,4,3.96128
-4.0,4,3.966674
-4.0,4,3.972409
-4.0,4,3.977823
-4.0,4,3.983212
-4.0,4,3.988724
-4.0,4,3.994803
-4.0,4,4.000313
-4.0,4,4.00736
-4.0,4,4.013038
-4.0,4,4.018544
-4.0,4,4.023872
-4.0,4,4.030165
-4.0,4,4.035653
-4.0,4,4.041053
-4.0,4,4.046252
-5.0,5,4.056806
-5.0,5,4.063458
-4.0,4,4.070185
-4.0,4,4.076127
-4.0,4,4.081693
-4.0,4,4.087271
-4.0,4,4.097436
-4.0,4,4.102833
