#{"t_start": 1540961378.6776989, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508672
-200.0,200,0.617371
-200.0,200,0.711946
-200.0,200,0.712057
-200.0,200,0.808565
-200.0,200,0.80868
-200.0,200,0.905745
-200.0,200,0.905839
-200.0,200,1.306185
-200.0,200,1.306301
-200.0,200,1.399826
-65.0,65,1.399978
-65.0,65,1.400023
-200.0,200,1.692457
-200.0,200,1.692599
-200.0,200,1.834723
-94.0,94,1.834841
-94.0,94,1.834903
-200.0,200,1.872551
-94.0,94,1.872689
-27.0,27,1.872736
-27.0,27,1.872776
-200.0,200,2.162493
-200.0,200,2.162609
-200.0,200,2.205907
-94.0,94,2.206024
-27.0,27,2.206086
-27.0,27,2.206126
-200.0,200,2.346516
-94.0,94,2.346622
-94.0,94,2.34667
-200.0,200,2.392874
-32.0,32,2.39298
-32.0,32,2.393041
-200.0,200,2.435858
-32.0,32,2.435978
-32.0,32,2.436027
-200.0,200,2.730299
-200.0,200,2.730408
-200.0,200,2.780344
-32.0,32,2.780466
-32.0,32,2.780545
-200.0,200,2.819307
-94.0,94,2.819424
-27.0,27,2.819491
-27.0,27,2.819547
-200.0,200,2.959678
-94.0,94,2.9598
-94.0,94,2.959847
-200.0,200,3.248913
-200.0,200,3.249019
-200.0,200,3.288796
-94.0,94,3.288902
-27.0,27,3.288955
-27.0,27,3.289013
-200.0,200,3.421692
-94.0,94,3.421842
-94.0,94,3.421889
-200.0,200,3.462087
-94.0,94,3.462216
-27.0,27,3.462264
-27.0,27,3.462305
-200.0,200,3.503034
-94.0,94,3.503143
-27.0,27,3.503239
-27.0,27,3.503279
-200.0,200,3.598516
-65.0,65,3.598636
-65.0,65,3.598684
-200.0,200,3.888571
-200.0,200,3.888673
-200.0,200,3.931789
-32.0,32,3.931897
-32.0,32,3.931962
-200.0,200,4.024624
-65.0,65,4.024763
-65.0,65,4.024839
-200.0,200,4.311298
-200.0,200,4.311424
-200.0,200,4.352004
-94.0,94,4.352137
-27.0,27,4.352184
-27.0,27,4.352223
-200.0,200,4.404073
-32.0,32,4.404177
-32.0,32,4.404227
-200.0,200,4.537699
-94.0,94,4.537835
-94.0,94,4.537897
-200.0,200,4.826813
-200.0,200,4.826914
-200.0,200,4.873655
-32.0,32,4.873791
-32.0,32,4.873851
-200.0,200,4.911165
-94.0,94,4.911312
-27.0,27,4.911378
-27.0,27,4.91142
-200.0,200,5.202416
-200.0,200,5.202524
-200.0,200,5.247661
-94.0,94,5.247779
-27.0,27,5.247828
-27.0,27,5.247869
-200.0,200,5.529919
-200.0,200,5.530016
-200.0,200,5.579464
-32.0,32,5.579595
-32.0,32,5.579675
-200.0,200,5.719126
-94.0,94,5.719248
-94.0,94,5.719294
-200.0,200,5.857408
-94.0,94,5.857526
-94.0,94,5.857573
-200.0,200,5.906013
-32.0,32,5.906134
-32.0,32,5.906213
-200.0,200,6.191149
-200.0,200,6.191309
-200.0,200,6.479347
-200.0,200,6.479488
-200.0,200,6.764073
-200.0,200,6.764215
-200.0,200,6.80462
-94.0,94,6.804759
-27.0,27,6.804809
-27.0,27,6.804851
-200.0,200,6.848212
-94.0,94,6.848318
-27.0,27,6.848394
-27.0,27,6.848435
-200.0,200,7.137446
-200.0,200,7.137556
-200.0,200,7.427071
-200.0,200,7.427212
-200.0,200,7.559435
-94.0,94,7.559549
-94.0,94,7.5596
-200.0,200,7.821141
-182.0,182,7.821266
-182.0,182,7.82133
-194.0,194,7.950935
-90.0,90,7.951056
-90.0,90,7.951104
-200.0,200,8.003202
