#{"t_start": 1541065290.7037752, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508217
-200.0,200,0.679516
-200.0,200,0.834985
-200.0,200,0.835068
-200.0,200,0.936477
-200.0,200,0.936573
-200.0,200,1.078054
-200.0,200,1.078162
-200.0,200,1.469869
-200.0,200,1.469956
-200.0,200,1.549029
-65.0,65,1.549133
-65.0,65,1.549185
-200.0,200,1.817575
-200.0,200,1.817686
-200.0,200,1.944756
-94.0,94,1.944868
-94.0,94,1.944922
-200.0,200,1.980363
-94.0,94,1.980471
-27.0,27,1.980527
-27.0,27,1.980575
-200.0,200,2.249736
-200.0,200,2.249845
-200.0,200,2.287632
-94.0,94,2.287737
-27.0,27,2.287787
-27.0,27,2.28783
-200.0,200,2.414872
-94.0,94,2.414978
-94.0,94,2.415032
-200.0,200,2.457331
-32.0,32,2.457441
-32.0,32,2.457494
-200.0,200,2.49991
-32.0,32,2.500019
-32.0,32,2.500072
-200.0,200,2.7705
-200.0,200,2.770612
-200.0,200,2.817163
-32.0,32,2.817271
-32.0,32,2.817323
-200.0,200,2.853402
-94.0,94,2.85351
-27.0,27,2.853563
-27.0,27,2.853608
-200.0,200,2.982609
-94.0,94,2.982721
-94.0,94,2.982776
-200.0,200,3.253347
-200.0,200,3.253456
-200.0,200,3.289755
-94.0,94,3.289864
-27.0,27,3.289917
-27.0,27,3.289965
-200.0,200,3.418987
-94.0,94,3.419096
-94.0,94,3.419151
-200.0,200,3.455981
-94.0,94,3.45609
-27.0,27,3.456143
-27.0,27,3.456188
-200.0,200,3.491539
-94.0,94,3.491653
-27.0,27,3.491706
-27.0,27,3.491751
-200.0,200,3.58274
-65.0,65,3.582851
-65.0,65,3.582904
-200.0,200,3.852999
-200.0,200,3.853113
-200.0,200,3.895623
-32.0,32,3.895732
-32.0,32,3.895785
-200.0,200,3.985546
-65.0,65,3.985659
-65.0,65,3.985716
-200.0,200,4.254558
-200.0,200,4.254668
-200.0,200,4.290642
-94.0,94,4.290752
-27.0,27,4.290806
-27.0,27,4.290851
-200.0,200,4.339807
-32.0,32,4.339921
-32.0,32,4.339976
-200.0,200,4.470032
-94.0,94,4.47014
-94.0,94,4.470194
-200.0,200,4.739778
-200.0,200,4.739885
-200.0,200,4.782196
-32.0,32,4.782304
-32.0,32,4.782358
-200.0,200,4.818055
-94.0,94,4.818165
-27.0,27,4.81822
-27.0,27,4.818268
-200.0,200,5.085792
-200.0,200,5.0859
-200.0,200,5.125559
-94.0,94,5.125654
-27.0,27,5.125707
-27.0,27,5.125753
-200.0,200,5.395586
-200.0,200,5.395685
-200.0,200,5.439073
-32.0,32,5.439182
-32.0,32,5.439236
-200.0,200,5.567877
-94.0,94,5.567989
-94.0,94,5.568044
-200.0,200,5.698532
-94.0,94,5.698645
-94.0,94,5.6987
-200.0,200,5.740953
-32.0,32,5.741063
-32.0,32,5.741116
-200.0,200,6.010819
-200.0,200,6.010931
-200.0,200,6.27997
-200.0,200,6.280082
-200.0,200,6.548399
-200.0,200,6.548511
-200.0,200,6.584727
-94.0,94,6.58484
-27.0,27,6.584894
-27.0,27,6.584941
-200.0,200,6.624794
-94.0,94,6.624901
-27.0,27,6.624956
-27.0,27,6.625003
-200.0,200,6.89775
-200.0,200,6.897854
-200.0,200,7.16489
-200.0,200,7.165003
-200.0,200,7.291613
-94.0,94,7.291713
-94.0,94,7.291768
-200.0,200,7.533821
-182.0,182,7.533934
-182.0,182,7.533989
-200.0,200,7.66627
-96.0,96,7.66638
-96.0,96,7.666435
-200.0,200,7.706878
-94.0,94,7.706987
-27.0,27,7.707041
-27.0,27,7.707088
-200.0,200,7.838207
-96.0,96,7.838304
-96.0,96,7.838356
-200.0,200,8.08216
-182.0,182,8.082274
-182.0,182,8.08233
-200.0,200,8.122378
-94.0,94,8.122491
-27.0,27,8.122545
-27.0,27,8.122591
-200.0,200,8.208732
-65.0,65,8.208841
-65.0,65,8.208896
-200.0,200,8.340865
-96.0,96,8.340976
-96.0,96,8.34103
-200.0,200,8.586778
-182.0,182,8.586893
-182.0,182,8.586945
-200.0,200,8.630225
-32.0,32,8.630336
-32.0,32,8.630389
-200.0,200,8.676853
-32.0,32,8.676963
-32.0,32,8.677016
-200.0,200,8.722077
-32.0,32,8.722188
-32.0,32,8.722241
-200.0,200,8.813095
-65.0,65,8.813204
-65.0,65,8.813257
-200.0,200,8.85724
-32.0,32,8.857352
-32.0,32,8.857406
-200.0,200,9.142661
-200.0,200,9.142781
-200.0,200,9.178545
-94.0,94,9.178654
-27.0,27,9.178706
-27.0,27,9.178751
-200.0,200,9.224212
-32.0,32,9.224311
-32.0,32,9.224361
-200.0,200,9.491302
-200.0,200,9.491412
-200.0,200,9.632328
-96.0,96,9.63243
-96.0,96,9.632486
-200.0,200,9.921015
-200.0,200,9.921118
-200.0,200,10.054442
-94.0,94,10.05456
-94.0,94,10.054619
-200.0,200,10.096926
-94.0,94,10.097053
-27.0,27,10.097113
-27.0,27,10.097164
-200.0,200,10.188273
-65.0,65,10.188388
-65.0,65,10.188444
-200.0,200,10.231108
-94.0,94,10.231225
-27.0,27,10.231282
-27.0,27,10.231332
-200.0,200,10.324219
-65.0,65,10.324333
-65.0,65,10.324391
-200.0,200,10.462151
-94.0,94,10.462271
-94.0,94,10.46233
-200.0,200,10.51301
-32.0,32,10.513125
-32.0,32,10.513183
-200.0,200,10.606068
-65.0,65,10.606182
-65.0,65,10.606237
-200.0,200,10.656937
-32.0,32,10.657045
-32.0,32,10.657103
-200.0,200,10.916946
-182.0,182,10.917065
-182.0,182,10.917123
-200.0,200,11.055117
-96.0,96,11.055234
-96.0,96,11.055291
-200.0,200,11.345596
-200.0,200,11.34572
-200.0,200,11.39595
-32.0,32,11.396062
-32.0,32,11.396118
-200.0,200,11.441233
-32.0,32,11.44135
-32.0,32,11.441406
-200.0,200,11.733373
-200.0,200,11.733489
-200.0,200,11.869315
-94.0,94,11.869432
-94.0,94,11.869488
-200.0,200,11.908755
-94.0,94,11.908867
-27.0,27,11.908924
-27.0,27,11.908974
-200.0,200,12.004826
-65.0,65,12.00494
-65.0,65,12.004996
-200.0,200,12.268751
-182.0,182,12.268869
-182.0,182,12.269976
-200.0,200,12.509429
-182.0,182,12.509543
-182.0,182,12.509598
-200.0,200,12.55077
-94.0,94,12.550884
-27.0,27,12.550942
-27.0,27,12.550991
-200.0,200,12.58781
-94.0,94,12.587924
-27.0,27,12.58798
-27.0,27,12.588029
-200.0,200,12.624763
-94.0,94,12.624874
-27.0,27,12.624931
-27.0,27,12.62498
-200.0,200,12.672035
-32.0,32,12.672138
-32.0,32,12.672194
-200.0,200,12.926476
-182.0,182,12.926592
-182.0,182,12.92665
-200.0,200,13.056979
-94.0,94,13.057093
-94.0,94,13.057147
-200.0,200,13.190869
-96.0,96,13.190985
-96.0,96,13.19104
-200.0,200,13.476794
-200.0,200,13.476919
-200.0,200,13.758562
-182.0,182,13.758686
-182.0,182,13.758747
-200.0,200,13.91715
-96.0,96,13.917281
-96.0,96,13.917348
-200.0,200,14.232608
-182.0,182,14.232746
-182.0,182,14.232815
-200.0,200,14.284904
-182.0,182,14.285038
-30.0,30,14.285106
-30.0,30,14.285166
-200.0,200,14.3364
-182.0,182,14.336533
-30.0,30,14.336603
-30.0,30,14.336662
-200.0,200,14.387912
-94.0,94,14.388049
-27.0,27,14.388118
-27.0,27,14.388178
-200.0,200,14.73567
-200.0,200,14.735802
-200.0,200,14.898445
-94.0,94,14.898572
-94.0,94,14.898642
-200.0,200,14.955319
-32.0,32,14.955451
-32.0,32,14.955517
-200.0,200,15.100405
-89.0,89,15.100524
-89.0,89,15.100585
-200.0,200,15.145208
-182.0,182,15.145328
-30.0,30,15.145387
-30.0,30,15.145439
-200.0,200,15.285483
-94.0,94,15.285605
-94.0,94,15.285664
-200.0,200,15.33261
-32.0,32,15.332728
-32.0,32,15.332785
-200.0,200,15.375405
-94.0,94,15.375527
-27.0,27,15.375585
-27.0,27,15.375645
-200.0,200,15.592516
-182.0,182,15.592639
-147.0,147,15.5927
-147.0,147,15.592751
-200.0,200,15.888292
-200.0,200,15.888398
-200.0,200,16.010354
-89.0,89,16.010466
-89.0,89,16.01052
-200.0,200,16.141689
-94.0,94,16.1418
-94.0,94,16.141856
-200.0,200,16.177635
-94.0,94,16.177745
-27.0,27,16.177799
-27.0,27,16.177845
-200.0,200,16.298211
-89.0,89,16.298323
-89.0,89,16.298378
-200.0,200,16.387208
-65.0,65,16.387318
-65.0,65,16.387372
-200.0,200,16.518388
-96.0,96,16.518496
-96.0,96,16.518549
-200.0,200,16.714875
-182.0,182,16.714985
-147.0,147,16.71504
-147.0,147,16.715088
-200.0,200,16.761049
-32.0,32,16.761156
-32.0,32,16.76121
-200.0,200,17.007568
-182.0,182,17.007689
-182.0,182,17.007745
-200.0,200,17.052562
-182.0,182,17.052672
-30.0,30,17.052726
-30.0,30,17.052773
-200.0,200,17.096146
-32.0,32,17.096257
-32.0,32,17.096309
-200.0,200,17.235733
-182.0,182,17.235847
-103.0,103,17.2359
-103.0,103,17.235949
-200.0,200,17.357307
-89.0,89,17.35742
-89.0,89,17.357475
-200.0,200,17.367111
-94.0,94,17.36721
-7.0,7,17.367265
-7.0,7,17.367312
-200.0,200,17.410139
-32.0,32,17.410246
-32.0,32,17.410299
-200.0,200,17.610575
-182.0,182,17.610684
-147.0,147,17.610738
-147.0,147,17.610783
-200.0,200,17.620585
-94.0,94,17.620681
-7.0,7,17.620734
-7.0,7,17.620781
-200.0,200,17.76069
-182.0,182,17.760807
-103.0,103,17.760921
-103.0,103,17.760971
-200.0,200,17.881121
-89.0,89,17.881231
-89.0,89,17.881285
-200.0,200,17.890625
-94.0,94,17.890718
-7.0,7,17.890771
-7.0,7,17.890818
-200.0,200,18.085976
-182.0,182,18.086093
-147.0,147,18.086149
-147.0,147,18.086197
-200.0,200,18.126149
-94.0,94,18.126262
-27.0,27,18.126316
-27.0,27,18.126362
-200.0,200,18.245851
-89.0,89,18.245949
-89.0,89,18.246002
-200.0,200,18.284877
-182.0,182,18.284986
-30.0,30,18.285038
-30.0,30,18.285081
-200.0,200,18.471289
-182.0,182,18.471398
-147.0,147,18.47145
-147.0,147,18.471495
-200.0,200,18.702981
-182.0,182,18.703088
-182.0,182,18.70314
-200.0,200,18.713046
-94.0,94,18.713146
-7.0,7,18.713205
-7.0,7,18.713257
-200.0,200,18.861297
-96.0,96,18.861419
-96.0,96,18.861482
-200.0,200,18.909755
-32.0,32,18.909874
-32.0,32,18.909935
-200.0,200,19.055789
-94.0,94,19.055915
-94.0,94,19.055978
-200.0,200,19.194428
-94.0,94,19.194543
-94.0,94,19.194597
-200.0,200,19.325131
-94.0,94,19.325237
-94.0,94,19.32529
-200.0,200,19.372973
-32.0,32,19.373083
-32.0,32,19.373136
-200.0,200,19.489643
-89.0,89,19.489756
-89.0,89,19.489812
-200.0,200,19.634647
-182.0,182,19.634745
-103.0,103,19.6348
-103.0,103,19.634847
-200.0,200,19.644281
-94.0,94,19.644369
-7.0,7,19.644422
-7.0,7,19.644466
-200.0,200,19.686738
-32.0,32,19.686846
-32.0,32,19.6869
-200.0,200,19.727907
-182.0,182,19.728015
-30.0,30,19.728068
-30.0,30,19.728113
-200.0,200,19.77532
-32.0,32,19.775417
-32.0,32,19.775471
-200.0,200,19.893741
-89.0,89,19.893852
-89.0,89,19.893905
-200.0,200,19.940398
-32.0,32,19.940512
-32.0,32,19.940565
-200.0,200,19.942127
-94.0,94,19.942202
-1.0,1,19.942254
-1.0,1,19.942301
-200.0,200,19.943906
-94.0,94,19.943981
-1.0,1,19.944031
-1.0,1,19.944076
-200.0,200,19.980279
-94.0,94,19.980391
-27.0,27,19.980445
-27.0,27,19.980492
-200.0,200,19.982142
-94.0,94,19.982228
-1.0,1,19.98228
-1.0,1,19.982328
-200.0,200,19.992101
-94.0,94,19.992209
-7.0,7,19.992265
-7.0,7,19.992312
-200.0,200,20.193778
-182.0,182,20.193882
-147.0,147,20.193935
-147.0,147,20.193982
-200.0,200,20.236293
-32.0,32,20.236402
-32.0,32,20.236456
-200.0,200,20.484823
-182.0,182,20.484932
-182.0,182,20.484985
-200.0,200,20.486656
-94.0,94,20.486738
-1.0,1,20.486789
-1.0,1,20.486834
-200.0,200,20.529089
-32.0,32,20.529195
-32.0,32,20.529247
-200.0,200,20.742256
-182.0,182,20.742368
-157.0,157,20.742421
-157.0,157,20.742468
-200.0,200,20.863643
-89.0,89,20.863741
-89.0,89,20.863794
-200.0,200,21.002651
-182.0,182,21.002755
-103.0,103,21.00281
-103.0,103,21.002857
-200.0,200,21.04529
-32.0,32,21.045399
-32.0,32,21.045452
-200.0,200,21.054655
-94.0,94,21.054746
-7.0,7,21.054799
-7.0,7,21.054846
-200.0,200,21.305508
-182.0,182,21.305622
-182.0,182,21.305677
-189.0,189,21.431161
-171.0,171,21.431272
-92.0,92,21.431327
-92.0,92,21.431374
-200.0,200,21.440845
-94.0,94,21.440939
-7.0,7,21.440993
-7.0,7,21.44104
-200.0,200,21.569864
-96.0,96,21.569972
-96.0,96,21.570024
-200.0,200,21.764165
-182.0,182,21.764272
-147.0,147,21.764323
-147.0,147,21.764367
-200.0,200,21.773275
-94.0,94,21.77336
-7.0,7,21.773409
-7.0,7,21.773451
-200.0,200,21.815118
-182.0,182,21.815214
-30.0,30,21.815265
-30.0,30,21.815309
-200.0,200,21.932568
-89.0,89,21.932679
-89.0,89,21.932734
-200.0,200,22.060112
-89.0,89,22.060231
-89.0,89,22.060288
-200.0,200,22.184453
-89.0,89,22.184568
-89.0,89,22.184624
-200.0,200,22.186269
-94.0,94,22.186346
-1.0,1,22.186398
-1.0,1,22.186444
-200.0,200,22.405308
-182.0,182,22.405419
-157.0,157,22.405475
-157.0,157,22.405523
-200.0,200,22.627084
-182.0,182,22.6272
-157.0,157,22.627259
-157.0,157,22.627309
-170.0,170,22.730732
-152.0,152,22.730847
-73.0,73,22.730903
-73.0,73,22.730953
-200.0,200,22.732571
-94.0,94,22.732654
-1.0,1,22.732708
-1.0,1,22.732754
-200.0,200,22.875914
-182.0,182,22.876033
-103.0,103,22.876091
-103.0,103,22.87614
-200.0,200,22.877939
-94.0,94,22.878024
-1.0,1,22.878077
-1.0,1,22.878124
-200.0,200,23.099173
-182.0,182,23.099289
-157.0,157,23.099347
-157.0,157,23.099405
-200.0,200,23.256809
-182.0,182,23.256925
-157.0,157,23.256982
-108.0,108,23.257031
-108.0,108,23.257077
-200.0,200,23.463998
-182.0,182,23.464114
-147.0,147,23.464171
-147.0,147,23.46422
-200.0,200,23.522906
-182.0,182,23.523017
-157.0,157,23.523073
-108.0,108,23.523122
-39.0,39,23.523166
-39.0,39,23.52321
-200.0,200,23.577024
-182.0,182,23.577137
-157.0,157,23.577193
-108.0,108,23.577241
-39.0,39,23.577286
-39.0,39,23.577329
-200.0,200,23.797343
-182.0,182,23.797455
-157.0,157,23.797513
-157.0,157,23.797563
-200.0,200,23.883603
-182.0,182,23.88372
-63.0,63,23.883774
-63.0,63,23.883821
-200.0,200,24.027571
-182.0,182,24.027695
-103.0,103,24.027752
-103.0,103,24.027802
-200.0,200,24.029514
-94.0,94,24.029597
-1.0,1,24.029649
-1.0,1,24.029694
-200.0,200,24.156109
-89.0,89,24.156224
-89.0,89,24.156281
-200.0,200,24.22141
-182.0,182,24.221523
-157.0,157,24.221579
-108.0,108,24.221627
-39.0,39,24.221672
-39.0,39,24.221717
-200.0,200,24.377556
-182.0,182,24.377669
-147.0,147,24.377727
-113.0,113,24.377776
-113.0,113,24.377821
-200.0,200,24.492121
-89.0,89,24.492233
-81.0,81,24.492289
-81.0,81,24.492338
-200.0,200,24.498138
-94.0,94,24.498234
-1.0,1,24.498289
-1.0,1,24.498337
-200.0,200,24.508922
-94.0,94,24.509032
-7.0,7,24.509088
-7.0,7,24.509137
-200.0,200,24.562797
-182.0,182,24.56291
-157.0,157,24.562966
-108.0,108,24.563015
-39.0,39,24.56306
-39.0,39,24.563104
-200.0,200,24.707651
-182.0,182,24.707765
-103.0,103,24.707821
-103.0,103,24.70787
-200.0,200,24.857898
-182.0,182,24.858011
-157.0,157,24.858068
-108.0,108,24.858116
-108.0,108,24.85816
-200.0,200,24.948057
-182.0,182,24.948172
-63.0,63,24.948228
-63.0,63,24.948278
-200.0,200,25.16303
-182.0,182,25.163143
-157.0,157,25.163201
-157.0,157,25.16325
-200.0,200,25.164982
-94.0,94,25.165064
-1.0,1,25.165118
-1.0,1,25.165165
-200.0,200,25.222802
