#{"t_start": 1541129563.3728542, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494338
-200.0,200,0.60137
-200.0,200,0.695788
-200.0,200,0.695872
-200.0,200,0.787555
-200.0,200,0.787651
-200.0,200,0.878957
-200.0,200,0.879041
-200.0,200,1.270995
-200.0,200,1.27108
-200.0,200,1.358585
-65.0,65,1.358694
-65.0,65,1.358762
-200.0,200,1.63279
-200.0,200,1.632907
-200.0,200,1.765936
-94.0,94,1.766043
-94.0,94,1.76609
-200.0,200,1.802105
-94.0,94,1.802243
-27.0,27,1.802296
-27.0,27,1.802367
-200.0,200,2.074078
-200.0,200,2.074195
-200.0,200,2.114256
-94.0,94,2.114356
-27.0,27,2.114402
-27.0,27,2.114442
-200.0,200,2.245641
-94.0,94,2.245755
-94.0,94,2.245802
-200.0,200,2.289783
-32.0,32,2.289884
-32.0,32,2.289929
-200.0,200,2.332117
-32.0,32,2.332218
-32.0,32,2.332264
-200.0,200,2.604361
-200.0,200,2.604466
-200.0,200,2.649763
-32.0,32,2.649867
-32.0,32,2.649919
-200.0,200,2.686928
-94.0,94,2.687051
-27.0,27,2.687099
-27.0,27,2.68716
-200.0,200,2.818243
-94.0,94,2.818353
-94.0,94,2.818404
-200.0,200,3.091157
-200.0,200,3.091289
-200.0,200,3.128474
-94.0,94,3.128596
-27.0,27,3.128656
-27.0,27,3.128695
-200.0,200,3.262263
-94.0,94,3.262387
-94.0,94,3.262435
-200.0,200,3.298037
-94.0,94,3.298141
-27.0,27,3.298204
-27.0,27,3.298245
-200.0,200,3.333983
-94.0,94,3.334099
-27.0,27,3.334146
-27.0,27,3.334185
-200.0,200,3.425664
-65.0,65,3.425791
-65.0,65,3.425853
-200.0,200,3.700925
-200.0,200,3.70105
-200.0,200,3.744178
-32.0,32,3.744278
-32.0,32,3.744324
-200.0,200,3.834025
-65.0,65,3.834137
-65.0,65,3.834204
-200.0,200,4.107893
-200.0,200,4.108015
-200.0,200,4.144799
-94.0,94,4.144915
-27.0,27,4.144963
-27.0,27,4.145003
-200.0,200,4.192762
-32.0,32,4.192863
-32.0,32,4.192908
-200.0,200,4.323668
-94.0,94,4.323783
-94.0,94,4.323828
-200.0,200,4.596379
-200.0,200,4.596483
-200.0,200,4.63905
-32.0,32,4.63916
-32.0,32,4.639211
-200.0,200,4.675266
