#{"t_start": 1540951019.8130083, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.485157
-200.0,200,0.657159
-200.0,200,0.907588
-200.0,200,0.907814
-200.0,200,1.070434
-200.0,200,1.070658
-200.0,200,1.334964
-200.0,200,1.335176
-200.0,200,1.683959
-200.0,200,1.684059
-200.0,200,1.767091
-65.0,65,1.767208
-65.0,65,1.767266
-200.0,200,2.030746
-200.0,200,2.030859
-200.0,200,2.158226
-94.0,94,2.158345
-94.0,94,2.158402
-200.0,200,2.193192
-94.0,94,2.193311
-27.0,27,2.193373
-27.0,27,2.193429
-200.0,200,2.45959
-200.0,200,2.459708
-200.0,200,2.497753
-94.0,94,2.497871
-27.0,27,2.497927
-27.0,27,2.497977
-200.0,200,2.624443
-94.0,94,2.624552
-94.0,94,2.624609
-200.0,200,2.665319
-32.0,32,2.665436
-32.0,32,2.665493
-200.0,200,2.706654
-32.0,32,2.706769
-32.0,32,2.706822
-200.0,200,2.991804
-200.0,200,2.991928
-200.0,200,3.041008
-32.0,32,3.041122
-32.0,32,3.041184
-200.0,200,3.08013
-94.0,94,3.080261
-27.0,27,3.08033
-27.0,27,3.080391
-200.0,200,3.219032
-94.0,94,3.219152
-94.0,94,3.219214
-200.0,200,3.510979
-200.0,200,3.511101
-200.0,200,3.549342
-94.0,94,3.54947
-27.0,27,3.549536
-27.0,27,3.549594
-200.0,200,3.689692
-94.0,94,3.689831
-94.0,94,3.689897
-200.0,200,3.728383
-94.0,94,3.728504
-27.0,27,3.728568
-27.0,27,3.728624
-200.0,200,3.766821
-94.0,94,3.766942
-27.0,27,3.767004
-27.0,27,3.767059
-200.0,200,3.863809
-65.0,65,3.863938
-65.0,65,3.864002
-200.0,200,4.158145
-200.0,200,4.158273
-200.0,200,4.204472
-32.0,32,4.204598
-32.0,32,4.204658
-200.0,200,4.302252
-65.0,65,4.302377
-65.0,65,4.302439
-200.0,200,4.594361
-200.0,200,4.59449
-200.0,200,4.633256
-94.0,94,4.633382
-27.0,27,4.633445
-27.0,27,4.633501
-200.0,200,4.685151
-32.0,32,4.685273
-32.0,32,4.685336
-200.0,200,4.823925
-94.0,94,4.824049
-94.0,94,4.824116
-200.0,200,5.113413
-200.0,200,5.113536
-200.0,200,5.159644
-32.0,32,5.159764
-32.0,32,5.159825
-200.0,200,5.199535
-94.0,94,5.19966
-27.0,27,5.199722
-27.0,27,5.199776
-200.0,200,5.486399
-200.0,200,5.486509
-200.0,200,5.523875
-94.0,94,5.523969
-27.0,27,5.524024
-27.0,27,5.524072
-200.0,200,5.780813
-200.0,200,5.780898
-200.0,200,5.821212
-32.0,32,5.821323
-32.0,32,5.821376
-200.0,200,5.940182
-94.0,94,5.940291
-94.0,94,5.940343
-200.0,200,6.063771
-94.0,94,6.063886
-94.0,94,6.063942
-200.0,200,6.105506
-32.0,32,6.105621
-32.0,32,6.105677
-200.0,200,6.371093
-200.0,200,6.371221
-200.0,200,6.635214
-200.0,200,6.635335
-200.0,200,6.898399
-200.0,200,6.898514
-200.0,200,6.933818
-94.0,94,6.933934
-27.0,27,6.93399
-27.0,27,6.934038
-200.0,200,6.973098
-94.0,94,6.973208
-27.0,27,6.973265
-27.0,27,6.973314
-200.0,200,7.238421
-200.0,200,7.238535
-200.0,200,7.500482
-200.0,200,7.500591
-200.0,200,7.623895
-94.0,94,7.623992
-94.0,94,7.624048
-200.0,200,7.861734
-182.0,182,7.861861
-182.0,182,7.861919
-193.0,193,7.979286
-89.0,89,7.979402
-89.0,89,7.97946
-200.0,200,8.218053
-182.0,182,8.218167
-182.0,182,8.218225
-200.0,200,8.267848
-32.0,32,8.267997
-32.0,32,8.268068
-200.0,200,8.424213
-96.0,96,8.424344
-96.0,96,8.424412
-200.0,200,8.531115
-65.0,65,8.531251
-65.0,65,8.531319
-200.0,200,8.582793
-32.0,32,8.582926
-32.0,32,8.582995
-200.0,200,8.638747
-32.0,32,8.638881
-32.0,32,8.638955
-200.0,200,8.690491
-32.0,32,8.690625
-32.0,32,8.690692
-200.0,200,8.842616
-94.0,94,8.842755
-94.0,94,8.842826
-200.0,200,8.999528
-96.0,96,8.999666
-96.0,96,8.99974
-200.0,200,9.296426
-182.0,182,9.296563
-182.0,182,9.296632
-200.0,200,9.399672
-65.0,65,9.399804
-65.0,65,9.399872
-200.0,200,9.723173
-200.0,200,9.723307
-200.0,200,9.875283
-94.0,94,9.875426
-94.0,94,9.875496
-200.0,200,10.028414
-94.0,94,10.02855
-94.0,94,10.02862
-200.0,200,10.071597
-94.0,94,10.071734
-27.0,27,10.071805
-27.0,27,10.071865
-200.0,200,10.39551
-200.0,200,10.395645
-200.0,200,10.552305
-96.0,96,10.552443
-96.0,96,10.552513
-200.0,200,10.709539
-96.0,96,10.709675
-96.0,96,10.709745
-200.0,200,10.817864
-65.0,65,10.818001
-65.0,65,10.81807
-200.0,200,10.970818
-94.0,94,10.970968
-94.0,94,10.971038
-200.0,200,11.078335
-65.0,65,11.078465
-65.0,65,11.078534
-200.0,200,11.129555
-32.0,32,11.129691
-32.0,32,11.129759
-200.0,200,11.239994
-65.0,65,11.240121
-65.0,65,11.24019
-200.0,200,11.344286
-65.0,65,11.344424
-65.0,65,11.344494
-200.0,200,11.64033
-182.0,182,11.640469
-182.0,182,11.640538
-200.0,200,11.690812
-32.0,32,11.690952
-32.0,32,11.691028
-200.0,200,11.76365
-65.0,65,11.763772
-47.0,47,11.763835
-47.0,47,11.76389
-200.0,200,12.044915
-200.0,200,12.045037
-200.0,200,12.110341
-65.0,65,12.110462
-47.0,47,12.110523
-47.0,47,12.110576
-200.0,200,12.246458
-96.0,96,12.24659
-96.0,96,12.246656
-200.0,200,12.315736
-65.0,65,12.31586
-47.0,47,12.31592
-47.0,47,12.315972
-200.0,200,12.405062
-65.0,65,12.405184
-65.0,65,12.405243
-200.0,200,12.454437
-32.0,32,12.45456
-32.0,32,12.45462
-200.0,200,12.589169
-96.0,96,12.589283
-96.0,96,12.589341
-200.0,200,12.654129
-65.0,65,12.654251
-47.0,47,12.654314
-47.0,47,12.654367
-200.0,200,12.789281
-96.0,96,12.789402
-96.0,96,12.789462
-200.0,200,13.071285
-200.0,200,13.071408
-200.0,200,13.206209
-96.0,96,13.206329
-96.0,96,13.20639
-200.0,200,13.4873
-200.0,200,13.487423
-200.0,200,13.619777
-94.0,94,13.619903
-94.0,94,13.61997
-200.0,200,13.713724
-65.0,65,13.713851
-65.0,65,13.713913
-200.0,200,13.847787
-94.0,94,13.847907
-94.0,94,13.847967
-200.0,200,13.912429
-65.0,65,13.912549
-47.0,47,13.912611
-47.0,47,13.912665
-200.0,200,14.169509
-182.0,182,14.169633
-182.0,182,14.169696
-200.0,200,14.214887
-32.0,32,14.215008
-32.0,32,14.215074
-200.0,200,14.263016
-32.0,32,14.263123
-32.0,32,14.263182
-200.0,200,14.300701
-94.0,94,14.300821
-27.0,27,14.300881
-27.0,27,14.300935
-200.0,200,14.365748
-65.0,65,14.365879
-47.0,47,14.365942
-47.0,47,14.365997
-200.0,200,14.415116
-32.0,32,14.415228
-32.0,32,14.415288
-200.0,200,14.480294
-65.0,65,14.480418
-47.0,47,14.48048
-47.0,47,14.480533
-200.0,200,14.738853
-182.0,182,14.738978
-182.0,182,14.739044
-200.0,200,14.889538
-96.0,96,14.889667
-96.0,96,14.889732
-200.0,200,14.99206
-65.0,65,14.992195
-65.0,65,14.992263
-200.0,200,15.139143
-94.0,94,15.139283
-94.0,94,15.139355
-200.0,200,15.216927
-65.0,65,15.217054
-47.0,47,15.217123
-47.0,47,15.217182
-200.0,200,15.365654
-94.0,94,15.365802
-94.0,94,15.365872
-200.0,200,15.438913
-65.0,65,15.439038
-47.0,47,15.439105
-47.0,47,15.439164
-200.0,200,15.486165
-94.0,94,15.486292
-27.0,27,15.486365
-27.0,27,15.48643
-200.0,200,15.769083
-182.0,182,15.769218
-182.0,182,15.769287
-200.0,200,15.87391
-65.0,65,15.874043
-65.0,65,15.874116
-200.0,200,15.906272
-65.0,65,15.9064
-21.0,21,15.906469
-21.0,21,15.90653
-200.0,200,15.952776
-94.0,94,15.952894
-27.0,27,15.952962
-27.0,27,15.953021
-200.0,200,16.235554
-182.0,182,16.235688
-182.0,182,16.235756
-200.0,200,16.550244
-200.0,200,16.550371
-200.0,200,16.705599
-96.0,96,16.705727
-96.0,96,16.705809
-200.0,200,16.993428
-182.0,182,16.993551
-182.0,182,16.993621
-200.0,200,17.152858
-182.0,182,17.152977
-121.0,121,17.153037
-121.0,121,17.15309
-200.0,200,17.262116
-96.0,96,17.262235
-81.0,81,17.262294
-81.0,81,17.262345
-200.0,200,17.349977
-65.0,65,17.350097
-65.0,65,17.350161
-200.0,200,17.384641
-94.0,94,17.384756
-27.0,27,17.384815
-27.0,27,17.384865
-200.0,200,17.508893
-94.0,94,17.509012
-94.0,94,17.509072
-200.0,200,17.636626
-94.0,94,17.636744
-94.0,94,17.636802
-200.0,200,17.718697
-94.0,94,17.718804
-61.0,61,17.718863
-61.0,61,17.718914
-200.0,200,17.746574
-65.0,65,17.746695
-21.0,21,17.746758
-21.0,21,17.746812
-200.0,200,17.883797
-94.0,94,17.883921
-94.0,94,17.883985
-200.0,200,17.929843
-32.0,32,17.929965
-32.0,32,17.930026
-200.0,200,18.049764
-96.0,96,18.049902
-81.0,81,18.049967
-81.0,81,18.050024
-200.0,200,18.095636
-32.0,32,18.09576
-32.0,32,18.095822
-200.0,200,18.134188
-94.0,94,18.134333
-27.0,27,18.134399
-27.0,27,18.134456
-200.0,200,18.316204
-182.0,182,18.316331
-121.0,121,18.316395
-121.0,121,18.316459
-200.0,200,18.490857
-182.0,182,18.490979
-121.0,121,18.491042
-121.0,121,18.491097
-200.0,200,18.757963
-182.0,182,18.758081
-182.0,182,18.758142
-200.0,200,18.895467
-94.0,94,18.895582
-94.0,94,18.895643
-200.0,200,19.035899
-96.0,96,19.036015
-96.0,96,19.036078
-200.0,200,19.179498
-96.0,96,19.179607
-96.0,96,19.17967
-200.0,200,19.182815
-96.0,96,19.182906
-2.0,2,19.182971
-2.0,2,19.183026
-200.0,200,19.186317
-96.0,96,19.186425
-2.0,2,19.186488
-2.0,2,19.186543
-200.0,200,19.254358
-65.0,65,19.254484
-47.0,47,19.254549
-47.0,47,19.254604
-200.0,200,19.520902
-182.0,182,19.521026
-182.0,182,19.521088
-200.0,200,19.696946
-182.0,182,19.697069
-121.0,121,19.697132
-121.0,121,19.697187
-200.0,200,19.700257
-96.0,96,19.700348
-2.0,2,19.70041
-2.0,2,19.700465
-200.0,200,19.792035
-94.0,94,19.792155
-61.0,61,19.792218
-61.0,61,19.792273
-200.0,200,19.845924
-94.0,94,19.846091
-27.0,27,19.846179
-27.0,27,19.846256
-200.0,200,20.237494
-182.0,182,20.237654
-182.0,182,20.237745
-200.0,200,20.295039
-94.0,94,20.295212
-27.0,27,20.295421
-27.0,27,20.295504
-200.0,200,20.345311
-65.0,65,20.345481
-21.0,21,20.345574
-21.0,21,20.345652
-200.0,200,20.450302
-65.0,65,20.450472
-47.0,47,20.450567
-47.0,47,20.450655
-200.0,200,20.578534
-94.0,94,20.578704
-61.0,61,20.578795
-61.0,61,20.578875
-195.0,195,20.775607
-91.0,91,20.775774
-91.0,91,20.775862
-200.0,200,20.916367
-94.0,94,20.916534
-61.0,61,20.916625
-61.0,61,20.916704
-200.0,200,20.962198
-65.0,65,20.962369
-21.0,21,20.962461
-21.0,21,20.962542
-200.0,200,21.070784
-65.0,65,21.070937
-47.0,47,21.071028
-47.0,47,21.071108
-200.0,200,21.199938
-94.0,94,21.200103
-61.0,61,21.200194
-61.0,61,21.200274
-200.0,200,21.219877
-65.0,65,21.22004
-21.0,21,21.220132
-9.0,9,21.220216
-9.0,9,21.220292
-200.0,200,21.615165
-182.0,182,21.615334
-182.0,182,21.615422
-200.0,200,21.790595
-96.0,96,21.790764
-81.0,81,21.790853
-81.0,81,21.790931
-200.0,200,21.974549
-96.0,96,21.974712
-81.0,81,21.974805
-81.0,81,21.974885
-200.0,200,22.145558
-96.0,96,22.14572
-81.0,81,22.145828
-81.0,81,22.14591
-200.0,200,22.321524
-96.0,96,22.321689
-81.0,81,22.321792
-81.0,81,22.321873
-200.0,200,22.341584
-65.0,65,22.341742
-21.0,21,22.341846
-9.0,9,22.341926
-9.0,9,22.342
-200.0,200,22.392914
-65.0,65,22.393044
-21.0,21,22.39311
-21.0,21,22.393168
-200.0,200,22.494046
-96.0,96,22.494151
-81.0,81,22.494204
-81.0,81,22.49425
-183.0,183,22.596247
-79.0,79,22.596364
-79.0,79,22.596417
-200.0,200,22.599137
-96.0,96,22.599219
-2.0,2,22.599272
-2.0,2,22.599318
-200.0,200,22.611001
-65.0,65,22.611109
-21.0,21,22.611164
-9.0,9,22.611212
-9.0,9,22.611257
-200.0,200,22.614238
-96.0,96,22.614318
-2.0,2,22.614372
-2.0,2,22.614419
-200.0,200,22.645907
-65.0,65,22.646008
-21.0,21,22.646063
-21.0,21,22.64611
-200.0,200,22.721976
-94.0,94,22.72209
-61.0,61,22.722148
-61.0,61,22.722198
-200.0,200,22.734066
-65.0,65,22.734475
-21.0,21,22.734541
-9.0,9,22.734595
-9.0,9,22.734644
-200.0,200,22.819374
-94.0,94,22.819488
-61.0,61,22.819544
-61.0,61,22.819592
-200.0,200,22.846636
-65.0,65,22.846755
-21.0,21,22.846818
-21.0,21,22.846871
-190.0,190,22.90292
-86.0,86,22.903038
-71.0,71,22.903095
-43.0,43,22.903145
-43.0,43,22.903192
-200.0,200,23.033571
-96.0,96,23.033689
-96.0,96,23.033747
-200.0,200,23.196653
-182.0,182,23.19677
-121.0,121,23.19683
-121.0,121,23.19688
-200.0,200,23.260436
-96.0,96,23.260558
-49.0,49,23.260621
-49.0,49,23.260675
-200.0,200,23.327493
-96.0,96,23.327605
-49.0,49,23.327662
-49.0,49,23.327713
-200.0,200,23.3904
-96.0,96,23.390517
-49.0,49,23.390576
-49.0,49,23.390627
-200.0,200,23.456117
-65.0,65,23.45623
-47.0,47,23.456289
-47.0,47,23.456341
-200.0,200,23.525185
-96.0,96,23.525299
-81.0,81,23.525358
-53.0,53,23.525411
-53.0,53,23.525459
-200.0,200,23.53756
-65.0,65,23.537672
-21.0,21,23.537735
-9.0,9,23.5378
-9.0,9,23.537853
-200.0,200,23.611152
-96.0,96,23.6113
-81.0,81,23.611366
-53.0,53,23.611426
-53.0,53,23.611474
-200.0,200,23.623168
-65.0,65,23.623273
-21.0,21,23.62333
-9.0,9,23.623379
-9.0,9,23.623426
-200.0,200,23.701318
-94.0,94,23.701434
-61.0,61,23.701492
-61.0,61,23.701543
-200.0,200,23.767715
-65.0,65,23.767833
-47.0,47,23.76789
-47.0,47,23.767939
-200.0,200,23.795547
-65.0,65,23.795663
-21.0,21,23.795722
-21.0,21,23.795771
-200.0,200,23.86323
-96.0,96,23.86334
-49.0,49,23.863398
-49.0,49,23.863449
-200.0,200,23.966826
-96.0,96,23.966942
-81.0,81,23.967001
-81.0,81,23.967051
-200.0,200,24.040017
-96.0,96,24.040136
-81.0,81,24.040195
-53.0,53,24.040248
-53.0,53,24.040296
-200.0,200,24.10857
-96.0,96,24.108686
-81.0,81,24.108745
-53.0,53,24.108797
-53.0,53,24.108844
-200.0,200,24.173751
-65.0,65,24.173877
-47.0,47,24.173935
-47.0,47,24.173985
-200.0,200,24.176809
-96.0,96,24.176896
-2.0,2,24.176952
-2.0,2,24.177001
-200.0,200,24.259995
-94.0,94,24.260106
-61.0,61,24.260163
-61.0,61,24.260212
-200.0,200,24.387276
-96.0,96,24.387382
-96.0,96,24.387439
-183.0,183,24.435001
-79.0,79,24.435113
-64.0,64,24.435171
-36.0,36,24.435223
-36.0,36,24.43527
-200.0,200,24.517862
-94.0,94,24.517966
-61.0,61,24.518026
-61.0,61,24.518076
-200.0,200,24.642077
-96.0,96,24.642194
-96.0,96,24.642251
-200.0,200,24.707206
-65.0,65,24.707323
-47.0,47,24.707379
-47.0,47,24.707428
-200.0,200,24.734919
-65.0,65,24.735033
-21.0,21,24.735092
-21.0,21,24.735143
-200.0,200,24.803766
-96.0,96,24.803877
-49.0,49,24.803935
-49.0,49,24.803985
-200.0,200,24.868037
-65.0,65,24.868149
-47.0,47,24.868207
-47.0,47,24.868258
-200.0,200,24.940846
-96.0,96,24.940962
-81.0,81,24.941024
-53.0,53,24.94108
-53.0,53,24.941133
-200.0,200,24.972375
-65.0,65,24.972491
-21.0,21,24.97255
-21.0,21,24.972601
-200.0,200,25.051736
-94.0,94,25.051853
-61.0,61,25.051911
-61.0,61,25.051961
-200.0,200,25.134939
-94.0,94,25.135054
-61.0,61,25.135112
-61.0,61,25.135162
-200.0,200,25.207763
-96.0,96,25.20787
-81.0,81,25.207929
-53.0,53,25.207981
-53.0,53,25.208028
-200.0,200,25.211062
-96.0,96,25.211152
-2.0,2,25.211209
-2.0,2,25.21126
-200.0,200,25.290505
-94.0,94,25.290622
-61.0,61,25.29068
-61.0,61,25.29073
-200.0,200,25.358244
-96.0,96,25.358365
-49.0,49,25.358423
-49.0,49,25.358472
-200.0,200,25.466335
-96.0,96,25.466437
-81.0,81,25.466495
-81.0,81,25.466544
-200.0,200,25.570945
-96.0,96,25.571064
-81.0,81,25.571121
-81.0,81,25.571171
-200.0,200,25.735358
-182.0,182,25.735465
-121.0,121,25.735521
-121.0,121,25.73557
-200.0,200,25.739815
-65.0,65,25.73992
-47.0,47,25.739979
-3.0,3,25.74003
-3.0,3,25.740078
-200.0,200,25.803493
-96.0,96,25.803612
-49.0,49,25.80367
-49.0,49,25.803722
-200.0,200,25.876479
-96.0,96,25.876584
-81.0,81,25.876643
-53.0,53,25.876694
-53.0,53,25.876742
-200.0,200,25.880864
-65.0,65,25.880953
-47.0,47,25.881012
-3.0,3,25.881062
-3.0,3,25.881111
-200.0,200,25.985406
-96.0,96,25.985525
-81.0,81,25.985585
-81.0,81,25.985637
-200.0,200,26.017564
-65.0,65,26.01768
-21.0,21,26.017739
-21.0,21,26.017799
-200.0,200,26.178413
-182.0,182,26.178526
-121.0,121,26.178584
-121.0,121,26.178634
-200.0,200,26.181495
-96.0,96,26.181579
-2.0,2,26.181634
-2.0,2,26.181683
-200.0,200,26.244133
-96.0,96,26.244252
-49.0,49,26.24431
-49.0,49,26.244359
-200.0,200,26.326922
-94.0,94,26.327043
-61.0,61,26.327101
-61.0,61,26.327152
-200.0,200,26.335301
-65.0,65,26.335401
-21.0,21,26.335457
-6.0,6,26.335509
-6.0,6,26.335556
-200.0,200,26.343549
-65.0,65,26.343657
-21.0,21,26.343714
-6.0,6,26.343764
-6.0,6,26.343811
-200.0,200,26.502815
-182.0,182,26.502932
-121.0,121,26.50299
-121.0,121,26.50304
-200.0,200,26.515133
-65.0,65,26.515246
-21.0,21,26.515305
-9.0,9,26.515357
-9.0,9,26.515404
-200.0,200,26.518692
-96.0,96,26.518788
-2.0,2,26.518845
-2.0,2,26.518894
-200.0,200,26.521734
-96.0,96,26.521824
-2.0,2,26.521881
-2.0,2,26.521929
-200.0,200,26.684819
-182.0,182,26.684932
-121.0,121,26.68499
-121.0,121,26.685041
-200.0,200,26.688024
-96.0,96,26.688106
-2.0,2,26.688171
-2.0,2,26.688222
-200.0,200,26.700104
-65.0,65,26.700211
-21.0,21,26.700269
-9.0,9,26.700319
-9.0,9,26.700366
-200.0,200,26.779098
-94.0,94,26.779216
-61.0,61,26.779274
-61.0,61,26.779325
-200.0,200,26.887716
-96.0,96,26.88783
-81.0,81,26.887887
-81.0,81,26.887937
-200.0,200,26.955437
-96.0,96,26.955563
-49.0,49,26.955652
-49.0,49,26.955733
-200.0,200,26.983544
-65.0,65,26.983659
-21.0,21,26.983716
-21.0,21,26.983767
-200.0,200,27.062727
-94.0,94,27.062845
-61.0,61,27.062903
-61.0,61,27.062953
-200.0,200,27.078841
-65.0,65,27.078955
-21.0,21,27.079012
-9.0,9,27.079064
-9.0,9,27.079112
-200.0,200,27.242931
-182.0,182,27.243051
-121.0,121,27.243111
-121.0,121,27.243163
-200.0,200,27.323449
-94.0,94,27.323567
-61.0,61,27.323623
-61.0,61,27.323672
-200.0,200,27.409657
-94.0,94,27.409793
-61.0,61,27.40986
-61.0,61,27.409917
-200.0,200,27.418812
-65.0,65,27.418909
-21.0,21,27.418972
-6.0,6,27.419028
-6.0,6,27.41908
-183.0,183,27.470641
-79.0,79,27.470766
-64.0,64,27.470829
-36.0,36,27.470886
-36.0,36,27.470942
-200.0,200,27.489136
-65.0,65,27.489252
-21.0,21,27.489315
-9.0,9,27.48937
-9.0,9,27.489422
-200.0,200,27.494562
-65.0,65,27.494662
-47.0,47,27.494725
-3.0,3,27.49478
-3.0,3,27.494831
-200.0,200,27.55233
-182.0,182,27.552451
-121.0,121,27.552516
-40.0,40,27.552573
-40.0,40,27.552625
-200.0,200,27.566684
-65.0,65,27.56681
-21.0,21,27.566874
-9.0,9,27.56693
-9.0,9,27.566982
-200.0,200,27.689527
-96.0,96,27.689652
-81.0,81,27.689715
-81.0,81,27.689779
-200.0,200,27.698946
-65.0,65,27.699054
-21.0,21,27.699119
-6.0,6,27.699175
-6.0,6,27.699227
-200.0,200,27.792704
-94.0,94,27.792822
-61.0,61,27.792886
-61.0,61,27.792944
-200.0,200,27.862237
-96.0,96,27.862362
-49.0,49,27.862427
-49.0,49,27.862483
-200.0,200,27.876009
-65.0,65,27.876133
-21.0,21,27.876196
-9.0,9,27.876252
-9.0,9,27.876305
-200.0,200,27.950886
-96.0,96,27.951002
-49.0,49,27.951067
-49.0,49,27.951123
-186.0,186,28.007308
-82.0,82,28.007431
-67.0,67,28.007494
-39.0,39,28.007549
-39.0,39,28.0076
-200.0,200,28.010783
-96.0,96,28.010879
-2.0,2,28.010942
-2.0,2,28.010997
-200.0,200,28.024021
-65.0,65,28.024139
-21.0,21,28.0242
-9.0,9,28.024256
-9.0,9,28.024307
-200.0,200,28.032903
-65.0,65,28.033
-21.0,21,28.033061
-6.0,6,28.033116
-6.0,6,28.033167
-200.0,200,28.037966
-65.0,65,28.038087
-47.0,47,28.038157
-3.0,3,28.038219
-3.0,3,28.038278
-200.0,200,28.102879
-182.0,182,28.103001
-121.0,121,28.103066
-40.0,40,28.103122
-40.0,40,28.103174
-200.0,200,28.161228
-182.0,182,28.161359
-121.0,121,28.161428
-40.0,40,28.16149
-40.0,40,28.161548
-200.0,200,28.28062
-96.0,96,28.280744
-81.0,81,28.280808
-81.0,81,28.280863
-200.0,200,28.285376
-65.0,65,28.285471
-47.0,47,28.285533
-3.0,3,28.285587
-3.0,3,28.285637
-200.0,200,28.405039
-96.0,96,28.405155
-81.0,81,28.405218
-81.0,81,28.405272
-200.0,200,28.418439
-65.0,65,28.41857
-21.0,21,28.418641
-9.0,9,28.418703
-9.0,9,28.418762
-200.0,200,28.537047
-96.0,96,28.537162
-81.0,81,28.537229
-81.0,81,28.5373
-200.0,200,28.613901
-96.0,96,28.614022
-81.0,81,28.614085
-53.0,53,28.614141
-53.0,53,28.614192
-200.0,200,28.733111
-96.0,96,28.733241
-81.0,81,28.733306
-81.0,81,28.733363
-200.0,200,28.91559
-182.0,182,28.915717
-121.0,121,28.915781
-121.0,121,28.915837
-200.0,200,28.990092
-96.0,96,28.990216
-49.0,49,28.99028
-49.0,49,28.990336
-200.0,200,29.166889
-182.0,182,29.167016
-121.0,121,29.16708
-121.0,121,29.167136
-200.0,200,29.171689
-65.0,65,29.171786
-47.0,47,29.171847
-3.0,3,29.171901
-3.0,3,29.171953
-200.0,200,29.259514
-94.0,94,29.259637
-61.0,61,29.2597
-61.0,61,29.259755
-200.0,200,29.38208
-182.0,182,29.382205
-121.0,121,29.382269
-82.0,82,29.382324
-82.0,82,29.382376
-200.0,200,29.558375
-182.0,182,29.5585
-121.0,121,29.558565
-121.0,121,29.558621
