#{"t_start": 1540953989.658759, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.459315
-200.0,200,0.558531
-200.0,200,0.649361
-200.0,200,0.649454
-200.0,200,0.742648
-200.0,200,0.742751
-200.0,200,0.831889
-200.0,200,0.831984
-200.0,200,1.181741
-200.0,200,1.181831
-200.0,200,1.267508
-65.0,65,1.267619
-65.0,65,1.267683
-200.0,200,1.536453
-200.0,200,1.536575
-200.0,200,1.665295
-94.0,94,1.665415
-94.0,94,1.665463
-200.0,200,1.70135
-94.0,94,1.701458
-27.0,27,1.701509
-27.0,27,1.701553
-200.0,200,1.976279
-200.0,200,1.976403
-200.0,200,2.014776
-94.0,94,2.014906
-27.0,27,2.014958
-27.0,27,2.015016
-200.0,200,2.142379
-94.0,94,2.142489
-94.0,94,2.142542
-200.0,200,2.184127
-32.0,32,2.184263
-32.0,32,2.184316
-200.0,200,2.227084
-32.0,32,2.227189
-32.0,32,2.227238
-200.0,200,2.497097
-200.0,200,2.497224
-200.0,200,2.543938
-32.0,32,2.544064
-32.0,32,2.544115
-200.0,200,2.580338
-94.0,94,2.580481
-27.0,27,2.580546
-27.0,27,2.580589
-200.0,200,2.709547
-94.0,94,2.709656
-94.0,94,2.709738
-200.0,200,2.979929
-200.0,200,2.980058
-200.0,200,3.014485
-94.0,94,3.014598
-27.0,27,3.014653
-27.0,27,3.014702
-200.0,200,3.140558
-94.0,94,3.140677
-94.0,94,3.14074
-200.0,200,3.177733
-94.0,94,3.177838
-27.0,27,3.177886
-27.0,27,3.177927
-200.0,200,3.214471
-94.0,94,3.214577
-27.0,27,3.214629
-27.0,27,3.214673
-200.0,200,3.304629
-65.0,65,3.304744
-65.0,65,3.304797
-200.0,200,3.57021
-200.0,200,3.570329
-200.0,200,3.612647
-32.0,32,3.612774
-32.0,32,3.612845
-200.0,200,3.701364
-65.0,65,3.701504
-65.0,65,3.701553
-200.0,200,3.958005
-200.0,200,3.958119
-200.0,200,3.991914
-94.0,94,3.992054
-27.0,27,3.992108
-27.0,27,3.992168
-200.0,200,4.037198
-32.0,32,4.037312
-32.0,32,4.037365
-200.0,200,4.158618
-94.0,94,4.158719
-94.0,94,4.158766
-200.0,200,4.418859
-200.0,200,4.418969
-200.0,200,4.458169
-32.0,32,4.45828
-32.0,32,4.458334
-200.0,200,4.492234
-94.0,94,4.492346
-27.0,27,4.4924
-27.0,27,4.492448
-200.0,200,4.747425
-200.0,200,4.747553
-200.0,200,4.784338
-94.0,94,4.784435
-27.0,27,4.784488
-27.0,27,4.784535
-200.0,200,5.046035
-200.0,200,5.046144
-200.0,200,5.088392
-32.0,32,5.088506
-32.0,32,5.088563
-200.0,200,5.215914
-94.0,94,5.216039
-94.0,94,5.216098
-200.0,200,5.342057
-94.0,94,5.342185
-94.0,94,5.342249
-200.0,200,5.384583
-32.0,32,5.384698
-32.0,32,5.384753
-200.0,200,5.648448
-200.0,200,5.648563
-200.0,200,5.908964
-200.0,200,5.909091
-200.0,200,6.165033
-200.0,200,6.165139
-200.0,200,6.201082
-94.0,94,6.201221
-27.0,27,6.201287
-27.0,27,6.201328
-200.0,200,6.239769
-94.0,94,6.239883
-27.0,27,6.239931
-27.0,27,6.239972
-200.0,200,6.511082
-200.0,200,6.511204
-200.0,200,6.777657
-200.0,200,6.777785
-200.0,200,6.905406
-94.0,94,6.905495
-94.0,94,6.905541
-200.0,200,7.14655
-182.0,182,7.146658
-182.0,182,7.146708
-200.0,200,7.275716
-96.0,96,7.275845
-96.0,96,7.275911
-200.0,200,7.315815
-94.0,94,7.315942
-27.0,27,7.315995
-27.0,27,7.316064
-200.0,200,7.445194
-96.0,96,7.445293
-96.0,96,7.445342
-200.0,200,7.686182
-182.0,182,7.686297
-182.0,182,7.686363
-200.0,200,7.726807
-94.0,94,7.726909
-27.0,27,7.726959
-27.0,27,7.727
-200.0,200,7.81357
-65.0,65,7.813709
-65.0,65,7.813789
-200.0,200,7.943676
-96.0,96,7.94379
-96.0,96,7.943843
-200.0,200,8.18918
-182.0,182,8.189286
