#{"t_start": 1540958296.1463122, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.501621
-200.0,200,0.606613
-200.0,200,0.701196
-200.0,200,0.701306
-200.0,200,0.799111
-200.0,200,0.799225
-200.0,200,0.899411
-200.0,200,0.899504
-200.0,200,1.28551
-200.0,200,1.285623
-200.0,200,1.381519
-65.0,65,1.381651
-65.0,65,1.381699
-200.0,200,1.669627
-200.0,200,1.669746
-200.0,200,1.809885
-94.0,94,1.81001
-94.0,94,1.810058
-200.0,200,1.848596
-94.0,94,1.848715
-27.0,27,1.848766
-27.0,27,1.848808
-200.0,200,2.141924
-200.0,200,2.142025
-200.0,200,2.185611
-94.0,94,2.185735
-27.0,27,2.1858
-27.0,27,2.185842
-200.0,200,2.327907
-94.0,94,2.32801
-94.0,94,2.328056
-200.0,200,2.374654
-32.0,32,2.374763
-32.0,32,2.374827
-200.0,200,2.41871
-32.0,32,2.418831
-32.0,32,2.418879
-200.0,200,2.710656
-200.0,200,2.710761
-200.0,200,2.75982
-32.0,32,2.759941
-32.0,32,2.760016
-200.0,200,2.798237
-94.0,94,2.798353
-27.0,27,2.798431
-27.0,27,2.798471
-200.0,200,2.940965
-94.0,94,2.941085
-94.0,94,2.941132
-200.0,200,3.23016
-200.0,200,3.230267
-200.0,200,3.269841
-94.0,94,3.26994
-27.0,27,3.269986
-27.0,27,3.270025
-200.0,200,3.402694
-94.0,94,3.402811
-94.0,94,3.402872
-200.0,200,3.443879
-94.0,94,3.444005
-27.0,27,3.444071
-27.0,27,3.444113
-200.0,200,3.48488
-94.0,94,3.485006
-27.0,27,3.485053
-27.0,27,3.485093
-200.0,200,3.580292
-65.0,65,3.580436
-65.0,65,3.580497
-200.0,200,3.870533
-200.0,200,3.870634
-200.0,200,3.914038
-32.0,32,3.91414
-32.0,32,3.914187
-200.0,200,4.009526
-65.0,65,4.009705
-65.0,65,4.009754
-200.0,200,4.294954
-200.0,200,4.295064
-200.0,200,4.335253
-94.0,94,4.335373
-27.0,27,4.335424
-27.0,27,4.335466
-200.0,200,4.387593
-32.0,32,4.387714
-32.0,32,4.387775
-200.0,200,4.520191
-94.0,94,4.520297
-94.0,94,4.520357
-200.0,200,4.808648
-200.0,200,4.808772
-200.0,200,4.85703
-32.0,32,4.857151
-32.0,32,4.857198
-200.0,200,4.895094
-94.0,94,4.895215
-27.0,27,4.895296
-27.0,27,4.895337
-200.0,200,5.181989
-200.0,200,5.182122
-200.0,200,5.22445
-94.0,94,5.224585
-27.0,27,5.224639
-27.0,27,5.224684
-200.0,200,5.508418
-200.0,200,5.508548
-200.0,200,5.556099
-32.0,32,5.556219
-32.0,32,5.556298
-200.0,200,5.692287
-94.0,94,5.692426
-94.0,94,5.692501
-200.0,200,5.830588
-94.0,94,5.830728
-94.0,94,5.830831
-200.0,200,5.877082
-32.0,32,5.877191
-32.0,32,5.877241
-200.0,200,6.163879
-200.0,200,6.163982
-200.0,200,6.44905
-200.0,200,6.449203
-200.0,200,6.732512
-200.0,200,6.732667
-200.0,200,6.773792
-94.0,94,6.773908
-27.0,27,6.773955
-27.0,27,6.773994
-200.0,200,6.815845
-94.0,94,6.815979
-27.0,27,6.816041
-27.0,27,6.816082
-200.0,200,7.103914
-200.0,200,7.104027
-200.0,200,7.391841
-200.0,200,7.391946
-200.0,200,7.522238
-94.0,94,7.522352
-94.0,94,7.522401
-200.0,200,7.780694
-182.0,182,7.780817
-182.0,182,7.780865
-200.0,200,7.919451
-96.0,96,7.919589
-96.0,96,7.919636
-200.0,200,7.9651
-94.0,94,7.965211
-27.0,27,7.965261
-27.0,27,7.965316
-200.0,200,8.099938
-96.0,96,8.100072
-96.0,96,8.100121
-200.0,200,8.364214
-182.0,182,8.364339
-182.0,182,8.364387
-200.0,200,8.404961
-94.0,94,8.405116
-27.0,27,8.405193
-27.0,27,8.405257
