#{"t_start": 1540451322.0010464, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.510425
-200.0,200,0.687763
-3.0,3,0.690292
-3.0,3,0.692678
-3.0,3,0.695295
-3.0,3,0.697714
-3.0,3,0.700093
-3.0,3,0.702583
-3.0,3,0.704975
-3.0,3,0.70728
-3.0,3,0.709663
-3.0,3,0.711948
-3.0,3,0.714361
-3.0,3,0.717014
-3.0,3,0.719343
-3.0,3,0.721793
-3.0,3,0.724278
-3.0,3,0.727446
-3.0,3,0.730005
-3.0,3,0.732561
-3.0,3,0.735017
-3.0,3,0.737424
-3.0,3,0.739821
-3.0,3,0.742181
-3.0,3,0.744716
-3.0,3,0.747604
-3.0,3,0.750153
-3.0,3,0.752476
-3.0,3,0.754837
-3.0,3,0.757138
-3.0,3,0.759526
-3.0,3,0.761818
-3.0,3,0.764014
-3.0,3,0.766964
-3.0,3,0.769694
-3.0,3,0.780399
-3.0,3,0.783011
-3.0,3,0.786148
-3.0,3,0.788711
-3.0,3,0.791108
-3.0,3,0.793796
-3.0,3,0.796201
-3.0,3,0.798608
-3.0,3,0.801039
-3.0,3,0.803353
-3.0,3,0.805692
-3.0,3,0.808153
-3.0,3,0.810615
-3.0,3,0.813043
-3.0,3,0.81548
-3.0,3,0.817955
-3.0,3,0.82049
-3.0,3,0.823138
-3.0,3,0.825626
-3.0,3,0.827952
-3.0,3,0.830356
-3.0,3,0.832825
-3.0,3,0.835275
-3.0,3,0.837708
-3.0,3,0.840366
-3.0,3,0.843153
-3.0,3,0.845622
-3.0,3,0.848295
-3.0,3,0.850767
-3.0,3,0.853256
-3.0,3,0.855575
-3.0,3,0.857942
-3.0,3,0.86073
-3.0,3,0.871667
-3.0,3,0.874095
-3.0,3,0.877497
-3.0,3,0.88036
-3.0,3,0.882804
-3.0,3,0.885257
-3.0,3,0.887696
-3.0,3,0.890221
-3.0,3,0.892729
-3.0,3,0.895197
-3.0,3,0.897714
-3.0,3,0.900854
-3.0,3,0.903235
-3.0,3,0.905905
-3.0,3,0.908384
-3.0,3,0.910972
-3.0,3,0.913471
-3.0,3,0.916008
-3.0,3,0.918264
-3.0,3,0.920617
-3.0,3,0.922842
-3.0,3,0.925182
-3.0,3,0.927746
-3.0,3,0.929964
-3.0,3,0.932325
-3.0,3,0.934952
-3.0,3,0.937874
-3.0,3,0.940332
-3.0,3,0.942986
-3.0,3,0.945648
-3.0,3,0.948104
-3.0,3,0.950585
-3.0,3,0.953218
-3.0,3,0.963978
-3.0,3,0.966275
-3.0,3,0.968929
-3.0,3,0.971341
-3.0,3,0.97404
-3.0,3,0.977
-3.0,3,0.979405
-3.0,3,0.981954
-3.0,3,0.984472
-3.0,3,0.98697
-3.0,3,0.989297
-3.0,3,0.991962
-3.0,3,0.994613
-3.0,3,0.99705
-3.0,3,0.99952
-3.0,3,1.001947
-3.0,3,1.004248
-3.0,3,1.00648
-3.0,3,1.00914
-3.0,3,1.011724
-3.0,3,1.0141
-3.0,3,1.016551
-3.0,3,1.01883
-3.0,3,1.021235
-3.0,3,1.023741
-3.0,3,1.026103
-3.0,3,1.028702
-3.0,3,1.031226
-3.0,3,1.033732
-3.0,3,1.036079
-3.0,3,1.038342
-3.0,3,1.040826
-3.0,3,1.043216
-3.0,3,1.045671
-3.0,3,1.057355
-3.0,3,1.059893
-3.0,3,1.062219
-3.0,3,1.064619
-3.0,3,1.067321
-3.0,3,1.069992
-3.0,3,1.072371
-3.0,3,1.074731
-3.0,3,1.077117
-3.0,3,1.079481
-3.0,3,1.081719
-3.0,3,1.084022
-3.0,3,1.086487
-3.0,3,1.089009
-3.0,3,1.091498
-3.0,3,1.093825
-3.0,3,1.096176
-3.0,3,1.098625
-3.0,3,1.101402
-3.0,3,1.103964
-3.0,3,1.106339
-3.0,3,1.108746
-3.0,3,1.111189
-3.0,3,1.113663
-3.0,3,1.115914
-3.0,3,1.118345
-3.0,3,1.120781
-3.0,3,1.123475
-3.0,3,1.126045
-3.0,3,1.12856
-3.0,3,1.131481
-3.0,3,1.133896
-3.0,3,1.136446
-3.0,3,1.144901
-3.0,3,1.147772
-3.0,3,1.150197
-3.0,3,1.152624
-3.0,3,1.154971
-3.0,3,1.157482
-3.0,3,1.160142
-3.0,3,1.162459
-3.0,3,1.164884
-3.0,3,1.167386
-3.0,3,1.16977
-3.0,3,1.172112
-3.0,3,1.175357
-3.0,3,1.177922
-3.0,3,1.180721
-3.0,3,1.183217
-3.0,3,1.185483
-3.0,3,1.187769
-3.0,3,1.190185
-3.0,3,1.192605
-3.0,3,1.195502
-3.0,3,1.197904
-3.0,3,1.20031
-3.0,3,1.202805
-3.0,3,1.205398
-3.0,3,1.20799
-3.0,3,1.210538
-3.0,3,1.213307
-3.0,3,1.216367
-3.0,3,1.218646
-3.0,3,1.221117
-3.0,3,1.223555
-3.0,3,1.225985
-3.0,3,1.234435
-3.0,3,1.348665
-3.0,3,1.353033
-3.0,3,1.357063
-3.0,3,1.362796
-3.0,3,1.36736
-3.0,3,1.371488
-3.0,3,1.377015
-3.0,3,1.38121
-3.0,3,1.385005
-3.0,3,1.388994
-3.0,3,1.39284
-3.0,3,1.396941
-3.0,3,1.400764
-3.0,3,1.404723
-3.0,3,1.409109
-3.0,3,1.413716
-3.0,3,1.417566
-3.0,3,1.421183
-3.0,3,1.425023
-3.0,3,1.428914
-3.0,3,1.432761
-3.0,3,1.436515
-3.0,3,1.440583
-3.0,3,1.444693
-3.0,3,1.448967
-3.0,3,1.453666
-3.0,3,1.457488
-3.0,3,1.461276
-3.0,3,1.466098
-3.0,3,1.470573
-3.0,3,1.474453
-3.0,3,1.478285
-3.0,3,1.482151
-3.0,3,1.490026
-3.0,3,1.49392
-3.0,3,1.497765
-3.0,3,1.502077
-3.0,3,1.506565
-3.0,3,1.510435
-3.0,3,1.514309
-3.0,3,1.518207
-3.0,3,1.522213
-3.0,3,1.526122
-3.0,3,1.529789
-3.0,3,1.533989
-3.0,3,1.537822
-3.0,3,1.542028
-3.0,3,1.545951
-3.0,3,1.549923
-3.0,3,1.553692
-3.0,3,1.558471
-3.0,3,1.56271
-3.0,3,1.566683
-3.0,3,1.570891
-3.0,3,1.574685
-3.0,3,1.579098
-3.0,3,1.582881
-3.0,3,1.586914
-3.0,3,1.590578
-3.0,3,1.594255
-3.0,3,1.59847
-3.0,3,1.602762
-3.0,3,1.60666
-3.0,3,1.610343
-3.0,3,1.614288
-3.0,3,1.618154
-3.0,3,1.625693
-3.0,3,1.629611
-3.0,3,1.634247
-3.0,3,1.638846
-3.0,3,1.642787
-3.0,3,1.646543
-3.0,3,1.651099
-3.0,3,1.655549
-3.0,3,1.659617
-3.0,3,1.663486
-3.0,3,1.66734
-3.0,3,1.671183
-3.0,3,1.674926
-3.0,3,1.679168
-3.0,3,1.683009
-3.0,3,1.686849
-3.0,3,1.690802
-3.0,3,1.694658
-3.0,3,1.698551
-3.0,3,1.702333
-3.0,3,1.706188
-3.0,3,1.710063
-3.0,3,1.713851
-3.0,3,1.717802
-3.0,3,1.721514
-3.0,3,1.725279
-3.0,3,1.729145
-3.0,3,1.733069
-3.0,3,1.73682
-3.0,3,1.740455
-3.0,3,1.744162
-3.0,3,1.747988
-3.0,3,1.751787
-3.0,3,1.75997
-3.0,3,1.764047
-3.0,3,1.768046
-3.0,3,1.772186
-3.0,3,1.776407
-3.0,3,1.781013
-3.0,3,1.784958
-3.0,3,1.788822
-3.0,3,1.792711
-3.0,3,1.796451
-3.0,3,1.800254
-3.0,3,1.803937
-3.0,3,1.807645
-3.0,3,1.811354
-3.0,3,1.815461
-3.0,3,1.819279
-3.0,3,1.822993
-3.0,3,1.826812
-3.0,3,1.830512
-3.0,3,1.834383
-3.0,3,1.838272
-3.0,3,1.842207
-3.0,3,1.846157
-3.0,3,1.850468
-3.0,3,1.85464
-3.0,3,1.858463
-3.0,3,1.862755
-3.0,3,1.866696
-3.0,3,1.870624
-3.0,3,1.874464
-3.0,3,1.878192
-3.0,3,1.881946
-3.0,3,1.885657
-3.0,3,1.889902
-3.0,3,1.897675
-3.0,3,1.9014
-3.0,3,1.905275
-3.0,3,1.909087
-3.0,3,1.912813
-3.0,3,1.916609
-3.0,3,1.920342
-3.0,3,1.924068
-3.0,3,1.927931
-3.0,3,1.931778
-3.0,3,1.935917
-3.0,3,1.939774
-3.0,3,1.943887
-3.0,3,1.947534
-3.0,3,1.951244
-3.0,3,1.954945
-3.0,3,1.959276
-3.0,3,1.9635
-3.0,3,1.967673
-3.0,3,1.971416
-3.0,3,1.975722
-3.0,3,1.979697
-3.0,3,1.983695
-3.0,3,1.987641
-3.0,3,1.991879
-3.0,3,1.996227
-3.0,3,2.000453
-3.0,3,2.004489
-3.0,3,2.00846
-3.0,3,2.012425
-3.0,3,2.016565
-3.0,3,2.02048
-3.0,3,2.024439
-3.0,3,2.03244
-3.0,3,2.03664
-3.0,3,2.040741
-3.0,3,2.044697
-3.0,3,2.048734
-3.0,3,2.052806
-3.0,3,2.057308
-3.0,3,2.061978
-3.0,3,2.065885
-3.0,3,2.069872
-3.0,3,2.07385
-3.0,3,2.078485
-3.0,3,2.082638
-3.0,3,2.086755
-3.0,3,2.090801
-3.0,3,2.095166
-3.0,3,2.099125
-3.0,3,2.103134
-3.0,3,2.107077
-3.0,3,2.111033
-3.0,3,2.115149
-3.0,3,2.119026
-3.0,3,2.123113
-3.0,3,2.127127
-3.0,3,2.131189
-3.0,3,2.135176
-3.0,3,2.139282
-3.0,3,2.143216
-3.0,3,2.147151
-3.0,3,2.151403
-3.0,3,2.156463
-3.0,3,2.160613
-3.0,3,2.164765
-3.0,3,2.172534
-3.0,3,2.177335
-3.0,3,2.181715
-3.0,3,2.185857
-3.0,3,2.190192
-3.0,3,2.194141
-3.0,3,2.198229
-3.0,3,2.20231
-3.0,3,2.206254
-3.0,3,2.210293
-3.0,3,2.214433
-3.0,3,2.218488
-3.0,3,2.222467
-3.0,3,2.226582
-3.0,3,2.230637
-3.0,3,2.234812
-3.0,3,2.238817
-3.0,3,2.242683
-3.0,3,2.246774
-3.0,3,2.251027
-3.0,3,2.255147
-3.0,3,2.25981
-3.0,3,2.263956
-3.0,3,2.268059
-3.0,3,2.272007
-3.0,3,2.276079
-3.0,3,2.281144
-3.0,3,2.285664
-3.0,3,2.28983
-3.0,3,2.293972
-3.0,3,2.298029
-3.0,3,2.302003
-3.0,3,2.305897
-3.0,3,2.309983
-3.0,3,2.317928
-3.0,3,2.321889
-3.0,3,2.325889
-3.0,3,2.329716
-3.0,3,2.333595
-3.0,3,2.337592
-3.0,3,2.342037
-3.0,3,2.346062
-3.0,3,2.350133
