#{"t_start": 1540462303.7243533, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52708
-200.0,200,0.669687
-200.0,200,0.803216
-200.0,200,0.803339
-200.0,200,1.001332
-200.0,200,1.001569
-200.0,200,1.205101
-200.0,200,1.205243
-200.0,200,1.614084
-200.0,200,1.614181
-200.0,200,1.898527
-200.0,200,1.898628
-200.0,200,2.179365
-200.0,200,2.179463
-200.0,200,2.462291
-200.0,200,2.462389
-200.0,200,2.744595
-200.0,200,2.744691
-200.0,200,3.028795
-200.0,200,3.028937
-200.0,200,3.310605
-200.0,200,3.310734
-200.0,200,3.594452
-200.0,200,3.594572
-200.0,200,3.870093
-200.0,200,3.870185
-200.0,200,4.144956
-200.0,200,4.145051
-200.0,200,4.417505
-200.0,200,4.417606
-200.0,200,4.696928
-200.0,200,4.697029
-200.0,200,4.979179
-200.0,200,4.979286
-200.0,200,5.264628
-200.0,200,5.264729
-200.0,200,5.548894
-200.0,200,5.548991
-200.0,200,5.831828
-200.0,200,5.83197
-200.0,200,6.113242
-200.0,200,6.113578
-200.0,200,6.396093
-200.0,200,6.396189
-200.0,200,6.682267
-200.0,200,6.682367
-200.0,200,6.963012
-200.0,200,6.963105
-200.0,200,7.238697
-200.0,200,7.238805
-200.0,200,7.513367
-200.0,200,7.513462
-200.0,200,7.789129
-200.0,200,7.789227
-200.0,200,8.071569
-200.0,200,8.071671
-200.0,200,8.356169
-200.0,200,8.356265
-200.0,200,8.638655
-200.0,200,8.638776
-200.0,200,8.922962
-200.0,200,8.923058
-200.0,200,9.206435
-200.0,200,9.206547
-200.0,200,9.489131
-200.0,200,9.489231
-200.0,200,9.770439
-200.0,200,9.770532
-200.0,200,10.047905
-200.0,200,10.048005
-200.0,200,10.320626
-200.0,200,10.320724
-200.0,200,10.595804
-200.0,200,10.595899
-200.0,200,10.870632
-200.0,200,10.870736
-200.0,200,11.148318
-200.0,200,11.148414
-200.0,200,11.433617
-200.0,200,11.433733
-200.0,200,11.719546
-200.0,200,11.719648
-200.0,200,12.002466
-200.0,200,12.002562
-200.0,200,12.286116
-200.0,200,12.286212
-200.0,200,12.568116
-200.0,200,12.56822
-200.0,200,12.852334
-200.0,200,12.852461
-200.0,200,13.131424
-200.0,200,13.131537
-200.0,200,13.407057
-200.0,200,13.407155
-200.0,200,13.680852
-200.0,200,13.680946
-200.0,200,13.959409
-200.0,200,13.959525
-200.0,200,14.270827
-200.0,200,14.270937
-200.0,200,14.581664
-200.0,200,14.581773
-200.0,200,14.892756
-200.0,200,14.892874
-200.0,200,15.204806
-200.0,200,15.204909
-200.0,200,15.519019
-200.0,200,15.519136
-200.0,200,15.829952
-200.0,200,15.830063
-200.0,200,16.137108
-200.0,200,16.137221
-200.0,200,16.442036
-200.0,200,16.442146
-200.0,200,16.744148
-200.0,200,16.744258
-200.0,200,17.04924
-200.0,200,17.049348
-200.0,200,17.361878
-200.0,200,17.361983
-200.0,200,17.675444
-200.0,200,17.675556
-200.0,200,17.985575
-200.0,200,17.98568
-200.0,200,18.297344
-200.0,200,18.297459
-200.0,200,18.608789
-200.0,200,18.608896
-200.0,200,18.920026
-200.0,200,18.920139
-200.0,200,19.225419
-200.0,200,19.225521
-200.0,200,19.527009
-200.0,200,19.52712
-200.0,200,19.830405
