#{"t_start": 1540767696.5435882, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.475792
-200.0,200,0.668208
-200.0,200,0.75781
-200.0,200,0.848334
-200.0,200,0.938449
-5.0,5,1.021984
-200.0,200,1.286218
-3.0,3,1.290537
-200.0,200,1.554651
-200.0,200,1.815393
-200.0,200,2.077728
-4.0,4,2.082664
-200.0,200,2.330947
-200.0,200,2.593024
-200.0,200,2.854975
-200.0,200,3.119071
-200.0,200,3.38786
-200.0,200,3.655015
-10.0,10,3.66835
-200.0,200,3.932445
-200.0,200,4.195604
-200.0,200,4.458837
-200.0,200,4.720242
-200.0,200,4.978834
-9.0,9,4.990767
-3.0,3,4.994835
-200.0,200,5.250371
-200.0,200,5.515785
-200.0,200,5.782645
-4.0,4,5.787926
-200.0,200,6.053186
-200.0,200,6.302459
-200.0,200,6.564123
-200.0,200,6.829034
-200.0,200,7.095439
-200.0,200,7.384839
-200.0,200,7.660762
-200.0,200,7.925856
-200.0,200,8.186076
-200.0,200,8.444259
-200.0,200,8.706244
-200.0,200,8.972636
-125.0,125,9.132001
-200.0,200,9.38716
-11.0,11,9.402428
-200.0,200,9.674523
-11.0,11,9.688869
-200.0,200,9.952426
-200.0,200,10.216792
-200.0,200,10.481126
-200.0,200,10.746542
-200.0,200,11.012665
-200.0,200,11.281672
-5.0,5,11.288255
-200.0,200,11.550672
-4.0,4,11.555728
-200.0,200,11.817054
-200.0,200,12.077811
-200.0,200,12.344109
-200.0,200,12.610563
-200.0,200,12.8664
-200.0,200,13.128143
-200.0,200,13.389619
-200.0,200,13.654791
-200.0,200,13.910097
-200.0,200,14.171068
-200.0,200,14.434951
-200.0,200,14.702264
-4.0,4,14.707746
-200.0,200,14.982003
-200.0,200,15.245313
-8.0,8,15.259595
-200.0,200,15.517502
-200.0,200,15.770837
-200.0,200,16.028477
-200.0,200,16.293709
-200.0,200,16.557757
-200.0,200,16.820395
-200.0,200,17.08262
-200.0,200,17.345001
-22.0,22,17.37366
-200.0,200,17.635909
-200.0,200,17.897923
-200.0,200,18.190636
-200.0,200,18.493504
-11.0,11,18.507302
-200.0,200,18.765774
-200.0,200,19.02976
-200.0,200,19.293796
-200.0,200,19.549416
-200.0,200,19.815988
-200.0,200,20.075379
-200.0,200,20.329628
-200.0,200,20.587037
-8.0,8,20.597039
-200.0,200,20.844507
-200.0,200,21.10261
-200.0,200,21.369886
-11.0,11,21.384502
-10.0,10,21.397796
-24.0,24,21.429007
-200.0,200,21.697459
-4.0,4,21.702845
-200.0,200,21.969202
-10.0,10,21.985657
-8.0,8,21.996173
-200.0,200,22.265331
-200.0,200,22.535517
-146.0,146,22.728348
-9.0,9,22.739971
-200.0,200,23.003604
-19.0,19,23.027919
-200.0,200,23.292526
-200.0,200,23.553943
-200.0,200,23.822139
-200.0,200,24.091128
-200.0,200,24.35745
-9.0,9,24.369304
-200.0,200,24.62942
-200.0,200,24.896449
-14.0,14,24.918704
-200.0,200,25.175147
-200.0,200,25.433499
-200.0,200,25.705589
-200.0,200,25.968215
