#{"t_start": 1540952637.8683379, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.485607
-200.0,200,0.686073
-200.0,200,0.913779
-200.0,200,0.913894
-200.0,200,1.013108
-200.0,200,1.013207
-200.0,200,1.210518
-200.0,200,1.210751
-200.0,200,1.565344
-200.0,200,1.565446
-200.0,200,1.645645
-65.0,65,1.645764
-65.0,65,1.645823
-200.0,200,1.903242
-200.0,200,1.903358
-200.0,200,2.030412
-94.0,94,2.030536
-94.0,94,2.030591
-200.0,200,2.064367
-94.0,94,2.064483
-27.0,27,2.064538
-27.0,27,2.064586
-200.0,200,2.322724
-200.0,200,2.322838
-200.0,200,2.360846
-94.0,94,2.360964
-27.0,27,2.361021
-27.0,27,2.36107
-200.0,200,2.482002
-94.0,94,2.482102
-94.0,94,2.48217
-200.0,200,2.522581
-32.0,32,2.522694
-32.0,32,2.52275
-200.0,200,2.562469
-32.0,32,2.562583
-32.0,32,2.562637
-200.0,200,2.81786
-200.0,200,2.817974
-200.0,200,2.861561
-32.0,32,2.861662
-32.0,32,2.861717
-200.0,200,2.89594
-94.0,94,2.896057
-27.0,27,2.896114
-27.0,27,2.896163
-200.0,200,3.017878
-94.0,94,3.017994
-94.0,94,3.018051
-200.0,200,3.275899
-200.0,200,3.276015
-200.0,200,3.310425
-94.0,94,3.310546
-27.0,27,3.310604
-27.0,27,3.310654
-200.0,200,3.432131
-94.0,94,3.432247
-94.0,94,3.432302
-200.0,200,3.466375
-94.0,94,3.466494
-27.0,27,3.46655
-27.0,27,3.466599
-200.0,200,3.500788
-94.0,94,3.500905
-27.0,27,3.500961
-27.0,27,3.50101
-200.0,200,3.586939
-65.0,65,3.587057
-65.0,65,3.587114
-200.0,200,3.841816
-200.0,200,3.84193
-200.0,200,3.882163
-32.0,32,3.882278
-32.0,32,3.882334
-200.0,200,3.967204
-65.0,65,3.967321
-65.0,65,3.967376
-200.0,200,4.223881
-200.0,200,4.223996
-200.0,200,4.257842
-94.0,94,4.257958
-27.0,27,4.258013
-27.0,27,4.258062
-200.0,200,4.304123
-32.0,32,4.30424
-32.0,32,4.304297
-200.0,200,4.425771
-94.0,94,4.425883
-94.0,94,4.425941
-200.0,200,4.679109
-200.0,200,4.67922
-200.0,200,4.719914
-32.0,32,4.720027
-32.0,32,4.720083
-200.0,200,4.754204
-94.0,94,4.754316
-27.0,27,4.754372
-27.0,27,4.75442
-200.0,200,5.011126
-200.0,200,5.011286
-200.0,200,5.051464
-94.0,94,5.051562
-27.0,27,5.051619
-27.0,27,5.051669
-200.0,200,5.311547
-200.0,200,5.311653
-200.0,200,5.357032
-32.0,32,5.357138
-32.0,32,5.357187
-200.0,200,5.481254
-94.0,94,5.481375
-94.0,94,5.481469
-200.0,200,5.609282
-94.0,94,5.609385
-94.0,94,5.609433
-200.0,200,5.65209
-32.0,32,5.6522
-32.0,32,5.652251
-200.0,200,5.917075
-200.0,200,5.917182
-200.0,200,6.182263
-200.0,200,6.182379
-200.0,200,6.449685
-200.0,200,6.449809
-200.0,200,6.485919
-94.0,94,6.486034
-27.0,27,6.486115
-27.0,27,6.486189
-200.0,200,6.525654
-94.0,94,6.525783
-27.0,27,6.525868
-27.0,27,6.525926
-200.0,200,6.79256
-200.0,200,6.792677
-200.0,200,7.058269
-200.0,200,7.05838
-200.0,200,7.182788
-94.0,94,7.182881
-94.0,94,7.18293
-200.0,200,7.421531
-182.0,182,7.421641
-182.0,182,7.421706
-146.0,146,7.480305
-42.0,42,7.480409
-42.0,42,7.480458
-200.0,200,7.743896
-200.0,200,7.744016
-200.0,200,7.872554
-96.0,96,7.87267
-96.0,96,7.872725
-200.0,200,7.996365
-94.0,94,7.996488
-94.0,94,7.996543
-200.0,200,8.123693
-94.0,94,8.123799
-94.0,94,8.123847
-200.0,200,8.209248
-65.0,65,8.209389
-65.0,65,8.209457
-147.0,147,8.268801
-43.0,43,8.268931
-43.0,43,8.268983
-200.0,200,8.507763
-182.0,182,8.507886
-182.0,182,8.507936
-200.0,200,8.774154
-200.0,200,8.77431
-150.0,150,8.837671
-46.0,46,8.837799
-46.0,46,8.837851
-200.0,200,8.880202
-32.0,32,8.880306
-32.0,32,8.880354
-200.0,200,9.145581
-200.0,200,9.145709
-200.0,200,9.19137
-32.0,32,9.191467
-32.0,32,9.191515
-200.0,200,9.2345
-32.0,32,9.234605
-32.0,32,9.234653
-200.0,200,9.496669
-200.0,200,9.496792
-200.0,200,9.739359
-182.0,182,9.73947
-182.0,182,9.739524
-200.0,200,9.983027
-182.0,182,9.983134
-182.0,182,9.983191
-200.0,200,10.024835
-32.0,32,10.024985
-32.0,32,10.025035
-200.0,200,10.113411
-65.0,65,10.113508
-65.0,65,10.113556
-146.0,146,10.169311
-42.0,42,10.169423
-42.0,42,10.169475
-200.0,200,10.209005
-94.0,94,10.209123
-27.0,27,10.209179
-27.0,27,10.209254
-200.0,200,10.243972
-94.0,94,10.244079
-27.0,27,10.244129
-27.0,27,10.244179
-200.0,200,10.257024
-94.0,94,10.257145
-27.0,27,10.257195
-7.0,7,10.257281
-7.0,7,10.25732
-200.0,200,10.345158
-65.0,65,10.345297
-65.0,65,10.345346
-200.0,200,10.391284
-32.0,32,10.391395
-32.0,32,10.391443
-200.0,200,10.476934
-65.0,65,10.477073
-65.0,65,10.477138
-200.0,200,10.566324
-65.0,65,10.566482
-65.0,65,10.566565
-200.0,200,10.576166
-94.0,94,10.57628
-27.0,27,10.576347
-7.0,7,10.576406
-7.0,7,10.576449
-200.0,200,10.842879
-200.0,200,10.843016
-200.0,200,10.878754
-94.0,94,10.878883
-27.0,27,10.878948
-27.0,27,10.87899
-200.0,200,10.968372
-65.0,65,10.968499
-65.0,65,10.968584
-200.0,200,11.004891
-94.0,94,11.005
-27.0,27,11.005077
-27.0,27,11.005134
-200.0,200,11.273014
-200.0,200,11.273177
-200.0,200,11.310277
-94.0,94,11.310401
-27.0,27,11.310476
-27.0,27,11.310521
-200.0,200,11.40068
-65.0,65,11.400807
-65.0,65,11.400872
-200.0,200,11.490808
-65.0,65,11.490919
-65.0,65,11.490968
-146.0,146,11.546415
-42.0,42,11.546531
-42.0,42,11.546581
-200.0,200,11.674224
-94.0,94,11.674358
-94.0,94,11.674424
-200.0,200,11.765118
-65.0,65,11.765236
-65.0,65,11.765285
-200.0,200,11.801747
-94.0,94,11.801882
-27.0,27,11.80195
-27.0,27,11.802007
-200.0,200,11.890929
-65.0,65,11.891031
-65.0,65,11.891079
-200.0,200,11.933338
-32.0,32,11.933461
-32.0,32,11.933508
-200.0,200,11.968467
-94.0,94,11.968571
-27.0,27,11.968621
-27.0,27,11.968663
-200.0,200,12.010889
-32.0,32,12.010997
-32.0,32,12.011046
-200.0,200,12.057989
-32.0,32,12.058143
-32.0,32,12.058194
-200.0,200,12.144399
-65.0,65,12.144508
-65.0,65,12.144563
-200.0,200,12.236124
-65.0,65,12.236234
-65.0,65,12.236283
-200.0,200,12.326781
-65.0,65,12.32692
-65.0,65,12.326983
-200.0,200,12.454351
-94.0,94,12.454475
-94.0,94,12.454544
-200.0,200,12.490531
-94.0,94,12.490657
-27.0,27,12.490724
-27.0,27,12.490767
-200.0,200,12.533171
-32.0,32,12.533275
-32.0,32,12.533323
-200.0,200,12.543063
-94.0,94,12.543179
-27.0,27,12.543239
-7.0,7,12.543292
-7.0,7,12.543334
-200.0,200,12.668939
-94.0,94,12.669054
-94.0,94,12.669109
