#{"t_start": 1541058233.7034287, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.537375
-200.0,200,0.739585
-200.0,200,0.93472
-200.0,200,0.934982
-200.0,200,1.21495
-200.0,200,1.215075
-200.0,200,1.395754
-200.0,200,1.395875
-200.0,200,1.769168
-200.0,200,1.769261
-200.0,200,1.85322
-65.0,65,1.853331
-65.0,65,1.853385
-200.0,200,2.122524
-200.0,200,2.122638
-200.0,200,2.26524
-94.0,94,2.265357
-94.0,94,2.265416
-200.0,200,2.305161
-94.0,94,2.305278
-27.0,27,2.305337
-27.0,27,2.305387
-200.0,200,2.602496
-200.0,200,2.602615
-200.0,200,2.644883
-94.0,94,2.644997
-27.0,27,2.645058
-27.0,27,2.64511
-200.0,200,2.786483
-94.0,94,2.786591
-94.0,94,2.78665
-200.0,200,2.832899
-32.0,32,2.833017
-32.0,32,2.833075
-200.0,200,2.879508
-32.0,32,2.879628
-32.0,32,2.879687
-200.0,200,3.176033
-200.0,200,3.17615
-200.0,200,3.227152
-32.0,32,3.227262
-32.0,32,3.227319
-200.0,200,3.266821
-94.0,94,3.266934
-27.0,27,3.266992
-27.0,27,3.267043
-200.0,200,3.40854
-94.0,94,3.408651
-94.0,94,3.408709
-200.0,200,3.706841
-200.0,200,3.706955
-200.0,200,3.745917
-94.0,94,3.746033
-27.0,27,3.74609
-27.0,27,3.74614
-200.0,200,3.887477
-94.0,94,3.887599
-94.0,94,3.887658
-200.0,200,3.926631
-94.0,94,3.926746
-27.0,27,3.926805
-27.0,27,3.926856
-200.0,200,3.965975
-94.0,94,3.966088
-27.0,27,3.966146
-27.0,27,3.966195
-200.0,200,4.066145
-65.0,65,4.066263
-65.0,65,4.066323
-200.0,200,4.363582
-200.0,200,4.363697
-200.0,200,4.410841
-32.0,32,4.410956
-32.0,32,4.411013
-200.0,200,4.50867
-65.0,65,4.508791
-65.0,65,4.508851
-200.0,200,4.807292
-200.0,200,4.807416
-200.0,200,4.846251
-94.0,94,4.846369
-27.0,27,4.846431
-27.0,27,4.846481
-200.0,200,4.898629
-32.0,32,4.898745
-32.0,32,4.898804
-200.0,200,5.039774
-94.0,94,5.039889
-94.0,94,5.039948
-200.0,200,5.334212
-200.0,200,5.334327
-200.0,200,5.381363
-32.0,32,5.381479
-32.0,32,5.381537
-200.0,200,5.421554
-94.0,94,5.421672
-27.0,27,5.421733
-27.0,27,5.421785
-200.0,200,5.717497
-200.0,200,5.717615
-200.0,200,5.761519
-94.0,94,5.76162
-27.0,27,5.761678
-27.0,27,5.761729
-200.0,200,6.056286
-200.0,200,6.056384
-200.0,200,6.103239
-32.0,32,6.103353
-32.0,32,6.10341
-200.0,200,6.244863
-94.0,94,6.244981
-94.0,94,6.24504
-200.0,200,6.385907
-94.0,94,6.386028
-94.0,94,6.386088
-200.0,200,6.432877
-32.0,32,6.432994
-32.0,32,6.433052
-200.0,200,6.725621
-200.0,200,6.72573
-200.0,200,6.98186
-200.0,200,6.981971
-200.0,200,7.233819
-200.0,200,7.233929
-200.0,200,7.268577
-94.0,94,7.268682
-27.0,27,7.268733
-27.0,27,7.268776
-200.0,200,7.306254
-94.0,94,7.306357
-27.0,27,7.306409
-27.0,27,7.306453
-200.0,200,7.566953
-200.0,200,7.567056
-200.0,200,7.833768
-200.0,200,7.833872
-200.0,200,7.958719
-94.0,94,7.958813
-94.0,94,7.958867
-200.0,200,8.197089
-182.0,182,8.197194
-182.0,182,8.19725
-200.0,200,8.325749
-96.0,96,8.325864
-96.0,96,8.325918
-200.0,200,8.365951
-94.0,94,8.366055
-27.0,27,8.366109
-27.0,27,8.366156
-200.0,200,8.493681
-96.0,96,8.493779
-96.0,96,8.493833
-200.0,200,8.73298
-182.0,182,8.733095
-182.0,182,8.733151
-200.0,200,8.772848
-94.0,94,8.772957
-27.0,27,8.773012
-27.0,27,8.773057
-200.0,200,8.857961
-65.0,65,8.85807
-65.0,65,8.858124
-200.0,200,8.986358
-96.0,96,8.98647
-96.0,96,8.986524
-200.0,200,9.231116
-182.0,182,9.231228
-182.0,182,9.231282
-200.0,200,9.274448
-32.0,32,9.274555
-32.0,32,9.274625
-200.0,200,9.320476
-32.0,32,9.320586
-32.0,32,9.320641
-200.0,200,9.362298
-32.0,32,9.362409
-32.0,32,9.362463
-200.0,200,9.450777
-65.0,65,9.450884
-65.0,65,9.450937
-200.0,200,9.493084
-32.0,32,9.493195
-32.0,32,9.493249
-200.0,200,9.75861
-200.0,200,9.758724
-200.0,200,9.794516
-94.0,94,9.794626
-27.0,27,9.794678
-27.0,27,9.794724
-200.0,200,9.840426
-32.0,32,9.840529
-32.0,32,9.840583
-200.0,200,10.107469
-200.0,200,10.107575
-200.0,200,10.237176
-96.0,96,10.237278
-96.0,96,10.237332
-200.0,200,10.502218
-200.0,200,10.502314
-200.0,200,10.628932
-94.0,94,10.629049
-94.0,94,10.62911
-200.0,200,10.673223
-94.0,94,10.673356
-27.0,27,10.673418
-27.0,27,10.67347
-200.0,200,10.767206
-65.0,65,10.767325
-65.0,65,10.767383
-200.0,200,10.810432
-94.0,94,10.81055
-27.0,27,10.810609
-27.0,27,10.81066
-200.0,200,10.904855
-65.0,65,10.904971
-65.0,65,10.905029
-200.0,200,11.042232
-94.0,94,11.042352
-94.0,94,11.042412
-200.0,200,11.092783
-32.0,32,11.092892
-32.0,32,11.092948
-200.0,200,11.186104
-65.0,65,11.18622
-65.0,65,11.186279
-200.0,200,11.235687
-32.0,32,11.235794
-32.0,32,11.235851
-200.0,200,11.500796
-182.0,182,11.500919
-182.0,182,11.500979
-200.0,200,11.642881
-96.0,96,11.643003
-96.0,96,11.643062
-200.0,200,11.909616
-200.0,200,11.909725
-200.0,200,11.953753
-32.0,32,11.953861
-32.0,32,11.953914
-200.0,200,11.994511
-32.0,32,11.994617
-32.0,32,11.994668
-200.0,200,12.270499
-200.0,200,12.270613
-200.0,200,12.404367
-94.0,94,12.404479
-94.0,94,12.404537
-200.0,200,12.44239
-94.0,94,12.442505
-27.0,27,12.442562
-27.0,27,12.442611
-200.0,200,12.537722
-65.0,65,12.537842
-65.0,65,12.537901
-200.0,200,12.800618
-182.0,182,12.80073
-182.0,182,12.800787
-200.0,200,13.03617
-182.0,182,13.036285
-182.0,182,13.036341
-200.0,200,13.07635
-94.0,94,13.076464
-27.0,27,13.076521
-27.0,27,13.076567
-200.0,200,13.11204
-94.0,94,13.112164
-27.0,27,13.11222
-27.0,27,13.112267
-200.0,200,13.147908
-94.0,94,13.148024
-27.0,27,13.148079
