#{"t_start": 1540950433.9689996, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.477337
-200.0,200,0.660332
-200.0,200,0.855192
-200.0,200,0.855314
-200.0,200,1.08574
-200.0,200,1.08589
-200.0,200,1.191218
-200.0,200,1.191321
-200.0,200,1.52862
-200.0,200,1.528717
-200.0,200,1.610988
-65.0,65,1.611147
-65.0,65,1.611239
-200.0,200,1.874781
-200.0,200,1.874897
-200.0,200,2.0005
-94.0,94,2.000619
-94.0,94,2.000676
-200.0,200,2.035525
-94.0,94,2.035642
-27.0,27,2.035699
-27.0,27,2.035749
-200.0,200,2.318876
-200.0,200,2.319002
-200.0,200,2.360919
-94.0,94,2.361044
-27.0,27,2.361107
-27.0,27,2.361163
-200.0,200,2.498006
-94.0,94,2.498116
-94.0,94,2.498178
-200.0,200,2.544376
-32.0,32,2.544499
-32.0,32,2.544562
-200.0,200,2.590022
-32.0,32,2.590143
-32.0,32,2.590203
-200.0,200,2.879704
-200.0,200,2.879827
-200.0,200,2.929365
-32.0,32,2.929483
-32.0,32,2.929545
-200.0,200,2.967501
-94.0,94,2.967625
-27.0,27,2.967687
-27.0,27,2.967741
-200.0,200,3.106508
-94.0,94,3.106632
-94.0,94,3.106695
-200.0,200,3.422008
-200.0,200,3.422139
-200.0,200,3.466676
-94.0,94,3.466816
-27.0,27,3.466888
-27.0,27,3.466952
-200.0,200,3.62086
-94.0,94,3.620994
-94.0,94,3.621064
-200.0,200,3.664644
-94.0,94,3.664778
-27.0,27,3.66485
-27.0,27,3.664913
-200.0,200,3.707319
-94.0,94,3.707453
-27.0,27,3.707523
-27.0,27,3.707585
-200.0,200,3.81612
-65.0,65,3.816279
-65.0,65,3.816364
-200.0,200,4.185249
-200.0,200,4.185394
-200.0,200,4.242593
-32.0,32,4.242744
-32.0,32,4.242823
-200.0,200,4.365388
-65.0,65,4.365537
-65.0,65,4.365614
-200.0,200,4.734344
-200.0,200,4.7345
-200.0,200,4.783644
-94.0,94,4.783791
-27.0,27,4.78387
-27.0,27,4.78394
-200.0,200,4.848322
-32.0,32,4.848467
-32.0,32,4.848547
-200.0,200,5.023877
-94.0,94,5.024016
-94.0,94,5.024097
-200.0,200,5.335868
-200.0,200,5.335994
-200.0,200,5.385037
-32.0,32,5.385168
-32.0,32,5.385234
-200.0,200,5.425945
-94.0,94,5.426076
-27.0,27,5.426152
-27.0,27,5.426218
-200.0,200,5.737609
-200.0,200,5.737737
-200.0,200,5.783087
-94.0,94,5.783215
-27.0,27,5.783284
-27.0,27,5.783344
-200.0,200,6.097042
-200.0,200,6.097155
-200.0,200,6.1463
-32.0,32,6.146429
-32.0,32,6.146495
-200.0,200,6.295733
-94.0,94,6.295866
-94.0,94,6.295933
-200.0,200,6.44709
-94.0,94,6.447224
-94.0,94,6.447292
-200.0,200,6.495805
-32.0,32,6.495937
-32.0,32,6.496004
-200.0,200,6.809741
-200.0,200,6.809886
-200.0,200,7.121862
-200.0,200,7.12202
-200.0,200,7.434212
-200.0,200,7.434339
-200.0,200,7.474901
-94.0,94,7.475035
-27.0,27,7.475102
-27.0,27,7.475162
-200.0,200,7.520876
-94.0,94,7.521003
-27.0,27,7.521069
-27.0,27,7.521127
-200.0,200,7.836617
-200.0,200,7.836741
-200.0,200,8.147573
-200.0,200,8.147699
-200.0,200,8.294114
-94.0,94,8.294227
-94.0,94,8.294293
-200.0,200,8.575401
-182.0,182,8.575534
-182.0,182,8.575601
-200.0,200,8.725508
-96.0,96,8.725644
-96.0,96,8.725711
-200.0,200,8.771734
-94.0,94,8.771857
-27.0,27,8.771923
-27.0,27,8.77198
-200.0,200,8.920869
-96.0,96,8.920988
-96.0,96,8.921055
-200.0,200,9.201385
-182.0,182,9.201515
-182.0,182,9.201583
-200.0,200,9.248481
-94.0,94,9.248611
-27.0,27,9.248679
-27.0,27,9.248737
-200.0,200,9.347603
-65.0,65,9.347728
-65.0,65,9.347795
-200.0,200,9.483271
-96.0,96,9.483393
-96.0,96,9.483451
-200.0,200,9.730922
-182.0,182,9.731043
-182.0,182,9.731101
-200.0,200,9.774466
-32.0,32,9.774585
-32.0,32,9.774643
-200.0,200,9.821699
-32.0,32,9.82182
-32.0,32,9.82188
-200.0,200,9.864967
-32.0,32,9.865083
-32.0,32,9.865141
-200.0,200,9.954973
-65.0,65,9.955093
-65.0,65,9.955151
-200.0,200,9.998366
-32.0,32,9.998482
-32.0,32,9.998541
-200.0,200,10.268254
-200.0,200,10.268375
-200.0,200,10.304427
-94.0,94,10.304545
-27.0,27,10.304605
-27.0,27,10.304657
-200.0,200,10.350958
-32.0,32,10.351077
