#{"t_start": 1541130892.7329721, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.536685
-200.0,200,0.737885
-200.0,200,0.908885
-200.0,200,0.909038
-200.0,200,1.094755
-200.0,200,1.094898
-200.0,200,1.259627
-200.0,200,1.259772
-200.0,200,1.638684
-200.0,200,1.638785
-200.0,200,1.727527
-65.0,65,1.727646
-65.0,65,1.727702
-200.0,200,2.029592
-200.0,200,2.029718
-200.0,200,2.176903
-94.0,94,2.177031
-94.0,94,2.177093
-200.0,200,2.216895
-94.0,94,2.217018
-27.0,27,2.217079
-27.0,27,2.217133
-200.0,200,2.52611
-200.0,200,2.526232
-200.0,200,2.57057
-94.0,94,2.570672
-27.0,27,2.57072
-27.0,27,2.570761
-200.0,200,2.692695
-94.0,94,2.692793
-94.0,94,2.692844
-200.0,200,2.732533
-32.0,32,2.73264
-32.0,32,2.732691
-200.0,200,2.772954
-32.0,32,2.773059
-32.0,32,2.773111
-200.0,200,3.049182
-200.0,200,3.049294
-200.0,200,3.096803
-32.0,32,3.096911
-32.0,32,3.096967
-200.0,200,3.133562
-94.0,94,3.133676
-27.0,27,3.133731
-27.0,27,3.133779
-200.0,200,3.265955
-94.0,94,3.266066
-94.0,94,3.266123
-200.0,200,3.550498
-200.0,200,3.550617
-200.0,200,3.598948
-94.0,94,3.599107
-27.0,27,3.599188
-27.0,27,3.599258
-200.0,200,3.794575
-94.0,94,3.794744
-94.0,94,3.794834
-200.0,200,3.856191
-94.0,94,3.856357
-27.0,27,3.85645
-27.0,27,3.856532
-200.0,200,3.918067
-94.0,94,3.918232
-27.0,27,3.918322
-27.0,27,3.918401
-200.0,200,4.097108
-65.0,65,4.097299
-65.0,65,4.097406
-200.0,200,4.471212
-200.0,200,4.471322
-200.0,200,4.511287
-32.0,32,4.511396
-32.0,32,4.511449
-200.0,200,4.5947
-65.0,65,4.59481
-65.0,65,4.59486
-200.0,200,4.86315
-200.0,200,4.863271
-200.0,200,4.901921
-94.0,94,4.902039
-27.0,27,4.902098
-27.0,27,4.90215
-200.0,200,4.954381
-32.0,32,4.954496
-32.0,32,4.954556
-200.0,200,5.095321
-94.0,94,5.095438
-94.0,94,5.095498
-200.0,200,5.38924
-200.0,200,5.389359
-200.0,200,5.435341
-32.0,32,5.435457
-32.0,32,5.435516
-200.0,200,5.474109
-94.0,94,5.474227
-27.0,27,5.474288
-27.0,27,5.474341
-200.0,200,5.814005
-200.0,200,5.814149
-200.0,200,5.869664
-94.0,94,5.86979
-27.0,27,5.869864
-27.0,27,5.869929
-200.0,200,6.242875
-200.0,200,6.243004
-200.0,200,6.303435
-32.0,32,6.303579
-32.0,32,6.303653
-200.0,200,6.453157
-94.0,94,6.453258
-94.0,94,6.453303
-200.0,200,6.580889
-94.0,94,6.580996
-94.0,94,6.581049
-200.0,200,6.622406
-32.0,32,6.622518
-32.0,32,6.622573
-200.0,200,6.889621
-200.0,200,6.889735
-200.0,200,7.158713
-200.0,200,7.158827
-200.0,200,7.424289
-200.0,200,7.424391
-200.0,200,7.459272
-94.0,94,7.459385
-27.0,27,7.459438
-27.0,27,7.459512
-200.0,200,7.499406
-94.0,94,7.499513
-27.0,27,7.499566
-27.0,27,7.499627
-200.0,200,7.755385
-200.0,200,7.755486
-200.0,200,8.037534
-200.0,200,8.037657
-200.0,200,8.173156
-94.0,94,8.173239
-94.0,94,8.173285
-200.0,200,8.414673
-182.0,182,8.414812
-182.0,182,8.414864
-200.0,200,8.544099
-96.0,96,8.544215
-96.0,96,8.544261
-200.0,200,8.582899
-94.0,94,8.583023
-27.0,27,8.583079
-27.0,27,8.58312
-200.0,200,8.706949
-96.0,96,8.707061
-96.0,96,8.707109
-200.0,200,8.96116
-182.0,182,8.961273
-182.0,182,8.961326
-200.0,200,9.000956
-94.0,94,9.001057
-27.0,27,9.001103
-27.0,27,9.001141
-200.0,200,9.084851
-65.0,65,9.084958
-65.0,65,9.085008
-200.0,200,9.206723
-96.0,96,9.206838
-96.0,96,9.20689
-200.0,200,9.437228
-182.0,182,9.437335
-182.0,182,9.437385
-200.0,200,9.477068
-32.0,32,9.477176
-32.0,32,9.477229
-200.0,200,9.520299
-32.0,32,9.520402
-32.0,32,9.520452
-200.0,200,9.561848
-32.0,32,9.56196
-32.0,32,9.562016
-200.0,200,9.652981
-65.0,65,9.653087
-65.0,65,9.653144
-200.0,200,9.69684
-32.0,32,9.696953
-32.0,32,9.697009
-200.0,200,9.96928
-200.0,200,9.969391
-200.0,200,10.006457
-94.0,94,10.006572
-27.0,27,10.006628
-27.0,27,10.006677
-200.0,200,10.053535
-32.0,32,10.053638
-32.0,32,10.053693
-200.0,200,10.318388
-200.0,200,10.318489
-200.0,200,10.445651
-96.0,96,10.445747
-96.0,96,10.445803
-200.0,200,10.721409
-200.0,200,10.721512
-200.0,200,10.856452
-94.0,94,10.856574
-94.0,94,10.856634
-200.0,200,10.90106
-94.0,94,10.90118
-27.0,27,10.901239
-27.0,27,10.901291
-200.0,200,11.004148
-65.0,65,11.00428
-65.0,65,11.004346
-200.0,200,11.053147
-94.0,94,11.053279
-27.0,27,11.053346
-27.0,27,11.053404
-200.0,200,11.156968
-65.0,65,11.1571
-65.0,65,11.157167
-200.0,200,11.312389
-94.0,94,11.31252
-94.0,94,11.312587
-200.0,200,11.369292
-32.0,32,11.369422
-32.0,32,11.369489
-200.0,200,11.476289
-65.0,65,11.476422
-65.0,65,11.47649
-200.0,200,11.534305
-32.0,32,11.53443
-32.0,32,11.534496
-200.0,200,11.829519
-182.0,182,11.829648
-182.0,182,11.829715
-200.0,200,11.98914
-96.0,96,11.989269
-96.0,96,11.989338
-200.0,200,12.255049
-200.0,200,12.255168
-200.0,200,12.302342
-32.0,32,12.302451
-32.0,32,12.302512
-200.0,200,12.345133
-32.0,32,12.345249
-32.0,32,12.345298
-200.0,200,12.616379
-200.0,200,12.616492
-200.0,200,12.744472
-94.0,94,12.744575
-94.0,94,12.744621
-200.0,200,12.780643
-94.0,94,12.780746
-27.0,27,12.780799
-27.0,27,12.780844
-200.0,200,12.864342
-65.0,65,12.864447
-65.0,65,12.864498
-200.0,200,13.100035
-182.0,182,13.100145
-182.0,182,13.1002
-200.0,200,13.339641
-182.0,182,13.339755
-182.0,182,13.339811
-200.0,200,13.37938
-94.0,94,13.379493
-27.0,27,13.37955
-27.0,27,13.379597
-200.0,200,13.414813
-94.0,94,13.414922
-27.0,27,13.414978
-27.0,27,13.415025
-200.0,200,13.450288
-94.0,94,13.450398
-27.0,27,13.450453
-27.0,27,13.4505
-200.0,200,13.495687
-32.0,32,13.495792
-32.0,32,13.495846
-200.0,200,13.741307
-182.0,182,13.74142
