#{"t_start": 1540444077.3762443, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498307
-200.0,200,0.609498
-3.0,3,0.611096
-3.0,3,0.612753
-3.0,3,0.614408
-3.0,3,0.616067
-3.0,3,0.617682
-3.0,3,0.619233
-3.0,3,0.620921
-3.0,3,0.622426
-3.0,3,0.623877
-3.0,3,0.625615
-3.0,3,0.627161
-3.0,3,0.628755
-3.0,3,0.630359
-3.0,3,0.632299
-3.0,3,0.63395
-3.0,3,0.635545
-3.0,3,0.637083
-3.0,3,0.63858
-3.0,3,0.640321
-3.0,3,0.642013
-3.0,3,0.643598
-3.0,3,0.645164
-3.0,3,0.646738
-3.0,3,0.648242
-3.0,3,0.649745
-3.0,3,0.651384
-3.0,3,0.653004
-3.0,3,0.654543
-3.0,3,0.656065
-3.0,3,0.657523
-3.0,3,0.659157
-3.0,3,0.66079
-3.0,3,0.662458
-3.0,3,0.669932
-3.0,3,0.671637
-3.0,3,0.673143
-3.0,3,0.674788
-3.0,3,0.676365
-3.0,3,0.677864
-3.0,3,0.679343
-3.0,3,0.681623
-3.0,3,0.683429
-3.0,3,0.685073
-3.0,3,0.686582
-3.0,3,0.688042
-3.0,3,0.689729
-3.0,3,0.691247
-3.0,3,0.692881
-3.0,3,0.694499
-3.0,3,0.695975
-3.0,3,0.697595
-3.0,3,0.699477
-3.0,3,0.701558
-3.0,3,0.703018
-3.0,3,0.7045
-3.0,3,0.705984
-3.0,3,0.707413
-3.0,3,0.708904
-3.0,3,0.710763
-3.0,3,0.712993
-3.0,3,0.714578
-3.0,3,0.716178
-3.0,3,0.71766
-3.0,3,0.719279
-3.0,3,0.720907
-3.0,3,0.722435
-3.0,3,0.730323
-3.0,3,0.732395
-3.0,3,0.734581
-3.0,3,0.736236
-3.0,3,0.737849
-3.0,3,0.739388
-3.0,3,0.740994
-3.0,3,0.74262
-3.0,3,0.74422
-3.0,3,0.745909
-3.0,3,0.747481
-3.0,3,0.749153
-3.0,3,0.750724
-3.0,3,0.752221
-3.0,3,0.753671
-3.0,3,0.755112
-3.0,3,0.756618
-3.0,3,0.758094
-3.0,3,0.759606
-3.0,3,0.761278
-3.0,3,0.76291
-3.0,3,0.764643
-3.0,3,0.766289
-3.0,3,0.767778
-3.0,3,0.769391
-3.0,3,0.771115
-3.0,3,0.772965
-3.0,3,0.774592
-3.0,3,0.776169
-3.0,3,0.777933
-3.0,3,0.779619
-3.0,3,0.781273
-3.0,3,0.782767
-3.0,3,0.790669
-3.0,3,0.792562
-3.0,3,0.794443
-3.0,3,0.796092
-3.0,3,0.797793
-3.0,3,0.799455
-3.0,3,0.801026
-3.0,3,0.802581
-3.0,3,0.804231
-3.0,3,0.806044
-3.0,3,0.807637
-3.0,3,0.809322
-3.0,3,0.810981
-3.0,3,0.812744
-3.0,3,0.81417
-3.0,3,0.815701
-3.0,3,0.817273
-3.0,3,0.81876
-3.0,3,0.820441
-3.0,3,0.822012
-3.0,3,0.823671
-3.0,3,0.825596
-3.0,3,0.827118
-3.0,3,0.828751
-3.0,3,0.830364
-3.0,3,0.831927
-3.0,3,0.833522
-3.0,3,0.835134
-3.0,3,0.836828
-3.0,3,0.838332
-3.0,3,0.839934
-3.0,3,0.841516
-3.0,3,0.843048
-3.0,3,0.844694
-3.0,3,0.852222
-3.0,3,0.853961
-3.0,3,0.855626
-3.0,3,0.857383
-3.0,3,0.859337
-3.0,3,0.861017
-3.0,3,0.862534
-3.0,3,0.864165
-3.0,3,0.865813
-3.0,3,0.867472
-3.0,3,0.869162
-3.0,3,0.870879
-3.0,3,0.872432
-3.0,3,0.874362
-3.0,3,0.876354
-3.0,3,0.878016
-3.0,3,0.879598
-3.0,3,0.881218
-3.0,3,0.882762
-3.0,3,0.884424
-3.0,3,0.885993
-3.0,3,0.88747
-3.0,3,0.889229
-3.0,3,0.89087
-3.0,3,0.892445
-3.0,3,0.89399
-3.0,3,0.895398
-3.0,3,0.896951
-3.0,3,0.898401
-3.0,3,0.899948
-3.0,3,0.901707
-3.0,3,0.903235
-3.0,3,0.904786
-3.0,3,0.910172
-3.0,3,0.91178
-3.0,3,0.913454
-3.0,3,0.915055
-3.0,3,0.916866
-3.0,3,0.918422
-3.0,3,0.920099
-3.0,3,0.921617
-3.0,3,0.923181
-3.0,3,0.924644
-3.0,3,0.926118
-3.0,3,0.927649
-3.0,3,0.929307
-3.0,3,0.930954
-3.0,3,0.932587
-3.0,3,0.934362
-3.0,3,0.935965
-3.0,3,0.937571
-3.0,3,0.939178
-3.0,3,0.940891
-3.0,3,0.942518
-3.0,3,0.944314
-3.0,3,0.945945
-3.0,3,0.947481
-3.0,3,0.949189
-3.0,3,0.950682
-3.0,3,0.95235
-3.0,3,0.953979
-3.0,3,0.955531
-3.0,3,0.957054
-3.0,3,0.95864
-3.0,3,0.960382
-3.0,3,0.962208
-3.0,3,0.9689
-19.0,19,1.090635
-20.0,20,1.116228
-10.0,10,1.129945
-9.0,9,1.141102
-9.0,9,1.153112
-14.0,14,1.171443
-14.0,14,1.190346
-200.0,200,1.459838
-200.0,200,1.736721
-200.0,200,2.015598
-11.0,11,2.03438
-200.0,200,2.311187
-13.0,13,2.328968
-200.0,200,2.60853
-5.0,5,2.614884
-4.0,4,2.620266
-4.0,4,2.625879
-4.0,4,2.631548
-4.0,4,2.637591
-5.0,5,2.645017
-5.0,5,2.652012
-4.0,4,2.657247
-5.0,5,2.664298
-4.0,4,2.670021
-4.0,4,2.675422
-4.0,4,2.682126
-4.0,4,2.687488
-4.0,4,2.692938
-4.0,4,2.699198
-4.0,4,2.704719
-4.0,4,2.710238
-4.0,4,2.716781
-5.0,5,2.726932
-5.0,5,2.734586
-5.0,5,2.741244
-5.0,5,2.747718
-4.0,4,2.753588
-4.0,4,2.758976
-5.0,5,2.765671
-5.0,5,2.773414
-5.0,5,2.780222
-5.0,5,2.787338
-4.0,4,2.793003
-5.0,5,2.799633
-5.0,5,2.807336
-4.0,4,2.812579
-5.0,5,2.819164
-5.0,5,2.826277
-5.0,5,2.832952
-4.0,4,2.838658
-5.0,5,2.84572
-5.0,5,2.852829
-4.0,4,2.858379
-4.0,4,2.86421
-4.0,4,2.874167
-4.0,4,2.879917
-5.0,5,2.886834
-5.0,5,2.89438
-5.0,5,2.901162
-4.0,4,2.906627
-5.0,5,2.913133
-4.0,4,2.918363
-4.0,4,2.923694
-4.0,4,2.929641
-4.0,4,2.935086
-4.0,4,2.940297
-4.0,4,2.945788
-4.0,4,2.951249
-4.0,4,2.956452
-4.0,4,2.961684
-5.0,5,2.968436
-5.0,5,2.975154
-5.0,5,2.982416
-5.0,5,2.989421
-5.0,5,2.995966
-4.0,4,3.001428
-4.0,4,3.006712
-4.0,4,3.016021
-4.0,4,3.022222
-4.0,4,3.027494
-4.0,4,3.032711
-4.0,4,3.038476
-4.0,4,3.043955
-4.0,4,3.049141
-4.0,4,3.054636
-4.0,4,3.059968
-4.0,4,3.065139
-4.0,4,3.070581
-5.0,5,3.077395
-5.0,5,3.085085
-4.0,4,3.09094
-4.0,4,3.096559
-4.0,4,3.102016
-4.0,4,3.107646
-4.0,4,3.113173
-4.0,4,3.118806
-4.0,4,3.1243
-4.0,4,3.130116
-4.0,4,3.136285
-4.0,4,3.141603
-4.0,4,3.146678
-4.0,4,3.155341
-4.0,4,3.160621
-4.0,4,3.166851
-4.0,4,3.173298
-4.0,4,3.178719
-4.0,4,3.184984
-4.0,4,3.190737
-4.0,4,3.196283
-4.0,4,3.20142
-4.0,4,3.206656
-4.0,4,3.211956
-4.0,4,3.217012
-4.0,4,3.222612
-5.0,5,3.229326
-5.0,5,3.235413
-5.0,5,3.241978
-4.0,4,3.24702
-4.0,4,3.251932
-4.0,4,3.257255
-4.0,4,3.262311
-4.0,4,3.267164
-4.0,4,3.272321
-4.0,4,3.277977
-4.0,4,3.283243
-4.0,4,3.292683
-4.0,4,3.298065
-4.0,4,3.30302
-4.0,4,3.30801
-4.0,4,3.313139
-4.0,4,3.318267
-4.0,4,3.323728
-4.0,4,3.329385
-4.0,4,3.334559
-4.0,4,3.339624
-4.0,4,3.344602
-5.0,5,3.351531
-5.0,5,3.357678
-4.0,4,3.362648
-4.0,4,3.368427
-4.0,4,3.374012
-5.0,5,3.380388
-5.0,5,3.387856
-4.0,4,3.392852
-5.0,5,3.39927
-5.0,5,3.405452
-4.0,4,3.410274
-4.0,4,3.415919
-4.0,4,3.421377
-4.0,4,3.430195
-4.0,4,3.435133
-4.0,4,3.440836
-4.0,4,3.446052
-4.0,4,3.451079
-4.0,4,3.45632
-4.0,4,3.461438
-4.0,4,3.466331
-4.0,4,3.471374
-5.0,5,3.478412
-5.0,5,3.485299
-5.0,5,3.492461
-5.0,5,3.498697
-4.0,4,3.503688
-4.0,4,3.508971
-4.0,4,3.514022
-4.0,4,3.518871
-4.0,4,3.524723
-4.0,4,3.530276
-4.0,4,3.535579
-4.0,4,3.540768
-4.0,4,3.545732
-4.0,4,3.551208
-4.0,4,3.556397
-4.0,4,3.564919
-4.0,4,3.571349
-4.0,4,3.576581
-4.0,4,3.581563
-4.0,4,3.587228
-4.0,4,3.592375
-4.0,4,3.597717
-4.0,4,3.602737
-4.0,4,3.607865
-4.0,4,3.612774
-4.0,4,3.61842
-4.0,4,3.623396
-4.0,4,3.628414
-4.0,4,3.633733
-4.0,4,3.639055
-4.0,4,3.644135
-4.0,4,3.649161
-5.0,5,3.655718
-4.0,4,3.660921
-5.0,5,3.667526
-5.0,5,3.674155
-5.0,5,3.680731
-5.0,5,3.687206
-4.0,4,3.692616
-5.0,5,3.703773
-5.0,5,3.709974
-4.0,4,3.715153
-5.0,5,3.722071
-5.0,5,3.728525
-5.0,5,3.734742
-5.0,5,3.7417
-5.0,5,3.747694
-4.0,4,3.752777
-4.0,4,3.758265
-4.0,4,3.763285
-4.0,4,3.768279
-4.0,4,3.773395
-4.0,4,3.778837
-4.0,4,3.784679
-4.0,4,3.790317
-4.0,4,3.7959
-4.0,4,3.800966
-4.0,4,3.805977
-4.0,4,3.811398
-4.0,4,3.816892
-4.0,4,3.822146
-4.0,4,3.827477
-4.0,4,3.837413
-9.0,9,3.849251
-9.0,9,3.862195
-9.0,9,3.876468
-9.0,9,3.888664
-9.0,9,3.900964
-12.0,12,3.916727
-12.0,12,3.933713
-9.0,9,3.94689
-9.0,9,3.958436
-11.0,11,3.977376
-17.0,17,4.000357
-9.0,9,4.012636
-9.0,9,4.025246
-9.0,9,4.037837
-9.0,9,4.049786
-9.0,9,4.061911
-9.0,9,4.074828
-9.0,9,4.087032
-121.0,121,4.259311
-9.0,9,4.272472
-9.0,9,4.285543
-22.0,22,4.315667
-9.0,9,4.327996
-9.0,9,4.339852
-9.0,9,4.352602
-200.0,200,4.634758
-200.0,200,4.902673
-9.0,9,4.914013
-200.0,200,5.184323
-9.0,9,5.196344
-9.0,9,5.209255
-9.0,9,5.226334
-14.0,14,5.245646
-35.0,35,5.292575
-17.0,17,5.315789
-14.0,14,5.334991
-200.0,200,5.617802
-14.0,14,5.636196
-26.0,26,5.676921
-20.0,20,5.704542
-19.0,19,5.728981
-32.0,32,5.772727
-25.0,25,5.810468
-14.0,14,5.829491
-14.0,14,5.848324
-16.0,16,5.869886
-17.0,17,5.893239
-15.0,15,5.913049
-14.0,14,5.936851
-21.0,21,5.964855
-114.0,114,6.123247
-14.0,14,6.141926
-20.0,20,6.168101
-20.0,20,6.195975
-17.0,17,6.222073
-200.0,200,6.497384
-19.0,19,6.523142
-22.0,22,6.553164
-19.0,19,6.578695
-17.0,17,6.601902
-19.0,19,6.632907
-200.0,200,6.902108
-200.0,200,7.182129
-200.0,200,7.456998
-200.0,200,7.736486
-24.0,24,7.769235
-129.0,129,7.950237
-200.0,200,8.230597
-200.0,200,8.510764
-200.0,200,8.795115
-200.0,200,9.060457
-200.0,200,9.334692
-200.0,200,9.60888
-200.0,200,9.886334
-196.0,196,10.160459
-200.0,200,10.442281
-110.0,110,10.593982
-200.0,200,10.873796
-200.0,200,11.146255
-200.0,200,11.418683
-121.0,121,11.588221
-200.0,200,11.868433
-200.0,200,12.148111
-38.0,38,12.204275
-200.0,200,12.480074
-200.0,200,12.75557
-154.0,154,12.967015
-200.0,200,13.236944
-200.0,200,13.515919
-200.0,200,13.795731
-200.0,200,14.073894
-200.0,200,14.355479
-200.0,200,14.636388
-200.0,200,14.923196
-200.0,200,15.203811
-186.0,186,15.452531
-200.0,200,15.730575
-200.0,200,16.00856
-200.0,200,16.28734
-200.0,200,16.570863
-200.0,200,16.852465
-200.0,200,17.138254
-200.0,200,17.422211
-200.0,200,17.692229
-200.0,200,17.97877
-200.0,200,18.261719
-200.0,200,18.543406
-200.0,200,18.819793
-200.0,200,19.0956
-200.0,200,19.370064
-200.0,200,19.643044
-200.0,200,19.923908
-200.0,200,20.198513
-200.0,200,20.479583
-200.0,200,20.75876
-200.0,200,21.038185
-200.0,200,21.323486
-200.0,200,21.60032
-200.0,200,21.879358
-200.0,200,22.155016
-200.0,200,22.436308
-200.0,200,22.72
-200.0,200,23.0009
-200.0,200,23.28262
-200.0,200,23.564798
-200.0,200,23.841756
-200.0,200,24.122246
-200.0,200,24.400568
-200.0,200,24.681011
-200.0,200,24.957994
-200.0,200,25.235249
-200.0,200,25.512802
-200.0,200,25.790391
-200.0,200,26.069963
-200.0,200,26.351888
-200.0,200,26.634379
-200.0,200,26.912913
-118.0,118,27.079137
-200.0,200,27.359767
-193.0,193,27.632116
-199.0,199,27.90562
-200.0,200,28.165884
-108.0,108,28.315458
-200.0,200,28.59246
-200.0,200,28.874115
-200.0,200,29.156937
-200.0,200,29.43902
-200.0,200,29.719643
-200.0,200,29.997751
-116.0,116,30.165652
-182.0,182,30.418218
-196.0,196,30.692585
-200.0,200,30.975679
-144.0,144,31.176651
-200.0,200,31.451411
-200.0,200,31.726917
-200.0,200,32.007133
-200.0,200,32.286939
-200.0,200,32.566129
-200.0,200,32.847217
-200.0,200,33.126341
-200.0,200,33.406654
-192.0,192,33.674349
-200.0,200,33.955708
-122.0,122,34.120985
-200.0,200,34.382915
-122.0,122,34.5525
-200.0,200,34.830449
-200.0,200,35.10675
-200.0,200,35.387367
-200.0,200,35.667857
-200.0,200,35.947524
-129.0,129,36.131266
-200.0,200,36.399924
-145.0,145,36.594093
-137.0,137,36.776937
-200.0,200,37.056125
-127.0,127,37.233888
-200.0,200,37.510674
-200.0,200,37.786721
-134.0,134,37.972352
-133.0,133,38.158173
-200.0,200,38.439411
-200.0,200,38.720651
-144.0,144,38.926681
-133.0,133,39.111323
-138.0,138,39.30199
-150.0,150,39.514705
-138.0,138,39.705015
-200.0,200,39.988663
-200.0,200,40.268259
-200.0,200,40.538346
-200.0,200,40.805269
-200.0,200,41.080599
-200.0,200,41.362352
