#{"t_start": 1540963507.9314425, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506531
-200.0,200,0.611424
-200.0,200,0.705024
-200.0,200,0.705134
-200.0,200,0.80314
-200.0,200,0.80323
-200.0,200,0.896698
-200.0,200,0.896795
-200.0,200,1.299459
-200.0,200,1.299569
-200.0,200,1.38817
-65.0,65,1.388268
-65.0,65,1.388313
-200.0,200,1.666224
-200.0,200,1.666344
-200.0,200,1.799322
-94.0,94,1.799484
-94.0,94,1.799531
-200.0,200,1.836998
-94.0,94,1.837116
-27.0,27,1.837162
-27.0,27,1.837201
-200.0,200,2.120621
-200.0,200,2.120742
-200.0,200,2.162028
-94.0,94,2.162168
-27.0,27,2.162219
-27.0,27,2.162276
-200.0,200,2.292662
-94.0,94,2.292775
-94.0,94,2.292821
-200.0,200,2.335031
-32.0,32,2.335172
-32.0,32,2.335218
-200.0,200,2.378165
-32.0,32,2.378337
-32.0,32,2.378405
-200.0,200,2.657263
-200.0,200,2.657403
-200.0,200,2.703861
-32.0,32,2.703979
-32.0,32,2.704028
-200.0,200,2.742555
-94.0,94,2.74269
-27.0,27,2.742737
-27.0,27,2.742776
-200.0,200,2.877536
-94.0,94,2.877646
-94.0,94,2.877697
-200.0,200,3.159202
-200.0,200,3.159303
-200.0,200,3.195454
-94.0,94,3.195563
-27.0,27,3.195612
-27.0,27,3.195653
-200.0,200,3.329625
-94.0,94,3.329747
-94.0,94,3.329795
-200.0,200,3.368915
-94.0,94,3.369015
-27.0,27,3.369063
-27.0,27,3.369105
-200.0,200,3.405394
-94.0,94,3.405493
-27.0,27,3.40554
-27.0,27,3.405581
-200.0,200,3.49652
-65.0,65,3.496636
-65.0,65,3.496699
-200.0,200,3.778165
-200.0,200,3.778301
-200.0,200,3.824331
-32.0,32,3.824463
-32.0,32,3.824516
-200.0,200,3.918105
-65.0,65,3.918232
-65.0,65,3.918315
-200.0,200,4.197543
-200.0,200,4.197663
-200.0,200,4.236133
-94.0,94,4.236245
-27.0,27,4.236307
-27.0,27,4.236345
-200.0,200,4.28904
-32.0,32,4.289142
-32.0,32,4.289188
-200.0,200,4.420843
-94.0,94,4.420963
-94.0,94,4.421016
-200.0,200,4.697057
-200.0,200,4.697175
-200.0,200,4.740969
-32.0,32,4.741085
-32.0,32,4.741135
-200.0,200,4.779499
-94.0,94,4.77962
-27.0,27,4.779667
-27.0,27,4.779708
-200.0,200,5.060486
-200.0,200,5.060619
-200.0,200,5.102309
-94.0,94,5.102406
-27.0,27,5.102453
-27.0,27,5.102493
-200.0,200,5.379867
-200.0,200,5.379976
-200.0,200,5.425122
-32.0,32,5.42522
-32.0,32,5.425264
-200.0,200,5.555811
-94.0,94,5.555921
-94.0,94,5.555969
-200.0,200,5.690739
-94.0,94,5.690849
-94.0,94,5.690914
-200.0,200,5.734932
-32.0,32,5.73503
-32.0,32,5.735075
-200.0,200,6.014014
-200.0,200,6.01412
-200.0,200,6.294362
-200.0,200,6.294467
-200.0,200,6.574368
-200.0,200,6.574486
-200.0,200,6.612005
-94.0,94,6.612123
-27.0,27,6.612186
-27.0,27,6.612227
-200.0,200,6.654069
-94.0,94,6.654173
-27.0,27,6.654236
-27.0,27,6.654277
-200.0,200,6.936495
-200.0,200,6.936641
-200.0,200,7.214617
-200.0,200,7.214717
-200.0,200,7.344393
-94.0,94,7.34448
-94.0,94,7.344527
-200.0,200,7.59522
-182.0,182,7.595329
-182.0,182,7.595392
-200.0,200,7.732956
-96.0,96,7.733064
-96.0,96,7.733126
-200.0,200,7.773188
-94.0,94,7.773288
-27.0,27,7.773335
-27.0,27,7.773375
-200.0,200,7.905804
-96.0,96,7.905928
-96.0,96,7.905977
-200.0,200,8.153664
-182.0,182,8.153818
-182.0,182,8.153868
-200.0,200,8.19643
-94.0,94,8.196569
-27.0,27,8.196634
-27.0,27,8.196676
-200.0,200,8.28411
-65.0,65,8.284254
-65.0,65,8.284317
-200.0,200,8.419747
-96.0,96,8.419878
-96.0,96,8.419939
-200.0,200,8.673274
-182.0,182,8.673374
-182.0,182,8.67342
-200.0,200,8.716687
-32.0,32,8.716789
-32.0,32,8.716835
-200.0,200,8.763389
-32.0,32,8.763497
-32.0,32,8.763544
-200.0,200,8.806461
-32.0,32,8.80657
-32.0,32,8.806617
-200.0,200,8.902128
-65.0,65,8.902268
-65.0,65,8.902332
-200.0,200,8.945629
-32.0,32,8.94574
-32.0,32,8.945785
-200.0,200,9.222957
-200.0,200,9.223079
-200.0,200,9.261233
-94.0,94,9.261341
-27.0,27,9.261404
-27.0,27,9.261444
-200.0,200,9.308345
-32.0,32,9.308444
-32.0,32,9.308492
-200.0,200,9.585319
-200.0,200,9.585439
-200.0,200,9.718977
-96.0,96,9.719093
-96.0,96,9.71914
-200.0,200,9.997998
-200.0,200,9.998133
-200.0,200,10.12934
-94.0,94,10.129441
-94.0,94,10.129488
-200.0,200,10.170703
-94.0,94,10.170823
-27.0,27,10.1709
-27.0,27,10.170939
-200.0,200,10.256758
-65.0,65,10.256884
-65.0,65,10.256929
-200.0,200,10.297999
-94.0,94,10.298142
-27.0,27,10.2982
-27.0,27,10.298241
-200.0,200,10.387334
-65.0,65,10.387458
-65.0,65,10.387504
-200.0,200,10.517532
-94.0,94,10.517654
-94.0,94,10.517703
-200.0,200,10.564215
-32.0,32,10.564325
-32.0,32,10.564371
-200.0,200,10.656142
-65.0,65,10.656264
-65.0,65,10.656343
-200.0,200,10.703997
-32.0,32,10.704096
-32.0,32,10.704142
-200.0,200,10.954001
-182.0,182,10.954105
-182.0,182,10.954152
-200.0,200,11.084843
-96.0,96,11.084973
-96.0,96,11.08502
-200.0,200,11.366136
-200.0,200,11.366244
-200.0,200,11.414171
-32.0,32,11.414287
-32.0,32,11.414337
-200.0,200,11.457399
-32.0,32,11.457514
-32.0,32,11.45756
-200.0,200,11.738742
-200.0,200,11.738868
-200.0,200,11.874471
-94.0,94,11.874617
-94.0,94,11.874667
-200.0,200,11.912343
-94.0,94,11.912451
-27.0,27,11.912502
-27.0,27,11.912546
-200.0,200,12.003538
-65.0,65,12.003655
-65.0,65,12.003707
-200.0,200,12.25921
-182.0,182,12.259325
-182.0,182,12.25942
-200.0,200,12.508418
-182.0,182,12.508521
-182.0,182,12.508567
-200.0,200,12.551661
-94.0,94,12.551769
-27.0,27,12.551819
-27.0,27,12.55186
-200.0,200,12.58736
-94.0,94,12.587521
-27.0,27,12.587585
-27.0,27,12.587625
-200.0,200,12.62419
-94.0,94,12.624316
-27.0,27,12.624368
-27.0,27,12.624413
-200.0,200,12.676532
-32.0,32,12.676654
-32.0,32,12.6767
-200.0,200,12.928778
-182.0,182,12.9289
-182.0,182,12.928948
-200.0,200,13.060764
-94.0,94,13.060872
-94.0,94,13.060923
-200.0,200,13.191888
-96.0,96,13.192004
-96.0,96,13.192052
-200.0,200,13.468163
-200.0,200,13.468297
-200.0,200,13.723692
-182.0,182,13.72384
-182.0,182,13.72389
-200.0,200,13.859584
-96.0,96,13.85969
-96.0,96,13.859737
-200.0,200,14.116895
-182.0,182,14.117034
-182.0,182,14.117083
-200.0,200,14.15935
-182.0,182,14.159458
-30.0,30,14.159508
-30.0,30,14.159552
-200.0,200,14.20001
-182.0,182,14.200107
-30.0,30,14.200152
-30.0,30,14.200192
-200.0,200,14.240823
-94.0,94,14.240942
-27.0,27,14.240991
-27.0,27,14.241031
-200.0,200,14.521046
-200.0,200,14.521167
-200.0,200,14.650888
-94.0,94,14.651008
-94.0,94,14.651071
-200.0,200,14.696485
-32.0,32,14.696624
-32.0,32,14.69667
-200.0,200,14.820299
-89.0,89,14.820421
-89.0,89,14.820485
-200.0,200,14.860425
-182.0,182,14.860585
-30.0,30,14.860649
-30.0,30,14.860689
-200.0,200,14.993669
-94.0,94,14.993851
-94.0,94,14.993897
-200.0,200,15.038676
-32.0,32,15.038795
-32.0,32,15.038857
-200.0,200,15.079548
-94.0,94,15.079672
-27.0,27,15.079734
-27.0,27,15.079773
-200.0,200,15.281748
-182.0,182,15.281882
-147.0,147,15.28193
-147.0,147,15.281971
-200.0,200,15.557607
-200.0,200,15.557722
-200.0,200,15.684609
-89.0,89,15.684721
-89.0,89,15.684774
-200.0,200,15.81722
-94.0,94,15.817341
-94.0,94,15.81739
-200.0,200,15.856472
-94.0,94,15.856607
-27.0,27,15.856657
-27.0,27,15.856698
-200.0,200,15.981027
-89.0,89,15.981169
-89.0,89,15.98125
-200.0,200,16.073265
-65.0,65,16.073382
-65.0,65,16.073449
-200.0,200,16.209614
-96.0,96,16.20972
-96.0,96,16.209772
-200.0,200,16.412503
-182.0,182,16.412641
-147.0,147,16.41269
-147.0,147,16.412732
-200.0,200,16.463388
-32.0,32,16.463496
-32.0,32,16.463559
-200.0,200,16.716909
-182.0,182,16.71703
-182.0,182,16.717077
-200.0,200,16.762675
-182.0,182,16.76281
-30.0,30,16.762857
-30.0,30,16.762897
-200.0,200,16.806382
-32.0,32,16.806499
-32.0,32,16.806545
-200.0,200,16.948495
-182.0,182,16.948622
-103.0,103,16.948669
-103.0,103,16.94871
-200.0,200,17.076786
-89.0,89,17.076903
-89.0,89,17.07695
-200.0,200,17.086337
-94.0,94,17.086439
-7.0,7,17.086487
-7.0,7,17.086527
-200.0,200,17.131975
-32.0,32,17.13207
-32.0,32,17.132116
-200.0,200,17.338904
-182.0,182,17.33901
-147.0,147,17.339061
-147.0,147,17.339103
-200.0,200,17.349036
-94.0,94,17.349134
-7.0,7,17.349182
-7.0,7,17.349222
-200.0,200,17.490722
-182.0,182,17.490837
-103.0,103,17.490885
-103.0,103,17.490926
-200.0,200,17.618178
-89.0,89,17.618334
-89.0,89,17.618382
-200.0,200,17.628335
-94.0,94,17.62844
-7.0,7,17.62849
-7.0,7,17.628545
-200.0,200,17.834066
-182.0,182,17.834187
-147.0,147,17.834252
-147.0,147,17.834293
-200.0,200,17.876384
-94.0,94,17.876544
-27.0,27,17.87661
-27.0,27,17.876652
-200.0,200,18.004417
-89.0,89,18.004511
-89.0,89,18.004557
-200.0,200,18.045172
-182.0,182,18.045468
-30.0,30,18.045517
-30.0,30,18.045557
-200.0,200,18.251426
-182.0,182,18.251536
-147.0,147,18.251602
-147.0,147,18.251658
-200.0,200,18.506539
-182.0,182,18.506649
-182.0,182,18.506714
-200.0,200,18.516997
-94.0,94,18.517119
-7.0,7,18.517183
-7.0,7,18.517238
-200.0,200,18.648922
-96.0,96,18.649045
-96.0,96,18.649091
-200.0,200,18.693839
-32.0,32,18.693981
-32.0,32,18.694033
-200.0,200,18.827147
-94.0,94,18.827252
-94.0,94,18.827317
-200.0,200,18.957116
-94.0,94,18.957223
-94.0,94,18.957284
-200.0,200,19.09429
-94.0,94,19.094418
-94.0,94,19.094483
-200.0,200,19.142873
-32.0,32,19.142976
-32.0,32,19.143025
-200.0,200,19.263292
-89.0,89,19.26345
-89.0,89,19.263499
-200.0,200,19.412932
-182.0,182,19.413025
-103.0,103,19.413086
-103.0,103,19.413127
-200.0,200,19.423384
-94.0,94,19.42349
-7.0,7,19.423538
-7.0,7,19.42358
-200.0,200,19.469273
-32.0,32,19.469388
-32.0,32,19.469436
-200.0,200,19.509181
-182.0,182,19.509301
-30.0,30,19.509347
-30.0,30,19.509387
-200.0,200,19.558479
-32.0,32,19.55859
-32.0,32,19.558634
-200.0,200,19.680034
-89.0,89,19.680131
-89.0,89,19.680176
-200.0,200,19.727546
