#{"t_start": 1540446388.1344304, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50122
-200.0,200,0.633006
-3.0,3,0.634904
-3.0,3,0.63666
-3.0,3,0.638473
-3.0,3,0.640198
-3.0,3,0.641915
-3.0,3,0.643598
-3.0,3,0.645504
-3.0,3,0.647897
-3.0,3,0.64984
-3.0,3,0.651495
-3.0,3,0.653097
-3.0,3,0.654938
-3.0,3,0.656672
-3.0,3,0.658415
-3.0,3,0.660362
-3.0,3,0.662281
-3.0,3,0.664465
-3.0,3,0.666241
-3.0,3,0.667977
-3.0,3,0.669631
-3.0,3,0.671447
-3.0,3,0.673154
-3.0,3,0.674864
-3.0,3,0.676546
-3.0,3,0.678208
-3.0,3,0.679924
-3.0,3,0.68166
-3.0,3,0.683449
-3.0,3,0.685077
-3.0,3,0.68682
-3.0,3,0.688564
-3.0,3,0.690403
-3.0,3,0.692189
-3.0,3,0.700127
-3.0,3,0.702263
-3.0,3,0.704477
-3.0,3,0.706242
-3.0,3,0.708009
-3.0,3,0.709702
-3.0,3,0.71141
-3.0,3,0.71315
-3.0,3,0.714816
-3.0,3,0.716517
-3.0,3,0.718539
-3.0,3,0.720419
-3.0,3,0.722396
-3.0,3,0.724123
-3.0,3,0.725952
-3.0,3,0.727617
-3.0,3,0.729273
-3.0,3,0.730985
-3.0,3,0.732719
-3.0,3,0.734543
-3.0,3,0.73619
-3.0,3,0.737964
-3.0,3,0.740021
-3.0,3,0.74201
-3.0,3,0.743657
-3.0,3,0.745359
-3.0,3,0.747447
-3.0,3,0.74918
-3.0,3,0.750935
-3.0,3,0.752649
-3.0,3,0.754417
-3.0,3,0.756415
-3.0,3,0.758316
-3.0,3,0.766408
-3.0,3,0.768202
-3.0,3,0.770014
-3.0,3,0.771854
-3.0,3,0.773677
-3.0,3,0.775544
-3.0,3,0.777447
-3.0,3,0.779194
-3.0,3,0.78091
-3.0,3,0.782806
-3.0,3,0.784584
-3.0,3,0.786349
-3.0,3,0.788104
-3.0,3,0.78989
-3.0,3,0.791644
-3.0,3,0.793733
-3.0,3,0.795793
-3.0,3,0.797649
-3.0,3,0.79943
-3.0,3,0.801137
-3.0,3,0.802795
-3.0,3,0.80449
-3.0,3,0.806375
-3.0,3,0.808262
-3.0,3,0.810122
-3.0,3,0.812516
-3.0,3,0.814392
-3.0,3,0.816413
-3.0,3,0.81828
-3.0,3,0.819999
-3.0,3,0.821675
-3.0,3,0.823391
-3.0,3,0.825057
-3.0,3,0.833159
-3.0,3,0.8351
-3.0,3,0.836923
-3.0,3,0.838669
-3.0,3,0.840529
-3.0,3,0.842268
-3.0,3,0.843934
-3.0,3,0.845723
-3.0,3,0.847515
-3.0,3,0.849177
-3.0,3,0.850904
-3.0,3,0.853024
-3.0,3,0.854884
-3.0,3,0.856594
-3.0,3,0.858361
-3.0,3,0.860136
-3.0,3,0.861904
-3.0,3,0.863751
-3.0,3,0.865529
-3.0,3,0.867275
-3.0,3,0.868915
-3.0,3,0.870733
-3.0,3,0.872499
-3.0,3,0.874277
-3.0,3,0.876046
-3.0,3,0.877853
-3.0,3,0.879579
-3.0,3,0.881227
-3.0,3,0.883094
-3.0,3,0.884928
-3.0,3,0.886759
-3.0,3,0.888506
-3.0,3,0.890557
-3.0,3,0.892393
-3.0,3,0.900615
-3.0,3,0.902518
-3.0,3,0.904243
-3.0,3,0.906115
-3.0,3,0.908171
-3.0,3,0.910119
-3.0,3,0.911844
-3.0,3,0.913589
-3.0,3,0.915499
-3.0,3,0.917409
-3.0,3,0.919188
-3.0,3,0.920806
-3.0,3,0.922519
-3.0,3,0.924266
-3.0,3,0.9261
-3.0,3,0.927955
-3.0,3,0.930006
-3.0,3,0.932148
-3.0,3,0.934184
-3.0,3,0.936013
-3.0,3,0.937728
-3.0,3,0.93956
-3.0,3,0.941358
-3.0,3,0.943149
-3.0,3,0.945325
-3.0,3,0.947111
-3.0,3,0.948905
-3.0,3,0.950794
-3.0,3,0.952563
-3.0,3,0.954271
-3.0,3,0.955959
-3.0,3,0.957724
-3.0,3,0.9594
-3.0,3,0.965347
-3.0,3,0.967078
-3.0,3,0.968759
-3.0,3,0.970512
-3.0,3,0.9725
-3.0,3,0.974351
-3.0,3,0.976213
-3.0,3,0.977998
-3.0,3,0.979807
-3.0,3,0.981736
-3.0,3,0.983593
-3.0,3,0.985251
-3.0,3,0.986902
-3.0,3,0.988508
-3.0,3,0.990279
-3.0,3,0.99202
-3.0,3,0.993701
-3.0,3,0.995703
-3.0,3,0.998058
-3.0,3,0.999798
-3.0,3,1.001537
-3.0,3,1.00324
-3.0,3,1.00503
-3.0,3,1.006715
-3.0,3,1.008533
-3.0,3,1.010366
-3.0,3,1.012116
-3.0,3,1.013798
-3.0,3,1.015507
-3.0,3,1.017645
-3.0,3,1.019608
-3.0,3,1.021564
-3.0,3,1.023634
-3.0,3,1.029785
-3.0,3,1.125316
-3.0,3,1.130436
-3.0,3,1.134948
-3.0,3,1.139275
-3.0,3,1.14324
-3.0,3,1.148199
-3.0,3,1.15266
-3.0,3,1.156688
-3.0,3,1.160491
-3.0,3,1.164325
-3.0,3,1.168282
-3.0,3,1.172362
-3.0,3,1.17622
-3.0,3,1.179938
-3.0,3,1.184566
-3.0,3,1.189002
-3.0,3,1.192954
-3.0,3,1.196864
-3.0,3,1.200944
