#{"t_start": 1541176657.2597935, "env_id": "MiniGrid-Empty-6x6-v0"}
r,l,t
0,144,1.173681
0.88125,19,1.188769
0.225,124,1.299143
0,144,1.414705
0,144,1.538778
0.3375,106,1.638374
0,144,1.767347
0.4125,94,1.854516
