#{"t_start": 1541037398.316232, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.467041
-200.0,200,0.665773
-200.0,200,0.929455
-200.0,200,0.929676
-200.0,200,1.158109
-200.0,200,1.158234
-200.0,200,1.326814
-200.0,200,1.327071
-200.0,200,1.66289
-200.0,200,1.662979
-200.0,200,1.740859
-65.0,65,1.74097
-65.0,65,1.741025
-200.0,200,1.995454
-200.0,200,1.995575
-200.0,200,2.121923
-94.0,94,2.122036
-94.0,94,2.122094
-200.0,200,2.156319
-94.0,94,2.156435
-27.0,27,2.156496
-27.0,27,2.156549
-200.0,200,2.415876
-200.0,200,2.415993
-200.0,200,2.453969
-94.0,94,2.454084
-27.0,27,2.454144
-27.0,27,2.454196
-200.0,200,2.576876
-94.0,94,2.576974
-94.0,94,2.577031
-200.0,200,2.617648
-32.0,32,2.617759
-32.0,32,2.617816
-200.0,200,2.658281
-32.0,32,2.658395
-32.0,32,2.65845
-200.0,200,2.918124
-200.0,200,2.918236
-200.0,200,2.96255
-32.0,32,2.962653
-32.0,32,2.96271
-200.0,200,2.997474
-94.0,94,2.997585
-27.0,27,2.997642
-27.0,27,2.99769
-200.0,200,3.122308
-94.0,94,3.122417
-94.0,94,3.122473
-200.0,200,3.383529
-200.0,200,3.383643
-200.0,200,3.41843
-94.0,94,3.418543
-27.0,27,3.418602
-27.0,27,3.41865
-200.0,200,3.542734
-94.0,94,3.542846
-94.0,94,3.542902
-200.0,200,3.57748
-94.0,94,3.577594
-27.0,27,3.577652
-27.0,27,3.577703
-200.0,200,3.611711
-94.0,94,3.611826
-27.0,27,3.611884
-27.0,27,3.611933
-200.0,200,3.699104
-65.0,65,3.699224
-65.0,65,3.699281
-200.0,200,3.958943
-200.0,200,3.959056
-200.0,200,4.001049
-32.0,32,4.001163
-32.0,32,4.001221
-200.0,200,4.088196
-65.0,65,4.088311
-65.0,65,4.088369
-200.0,200,4.349152
-200.0,200,4.349262
-200.0,200,4.38417
-94.0,94,4.38428
-27.0,27,4.384338
-27.0,27,4.384388
-200.0,200,4.431194
-32.0,32,4.431307
-32.0,32,4.431363
-200.0,200,4.556074
-94.0,94,4.556178
-94.0,94,4.556235
-200.0,200,4.815948
-200.0,200,4.81606
-200.0,200,4.857155
-32.0,32,4.85727
-32.0,32,4.857327
-200.0,200,4.891556
-94.0,94,4.891666
-27.0,27,4.891723
-27.0,27,4.891772
-200.0,200,5.152704
-200.0,200,5.152815
-200.0,200,5.190525
-94.0,94,5.190618
-27.0,27,5.190673
-27.0,27,5.190721
-200.0,200,5.449813
-200.0,200,5.449909
-200.0,200,5.491735
-32.0,32,5.491849
-32.0,32,5.491905
-200.0,200,5.615283
-94.0,94,5.615396
-94.0,94,5.615452
-200.0,200,5.740615
-94.0,94,5.740721
-94.0,94,5.740778
-200.0,200,5.781662
-32.0,32,5.781775
-32.0,32,5.781832
-200.0,200,6.044047
-200.0,200,6.04416
-200.0,200,6.301656
-200.0,200,6.301768
-200.0,200,6.569583
-200.0,200,6.569705
-200.0,200,6.608367
-94.0,94,6.608487
-27.0,27,6.60855
-27.0,27,6.608605
