#{"t_start": 1541168226.0899217, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.538763
-200.0,200,0.686691
-200.0,200,0.893613
-200.0,200,1.102617
-200.0,200,1.358149
-200.0,200,1.76697
-200.0,200,2.084699
-200.0,200,2.444807
-200.0,200,2.840963
-200.0,200,3.338148
-200.0,200,3.891032
-200.0,200,4.442051
-200.0,200,4.992459
-200.0,200,5.426111
-200.0,200,5.858615
-200.0,200,6.292896
-200.0,200,6.721907
-200.0,200,7.152446
-200.0,200,7.587392
-200.0,200,8.018994
-200.0,200,8.452694
-200.0,200,8.886176
-200.0,200,9.319958
-200.0,200,9.823675
-200.0,200,10.338484
-200.0,200,10.856864
-200.0,200,11.372945
-200.0,200,11.889132
-200.0,200,12.404485
-200.0,200,12.915255
-200.0,200,13.429043
-200.0,200,13.944496
-200.0,200,14.463791
-200.0,200,14.976441
-200.0,200,15.490695
-200.0,200,16.007911
-200.0,200,16.523257
-200.0,200,17.10781
-200.0,200,17.532804
-200.0,200,17.863385
-200.0,200,18.191573
-200.0,200,18.520836
-200.0,200,18.849988
-200.0,200,19.278885
-200.0,200,19.715265
-200.0,200,20.145842
-200.0,200,20.578403
-200.0,200,21.090333
-200.0,200,21.605647
-200.0,200,22.126907
-200.0,200,22.670697
-200.0,200,23.027722
-200.0,200,23.387458
-200.0,200,23.745115
-200.0,200,24.10218
-200.0,200,24.458971
-200.0,200,24.816845
-200.0,200,25.174321
-200.0,200,25.531127
-200.0,200,25.905818
-200.0,200,26.317937
-200.0,200,26.696821
-200.0,200,27.037461
-200.0,200,27.38022
-200.0,200,27.723942
-200.0,200,28.064912
-200.0,200,28.424547
-200.0,200,28.82101
-200.0,200,29.214039
-200.0,200,29.607634
-200.0,200,29.997702
-200.0,200,30.388482
-200.0,200,30.780859
-200.0,200,31.199791
-200.0,200,31.658939
-200.0,200,32.119074
-200.0,200,32.579808
-200.0,200,33.039481
-200.0,200,33.497738
-200.0,200,33.953633
-200.0,200,34.407502
-200.0,200,34.859962
-200.0,200,35.31921
-200.0,200,35.792728
-200.0,200,36.345769
-200.0,200,36.89692
-200.0,200,37.349457
-200.0,200,37.706819
-200.0,200,38.065488
-200.0,200,38.428087
-200.0,200,38.784686
-200.0,200,39.139725
-200.0,200,39.497313
-200.0,200,39.856939
-200.0,200,40.216786
-200.0,200,40.575534
-200.0,200,40.933372
-200.0,200,41.331479
-200.0,200,41.744618
-200.0,200,42.160774
-200.0,200,42.573628
-200.0,200,43.023623
-200.0,200,43.486376
-200.0,200,43.948516
-200.0,200,44.487122
-200.0,200,45.038157
-200.0,200,45.458488
-200.0,200,45.742174
-200.0,200,46.04766
-200.0,200,46.417732
-200.0,200,46.789816
-200.0,200,47.161946
-200.0,200,47.537428
-200.0,200,47.913663
-200.0,200,48.28844
-200.0,200,48.663228
-200.0,200,49.03666
-200.0,200,49.409757
-200.0,200,49.781766
-200.0,200,50.162614
-200.0,200,50.525571
-200.0,200,50.935961
-200.0,200,51.348098
-200.0,200,51.761245
-200.0,200,52.172105
-200.0,200,52.6152
-200.0,200,53.098736
-200.0,200,53.611888
-200.0,200,54.23836
-200.0,200,54.69667
-200.0,200,55.097923
-200.0,200,55.563577
-200.0,200,56.030006
-200.0,200,56.423851
-200.0,200,56.816908
-200.0,200,57.205612
-200.0,200,57.593409
-200.0,200,57.985729
-200.0,200,58.381597
-200.0,200,58.772942
-200.0,200,59.161458
-200.0,200,59.555971
-200.0,200,59.947806
-200.0,200,60.338388
-200.0,200,60.731353
-200.0,200,61.071376
-200.0,200,61.354436
-200.0,200,61.638152
-200.0,200,61.979513
-200.0,200,62.391294
-200.0,200,62.847654
-200.0,200,63.328758
-200.0,200,63.902838
-200.0,200,64.497311
-200.0,200,65.091857
-200.0,200,65.510809
-200.0,200,65.966139
-200.0,200,66.444222
-200.0,200,66.852974
-200.0,200,67.26664
-200.0,200,67.678144
-200.0,200,68.088726
-200.0,200,68.525578
-200.0,200,69.013052
-200.0,200,69.500022
-200.0,200,70.067864
-200.0,200,70.659118
-200.0,200,71.19985
-200.0,200,71.722795
-200.0,200,72.160118
-200.0,200,72.554275
-200.0,200,72.870135
-200.0,200,73.137033
-200.0,200,73.405932
-200.0,200,73.672923
-200.0,200,73.964662
-200.0,200,74.258819
-200.0,200,74.573414
-200.0,200,74.903482
-200.0,200,75.278237
-200.0,200,75.651759
-200.0,200,76.025585
-200.0,200,76.400599
-200.0,200,76.784013
-200.0,200,77.220941
-200.0,200,77.656228
-200.0,200,78.006711
-200.0,200,78.26019
-200.0,200,78.525246
-200.0,200,78.790879
-200.0,200,79.058007
-200.0,200,79.326145
-200.0,200,79.594718
-200.0,200,79.898551
-200.0,200,80.22954
-200.0,200,80.55967
-200.0,200,80.889149
-200.0,200,81.219
-200.0,200,81.547767
-200.0,200,81.898185
-200.0,200,82.334641
-200.0,200,82.768805
-200.0,200,83.200846
-200.0,200,83.63269
-200.0,200,84.065009
-200.0,200,84.497787
-200.0,200,84.933417
-200.0,200,85.365987
-200.0,200,85.804676
-200.0,200,86.2404
-200.0,200,86.674321
-200.0,200,87.105354
-200.0,200,87.543573
-200.0,200,87.977157
-200.0,200,88.415202
-200.0,200,88.848033
-200.0,200,89.360897
-200.0,200,89.880699
-200.0,200,90.398637
-200.0,200,91.014482
-200.0,200,91.470668
-200.0,200,91.860391
-200.0,200,92.252086
-200.0,200,92.643836
-200.0,200,93.036696
-200.0,200,93.426425
-200.0,200,93.902311
-200.0,200,94.448741
-200.0,200,94.890215
-200.0,200,95.321383
-200.0,200,95.680919
-200.0,200,96.049802
-200.0,200,96.46517
-200.0,200,96.942045
-200.0,200,97.429791
-200.0,200,97.913588
-200.0,200,98.395774
-200.0,200,98.739804
-200.0,200,99.111926
-200.0,200,99.485366
-200.0,200,99.859983
-200.0,200,100.231869
-200.0,200,100.607804
-200.0,200,100.980076
-200.0,200,101.35677
-200.0,200,101.622475
-200.0,200,101.877924
-200.0,200,102.136614
-200.0,200,102.395443
-200.0,200,102.653719
-200.0,200,102.949259
-200.0,200,103.305387
-200.0,200,103.660327
-200.0,200,104.112206
-200.0,200,104.599128
-200.0,200,105.08944
-200.0,200,105.575866
-200.0,200,106.062156
-200.0,200,106.550958
-200.0,200,106.960468
-200.0,200,107.289963
-200.0,200,107.632216
-200.0,200,108.056092
-200.0,200,108.491885
-200.0,200,108.922634
-200.0,200,109.360639
-200.0,200,109.796078
-200.0,200,110.230515
-200.0,200,110.66243
-200.0,200,111.096803
-200.0,200,111.473061
-200.0,200,111.748696
-200.0,200,112.01628
-200.0,200,112.28241
-200.0,200,112.547282
-200.0,200,112.822504
-200.0,200,113.127873
-200.0,200,113.457918
-200.0,200,113.787115
-200.0,200,114.125946
-200.0,200,114.500191
-200.0,200,114.89653
-200.0,200,115.329579
-200.0,200,115.763732
-200.0,200,116.267466
-200.0,200,116.631863
-200.0,200,116.893456
-200.0,200,117.163831
-200.0,200,117.48754
-200.0,200,117.848807
-200.0,200,118.234367
-200.0,200,118.664666
-200.0,200,119.095772
-200.0,200,119.528133
-200.0,200,119.966244
-200.0,200,120.48368
-200.0,200,120.998461
-200.0,200,121.453603
-200.0,200,121.865725
-200.0,200,122.27778
-200.0,200,122.842038
-200.0,200,123.323918
-200.0,200,123.785543
-200.0,200,124.241347
-200.0,200,124.701104
-200.0,200,125.162884
-200.0,200,125.621516
-190.0,190,126.051446
-200.0,200,126.398609
-200.0,200,126.693067
-200.0,200,126.984652
-200.0,200,127.277591
-200.0,200,127.57338
-200.0,200,127.866628
-200.0,200,128.168506
-200.0,200,128.496612
-193.0,193,128.814975
-200.0,200,129.146833
-200.0,200,129.475815
-179.0,179,129.817838
-200.0,200,130.231889
-180.0,180,130.555696
-180.0,180,130.979531
-162.0,162,131.456079
-188.0,188,132.012733
-128.0,128,132.315134
