#{"t_start": 1541069704.3476162, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.509722
-200.0,200,0.65132
-200.0,200,0.873247
-200.0,200,1.122097
-200.0,200,1.294693
-200.0,200,1.663921
-200.0,200,1.912049
-200.0,200,2.176246
-200.0,200,2.440284
-200.0,200,2.731121
-200.0,200,3.030123
-200.0,200,3.398154
-200.0,200,3.767133
-200.0,200,4.137618
-200.0,200,4.505413
-200.0,200,4.89821
-200.0,200,5.326305
-200.0,200,5.755702
-200.0,200,6.186093
-200.0,200,6.61161
-200.0,200,7.04074
-200.0,200,7.469856
-200.0,200,7.922024
-200.0,200,8.198338
-200.0,200,8.478914
-200.0,200,8.761128
-200.0,200,9.040708
-200.0,200,9.322144
-200.0,200,9.628731
-200.0,200,9.939991
-200.0,200,10.251878
-200.0,200,10.56507
-200.0,200,10.876967
-200.0,200,11.188458
-200.0,200,11.512496
-200.0,200,11.864208
-200.0,200,12.216603
-200.0,200,12.568041
-200.0,200,12.919902
-200.0,200,13.271758
-200.0,200,13.623862
-200.0,200,13.978894
-200.0,200,14.332211
-200.0,200,14.682787
-134.0,134,14.935811
-200.0,200,15.345764
-200.0,200,15.751323
-200.0,200,16.158307
-200.0,200,16.562924
-200.0,200,16.970065
