#{"t_start": 1540464192.5323563, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.522027
-200.0,200,0.631342
-200.0,200,0.730961
-200.0,200,0.731081
-200.0,200,0.853311
-200.0,200,0.853452
-200.0,200,1.01498
-200.0,200,1.015137
-200.0,200,1.420035
-200.0,200,1.420152
-200.0,200,1.699849
-200.0,200,1.699963
-200.0,200,1.986224
-200.0,200,1.986362
-200.0,200,2.2712
-200.0,200,2.271319
-200.0,200,2.554768
-200.0,200,2.554868
-200.0,200,2.837398
-200.0,200,2.837496
-200.0,200,3.119776
-200.0,200,3.119883
-200.0,200,3.402972
-200.0,200,3.403067
-200.0,200,3.684673
-200.0,200,3.684767
-200.0,200,3.961335
-200.0,200,3.961429
-200.0,200,4.234563
-200.0,200,4.234664
-200.0,200,4.509017
-200.0,200,4.509117
-200.0,200,4.785512
-200.0,200,4.785609
-200.0,200,5.067361
-200.0,200,5.067457
-200.0,200,5.346439
-200.0,200,5.346533
-200.0,200,5.629155
-200.0,200,5.629249
-200.0,200,5.912828
-200.0,200,5.912925
-200.0,200,6.194568
-200.0,200,6.19467
-200.0,200,6.477462
-200.0,200,6.477568
-200.0,200,6.761937
-200.0,200,6.762038
-200.0,200,7.043581
-200.0,200,7.043699
-200.0,200,7.319134
-200.0,200,7.31926
-200.0,200,7.597188
-200.0,200,7.597283
-200.0,200,7.874532
-200.0,200,7.874625
-200.0,200,8.155936
-200.0,200,8.156035
-200.0,200,8.440032
-200.0,200,8.44013
-200.0,200,8.725319
-200.0,200,8.725419
-200.0,200,9.00805
-200.0,200,9.008144
-200.0,200,9.288828
-200.0,200,9.288927
-200.0,200,9.57142
-200.0,200,9.571528
-165.0,165,9.802573
-165.0,165,9.802688
-200.0,200,10.080205
-200.0,200,10.080321
-200.0,200,10.349569
-200.0,200,10.349682
-200.0,200,10.621816
-200.0,200,10.621954
-200.0,200,10.900107
-200.0,200,10.900222
-200.0,200,11.184524
-200.0,200,11.184641
-200.0,200,11.467977
-200.0,200,11.468092
-200.0,200,11.751204
-200.0,200,11.751317
-200.0,200,12.03282
-200.0,200,12.032934
-200.0,200,12.315213
-200.0,200,12.315327
-200.0,200,12.600351
-200.0,200,12.600466
