#{"t_start": 1540782217.7726996, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.547012
-200.0,200,0.651921
-200.0,200,0.744633
-200.0,200,0.744723
-200.0,200,0.836263
-200.0,200,0.836352
-200.0,200,0.930698
-200.0,200,0.930794
-200.0,200,1.294627
-200.0,200,1.294722
-200.0,200,1.559596
-200.0,200,1.559694
-200.0,200,1.834952
-200.0,200,1.835044
-200.0,200,2.105806
-200.0,200,2.105909
-200.0,200,2.375019
-200.0,200,2.375114
-200.0,200,2.644574
-200.0,200,2.644677
-200.0,200,2.917689
-200.0,200,2.91779
-200.0,200,3.188534
-200.0,200,3.188628
-200.0,200,3.460347
-200.0,200,3.460442
-200.0,200,3.733512
-200.0,200,3.733611
-200.0,200,4.00633
-200.0,200,4.006437
-200.0,200,4.278483
-200.0,200,4.278585
-200.0,200,4.552751
-200.0,200,4.55285
-200.0,200,4.825507
-200.0,200,4.825612
-200.0,200,5.099295
-200.0,200,5.099396
-200.0,200,5.37311
-200.0,200,5.373208
-200.0,200,5.643591
-200.0,200,5.643687
-200.0,200,5.916368
-200.0,200,5.916466
-200.0,200,6.187254
-200.0,200,6.187382
-200.0,200,6.461228
-200.0,200,6.461333
-200.0,200,6.730817
-200.0,200,6.730917
-200.0,200,6.999704
-200.0,200,6.999795
-200.0,200,7.256852
-200.0,200,7.256954
-200.0,200,7.512739
-200.0,200,7.512832
-200.0,200,7.779928
-200.0,200,7.78002
-200.0,200,8.048264
-200.0,200,8.048363
-200.0,200,8.318794
-200.0,200,8.318888
-200.0,200,8.590204
-200.0,200,8.590302
-200.0,200,8.859661
-200.0,200,8.859761
-200.0,200,9.128993
-200.0,200,9.129092
-200.0,200,9.398255
-200.0,200,9.398358
-200.0,200,9.666965
-200.0,200,9.667061
-200.0,200,9.936803
-200.0,200,9.936901
-200.0,200,10.206694
-200.0,200,10.206804
-200.0,200,10.475497
-200.0,200,10.475596
-200.0,200,10.745908
-200.0,200,10.746009
-200.0,200,11.016774
-200.0,200,11.01687
-200.0,200,11.288399
-200.0,200,11.288501
-200.0,200,11.554863
-200.0,200,11.554955
-200.0,200,11.819488
-200.0,200,11.819582
-200.0,200,12.088118
-200.0,200,12.088216
-200.0,200,12.359388
-200.0,200,12.359488
-200.0,200,12.630386
-200.0,200,12.630486
-200.0,200,12.900241
-200.0,200,12.900332
-200.0,200,13.172767
-200.0,200,13.172864
