#{"t_start": 1540950566.6049302, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.464721
-200.0,200,0.654992
-200.0,200,0.82942
-200.0,200,0.82967
-200.0,200,1.084222
-200.0,200,1.084435
-200.0,200,1.218536
-200.0,200,1.218631
-200.0,200,1.560089
-200.0,200,1.560176
-200.0,200,1.643804
-65.0,65,1.643946
-65.0,65,1.644001
-200.0,200,1.903768
-200.0,200,1.903883
-200.0,200,2.030037
-94.0,94,2.030156
-94.0,94,2.030212
-200.0,200,2.065195
-94.0,94,2.06531
-27.0,27,2.065367
-27.0,27,2.065417
-200.0,200,2.331112
-200.0,200,2.331233
-200.0,200,2.370101
-94.0,94,2.370224
-27.0,27,2.370281
-27.0,27,2.370329
-200.0,200,2.496097
-94.0,94,2.496202
-94.0,94,2.496258
-200.0,200,2.537068
-32.0,32,2.537184
-32.0,32,2.537241
-200.0,200,2.578631
-32.0,32,2.578746
-32.0,32,2.578801
-200.0,200,2.841601
-200.0,200,2.841716
-200.0,200,2.886255
-32.0,32,2.88636
-32.0,32,2.886418
-200.0,200,2.922139
-94.0,94,2.922256
-27.0,27,2.922313
-27.0,27,2.922362
-200.0,200,3.047005
-94.0,94,3.047118
-94.0,94,3.047175
-200.0,200,3.311259
-200.0,200,3.311385
-200.0,200,3.349626
-94.0,94,3.349752
-27.0,27,3.349803
-27.0,27,3.349868
-200.0,200,3.469607
-94.0,94,3.469727
-94.0,94,3.469787
-200.0,200,3.503781
-94.0,94,3.503895
-27.0,27,3.50395
-27.0,27,3.503997
-200.0,200,3.538663
-94.0,94,3.538801
-27.0,27,3.538852
-27.0,27,3.53891
-200.0,200,3.62809
-65.0,65,3.62821
-65.0,65,3.628257
-200.0,200,3.894254
-200.0,200,3.894364
-200.0,200,3.935678
-32.0,32,3.935801
-32.0,32,3.935882
-200.0,200,4.02416
-65.0,65,4.024287
-65.0,65,4.024375
-200.0,200,4.289351
-200.0,200,4.289465
-200.0,200,4.323889
-94.0,94,4.324
-27.0,27,4.324055
-27.0,27,4.324104
-200.0,200,4.368935
-32.0,32,4.36905
-32.0,32,4.369105
-200.0,200,4.492386
-94.0,94,4.492498
-94.0,94,4.49258
-200.0,200,4.749944
-200.0,200,4.750057
-200.0,200,4.792265
-32.0,32,4.792371
-32.0,32,4.792421
-200.0,200,4.827014
-94.0,94,4.827131
-27.0,27,4.827194
-27.0,27,4.82725
-200.0,200,5.09081
-200.0,200,5.090927
-200.0,200,5.130206
-94.0,94,5.130301
-27.0,27,5.130359
-27.0,27,5.13041
-200.0,200,5.393737
-200.0,200,5.393835
-200.0,200,5.435303
-32.0,32,5.435423
-32.0,32,5.43548
-200.0,200,5.562527
-94.0,94,5.562641
-94.0,94,5.562698
-200.0,200,5.68841
-94.0,94,5.688518
-94.0,94,5.688575
-200.0,200,5.730261
-32.0,32,5.730381
-32.0,32,5.730442
-200.0,200,5.994303
-200.0,200,5.994422
-200.0,200,6.259668
-200.0,200,6.259783
-200.0,200,6.522464
-200.0,200,6.522579
-200.0,200,6.557675
-94.0,94,6.55779
-27.0,27,6.557854
-27.0,27,6.557906
-200.0,200,6.596178
-94.0,94,6.596286
-27.0,27,6.596342
-27.0,27,6.596391
-200.0,200,6.860924
-200.0,200,6.861032
-200.0,200,7.125509
-200.0,200,7.125621
-200.0,200,7.248638
-94.0,94,7.248733
-94.0,94,7.248788
-200.0,200,7.50218
-182.0,182,7.502317
-182.0,182,7.502385
-200.0,200,7.658889
-96.0,96,7.659025
-96.0,96,7.659094
-200.0,200,7.707415
-94.0,94,7.707546
-27.0,27,7.707618
-27.0,27,7.70768
-200.0,200,7.863699
-96.0,96,7.863822
-96.0,96,7.863889
-200.0,200,8.153996
-182.0,182,8.154133
-182.0,182,8.154202
-200.0,200,8.202382
-94.0,94,8.202515
-27.0,27,8.202585
-27.0,27,8.202648
-200.0,200,8.304508
-65.0,65,8.304642
-65.0,65,8.304711
-200.0,200,8.46017
-96.0,96,8.460306
-96.0,96,8.460375
-200.0,200,8.733944
-182.0,182,8.734055
-182.0,182,8.73411
-200.0,200,8.774233
-32.0,32,8.774343
-32.0,32,8.774394
-200.0,200,8.816205
-32.0,32,8.81631
-32.0,32,8.816363
-200.0,200,8.858286
-32.0,32,8.858394
-32.0,32,8.858451
-200.0,200,8.945127
-65.0,65,8.945237
-65.0,65,8.945293
-200.0,200,8.987278
-32.0,32,8.987395
-32.0,32,8.987451
-200.0,200,9.250555
-200.0,200,9.250671
-200.0,200,9.286432
-94.0,94,9.28655
-27.0,27,9.286608
-27.0,27,9.286659
-200.0,200,9.331002
-32.0,32,9.33111
-32.0,32,9.331167
-200.0,200,9.632471
-200.0,200,9.632608
-200.0,200,9.787668
-96.0,96,9.78779
-96.0,96,9.787859
-200.0,200,10.112296
-200.0,200,10.112419
-200.0,200,10.262154
-94.0,94,10.262288
-94.0,94,10.262357
-200.0,200,10.311063
-94.0,94,10.311211
-27.0,27,10.311284
-27.0,27,10.311346
-200.0,200,10.406656
-65.0,65,10.406759
-65.0,65,10.406805
-200.0,200,10.446323
-94.0,94,10.446447
-27.0,27,10.446514
-27.0,27,10.446557
-200.0,200,10.533776
-65.0,65,10.533909
-65.0,65,10.533963
-200.0,200,10.661189
-94.0,94,10.661328
-94.0,94,10.661376
-200.0,200,10.706516
-32.0,32,10.70662
-32.0,32,10.70667
-200.0,200,10.791399
-65.0,65,10.79152
-65.0,65,10.79157
-200.0,200,10.837033
-32.0,32,10.837127
-32.0,32,10.837175
-200.0,200,11.073711
-182.0,182,11.073836
-182.0,182,11.073913
-200.0,200,11.197516
-96.0,96,11.197628
-96.0,96,11.197681
-200.0,200,11.447666
-200.0,200,11.44778
-200.0,200,11.492132
-32.0,32,11.492249
-32.0,32,11.492307
-200.0,200,11.53372
-32.0,32,11.533835
-32.0,32,11.533903
-164.0,164,11.751601
-164.0,164,11.751718
-200.0,200,11.787208
-94.0,94,11.78733
-27.0,27,11.787393
-27.0,27,11.787449
-200.0,200,11.823047
-94.0,94,11.823169
-27.0,27,11.823229
-27.0,27,11.82328
-200.0,200,11.947265
-94.0,94,11.947386
-94.0,94,11.947443
