#{"t_start": 1540456346.3409734, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.526756
-200.0,200,0.650118
-3.0,3,0.651561
-3.0,3,0.653043
-3.0,3,0.654491
-3.0,3,0.656038
-3.0,3,0.657605
-3.0,3,0.659032
-3.0,3,0.660568
-3.0,3,0.662082
-3.0,3,0.663596
-3.0,3,0.665076
-3.0,3,0.666459
-3.0,3,0.667868
-3.0,3,0.669316
-3.0,3,0.670784
-3.0,3,0.672386
-3.0,3,0.673918
-3.0,3,0.675414
-3.0,3,0.677029
-3.0,3,0.678523
-3.0,3,0.680109
-3.0,3,0.681655
-3.0,3,0.683115
-3.0,3,0.68465
-3.0,3,0.686106
-3.0,3,0.687563
-3.0,3,0.689013
-3.0,3,0.690393
-3.0,3,0.691869
-3.0,3,0.693282
-3.0,3,0.694849
-3.0,3,0.696394
-3.0,3,0.697948
-3.0,3,0.69945
-3.0,3,0.706198
-3.0,3,0.707892
-3.0,3,0.709584
-3.0,3,0.711807
-3.0,3,0.713531
-3.0,3,0.715135
-3.0,3,0.716927
-3.0,3,0.718733
-3.0,3,0.720574
-3.0,3,0.722435
-3.0,3,0.724279
-3.0,3,0.726368
-3.0,3,0.728487
-3.0,3,0.730346
-3.0,3,0.732231
-3.0,3,0.734083
-3.0,3,0.735918
-3.0,3,0.737773
-3.0,3,0.739547
-3.0,3,0.741375
-3.0,3,0.743758
-3.0,3,0.745626
-3.0,3,0.7474
-3.0,3,0.749316
-3.0,3,0.751112
-3.0,3,0.752988
-3.0,3,0.754897
-3.0,3,0.756783
-3.0,3,0.758629
-3.0,3,0.760506
-3.0,3,0.7624
-3.0,3,0.76423
-3.0,3,0.766039
-3.0,3,0.774451
-3.0,3,0.776459
-3.0,3,0.7782
-3.0,3,0.780002
-3.0,3,0.781714
-3.0,3,0.783504
-3.0,3,0.785229
-3.0,3,0.787017
-3.0,3,0.788718
-3.0,3,0.790541
-3.0,3,0.792383
-3.0,3,0.794126
-3.0,3,0.795929
-3.0,3,0.797706
-3.0,3,0.799648
-3.0,3,0.801372
-3.0,3,0.803332
-3.0,3,0.80522
-3.0,3,0.806996
-3.0,3,0.808819
-3.0,3,0.810666
-3.0,3,0.81275
-3.0,3,0.814693
-3.0,3,0.816669
-3.0,3,0.818513
-3.0,3,0.820326
-3.0,3,0.822141
-3.0,3,0.824069
-3.0,3,0.825892
-3.0,3,0.827757
-3.0,3,0.829564
-3.0,3,0.831585
-3.0,3,0.833531
-3.0,3,0.842561
-3.0,3,0.844544
-3.0,3,0.846434
-3.0,3,0.848259
-3.0,3,0.850125
-3.0,3,0.852056
-3.0,3,0.85389
-3.0,3,0.855683
-3.0,3,0.857607
-3.0,3,0.85961
-3.0,3,0.861493
-3.0,3,0.863281
-3.0,3,0.865238
-3.0,3,0.866963
-3.0,3,0.868836
-3.0,3,0.870761
