#{"t_start": 1540793047.4039927, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51004
-200.0,200,0.617416
-200.0,200,0.709813
-200.0,200,0.709906
-200.0,200,0.803822
-200.0,200,0.803909
-200.0,200,0.89734
-200.0,200,0.897429
-200.0,200,1.308272
-200.0,200,1.308376
-200.0,200,1.578298
-200.0,200,1.578391
-200.0,200,1.855719
-200.0,200,1.855809
-200.0,200,2.123164
-200.0,200,2.123255
-200.0,200,2.392067
-200.0,200,2.392159
-200.0,200,2.663591
-200.0,200,2.663691
-200.0,200,2.928581
-200.0,200,2.928668
-200.0,200,3.198426
-200.0,200,3.198524
-200.0,200,3.465721
-200.0,200,3.465811
-200.0,200,3.732864
-200.0,200,3.73296
-200.0,200,3.998539
-200.0,200,3.998632
-200.0,200,4.263221
-200.0,200,4.263317
-200.0,200,4.529241
-200.0,200,4.529338
-200.0,200,4.792391
-200.0,200,4.792489
-200.0,200,5.060093
-200.0,200,5.060181
-200.0,200,5.321534
-200.0,200,5.321627
-200.0,200,5.595068
-200.0,200,5.595166
-200.0,200,5.861406
-200.0,200,5.861515
-200.0,200,6.123563
-200.0,200,6.123661
-200.0,200,6.381795
-200.0,200,6.381891
-200.0,200,6.644093
-200.0,200,6.6442
-200.0,200,6.925705
-200.0,200,6.925809
-200.0,200,7.195503
-200.0,200,7.195627
-200.0,200,7.460888
-200.0,200,7.460985
-200.0,200,7.725569
-200.0,200,7.725664
-200.0,200,7.990426
-200.0,200,7.990525
-200.0,200,8.255449
-200.0,200,8.25555
-200.0,200,8.525116
-200.0,200,8.525214
-200.0,200,8.799007
-200.0,200,8.799109
-200.0,200,9.071803
-200.0,200,9.071899
-200.0,200,9.344966
-200.0,200,9.345067
-200.0,200,9.619467
-200.0,200,9.619562
-200.0,200,9.893771
-200.0,200,9.893872
-200.0,200,10.165606
-200.0,200,10.165708
-200.0,200,10.437057
-200.0,200,10.43716
-200.0,200,10.71133
-200.0,200,10.711438
-200.0,200,10.984271
-200.0,200,10.984364
-200.0,200,11.257661
-200.0,200,11.25776
-200.0,200,11.530697
-200.0,200,11.530794
-200.0,200,11.804183
-200.0,200,11.804285
-200.0,200,12.075911
-200.0,200,12.076003
-200.0,200,12.348403
-200.0,200,12.348505
-200.0,200,12.622463
-200.0,200,12.622559
-200.0,200,12.89637
-200.0,200,12.896475
-200.0,200,13.169791
-200.0,200,13.169887
-200.0,200,13.444779
-200.0,200,13.444889
-200.0,200,13.716974
-200.0,200,13.717075
-200.0,200,13.990936
-200.0,200,13.991031
-200.0,200,14.263194
-200.0,200,14.263293
-200.0,200,14.536194
-200.0,200,14.536288
-200.0,200,14.808396
-200.0,200,14.808502
-200.0,200,15.081398
-200.0,200,15.081495
-200.0,200,15.354687
-200.0,200,15.354792
-200.0,200,15.626896
-200.0,200,15.626992
-200.0,200,15.902701
-200.0,200,15.902805
-200.0,200,16.178872
-200.0,200,16.178969
-200.0,200,16.451029
-200.0,200,16.451131
-200.0,200,16.725268
-200.0,200,16.725361
-200.0,200,16.995532
-200.0,200,16.995629
-200.0,200,17.268818
-200.0,200,17.26892
-200.0,200,17.540073
-200.0,200,17.540166
-200.0,200,17.81168
-200.0,200,17.811787
-200.0,200,18.084339
-200.0,200,18.084439
-200.0,200,18.355713
-200.0,200,18.355807
-200.0,200,18.628222
-200.0,200,18.628327
-200.0,200,18.90081
-200.0,200,18.900912
-200.0,200,19.174716
-200.0,200,19.174826
-200.0,200,19.450072
-200.0,200,19.450165
-200.0,200,19.721296
-200.0,200,19.721397
-200.0,200,19.996972
-200.0,200,19.997074
-200.0,200,20.2715
-200.0,200,20.271619
-200.0,200,20.536262
-200.0,200,20.536372
-200.0,200,20.809069
-200.0,200,20.809164
-200.0,200,21.081289
-200.0,200,21.081389
-200.0,200,21.353432
-200.0,200,21.353528
-200.0,200,21.630392
-200.0,200,21.630487
-200.0,200,21.904373
-200.0,200,21.90447
-200.0,200,22.178103
-200.0,200,22.1782
-200.0,200,22.447953
-200.0,200,22.44806
-200.0,200,22.721447
-200.0,200,22.721542
-200.0,200,22.994813
-200.0,200,22.994922
-200.0,200,23.264112
-200.0,200,23.264206
-200.0,200,23.539109
-200.0,200,23.539204
-200.0,200,23.813835
-200.0,200,23.813933
-200.0,200,24.085562
-200.0,200,24.085657
-200.0,200,24.358767
-200.0,200,24.358869
-200.0,200,24.63026
-200.0,200,24.630357
-200.0,200,24.902514
-200.0,200,24.902612
-200.0,200,25.176868
-200.0,200,25.176961
-200.0,200,25.449629
-200.0,200,25.449725
-200.0,200,25.722214
-200.0,200,25.722309
-200.0,200,25.9965
-200.0,200,25.996599
-200.0,200,26.267645
-200.0,200,26.26775
-200.0,200,26.53937
-200.0,200,26.539476
-200.0,200,26.816113
-200.0,200,26.816209
-200.0,200,27.081313
-200.0,200,27.081423
-200.0,200,27.356461
-200.0,200,27.356545
-200.0,200,27.62395
-200.0,200,27.624053
-200.0,200,27.885604
-200.0,200,27.885716
-200.0,200,28.154871
-200.0,200,28.154962
-200.0,200,28.42938
-200.0,200,28.429476
-200.0,200,28.705518
-200.0,200,28.705615
-200.0,200,28.98053
-200.0,200,28.980646
-200.0,200,29.249083
-200.0,200,29.249173
-200.0,200,29.516572
-200.0,200,29.516661
-200.0,200,29.78599
-200.0,200,29.786079
-200.0,200,30.057528
-200.0,200,30.05763
-200.0,200,30.332591
-200.0,200,30.332674
-200.0,200,30.604287
-200.0,200,30.604371
-200.0,200,30.878261
-200.0,200,30.87835
-200.0,200,31.154155
-200.0,200,31.154266
-200.0,200,31.427196
-200.0,200,31.427292
-200.0,200,31.699492
-200.0,200,31.699579
-200.0,200,31.969819
-200.0,200,31.969907
-200.0,200,32.248927
-200.0,200,32.249016
-200.0,200,32.521762
-200.0,200,32.521854
-200.0,200,32.797967
-200.0,200,32.798064
-200.0,200,33.075316
-200.0,200,33.075419
-200.0,200,33.346293
-200.0,200,33.346385
-200.0,200,33.614684
-200.0,200,33.61477
-200.0,200,33.881615
-200.0,200,33.881711
-200.0,200,34.148919
-200.0,200,34.149006
-200.0,200,34.41534
-200.0,200,34.415442
-200.0,200,34.690521
-200.0,200,34.69061
-200.0,200,34.962721
-200.0,200,34.962809
-200.0,200,35.23253
-200.0,200,35.232627
-200.0,200,35.502785
-200.0,200,35.502891
-200.0,200,35.776447
-200.0,200,35.776529
-200.0,200,36.048542
-200.0,200,36.048635
-200.0,200,36.320525
-200.0,200,36.320608
-200.0,200,36.589682
-200.0,200,36.589778
-200.0,200,36.859922
-200.0,200,36.860012
-200.0,200,37.130932
-200.0,200,37.131031
-200.0,200,37.394538
-200.0,200,37.394636
-200.0,200,37.653224
-200.0,200,37.653318
-200.0,200,37.91708
-200.0,200,37.917178
-200.0,200,38.189852
-200.0,200,38.189954
-200.0,200,38.46237
-200.0,200,38.462463
-200.0,200,38.73473
-200.0,200,38.734823
-200.0,200,39.009607
-200.0,200,39.009703
-200.0,200,39.2804
-200.0,200,39.280497
