#{"t_start": 1541061365.4723, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.515065
-200.0,200,0.675711
-200.0,200,0.868729
-200.0,200,0.868874
-200.0,200,1.04268
-200.0,200,1.042793
-200.0,200,1.20511
-200.0,200,1.205309
-200.0,200,1.6155
-200.0,200,1.615599
-200.0,200,1.703274
-65.0,65,1.703385
-65.0,65,1.703439
-200.0,200,2.098493
-200.0,200,2.098655
-200.0,200,2.318393
-94.0,94,2.318563
-94.0,94,2.318652
-200.0,200,2.381096
-94.0,94,2.381256
-27.0,27,2.381346
-27.0,27,2.381424
-200.0,200,2.846993
-200.0,200,2.847175
-200.0,200,2.91406
-94.0,94,2.914221
-27.0,27,2.914307
-27.0,27,2.914382
-200.0,200,3.135928
-94.0,94,3.136081
-94.0,94,3.13617
-200.0,200,3.208542
-32.0,32,3.208703
-32.0,32,3.208792
-200.0,200,3.282222
-32.0,32,3.282381
-32.0,32,3.282467
-200.0,200,3.760543
-200.0,200,3.760735
-200.0,200,3.855986
-32.0,32,3.85616
-32.0,32,3.856261
-200.0,200,3.929772
-94.0,94,3.929956
-27.0,27,3.930059
-27.0,27,3.930148
-200.0,200,4.199584
-94.0,94,4.199803
-94.0,94,4.199934
-200.0,200,4.888977
-200.0,200,4.889197
-200.0,200,4.983405
-94.0,94,4.983629
-27.0,27,4.98376
-27.0,27,4.983873
-200.0,200,5.312825
-94.0,94,5.313048
-94.0,94,5.313178
-200.0,200,5.398736
-94.0,94,5.398912
-27.0,27,5.399009
-27.0,27,5.39911
-200.0,200,5.468205
-94.0,94,5.468382
-27.0,27,5.468483
-27.0,27,5.46857
-200.0,200,5.642135
-65.0,65,5.642318
-65.0,65,5.642416
-200.0,200,6.160689
-200.0,200,6.160873
-200.0,200,6.243224
-32.0,32,6.243404
-32.0,32,6.2435
-200.0,200,6.414777
-65.0,65,6.414957
-65.0,65,6.415054
-200.0,200,6.933361
-200.0,200,6.933545
-200.0,200,7.003887
-94.0,94,7.004065
-27.0,27,7.004163
-27.0,27,7.004248
-200.0,200,7.095908
-32.0,32,7.096084
-32.0,32,7.096183
-200.0,200,7.342248
-94.0,94,7.342428
-94.0,94,7.342525
-200.0,200,7.853684
-200.0,200,7.853858
-200.0,200,7.934784
-32.0,32,7.934965
-32.0,32,7.935066
-200.0,200,8.004914
-94.0,94,8.005092
-27.0,27,8.00519
-27.0,27,8.005276
-200.0,200,8.527795
-200.0,200,8.527974
-200.0,200,8.605652
-94.0,94,8.605808
-27.0,27,8.605905
-27.0,27,8.605989
-200.0,200,9.129548
-200.0,200,9.129714
-200.0,200,9.213057
-32.0,32,9.213233
-32.0,32,9.213332
-200.0,200,9.46233
-94.0,94,9.462591
-94.0,94,9.462744
-200.0,200,9.857323
-94.0,94,9.857579
-94.0,94,9.857725
-200.0,200,9.9919
-32.0,32,9.992157
-32.0,32,9.992303
-200.0,200,10.641354
-200.0,200,10.641543
-200.0,200,11.202338
-200.0,200,11.202525
-200.0,200,11.752582
-200.0,200,11.75277
-200.0,200,11.826491
-94.0,94,11.826682
-27.0,27,11.826788
-27.0,27,11.826884
-200.0,200,11.907479
-94.0,94,11.907664
-27.0,27,11.907768
-27.0,27,11.907861
-200.0,200,12.472358
-200.0,200,12.472545
-200.0,200,13.025863
-200.0,200,13.026049
-200.0,200,13.287382
-94.0,94,13.287548
-94.0,94,13.287651
-200.0,200,13.691458
-182.0,182,13.69162
-182.0,182,13.691706
-200.0,200,13.873185
-96.0,96,13.873323
-96.0,96,13.873395
-200.0,200,13.92645
-94.0,94,13.926576
-27.0,27,13.926647
-27.0,27,13.926707
-200.0,200,14.098548
-96.0,96,14.098674
-96.0,96,14.098744
-200.0,200,14.42156
-182.0,182,14.4217
-182.0,182,14.421772
-200.0,200,14.474627
-94.0,94,14.474762
-27.0,27,14.474859
-27.0,27,14.474924
-200.0,200,14.588393
-65.0,65,14.588526
-65.0,65,14.588598
-200.0,200,14.773691
-96.0,96,14.773845
-96.0,96,14.773927
-200.0,200,15.137756
-182.0,182,15.137866
-182.0,182,15.137918
-200.0,200,15.179875
-32.0,32,15.179981
-32.0,32,15.180034
-200.0,200,15.224802
-32.0,32,15.224916
-32.0,32,15.224967
-200.0,200,15.2673
-32.0,32,15.267406
-32.0,32,15.267457
-200.0,200,15.352802
-65.0,65,15.352911
-65.0,65,15.352963
-200.0,200,15.394346
-32.0,32,15.394454
-32.0,32,15.394506
-200.0,200,15.656367
-200.0,200,15.656476
-200.0,200,15.691882
-94.0,94,15.691993
-27.0,27,15.692048
-27.0,27,15.692095
-200.0,200,15.737892
-32.0,32,15.737997
-32.0,32,15.738049
-200.0,200,15.995754
-200.0,200,15.995855
-200.0,200,16.121562
-96.0,96,16.121659
-96.0,96,16.121712
-200.0,200,16.387409
-200.0,200,16.387511
-200.0,200,16.507877
-94.0,94,16.507985
-94.0,94,16.508039
-200.0,200,16.548492
-94.0,94,16.548606
-27.0,27,16.548659
-27.0,27,16.548704
-200.0,200,16.633834
-65.0,65,16.633942
-65.0,65,16.633994
-200.0,200,16.674021
-94.0,94,16.674125
-27.0,27,16.674174
-27.0,27,16.674227
-200.0,200,16.756109
-65.0,65,16.756214
-65.0,65,16.756265
-200.0,200,16.877264
-94.0,94,16.877373
-94.0,94,16.877425
-200.0,200,16.921428
-32.0,32,16.92153
-32.0,32,16.921582
-200.0,200,17.002826
-65.0,65,17.002932
-65.0,65,17.002981
-200.0,200,17.046326
-32.0,32,17.046422
-32.0,32,17.046472
-200.0,200,17.287223
-182.0,182,17.287338
-182.0,182,17.287393
-200.0,200,17.41794
-96.0,96,17.418051
-96.0,96,17.418104
-200.0,200,17.688556
-200.0,200,17.688669
-200.0,200,17.736585
-32.0,32,17.736696
-32.0,32,17.736765
-200.0,200,17.77868
-32.0,32,17.77879
-32.0,32,17.778842
-200.0,200,18.048168
-200.0,200,18.048281
-200.0,200,18.17496
-94.0,94,18.175073
-94.0,94,18.175138
-200.0,200,18.211504
-94.0,94,18.211615
-27.0,27,18.211671
-27.0,27,18.211719
-200.0,200,18.300075
-65.0,65,18.300185
-65.0,65,18.300238
-200.0,200,18.545433
-182.0,182,18.545542
-182.0,182,18.545596
-200.0,200,18.785484
-182.0,182,18.785596
-182.0,182,18.78565
-200.0,200,18.825161
-94.0,94,18.825276
-27.0,27,18.825331
-27.0,27,18.825379
-200.0,200,18.862251
-94.0,94,18.862362
-27.0,27,18.862417
-27.0,27,18.862464
-200.0,200,18.897967
-94.0,94,18.898077
-27.0,27,18.898131
-27.0,27,18.898178
-200.0,200,18.943743
-32.0,32,18.94385
-32.0,32,18.943903
-200.0,200,19.189475
-182.0,182,19.189589
-182.0,182,19.189642
-200.0,200,19.3153
-94.0,94,19.315414
-94.0,94,19.315468
-200.0,200,19.444126
-96.0,96,19.444234
-96.0,96,19.444283
-200.0,200,19.711043
-200.0,200,19.711163
-200.0,200,19.982117
-182.0,182,19.982249
-182.0,182,19.982312
-200.0,200,20.142779
-96.0,96,20.142913
-96.0,96,20.142981
-200.0,200,20.451135
-182.0,182,20.451265
-182.0,182,20.451332
-200.0,200,20.498924
-182.0,182,20.499036
-30.0,30,20.499104
-30.0,30,20.499156
-200.0,200,20.542709
-182.0,182,20.542823
-30.0,30,20.542879
-30.0,30,20.542928
-200.0,200,20.585488
-94.0,94,20.585607
-27.0,27,20.585664
-27.0,27,20.585713
-200.0,200,20.877305
-200.0,200,20.877418
-200.0,200,21.012473
-94.0,94,21.012587
-94.0,94,21.012645
-200.0,200,21.058237
-32.0,32,21.058351
-32.0,32,21.058406
-200.0,200,21.188302
-89.0,89,21.188418
-89.0,89,21.188476
-200.0,200,21.23167
-182.0,182,21.231783
-30.0,30,21.231839
-30.0,30,21.231888
-200.0,200,21.368447
-94.0,94,21.368567
-94.0,94,21.368624
-200.0,200,21.414694
-32.0,32,21.414809
-32.0,32,21.414867
-200.0,200,21.456466
-94.0,94,21.456589
-27.0,27,21.456651
-27.0,27,21.456703
-200.0,200,21.667346
-182.0,182,21.667467
-147.0,147,21.667527
-147.0,147,21.667579
-200.0,200,21.953033
-200.0,200,21.95315
-200.0,200,22.08134
-89.0,89,22.081457
-89.0,89,22.081516
-200.0,200,22.218991
-94.0,94,22.219117
-94.0,94,22.219176
-200.0,200,22.257112
-94.0,94,22.257226
-27.0,27,22.257284
-27.0,27,22.257333
-200.0,200,22.386484
-89.0,89,22.386604
-89.0,89,22.386662
-200.0,200,22.482195
-65.0,65,22.482312
-65.0,65,22.482368
-200.0,200,22.620975
-96.0,96,22.621092
-96.0,96,22.621149
-200.0,200,22.831259
-182.0,182,22.831378
-147.0,147,22.831436
-147.0,147,22.831486
-200.0,200,22.880982
-32.0,32,22.881095
-32.0,32,22.881153
-200.0,200,23.14105
-182.0,182,23.141168
-182.0,182,23.141226
-200.0,200,23.18755
-182.0,182,23.187671
-30.0,30,23.187732
-30.0,30,23.187783
-200.0,200,23.233369
-32.0,32,23.233482
-32.0,32,23.23354
-200.0,200,23.381673
-182.0,182,23.381789
-103.0,103,23.381846
-103.0,103,23.381897
-200.0,200,23.50948
-89.0,89,23.5096
-89.0,89,23.50966
-200.0,200,23.519665
-94.0,94,23.519763
-7.0,7,23.519818
-7.0,7,23.519866
-200.0,200,23.565061
-32.0,32,23.565179
-32.0,32,23.565233
-200.0,200,23.779061
-182.0,182,23.779185
-147.0,147,23.779246
-147.0,147,23.779299
-200.0,200,23.789327
-94.0,94,23.789421
-7.0,7,23.789477
-7.0,7,23.789527
-200.0,200,23.922832
-182.0,182,23.922959
-103.0,103,23.92301
-103.0,103,23.923055
-200.0,200,24.036845
-89.0,89,24.036953
-89.0,89,24.037006
-200.0,200,24.045995
-94.0,94,24.04608
-7.0,7,24.046128
-7.0,7,24.046172
-200.0,200,24.238258
-182.0,182,24.238374
-147.0,147,24.238431
-147.0,147,24.238479
-200.0,200,24.279656
-94.0,94,24.279771
-27.0,27,24.279826
-27.0,27,24.279874
-200.0,200,24.4029
-89.0,89,24.403
-89.0,89,24.403056
-200.0,200,24.444508
-182.0,182,24.444622
-30.0,30,24.444678
-30.0,30,24.444726
-200.0,200,24.647689
-182.0,182,24.647804
-147.0,147,24.64786
-147.0,147,24.64791
-200.0,200,24.900172
-182.0,182,24.90029
-182.0,182,24.900345
-200.0,200,24.910236
-94.0,94,24.910331
-7.0,7,24.910384
-7.0,7,24.910431
-200.0,200,25.044915
-96.0,96,25.045027
-96.0,96,25.045082
-200.0,200,25.089516
-32.0,32,25.089626
-32.0,32,25.089682
