#{"t_start": 1541120313.0082788, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.477191
-200.0,200,0.579896
-200.0,200,0.672738
-200.0,200,0.672825
-200.0,200,0.767196
-200.0,200,0.767286
-200.0,200,0.858995
-200.0,200,0.859078
-200.0,200,1.22134
-200.0,200,1.221427
-200.0,200,1.305258
-65.0,65,1.305368
-65.0,65,1.305422
-200.0,200,1.578183
-200.0,200,1.57832
-200.0,200,1.70983
-94.0,94,1.709958
-94.0,94,1.710012
-200.0,200,1.744827
-94.0,94,1.744967
-27.0,27,1.745018
-27.0,27,1.745074
-200.0,200,2.016793
-200.0,200,2.016908
-200.0,200,2.055794
-94.0,94,2.055919
-27.0,27,2.05597
-27.0,27,2.056014
-200.0,200,2.189111
-94.0,94,2.189276
-94.0,94,2.189329
-200.0,200,2.232188
-32.0,32,2.232302
-32.0,32,2.232373
-200.0,200,2.274638
-32.0,32,2.274749
-32.0,32,2.274803
-200.0,200,2.549619
-200.0,200,2.549737
-200.0,200,2.596948
-32.0,32,2.597076
-32.0,32,2.597143
-200.0,200,2.634585
-94.0,94,2.634716
-27.0,27,2.634769
-27.0,27,2.634829
-200.0,200,2.765649
-94.0,94,2.765799
-94.0,94,2.765872
-200.0,200,3.03896
-200.0,200,3.039071
-200.0,200,3.075553
-94.0,94,3.075711
-27.0,27,3.075789
-27.0,27,3.07585
-200.0,200,3.206011
-94.0,94,3.206156
-94.0,94,3.206209
-200.0,200,3.24222
-94.0,94,3.242343
-27.0,27,3.242393
-27.0,27,3.242438
-200.0,200,3.27872
-94.0,94,3.278839
-27.0,27,3.278917
-27.0,27,3.278975
-200.0,200,3.370817
-65.0,65,3.370943
-65.0,65,3.371011
-200.0,200,3.649065
-200.0,200,3.649186
-200.0,200,3.691603
-32.0,32,3.691738
-32.0,32,3.691806
-200.0,200,3.781067
-65.0,65,3.781174
-65.0,65,3.781223
-200.0,200,4.052016
-200.0,200,4.052122
-200.0,200,4.088425
-94.0,94,4.088528
-27.0,27,4.088581
-27.0,27,4.088625
-200.0,200,4.134365
-32.0,32,4.134489
-32.0,32,4.134545
-200.0,200,4.263409
-94.0,94,4.263528
-94.0,94,4.263625
-200.0,200,4.53393
-200.0,200,4.53405
-200.0,200,4.575644
-32.0,32,4.575808
-32.0,32,4.575862
-200.0,200,4.611974
-94.0,94,4.6121
-27.0,27,4.612153
-27.0,27,4.612198
-109.0,109,4.762868
-109.0,109,4.762992
-200.0,200,4.80314
-94.0,94,4.803268
-27.0,27,4.80332
-27.0,27,4.803366
-200.0,200,4.839027
-94.0,94,4.839135
-27.0,27,4.839191
-27.0,27,4.839253
-200.0,200,5.110685
-200.0,200,5.110865
-200.0,200,5.239931
-94.0,94,5.240046
-94.0,94,5.240101
-200.0,200,5.366462
-94.0,94,5.366575
-94.0,94,5.366643
-200.0,200,5.498293
-94.0,94,5.49841
-94.0,94,5.498492
-200.0,200,5.540963
-32.0,32,5.541082
-32.0,32,5.54116
-200.0,200,5.812287
-200.0,200,5.812406
-200.0,200,6.086125
-200.0,200,6.086251
-200.0,200,6.356779
-200.0,200,6.356905
-200.0,200,6.393049
-94.0,94,6.393158
-27.0,27,6.393223
-27.0,27,6.393266
-200.0,200,6.432396
-94.0,94,6.432492
-27.0,27,6.432542
-27.0,27,6.432585
-200.0,200,6.70733
-200.0,200,6.707436
-200.0,200,6.978667
-200.0,200,6.97879
-200.0,200,7.1047
-94.0,94,7.104815
-94.0,94,7.10487
-200.0,200,7.352465
-182.0,182,7.352591
-182.0,182,7.352644
-200.0,200,7.48425
-96.0,96,7.484364
-96.0,96,7.484418
-200.0,200,7.523637
-94.0,94,7.523757
-27.0,27,7.52382
-27.0,27,7.523863
-200.0,200,7.651643
-96.0,96,7.651788
-96.0,96,7.651845
-200.0,200,7.898888
-182.0,182,7.899001
-182.0,182,7.899057
-200.0,200,7.9389
-94.0,94,7.939015
-27.0,27,7.939068
-27.0,27,7.939144
-200.0,200,8.024157
-65.0,65,8.024267
-65.0,65,8.024322
-200.0,200,8.152196
-96.0,96,8.152361
-96.0,96,8.152424
-200.0,200,8.400203
-182.0,182,8.400323
-182.0,182,8.400402
-200.0,200,8.442473
-32.0,32,8.442591
-32.0,32,8.442671
-200.0,200,8.487427
-32.0,32,8.487538
-32.0,32,8.487593
-200.0,200,8.53018
-32.0,32,8.530282
-32.0,32,8.530331
-200.0,200,8.621587
-65.0,65,8.621731
-65.0,65,8.621786
-200.0,200,8.664819
-32.0,32,8.664949
-32.0,32,8.665005
-200.0,200,8.938307
-200.0,200,8.938429
-200.0,200,8.9755
-94.0,94,8.975608
-27.0,27,8.975661
-27.0,27,8.975706
-200.0,200,9.021248
-32.0,32,9.021349
-32.0,32,9.021397
-200.0,200,9.294585
-200.0,200,9.294683
-200.0,200,9.421122
-96.0,96,9.421239
-96.0,96,9.42132
-200.0,200,9.692954
-200.0,200,9.693074
-200.0,200,9.819292
-94.0,94,9.819442
-94.0,94,9.819528
-200.0,200,9.858762
-94.0,94,9.858873
-27.0,27,9.858939
-27.0,27,9.858982
-200.0,200,9.944364
-65.0,65,9.944492
-65.0,65,9.944545
-200.0,200,9.983065
-94.0,94,9.983208
-27.0,27,9.983259
-27.0,27,9.983303
-200.0,200,10.069242
-65.0,65,10.069365
-65.0,65,10.069415
-200.0,200,10.199438
-94.0,94,10.199546
-94.0,94,10.199595
-200.0,200,10.245555
-32.0,32,10.245655
-32.0,32,10.245721
-200.0,200,10.33197
-65.0,65,10.332074
-65.0,65,10.332122
-200.0,200,10.378033
-32.0,32,10.37814
-32.0,32,10.378192
-200.0,200,10.622669
-182.0,182,10.6228
-182.0,182,10.62287
-200.0,200,10.753692
-96.0,96,10.753799
-96.0,96,10.753848
-200.0,200,11.021826
-200.0,200,11.021972
-200.0,200,11.06812
-32.0,32,11.068247
-32.0,32,11.068301
-200.0,200,11.111645
-32.0,32,11.111809
-32.0,32,11.111909
-200.0,200,11.389201
-200.0,200,11.389311
-200.0,200,11.519814
-94.0,94,11.519935
-94.0,94,11.520017
-200.0,200,11.556768
-94.0,94,11.556914
-27.0,27,11.556965
-27.0,27,11.557007
-200.0,200,11.646458
-65.0,65,11.646587
-65.0,65,11.646652
-200.0,200,11.897451
-182.0,182,11.897563
-182.0,182,11.897629
-200.0,200,12.14353
-182.0,182,12.143667
-182.0,182,12.143721
-200.0,200,12.184707
-94.0,94,12.184837
-27.0,27,12.184937
-27.0,27,12.184982
-200.0,200,12.220299
-94.0,94,12.220414
-27.0,27,12.22047
-27.0,27,12.220543
-200.0,200,12.256415
-94.0,94,12.256543
-27.0,27,12.256644
-27.0,27,12.256721
-200.0,200,12.304348
-32.0,32,12.304453
