#{"t_start": 1541118789.0332584, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.868614
-200.0,200,1.061943
-200.0,200,1.247744
-200.0,200,1.247888
-200.0,200,1.433536
-200.0,200,1.433699
-200.0,200,1.611876
-200.0,200,1.612062
-200.0,200,2.33839
-200.0,200,2.338565
-200.0,200,2.524082
-65.0,65,2.52426
-65.0,65,2.524357
-200.0,200,3.0949
-200.0,200,3.095095
-200.0,200,3.375621
-94.0,94,3.375802
-94.0,94,3.375901
-200.0,200,3.451934
-94.0,94,3.452142
-27.0,27,3.452278
-27.0,27,3.452407
-200.0,200,4.029066
-200.0,200,4.029243
-200.0,200,4.112508
-94.0,94,4.112677
-27.0,27,4.112796
-27.0,27,4.112956
-200.0,200,4.388291
-94.0,94,4.388493
-94.0,94,4.38862
-200.0,200,4.479952
-32.0,32,4.480133
-32.0,32,4.48026
-200.0,200,4.575724
-32.0,32,4.575902
-32.0,32,4.575987
-200.0,200,5.150909
-200.0,200,5.151107
-200.0,200,5.252725
-32.0,32,5.252932
-32.0,32,5.253039
-200.0,200,5.335538
-94.0,94,5.335735
-27.0,27,5.335878
-27.0,27,5.335977
-200.0,200,5.607919
-94.0,94,5.608125
-94.0,94,5.608243
-200.0,200,6.175972
-200.0,200,6.176152
-200.0,200,6.252589
-94.0,94,6.252785
-27.0,27,6.252888
-27.0,27,6.252976
-200.0,200,6.525498
-94.0,94,6.525689
-94.0,94,6.52579
-200.0,200,6.601302
-94.0,94,6.601493
-27.0,27,6.601619
-27.0,27,6.601706
-200.0,200,6.674474
-94.0,94,6.67468
-27.0,27,6.674812
-27.0,27,6.674905
-200.0,200,6.866529
-65.0,65,6.866734
-65.0,65,6.86686
-200.0,200,7.440758
-200.0,200,7.440955
-200.0,200,7.526994
-32.0,32,7.527177
-32.0,32,7.527279
-200.0,200,7.712651
-65.0,65,7.712852
-65.0,65,7.712958
-200.0,200,8.280989
-200.0,200,8.281194
-200.0,200,8.354667
-94.0,94,8.354861
-27.0,27,8.354963
-27.0,27,8.355049
-200.0,200,8.454503
-32.0,32,8.454742
-32.0,32,8.454903
-200.0,200,8.732018
-94.0,94,8.732195
-94.0,94,8.73229
-200.0,200,9.291517
-200.0,200,9.291713
-200.0,200,9.379554
-32.0,32,9.379724
-32.0,32,9.379817
-200.0,200,9.455284
-94.0,94,9.455464
-27.0,27,9.455567
-27.0,27,9.455655
-200.0,200,10.026446
-200.0,200,10.026664
-200.0,200,10.109039
-94.0,94,10.109229
-27.0,27,10.109334
-27.0,27,10.109426
-200.0,200,10.676078
-200.0,200,10.676347
-200.0,200,10.764796
-32.0,32,10.764985
-32.0,32,10.765087
-200.0,200,11.045439
-94.0,94,11.045635
-94.0,94,11.045736
-200.0,200,11.320759
-94.0,94,11.320963
-94.0,94,11.321067
-200.0,200,11.40919
-32.0,32,11.409416
-32.0,32,11.409529
-200.0,200,11.973629
-200.0,200,11.973869
-200.0,200,12.548215
-200.0,200,12.548473
-200.0,200,13.1306
-200.0,200,13.13081
-200.0,200,13.205576
-94.0,94,13.205779
-27.0,27,13.205897
-27.0,27,13.205999
-200.0,200,13.287295
-94.0,94,13.287584
-27.0,27,13.287832
-27.0,27,13.288011
-184.0,184,13.79814
-184.0,184,13.79833
-200.0,200,14.06885
-96.0,96,14.069045
-96.0,96,14.069142
-200.0,200,14.341702
-96.0,96,14.341966
-96.0,96,14.342126
-200.0,200,14.605441
-94.0,94,14.605678
-94.0,94,14.605843
-200.0,200,14.701138
-32.0,32,14.701341
-32.0,32,14.701443
-200.0,200,14.881504
-65.0,65,14.8817
-65.0,65,14.881922
-200.0,200,15.16613
-96.0,96,15.166348
-96.0,96,15.166481
-200.0,200,15.243812
-94.0,94,15.244005
-27.0,27,15.24414
-27.0,27,15.244263
-200.0,200,15.327717
-94.0,94,15.327875
-27.0,27,15.327959
-27.0,27,15.328085
-200.0,200,15.854203
-182.0,182,15.854391
-182.0,182,15.854508
-200.0,200,16.041358
-65.0,65,16.041546
-65.0,65,16.041657
-200.0,200,16.31989
-96.0,96,16.32012
-96.0,96,16.320241
-200.0,200,16.593442
-94.0,94,16.593632
-94.0,94,16.593718
-200.0,200,16.780913
-65.0,65,16.781126
-65.0,65,16.781214
-200.0,200,16.96369
-65.0,65,16.963888
-65.0,65,16.96399
-200.0,200,17.494307
-182.0,182,17.49449
-182.0,182,17.494624
-200.0,200,18.013242
-182.0,182,18.013423
-182.0,182,18.013526
-200.0,200,18.205386
-65.0,65,18.205597
-65.0,65,18.205732
-200.0,200,18.478658
-96.0,96,18.478954
-96.0,96,18.479071
-200.0,200,19.057327
-200.0,200,19.057538
-200.0,200,19.342677
-94.0,94,19.342918
-94.0,94,19.343043
-200.0,200,19.606347
-94.0,94,19.606542
-94.0,94,19.606624
-200.0,200,19.680357
-94.0,94,19.680547
-27.0,27,19.680647
-27.0,27,19.680733
-200.0,200,19.866566
-65.0,65,19.866765
-65.0,65,19.866885
-200.0,200,19.950485
-94.0,94,19.950731
-27.0,27,19.950894
-27.0,27,19.951022
-200.0,200,20.51517
-200.0,200,20.515351
-200.0,200,20.700183
-65.0,65,20.700372
-65.0,65,20.700505
-200.0,200,20.781269
-94.0,94,20.781472
-27.0,27,20.781596
-27.0,27,20.781689
-200.0,200,20.961893
-65.0,65,20.962073
-65.0,65,20.962195
-200.0,200,21.229306
-94.0,94,21.22949
-94.0,94,21.229647
-200.0,200,21.329169
-32.0,32,21.32939
-32.0,32,21.329468
-200.0,200,21.524104
-65.0,65,21.524283
-65.0,65,21.524377
-200.0,200,21.6245
-32.0,32,21.624679
-32.0,32,21.62476
-200.0,200,22.14698
-182.0,182,22.147156
-182.0,182,22.147282
-200.0,200,22.441294
-96.0,96,22.441484
-96.0,96,22.441679
-200.0,200,23.066015
-200.0,200,23.066196
-200.0,200,23.164896
-32.0,32,23.165094
-32.0,32,23.165232
-200.0,200,23.253524
-32.0,32,23.253701
-32.0,32,23.253824
-200.0,200,23.832928
-200.0,200,23.833123
-200.0,200,24.099054
-94.0,94,24.099215
-94.0,94,24.099301
-200.0,200,24.177506
-94.0,94,24.177689
-27.0,27,24.17782
-27.0,27,24.177938
-200.0,200,24.358782
-65.0,65,24.358966
-65.0,65,24.359064
-200.0,200,24.886302
