#{"t_start": 1541138819.3259149, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.508659
-200.0,200,0.616346
-200.0,200,0.709078
-200.0,200,0.709165
-200.0,200,0.807062
-200.0,200,0.807176
-200.0,200,0.901466
-200.0,200,0.901549
-200.0,200,1.308459
-200.0,200,1.308545
-200.0,200,1.394397
-65.0,65,1.394497
-65.0,65,1.394545
-200.0,200,1.655538
-200.0,200,1.655641
-200.0,200,1.781155
-94.0,94,1.78129
-94.0,94,1.781357
-200.0,200,1.817818
-94.0,94,1.817929
-27.0,27,1.817983
-27.0,27,1.81803
-200.0,200,2.086008
-200.0,200,2.08614
-200.0,200,2.124632
-94.0,94,2.12473
-27.0,27,2.124776
-27.0,27,2.124817
-200.0,200,2.252511
-94.0,94,2.252613
-94.0,94,2.252663
-200.0,200,2.292303
-32.0,32,2.292411
-32.0,32,2.292463
-200.0,200,2.332931
-32.0,32,2.333038
-32.0,32,2.333087
-200.0,200,2.601331
-200.0,200,2.601448
-200.0,200,2.647082
-32.0,32,2.647195
-32.0,32,2.647244
-200.0,200,2.683232
-94.0,94,2.68333
-27.0,27,2.683377
-27.0,27,2.683417
-200.0,200,2.813942
-94.0,94,2.814058
-94.0,94,2.814115
-200.0,200,3.079104
-200.0,200,3.079213
-200.0,200,3.114217
-94.0,94,3.114325
-27.0,27,3.114377
-27.0,27,3.114422
-200.0,200,3.240497
-94.0,94,3.240608
-94.0,94,3.24066
-200.0,200,3.274894
-94.0,94,3.275001
-27.0,27,3.275053
-27.0,27,3.275097
-200.0,200,3.309524
-94.0,94,3.309633
-27.0,27,3.309729
-27.0,27,3.309785
-200.0,200,3.400862
-65.0,65,3.400995
-65.0,65,3.401058
-200.0,200,3.667776
-200.0,200,3.66789
-200.0,200,3.710836
-32.0,32,3.710971
-32.0,32,3.711017
-200.0,200,3.799837
-65.0,65,3.799954
-65.0,65,3.800002
-200.0,200,4.069964
-200.0,200,4.070067
-200.0,200,4.105361
-94.0,94,4.105478
-27.0,27,4.105525
-27.0,27,4.105565
-200.0,200,4.1526
-32.0,32,4.152708
-32.0,32,4.152759
-200.0,200,4.277114
-94.0,94,4.277234
-94.0,94,4.277283
-200.0,200,4.54433
-200.0,200,4.544432
-200.0,200,4.585871
-32.0,32,4.585979
-32.0,32,4.586032
-200.0,200,4.620622
-94.0,94,4.62073
-27.0,27,4.620783
-27.0,27,4.620829
-200.0,200,4.889431
-200.0,200,4.889534
-200.0,200,4.927909
-94.0,94,4.928011
-27.0,27,4.928066
-27.0,27,4.928114
-200.0,200,5.201856
-200.0,200,5.201982
-200.0,200,5.249614
-32.0,32,5.249713
-32.0,32,5.249761
-200.0,200,5.375495
-94.0,94,5.375593
-94.0,94,5.375641
-200.0,200,5.504032
-94.0,94,5.504153
-94.0,94,5.504201
-200.0,200,5.545805
-32.0,32,5.54592
-32.0,32,5.545973
-200.0,200,5.808377
-200.0,200,5.80849
-200.0,200,6.074512
-200.0,200,6.074615
-200.0,200,6.339385
-200.0,200,6.339494
-200.0,200,6.374724
-94.0,94,6.374823
-27.0,27,6.37487
-27.0,27,6.374911
-200.0,200,6.413977
-94.0,94,6.4141
-27.0,27,6.414162
-27.0,27,6.414202
-200.0,200,6.68291
-200.0,200,6.683018
-200.0,200,6.953998
-200.0,200,6.954112
-200.0,200,7.082298
-94.0,94,7.082391
-94.0,94,7.082446
-200.0,200,7.328526
-182.0,182,7.328639
-182.0,182,7.328704
-200.0,200,7.462576
-96.0,96,7.462679
-96.0,96,7.462726
-200.0,200,7.502493
-94.0,94,7.5026
-27.0,27,7.502667
-27.0,27,7.502723
-200.0,200,7.633763
-96.0,96,7.633856
-96.0,96,7.633903
-200.0,200,7.876399
-182.0,182,7.876516
-182.0,182,7.876578
-200.0,200,7.917811
-94.0,94,7.917933
-27.0,27,7.917997
-27.0,27,7.918036
-200.0,200,8.004878
