#{"t_start": 1541141526.1597185, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51915
-200.0,200,0.7047
-200.0,200,0.821761
-200.0,200,0.821886
-200.0,200,0.976371
-200.0,200,0.976463
-200.0,200,1.123041
-200.0,200,1.123133
-200.0,200,1.51333
-200.0,200,1.513427
-200.0,200,1.598053
-65.0,65,1.598165
-65.0,65,1.59822
-200.0,200,1.867692
-200.0,200,1.867804
-200.0,200,1.995384
-94.0,94,1.9955
-94.0,94,1.995556
-200.0,200,2.030634
-94.0,94,2.030745
-27.0,27,2.0308
-27.0,27,2.030848
-200.0,200,2.33002
-200.0,200,2.330142
-200.0,200,2.373312
-94.0,94,2.373427
-27.0,27,2.373487
-27.0,27,2.373539
-200.0,200,2.512505
-94.0,94,2.512615
-94.0,94,2.512676
-200.0,200,2.558652
-32.0,32,2.558771
-32.0,32,2.55883
-200.0,200,2.604342
-32.0,32,2.604461
-32.0,32,2.60452
-200.0,200,2.898952
-200.0,200,2.899086
-200.0,200,2.95496
-32.0,32,2.955077
-32.0,32,2.955142
-200.0,200,2.999064
-94.0,94,2.99919
-27.0,27,2.999264
-27.0,27,2.999323
-200.0,200,3.15704
-94.0,94,3.157167
-94.0,94,3.157233
-200.0,200,3.486798
-200.0,200,3.48693
-200.0,200,3.532808
-94.0,94,3.532938
-27.0,27,3.533005
-27.0,27,3.533062
-200.0,200,3.690905
-94.0,94,3.691037
-94.0,94,3.691105
-200.0,200,3.735913
-94.0,94,3.736042
-27.0,27,3.736109
-27.0,27,3.736166
-200.0,200,3.781021
-94.0,94,3.781151
-27.0,27,3.781217
-27.0,27,3.781274
-200.0,200,3.889469
-65.0,65,3.889573
-65.0,65,3.88962
-200.0,200,4.143208
-200.0,200,4.143318
-200.0,200,4.182857
-32.0,32,4.182963
-32.0,32,4.183014
-200.0,200,4.269487
-65.0,65,4.269597
-65.0,65,4.26965
-200.0,200,4.525038
-200.0,200,4.525152
-200.0,200,4.561048
-94.0,94,4.561158
-27.0,27,4.561211
-27.0,27,4.561258
-200.0,200,4.610039
-32.0,32,4.61015
-32.0,32,4.610203
-200.0,200,4.731295
-94.0,94,4.731397
-94.0,94,4.731447
-200.0,200,4.994656
-200.0,200,4.994759
-200.0,200,5.034214
-32.0,32,5.034321
-32.0,32,5.034374
-200.0,200,5.067464
-94.0,94,5.067569
-27.0,27,5.067624
-27.0,27,5.06767
-200.0,200,5.322534
-200.0,200,5.322642
-200.0,200,5.360166
-94.0,94,5.360262
-27.0,27,5.360327
-27.0,27,5.360374
-200.0,200,5.62758
-200.0,200,5.627674
-200.0,200,5.670286
-32.0,32,5.670403
-32.0,32,5.670459
-200.0,200,5.79777
-94.0,94,5.797881
-94.0,94,5.797935
-200.0,200,5.926635
-94.0,94,5.926745
-94.0,94,5.926802
-200.0,200,5.969387
-32.0,32,5.969498
-32.0,32,5.969554
-200.0,200,6.2375
-200.0,200,6.237614
-200.0,200,6.506008
-200.0,200,6.50612
-200.0,200,6.772096
-200.0,200,6.77221
-200.0,200,6.807395
-94.0,94,6.807509
-27.0,27,6.807564
-27.0,27,6.807611
-200.0,200,6.84669
-94.0,94,6.84679
-27.0,27,6.846844
-27.0,27,6.846893
-200.0,200,7.116179
-200.0,200,7.116281
-200.0,200,7.381006
-200.0,200,7.381111
-200.0,200,7.507645
-94.0,94,7.507737
-94.0,94,7.507792
-200.0,200,7.748695
-182.0,182,7.748809
-182.0,182,7.748864
-200.0,200,7.878576
-96.0,96,7.878692
-96.0,96,7.878748
-200.0,200,7.917774
-94.0,94,7.917878
-27.0,27,7.917933
-27.0,27,7.917979
-200.0,200,8.046429
-96.0,96,8.046533
-96.0,96,8.046588
-200.0,200,8.287611
-182.0,182,8.287724
-182.0,182,8.287777
-200.0,200,8.327349
-94.0,94,8.327462
-27.0,27,8.32752
-27.0,27,8.327569
-200.0,200,8.412478
-65.0,65,8.412591
-65.0,65,8.412645
-200.0,200,8.540011
-96.0,96,8.540131
-96.0,96,8.540186
-200.0,200,8.798529
-182.0,182,8.798651
-182.0,182,8.798712
-200.0,200,8.84576
-32.0,32,8.845898
-32.0,32,8.845959
-200.0,200,8.897798
-32.0,32,8.897918
-32.0,32,8.897977
-200.0,200,8.945585
-32.0,32,8.945709
-32.0,32,8.945772
-200.0,200,9.043937
-65.0,65,9.044064
-65.0,65,9.044132
-200.0,200,9.091058
-32.0,32,9.091174
-32.0,32,9.091235
-200.0,200,9.390593
-200.0,200,9.390714
-200.0,200,9.430801
-94.0,94,9.430918
-27.0,27,9.430979
-27.0,27,9.431032
-200.0,200,9.481447
-32.0,32,9.481557
-32.0,32,9.481615
-200.0,200,9.777683
-200.0,200,9.777796
